"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","Price_Tor","Price_Ott","Price_Bruce","
"2003","5","2","15","6105","1211","49","87","0","82.98","85.57","80.54"
"2003","5","2","16","6029","1219","56","98","0","50.18","51.75","48.7"
"2003","5","2","17","5936","1228","52","105","0","55.92","57.67","54.28"
"2003","5","2","18","5787","1245","51","76","0","76.4","78.78","74.15"
"2003","5","2","19","5698","1241","47","102","0","56.16","57.92","54.51"
"2003","5","2","20","5794","1266","58","97","0","77.89","80.32","75.6"
"2003","5","2","21","5801","1284","52","133","0","67.75","69.87","65.76"
"2003","5","2","22","5772","917","65","158","0","66.71","68.8","64.75"
"2003","5","2","23","5673","420","95","155","0","50.2","51.76","48.72"
"2003","5","2","24","4899","267","118","76","0","29.98","30.91","29.09"
"2003","5","3","1","4606","442","96","64","0","56.91","58.68","55.23"
"2003","5","3","2","4146","940","45","48","0","33.61","34.66","32.62"
"2003","5","3","3","4063","940","45","40","0","26.63","27.46","25.85"
"2003","5","3","4","4036","947","45","66","0","26.09","26.91","25.32"
"2003","5","3","5","4093","1003","47","10","0","26.12","26.93","25.35"
"2003","5","3","6","4168","1037","50","56","0","46.11","47.55","44.75"
"2003","5","3","7","4479","1131","56","54","0","40.49","41.75","39.29"
"2003","5","3","8","4843","1216","58","29","0","25.05","25.83","24.31"
"2003","5","3","9","5164","1260","52","2","0","27.39","28.25","26.58"
"2003","5","3","10","5361","1279","53","17","0","46.61","48.06","45.24"
"2003","5","3","11","5435","1260","52","98","0","53.16","54.82","51.59"
"2003","5","3","12","5400","1209","49","134","0","108.1","111.47","104.91"
"2003","5","3","13","5315","1159","48","111","0","66.04","68.1","64.1"
"2003","5","3","14","5209","1130","48","110","0","96.58","99.59","93.74"
"2003","5","3","15","5116","1110","53","119","0","75.74","78.11","73.52"
"2003","5","3","16","5098","1131","54","77","0","32.96","33.99","31.99"
"2003","5","3","17","5086","1166","51","55","0","68.87","71.02","66.85"
"2003","5","3","18","5005","1153","49","69","0","56.43","58.19","54.77"
"2003","5","3","19","4917","1135","46","104","0","84.69","87.34","82.2"
"2003","5","3","20","5077","1202","53","119","0","27.52","28.38","26.71"
"2003","5","3","21","5180","1212","50","186","0","71.53","73.77","69.43"
"2003","5","3","22","4978","1163","48","214","0","42.93","44.28","41.67"
"2003","5","3","23","4647","1076","40","206","0","40.99","42.27","39.78"
"2003","5","3","24","4332","980","39","148","0","26.92","27.76","26.13"
"2003","5","4","1","4142","952","41","113","0","26.56","27.39","25.77"
"2003","5","4","2","3997","937","45","135","0","25.41","26.21","24.67"
"2003","5","4","3","3930","934","45","108","0","24.62","25.39","23.89"
"2003","5","4","4","3893","933","48","55","0","26.49","27.32","25.71"
"2003","5","4","5","3911","948","50","194","0","29","29.9","28.14"
"2003","5","4","6","3905","1006","50","192","0","25.41","26.2","24.66"
"2003","5","4","7","4052","1052","56","72","0","26.34","27.16","25.56"
"2003","5","4","8","4360","1152","55","83","0","25.68","26.49","24.93"
"2003","5","4","9","4641","1182","54","67","0","26.89","27.73","26.1"
"2003","5","4","10","4856","1180","48","65","0","27.66","28.53","26.85"
"2003","5","4","11","5025","1155","47","141","0","30.38","31.33","29.48"
"2003","5","4","12","5076","1153","46","130","0","27.59","28.45","26.78"
"2003","5","4","13","5015","1126","46","128","0","30.01","30.96","29.13"
"2003","5","4","14","4893","1101","46","128","0","27.17","28.02","26.38"
"2003","5","4","15","4901","1095","46","131","0","27.22","28.07","26.42"
"2003","5","4","16","4914","1138","51","112","0","27.47","28.33","26.66"
"2003","5","4","17","4982","1166","50","145","0","33.02","34.05","32.05"
"2003","5","4","18","4964","1124","43","147","0","66.62","68.7","64.66"
"2003","5","4","19","4954","1127","49","127","0","49.19","50.73","47.75"
"2003","5","4","20","5159","1223","51","106","0","27.37","28.22","26.56"
"2003","5","4","21","5291","1229","44","76","0","29.97","30.91","29.09"
"2003","5","4","22","5047","1140","33","117","0","50.4","51.98","48.92"
"2003","5","4","23","4648","1043","30","163","0","46.06","47.5","44.71"
"2003","5","4","24","4366","960","28","220","0","40.59","41.86","39.4"
"2003","5","5","1","4193","902","34","154","0","26.79","27.63","26.01"
"2003","5","5","2","4109","895","30","141","0","25.83","26.64","25.08"
"2003","5","5","3","4075","900","32","159","0","24.87","25.65","24.14"
"2003","5","5","4","4114","924","38","169","0","24.76","25.54","24.03"
"2003","5","5","5","4304","832","39","37","0","24.71","25.48","23.99"
"2003","5","5","6","4756","1071","50","55","0","25.37","26.17","24.63"
"2003","5","5","7","5537","1225","51","12","0","24.49","25.26","23.77"
"2003","5","5","8","5976","1301","42","69","0","22.67","23.37","22"
"2003","5","5","9","6188","1309","41","22","0","25.73","26.53","24.98"
"2003","5","5","10","6341","1300","42","86","0","27.09","27.94","26.3"
"2003","5","5","11","6402","1289","41","33","0","27.45","28.31","26.64"
"2003","5","5","12","6414","1257","45","36","0","30.2","31.14","29.31"
"2003","5","5","13","6417","1226","36","2","0","30.31","31.25","29.41"
"2003","5","5","14","6428","1211","45","-82","0","34.85","35.94","33.82"
"2003","5","5","15","6487","1222","43","-10","0","27.73","28.6","26.91"
"2003","5","5","16","6598","1360","49","76","0","27.46","28.32","26.65"
"2003","5","5","17","6629","1397","50","114","0","41.7","43.01","40.48"
"2003","5","5","18","6551","1395","42","92","0","118.12","121.81","114.65"
"2003","5","5","19","6496","1407","43","-8","0","134.32","138.51","130.37"
"2003","5","5","20","6454","1428","46","26","0","35.95","37.07","34.89"
"2003","5","5","21","6161","1355","35","136","0","34.81","35.89","33.78"
"2003","5","5","22","5674","1218","30","174","0","32.06","33.07","31.12"
"2003","5","5","23","5110","1092","40","165","0","30.35","31.3","29.46"
"2003","5","5","24","4747","986","39","104","0","30.75","31.71","29.85"
"2003","5","6","1","4522","986","33","80","0","25.36","26.15","24.61"
"2003","5","6","2","4371","967","34","99","0","25.05","25.83","24.31"
"2003","5","6","3","4326","956","37","98","0","24.19","24.94","23.48"
"2003","5","6","4","4314","954","41","16","0","24.1","24.85","23.39"
"2003","5","6","5","4511","1011","46","99","0","24.68","25.45","23.95"
"2003","5","6","6","4985","1129","51","70","0","25.85","26.66","25.09"
"2003","5","6","7","5690","1274","59","-10","0","27.85","28.72","27.03"
"2003","5","6","8","6072","1354","55","58","0","50.85","52.44","49.35"
"2003","5","6","9","6249","1363","58","126","0","29.11","30.02","28.26"
"2003","5","6","10","6372","1369","58","99","0","39.78","41.02","38.61"
"2003","5","6","11","6395","1353","58","78","0","78","80.44","75.71"
"2003","5","6","12","6358","1315","55","43","0","80.73","83.25","78.36"
"2003","5","6","13","6350","1286","57","128","0","71.39","73.62","69.29"
"2003","5","6","14","6378","1256","53","63","0","50.03","51.59","48.56"
"2003","5","6","15","6378","1272","47","113","0","31.94","32.94","31"
"2003","5","6","16","6412","1321","53","104","0","26.94","27.78","26.15"
"2003","5","6","17","6334","1346","53","112","0","41.11","42.39","39.9"
"2003","5","6","18","6202","1330","49","116","0","101.61","104.78","98.62"
"2003","5","6","19","6125","1340","50","91","0","70.09","72.29","68.03"
"2003","5","6","20","6153","1377","53","53","0","89.7","92.5","87.06"
"2003","5","6","21","6071","1311","53","149","0","73.8","76.11","71.63"
"2003","5","6","22","5658","1178","42","157","0","92.6","95.49","89.88"
"2003","5","6","23","5094","1056","39","141","0","34","35.06","33"
"2003","5","6","24","4694","943","41","213","0","26.9","27.74","26.11"
"2003","5","7","1","4491","920","42","128","0","36.48","37.62","35.4"
"2003","5","7","2","4326","900","41","154","0","26.83","27.66","26.04"
"2003","5","7","3","4258","891","43","159","0","26.86","27.7","26.07"
"2003","5","7","4","4258","897","50","100","0","26.93","27.77","26.14"
"2003","5","7","5","4414","946","51","106","0","26.7","27.53","25.91"
"2003","5","7","6","4885","1067","57","114","0","26.89","27.73","26.1"
"2003","5","7","7","5637","1225","65","205","0","56.92","58.7","55.25"
"2003","5","7","8","6026","1266","57","107","0","115.79","119.41","112.39"
"2003","5","7","9","6165","1281","55","79","0","70.98","73.2","68.9"
"2003","5","7","10","6301","1273","49","153","0","53.85","55.54","52.27"
"2003","5","7","11","6378","1258","41","114","0","27.51","28.37","26.71"
"2003","5","7","12","6400","1244","50","122","0","68.33","70.47","66.32"
"2003","5","7","13","6411","1226","52","42","0","52.07","53.69","50.53"
"2003","5","7","14","6364","1204","55","118","0","67.21","69.31","65.23"
"2003","5","7","15","6347","1199","54","102","0","87.17","89.89","84.61"
"2003","5","7","16","6415","1253","54","126","0","75.86","78.23","73.63"
"2003","5","7","17","6441","1287","50","130","0","85.15","87.81","82.65"
"2003","5","7","18","6306","1265","44","112","0","40.81","42.09","39.61"
"2003","5","7","19","6172","1255","54","60","0","100.82","103.97","97.86"
"2003","5","7","20","6211","1289","60","148","0","41.35","42.64","40.13"
"2003","5","7","21","6103","1340","56","161","0","38.89","40.11","37.75"
"2003","5","7","22","5677","1187","49","134","0","43.32","44.67","42.05"
"2003","5","7","23","5117","1073","49","171","0","33.39","34.43","32.41"
"2003","5","7","24","4713","968","39","203","0","49.62","51.17","48.16"
"2003","5","8","1","4488","902","45","74","0","30.97","31.94","30.06"
"2003","5","8","2","4334","894","45","131","0","26.54","27.37","25.76"
"2003","5","8","3","4258","895","46","126","0","26.37","27.2","25.6"
"2003","5","8","4","4291","908","46","71","0","26.09","26.91","25.32"
"2003","5","8","5","4489","960","56","21","0","25.87","26.68","25.11"
"2003","5","8","6","4882","1067","67","161","0","26.78","27.61","25.99"
"2003","5","8","7","5601","1221","62","51","0","25.01","25.79","24.28"
"2003","5","8","8","5964","1269","58","123","0","81.45","84","79.06"
"2003","5","8","9","6142","1217","54","120","0","51.33","52.93","49.82"
"2003","5","8","10","6275","1201","56","121","0","27.56","28.42","26.75"
"2003","5","8","11","6369","1227","58","73","0","56.32","58.08","54.66"
"2003","5","8","12","6380","1137","52","96","0","84.38","87.02","81.9"
"2003","5","8","13","6363","1122","53","104","0","50.13","51.7","48.66"
"2003","5","8","14","6299","1109","36","91","0","27.51","28.36","26.7"
"2003","5","8","15","6315","1113","53","144","0","54.31","56.01","52.72"
"2003","5","8","16","6314","1119","54","130","0","35.21","36.31","34.18"
"2003","5","8","17","6225","1146","47","138","0","61.86","63.79","60.04"
"2003","5","8","18","6068","1146","52","147","0","224.85","231.87","218.23"
"2003","5","8","19","5877","1115","46","103","0","101.87","105.06","98.88"
"2003","5","8","20","5934","1167","53","200","0","74.46","76.79","72.28"
"2003","5","8","21","5972","1171","53","25","0","61.79","63.72","59.97"
"2003","5","8","22","5581","1085","38","-44","0","44.21","45.59","42.91"
"2003","5","8","23","5042","967","41","42","0","30.61","31.57","29.71"
"2003","5","8","24","4625","896","35","38","0","30.32","31.27","29.43"
"2003","5","9","1","4367","860","36","25","0","46.18","47.62","44.82"
"2003","5","9","2","4227","841","35","106","0","26.62","27.45","25.83"
"2003","5","9","3","4153","833","37","51","0","26.45","27.28","25.68"
"2003","5","9","4","4157","897","43","59","0","25.94","26.75","25.17"
"2003","5","9","5","4341","947","49","32","0","25.98","26.79","25.21"
"2003","5","9","6","4749","1052","56","157","0","26.37","27.2","25.6"
"2003","5","9","7","5488","1193","62","116","0","25.04","25.82","24.3"
"2003","5","9","8","5887","1242","55","71","0","76.11","78.49","73.87"
"2003","5","9","9","6070","1237","55","122","0","40.18","41.43","39"
"2003","5","9","10","6215","1222","53","151","0","58.96","60.8","57.22"
"2003","5","9","11","6288","1231","54","103","0","85.59","88.27","83.07"
"2003","5","9","12","6318","1131","44","145","0","67.95","70.07","65.95"
"2003","5","9","13","6340","1111","50","90","0","49.88","51.44","48.41"
"2003","5","9","14","6301","1085","47","123","0","28.61","29.51","27.77"
"2003","5","9","15","6155","1101","50","106","0","59.35","61.2","57.61"
"2003","5","9","16","6059","1130","53","74","0","60.82","62.72","59.03"
"2003","5","9","17","5958","1147","52","157","0","69.23","71.39","67.19"
"2003","5","9","18","5868","1160","42","151","0","212.47","219.11","206.22"
"2003","5","9","19","5700","1162","48","104","0","51.16","52.76","49.66"
"2003","5","9","20","5736","1203","53","122","0","38.3","39.5","37.17"
"2003","5","9","21","5741","1194","48","85","0","50.63","52.21","49.14"
"2003","5","9","22","5378","1110","35","135","0","48.6","50.12","47.17"
"2003","5","9","23","4892","1015","21","216","0","30.32","31.27","29.43"
"2003","5","9","24","4496","919","23","175","0","32.29","33.3","31.34"
"2003","5","10","1","4237","867","33","129","0","56","57.76","54.36"
"2003","5","10","2","4084","851","34","92","0","26.81","27.65","26.02"
"2003","5","10","3","3995","850","36","98","0","26.77","27.6","25.98"
"2003","5","10","4","3966","849","39","89","0","26.7","27.53","25.91"
"2003","5","10","5","4003","869","38","208","0","26.68","27.52","25.9"
"2003","5","10","6","4073","905","39","85","0","43.75","45.12","42.46"
"2003","5","10","7","4351","996","56","94","0","100.89","104.04","97.92"
"2003","5","10","8","4744","1118","52","88","0","121.08","124.86","117.52"
"2003","5","10","9","5077","1175","49","24","0","73.48","75.77","71.31"
"2003","5","10","10","5262","1151","48","68","0","76.92","79.33","74.66"
"2003","5","10","11","5343","1155","45","48","0","81.57","84.11","79.17"
"2003","5","10","12","5317","1152","47","108","0","82.49","85.07","80.06"
"2003","5","10","13","5296","1111","43","66","0","82.67","85.26","80.24"
"2003","5","10","14","5214","1097","41","97","0","68.33","70.47","66.32"
"2003","5","10","15","5179","1089","45","24","0","82.94","85.53","80.5"
"2003","5","10","16","5153","1114","50","60","0","77.54","79.97","75.26"
"2003","5","10","17","5176","1146","46","48","0","67.56","69.67","65.57"
"2003","5","10","18","5094","1137","45","57","0","81.41","83.96","79.02"
"2003","5","10","19","4986","1128","47","68","0","73.13","75.41","70.98"
"2003","5","10","20","5087","1160","51","41","0","67.93","70.05","65.93"
"2003","5","10","21","5176","1140","51","72","0","61.38","63.3","59.58"
"2003","5","10","22","4973","1070","39","100","0","78.31","80.75","76"
"2003","5","10","23","4655","976","34","199","0","56.9","58.68","55.22"
"2003","5","10","24","4318","879","32","157","0","44.12","45.5","42.82"
"2003","5","11","1","4101","848","28","122","0","58.25","60.07","56.54"
"2003","5","11","2","3957","822","31","148","0","55.71","57.45","54.07"
"2003","5","11","3","3856","810","30","187","0","76.13","78.51","73.89"
"2003","5","11","4","3822","811","36","85","0","57.28","59.07","55.59"
"2003","5","11","5","3830","822","38","153","0","41.64","42.94","40.42"
"2003","5","11","6","3864","844","36","50","0","39.09","40.31","37.93"
"2003","5","11","7","4023","929","44","103","0","49.92","51.48","48.46"
"2003","5","11","8","4409","1055","46","56","0","59.53","61.39","57.78"
"2003","5","11","9","4744","1142","44","79","0","77.82","80.25","75.53"
"2003","5","11","10","4977","1186","46","60","0","80.3","82.81","77.94"
"2003","5","11","11","5152","1188","46","44","0","70.07","72.26","68.01"
"2003","5","11","12","5265","1195","45","83","0","92.99","95.9","90.25"
"2003","5","11","13","5281","1173","44","58","0","93.58","96.51","90.83"
"2003","5","11","14","5161","1180","38","79","0","70.53","72.73","68.46"
"2003","5","11","15","5074","1182","42","25","0","69.41","71.58","67.37"
"2003","5","11","16","5038","1196","46","14","0","77.51","79.94","75.24"
"2003","5","11","17","5048","1207","42","23","0","58.69","60.53","56.97"
"2003","5","11","18","5001","1205","45","33","0","196.13","202.26","190.37"
"2003","5","11","19","5031","1193","49","36","0","72.5","74.76","70.36"
"2003","5","11","20","5219","1193","45","-75","0","39.67","40.9","38.5"
"2003","5","11","21","5272","1178","39","-3","0","45.21","46.63","43.88"
"2003","5","11","22","5017","1110","37","149","0","56.99","58.77","55.32"
"2003","5","11","23","4642","985","36","183","0","50.96","52.56","49.47"
"2003","5","11","24","4326","921","33","228","0","39.07","40.29","37.92"
"2003","5","12","1","4137","870","34","183","0","55.77","57.52","54.13"
"2003","5","12","2","4045","861","34","115","0","31.63","32.62","30.7"
"2003","5","12","3","4006","867","37","192","0","26.59","27.42","25.8"
"2003","5","12","4","4037","892","36","178","0","26.39","27.22","25.62"
"2003","5","12","5","4243","972","44","131","0","26.29","27.11","25.52"
"2003","5","12","6","4723","1091","57","8","0","26.72","27.56","25.94"
"2003","5","12","7","5460","1258","65","-10","0","24.72","25.49","24"
"2003","5","12","8","5907","1299","58","-82","0","25.68","26.48","24.92"
"2003","5","12","9","6141","1280","57","-34","0","25.96","26.77","25.19"
"2003","5","12","10","6291","1271","56","37","0","26.81","27.65","26.02"
"2003","5","12","11","6363","1278","53","33","0","27.21","28.06","26.41"
"2003","5","12","12","6410","1281","52","50","0","27.02","27.87","26.23"
"2003","5","12","13","6415","1250","56","18","0","46.83","48.3","45.46"
"2003","5","12","14","6394","1237","53","45","0","27.49","28.35","26.68"
"2003","5","12","15","6362","1259","55","4","0","47.19","48.66","45.8"
"2003","5","12","16","6374","1330","62","40","0","31.17","32.14","30.25"
"2003","5","12","17","6338","1370","59","58","0","108.22","111.61","105.04"
"2003","5","12","18","6208","1381","53","60","0","132.01","136.13","128.13"
"2003","5","12","19","6110","1368","56","49","0","178.95","184.54","173.69"
"2003","5","12","20","6193","1415","52","145","0","95.26","98.24","92.46"
"2003","5","12","21","6114","1345","52","96","0","51.28","52.88","49.77"
"2003","5","12","22","5680","1208","43","129","0","66.24","68.31","64.29"
"2003","5","12","23","5134","1103","38","122","0","57.2","58.99","55.52"
"2003","5","12","24","4728","1034","44","89","0","35.52","36.63","34.48"
"2003","5","13","1","4494","989","42","174","0","31.24","32.21","30.32"
"2003","5","13","2","4363","980","46","208","0","26.53","27.36","25.75"
"2003","5","13","3","4295","952","42","219","0","26.66","27.49","25.88"
"2003","5","13","4","4302","989","44","63","0","26.51","27.34","25.73"
"2003","5","13","5","4499","1047","48","42","0","26.61","27.44","25.83"
"2003","5","13","6","4931","1144","56","18","0","57.88","59.68","56.17"
"2003","5","13","7","5643","1282","67","32","0","65.64","67.69","63.71"
"2003","5","13","8","6087","1305","57","2","0","126.15","130.09","122.44"
"2003","5","13","9","6259","1303","59","14","0","213.12","219.78","206.86"
"2003","5","13","10","6393","1304","56","106","0","89.71","92.51","87.07"
"2003","5","13","11","6448","1262","42","-2","0","89.28","92.07","86.65"
"2003","5","13","12","6402","1280","47","64","0","98.17","101.24","95.28"
"2003","5","13","13","6393","1225","40","24","0","88.21","90.97","85.62"
"2003","5","13","14","6362","1202","49","18","0","85.97","88.66","83.44"
"2003","5","13","15","6338","1204","52","3","0","82.47","85.05","80.05"
"2003","5","13","16","6362","1319","57","29","0","77.98","80.42","75.69"
"2003","5","13","17","6342","1404","51","37","0","86.06","88.76","83.53"
"2003","5","13","18","6256","1388","56","104","0","90.87","93.71","88.19"
"2003","5","13","19","6153","1390","56","50","0","88.62","91.38","86.01"
"2003","5","13","20","6154","1400","59","41","0","84.58","87.22","82.09"
"2003","5","13","21","6096","1373","58","125","0","81.42","83.96","79.02"
"2003","5","13","22","5716","1270","47","80","0","80.14","82.65","77.79"
"2003","5","13","23","5182","1141","51","121","0","43.48","44.84","42.2"
"2003","5","13","24","4886","1044","35","114","0","45.18","46.59","43.85"
"2003","5","14","1","4594","919","29","81","0","98.1","101.17","95.22"
"2003","5","14","2","4430","900","43","-29","0","72.54","74.81","70.41"
"2003","5","14","3","4423","892","33","-56","0","40.02","41.27","38.84"
"2003","5","14","4","4378","905","38","-57","0","26.82","27.66","26.03"
"2003","5","14","5","4432","997","57","-91","0","34.42","35.5","33.41"
"2003","5","14","6","4846","1128","59","-10","0","65.76","67.81","63.82"
"2003","5","14","7","5560","1216","68","-88","0","104.61","107.88","101.54"
"2003","5","14","8","5919","1275","60","-23","0","136.15","140.41","132.15"
"2003","5","14","9","6088","1280","53","58","0","102.85","106.07","99.83"
"2003","5","14","10","6240","1285","50","-21","0","47.54","49.02","46.14"
"2003","5","14","11","6317","1266","40","-22","0","70.72","72.93","68.64"
"2003","5","14","12","6283","1236","38","-31","0","41.7","43","40.48"
"2003","5","14","13","6282","1224","50","76","0","53.02","54.67","51.46"
"2003","5","14","14","6254","1198","51","85","0","39.65","40.89","38.49"
"2003","5","14","15","6233","1249","52","67","0","27.8","28.67","26.98"
"2003","5","14","16","6251","1278","53","6","0","39.74","40.98","38.57"
"2003","5","14","17","6211","1314","50","24","0","43.64","45","42.36"
"2003","5","14","18","6068","1343","42","42","0","112.49","116","109.18"
"2003","5","14","19","5921","1338","53","-19","0","91.55","94.41","88.85"
"2003","5","14","20","5957","1269","56","-45","0","43.71","45.08","42.43"
"2003","5","14","21","5976","1346","56","94","0","38.03","39.22","36.91"
"2003","5","14","22","5592","1255","42","79","0","59.2","61.05","57.46"
"2003","5","14","23","5037","1143","40","84","0","31.42","32.4","30.5"
"2003","5","14","24","4639","1071","37","130","0","45.24","46.66","43.91"
"2003","5","15","1","4412","946","40","54","0","41.52","42.81","40.3"
"2003","5","15","2","4266","889","43","74","0","49.56","51.11","48.1"
"2003","5","15","3","4206","884","43","37","0","29.86","30.8","28.99"
"2003","5","15","4","4223","905","42","61","0","27.03","27.88","26.24"
"2003","5","15","5","4404","988","50","57","0","28.03","28.91","27.21"
"2003","5","15","6","4823","1095","54","33","0","53.88","55.56","52.45"
"2003","5","15","7","5523","1258","57","-13","0","62.32","64.27","60.49"
"2003","5","15","8","5898","1262","57","-31","0","115.99","119.62","112.59"
"2003","5","15","9","6098","1259","51","38","0","108.14","111.52","104.96"
"2003","5","15","10","6243","1293","48","16","0","68.48","70.62","66.47"
"2003","5","15","11","6317","1283","45","57","0","54.28","55.98","52.69"
"2003","5","15","12","6305","1257","48","90","0","96.51","99.53","93.68"
"2003","5","15","13","6293","1241","47","81","0","83.23","85.84","80.79"
"2003","5","15","14","6245","1242","40","74","0","111.67","115.16","108.38"
"2003","5","15","15","6249","1225","48","54","0","49.54","51.09","48.09"
"2003","5","15","16","6292","1256","51","46","0","86.27","88.96","83.73"
"2003","5","15","17","6240","1290","52","61","0","130.96","135.06","127.11"
"2003","5","15","18","6158","1284","49","34","0","99.09","102.19","96.18"
"2003","5","15","19","6045","1311","49","56","0","110.28","113.72","107.03"
"2003","5","15","20","6103","1344","53","-3","0","171.53","176.89","166.49"
"2003","5","15","21","5987","1338","48","61","0","66.42","68.49","64.46"
"2003","5","15","22","5569","1233","38","111","0","46.46","47.91","45.1"
"2003","5","15","23","5037","1090","32","173","0","38.41","39.61","37.28"
"2003","5","15","24","4627","975","34","98","0","33.63","34.68","32.64"
"2003","5","16","1","4385","906","36","188","0","37.7","38.88","36.75"
"2003","5","16","2","4246","890","38","97","0","26.86","27.7","26.31"
"2003","5","16","3","4182","896","40","113","0","26.89","27.73","26.37"
"2003","5","16","4","4188","918","41","56","0","26.81","27.65","26.17"
"2003","5","16","5","4349","862","46","33","0","27.33","28.19","26.67"
"2003","5","16","6","4810","1082","54","-31","0","44.58","45.97","43.32"
"2003","5","16","7","5504","1229","57","7","0","44.2","45.58","42.89"
"2003","5","16","8","5958","1300","40","-50","0","88.35","91.11","85.76"
"2003","5","16","9","6192","1345","38","-2","0","88.6","91.37","85.99"
"2003","5","16","10","6385","1341","37","23","0","87.22","89.94","84.65"
"2003","5","16","11","6476","1344","33","-15","0","87.3","90.03","84.74"
"2003","5","16","12","6463","1341","33","-24","0","79.33","81.81","77"
"2003","5","16","13","6443","1298","41","-16","0","77.51","79.94","75.23"
"2003","5","16","14","6345","1281","46","108","0","98.43","101.51","95.54"
"2003","5","16","15","6265","1265","49","62","0","82.72","85.31","80.29"
"2003","5","16","16","6248","1324","56","-20","0","83.27","85.87","80.82"
"2003","5","16","17","6207","1313","55","-36","0","90.78","93.62","88.11"
"2003","5","16","18","6094","1302","54","-3","0","83.31","85.91","80.85"
"2003","5","16","19","5960","1279","52","9","0","94.74","97.7","91.95"
"2003","5","16","20","5941","1270","51","-12","0","70.54","72.74","68.46"
"2003","5","16","21","5774","1269","50","63","0","40.29","41.55","39.11"
"2003","5","16","22","5411","1200","44","36","0","38.57","39.77","37.43"
"2003","5","16","23","4912","1101","40","101","0","30.76","31.72","29.86"
"2003","5","16","24","4514","1001","39","71","0","30.69","31.65","29.79"
"2003","5","17","1","4264","888","36","82","0","57.36","59.16","55.67"
"2003","5","17","2","4117","869","37","35","0","27.02","27.87","26.23"
"2003","5","17","3","4024","866","41","93","0","26.98","27.83","26.19"
"2003","5","17","4","3995","960","33","155","0","26.81","27.65","26.03"
"2003","5","17","5","4025","821","45","23","0","26.7","27.53","25.91"
"2003","5","17","6","4096","916","51","-12","0","49.73","51.29","48.27"
"2003","5","17","7","4317","1041","56","17","0","106.94","110.29","103.8"
"2003","5","17","8","4658","1149","64","-54","0","83.98","86.6","81.51"
"2003","5","17","9","4935","1224","55","39","0","91.1","93.95","88.42"
"2003","5","17","10","5081","1221","52","46","0","82.3","84.87","79.88"
"2003","5","17","11","5150","1198","51","73","0","81.53","84.08","79.14"
"2003","5","17","12","5145","1197","48","56","0","33.32","34.36","32.34"
"2003","5","17","13","5070","1176","51","105","0","92.57","95.47","89.85"
"2003","5","17","14","4991","1152","46","48","0","90.07","92.88","87.42"
