"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","Price_Tor","Price_Ott","Price_Bruce","
"2012","1","10","12","6572","1297","63","-9","0","24.8","25.04","24.08"
"2012","1","10","13","6556","1302","73","18","0","20.41","20.61","19.81"
"2012","1","10","14","6573","1300","66","4","0","19.65","19.85","19.08"
"2012","1","10","15","6553","1305","72","-10","0","20.1","20.3","19.52"
"2012","1","10","16","6593","1318","73","-28","0","-15.99","-16.15","-15.53"
"2012","1","10","17","6765","1396","78","-207","0","22","22.22","21.37"
"2012","1","10","18","7088","1517","71","-83","0","31.38","31.69","30.47"
"2012","1","10","19","7065","1481","70","-88","0","36.93","37.3","35.86"
"2012","1","10","20","6907","1454","76","-12","0","26.43","26.69","25.67"
"2012","1","10","21","6711","1410","69","-15","0","24.36","24.6","23.66"
"2012","1","10","22","6392","1343","73","-56","0","23.52","23.76","22.84"
"2012","1","10","23","5951","1238","66","-72","0","26.06","26.33","25.31"
"2012","1","10","24","5423","1125","60","-38","0","26.26","26.53","25.51"
"2012","1","11","1","5032","1054","55","73","0","24.14","24.39","23.45"
"2012","1","11","2","4811","1034","55","91","0","21.61","21.82","20.98"
"2012","1","11","3","4691","1028","49","42","0","28.84","29.13","28.01"
"2012","1","11","4","4660","1009","55","9","0","20.12","20.32","19.54"
"2012","1","11","5","4701","1041","47","1","0","19.95","20.15","19.37"
"2012","1","11","6","4929","1109","63","-78","0","19.47","19.67","18.91"
"2012","1","11","7","5503","1256","50","-86","0","28.99","29.28","28.15"
"2012","1","11","8","6228","1387","51","-94","0","104.34","105.39","101.34"
"2012","1","11","9","6390","1393","70","-52","0","25.37","25.62","24.64"
"2012","1","11","10","6478","1387","69","-79","0","25.59","25.85","24.85"
"2012","1","11","11","6574","1392","63","-81","0","23.57","23.81","22.89"
"2012","1","11","12","6595","1389","64","-153","0","25.52","25.77","24.78"
"2012","1","11","13","6586","1382","63","-62","0","25.33","25.59","24.6"
"2012","1","11","14","6572","1360","58","-76","0","24.44","24.69","23.73"
"2012","1","11","15","6525","1373","67","-72","0","24.25","24.5","23.56"
"2012","1","11","16","6570","1399","68","-76","0","23.32","23.55","22.64"
"2012","1","11","17","6739","1498","77","-237","0","27.03","27.31","26.25"
"2012","1","11","18","7125","1603","75","-88","0","42.68","43.11","41.45"
"2012","1","11","19","7133","1566","63","-193","0","33.53","33.87","32.57"
"2012","1","11","20","6990","1536","66","-59","0","27.65","27.92","26.85"
"2012","1","11","21","6808","1503","66","-43","0","24.42","24.66","23.71"
"2012","1","11","22","6516","1411","59","-65","0","23.93","24.17","23.24"
"2012","1","11","23","6071","1304","68","6","0","23.15","23.39","22.49"
"2012","1","11","24","5565","1196","62","-56","0","26.32","26.58","25.56"
"2012","1","12","1","5205","1102","55","-123","0","30.1","30.4","29.24"
"2012","1","12","2","4975","1080","54","17","0","28.45","28.73","27.63"
"2012","1","12","3","4854","1069","57","-4","0","27.17","27.44","26.39"
"2012","1","12","4","4808","1061","59","-20","0","26.29","26.55","25.53"
"2012","1","12","5","4856","1077","58","-68","0","32.88","33.2","31.93"
"2012","1","12","6","5082","1145","64","-98","0","30.28","30.58","29.41"
"2012","1","12","7","5635","1291","55","-263","0","38.53","38.92","37.42"
"2012","1","12","8","6360","1415","69","-273","0","79.21","80","76.92"
"2012","1","12","9","6649","1418","77","-205","0","50.88","51.39","49.41"
"2012","1","12","10","6745","1412","72","-160","0","28.42","28.7","27.6"
"2012","1","12","11","6868","1402","75","-126","0","26.18","26.44","25.42"
"2012","1","12","12","6934","1416","68","-133","0","28.48","28.77","27.66"
"2012","1","12","13","6906","1411","69","-176","0","23.91","24.15","23.23"
"2012","1","12","14","6878","1393","71","-130","0","24.23","24.47","23.54"
"2012","1","12","15","6826","1385","71","-157","0","22.44","22.67","21.79"
"2012","1","12","16","6900","1385","69","-152","0","23.5","23.74","22.82"
"2012","1","12","17","7041","1456","77","-277","0","40.44","40.84","39.27"
"2012","1","12","18","7187","1564","74","-286","0","29.46","29.75","28.61"
"2012","1","12","19","7106","1530","78","-181","0","27.8","28.08","27"
"2012","1","12","20","6953","1508","74","-92","0","27.74","28.02","26.94"
"2012","1","12","21","6730","1465","74","-69","0","25.63","25.88","24.89"
"2012","1","12","22","6401","1386","68","-118","0","23.41","23.64","22.74"
"2012","1","12","23","5962","1266","67","-33","0","22.37","22.6","21.73"
"2012","1","12","24","5437","1155","73","-31","0","0.02","0.02","0.02"
"2012","1","13","1","5024","1057","58","-3","0","1.94","1.96","1.88"
"2012","1","13","2","4788","1028","50","-90","0","14.34","14.49","13.93"
"2012","1","13","3","4655","1007","55","-38","0","2.12","2.14","2.06"
"2012","1","13","4","4620","1005","44","-112","0","-1.01","-1.02","-0.98"
"2012","1","13","5","4707","1027","60","-65","0","14.67","14.82","14.25"
"2012","1","13","6","4992","1089","66","-44","0","-27.9","-28.18","-27.1"
"2012","1","13","7","5590","1226","87","-222","0","6.78","6.85","6.58"
"2012","1","13","8","6334","1335","63","-106","0","20.49","20.7","19.9"
"2012","1","13","9","6610","1359","71","-82","0","23.39","23.62","22.72"
"2012","1","13","10","6751","1348","69","-50","0","23.08","23.32","22.42"
"2012","1","13","11","6903","1351","72","-85","0","23.39","23.63","22.72"
"2012","1","13","12","6982","1349","71","-98","0","23.18","23.41","22.51"
"2012","1","13","13","6948","1346","70","-129","0","21.64","21.86","21.02"
"2012","1","13","14","6902","1323","66","-110","0","23.53","23.77","22.86"
"2012","1","13","15","6812","1292","70","-117","0","23.28","23.51","22.61"
"2012","1","13","16","6833","1318","68","-124","0","22.54","22.76","21.89"
"2012","1","13","17","6982","1383","70","-168","0","23.89","24.13","23.2"
"2012","1","13","18","7275","1472","73","-134","0","24.44","24.69","23.74"
"2012","1","13","19","7254","1458","72","-150","0","41.53","41.94","40.32"
"2012","1","13","20","7097","1450","77","-88","0","44.03","44.47","42.76"
"2012","1","13","21","6916","1383","69","-92","0","34.16","34.5","33.17"
"2012","1","13","22","6662","1329","71","20","0","31.25","31.56","30.35"
"2012","1","13","23","6272","1261","81","-40","0","24.39","24.64","23.69"
"2012","1","13","24","5787","1182","72","-73","0","25.72","25.99","24.98"
"2012","1","14","1","5381","1120","62","-93","0","31.6","31.91","30.68"
"2012","1","14","2","5146","1081","68","-108","0","32.54","32.86","31.6"
"2012","1","14","3","5000","1080","60","-129","0","33.49","33.82","32.52"
"2012","1","14","4","4929","1089","66","-120","0","31.56","31.87","30.65"
"2012","1","14","5","4916","1097","63","-82","0","29.77","30.07","28.91"
"2012","1","14","6","4989","1126","59","-114","0","27.73","28.01","26.93"
"2012","1","14","7","5203","1187","61","-91","0","27.85","28.12","27.04"
"2012","1","14","8","5482","1255","83","-162","0","29.4","29.7","28.56"
"2012","1","14","9","5761","1331","83","-105","0","29.83","30.13","28.97"
"2012","1","14","10","6091","1372","81","-138","0","33.13","33.46","32.17"
"2012","1","14","11","6300","1371","76","-139","0","33.54","33.88","32.57"
"2012","1","14","12","6416","1363","80","-114","0","33.86","34.21","32.89"
"2012","1","14","13","6448","1358","73","-110","0","35.32","35.67","34.3"
"2012","1","14","14","6372","1345","76","-76","0","32.74","33.07","31.8"
"2012","1","14","15","6256","1322","76","25","0","30.12","30.42","29.25"
"2012","1","14","16","6211","1352","75","101","0","27.19","27.46","26.41"
"2012","1","14","17","6342","1421","79","79","0","27.79","28.07","26.99"
"2012","1","14","18","6842","1551","74","119","0","113.42","114.55","110.14"
"2012","1","14","19","6976","1540","89","23","0","78.32","79.11","76.07"
"2012","1","14","20","6811","1486","83","42","0","55.33","55.88","53.73"
"2012","1","14","21","6646","1440","80","73","0","31.28","31.59","30.37"
"2012","1","14","22","6444","1383","86","56","0","30.65","30.96","29.76"
"2012","1","14","23","6164","1314","79","79","0","28.8","29.09","27.97"
"2012","1","14","24","5839","1233","73","182","0","26.63","26.9","25.87"
"2012","1","15","1","5533","1176","71","109","0","25.6","25.86","24.87"
"2012","1","15","2","5309","1139","78","36","0","23.25","23.48","22.58"
"2012","1","15","3","5159","1125","72","-11","0","25.4","25.66","24.67"
"2012","1","15","4","5070","1121","72","45","0","22.87","23.1","22.21"
"2012","1","15","5","5042","1129","71","-59","0","25.76","26.01","25.01"
"2012","1","15","6","5088","1147","78","0","0","23.83","24.07","23.14"
"2012","1","15","7","5220","1199","76","-45","0","21.86","22.08","21.23"
"2012","1","15","8","5403","1257","80","-59","0","24.02","24.26","23.32"
"2012","1","15","9","5571","1297","89","-38","0","26.64","26.9","25.87"
"2012","1","15","10","5826","1327","90","-35","0","27.32","27.59","26.53"
"2012","1","15","11","6032","1334","83","-71","0","27.77","28.05","26.97"
"2012","1","15","12","6157","1340","81","-91","0","26.8","27.07","26.03"
"2012","1","15","13","6171","1338","79","-67","0","25.63","25.89","24.9"
"2012","1","15","14","6124","1326","78","-60","0","25.77","26.03","25.03"
"2012","1","15","15","6074","1323","79","-36","0","26.16","26.42","25.41"
"2012","1","15","16","6091","1350","71","52","0","25.54","25.79","24.8"
"2012","1","15","17","6299","1446","83","-116","0","28.58","28.86","27.75"
"2012","1","15","18","6848","1584","110","-45","0","36.6","36.96","35.54"
"2012","1","15","19","6986","1571","130","25","0","60.32","60.92","58.58"
"2012","1","15","20","6856","1535","116","194","0","32.01","32.34","31.09"
"2012","1","15","21","6694","1496","120","87","0","30.86","31.17","29.97"
"2012","1","15","22","6467","1422","116","-6","0","25.07","25.32","24.34"
"2012","1","15","23","6117","1325","110","-35","0","30.26","30.57","29.39"
"2012","1","15","24","5721","1225","111","-8","0","22.24","22.47","21.6"
"2012","1","16","1","5375","1168","114","-5","0","31.43","31.75","30.53"
"2012","1","16","2","5186","1138","109","-39","0","32.86","33.19","31.92"
"2012","1","16","3","5083","1136","112","6","0","26.22","26.48","25.46"
"2012","1","16","4","5036","1139","111","42","0","24.69","24.94","23.98"
"2012","1","16","5","5081","1173","111","-57","0","24.07","24.32","23.38"
"2012","1","16","6","5330","1243","110","-62","0","24.64","24.89","23.93"
"2012","1","16","7","5883","1377","116","-310","0","26.88","27.15","26.1"
"2012","1","16","8","6573","1496","115","-73","0","30.37","30.67","29.49"
"2012","1","16","9","6735","1498","113","-122","0","23.43","23.67","22.76"
"2012","1","16","10","6846","1497","115","-56","0","24.35","24.6","23.65"
"2012","1","16","11","6943","1473","110","-99","0","24.87","25.12","24.15"
"2012","1","16","12","6974","1447","113","-165","0","23.26","23.49","22.59"
"2012","1","16","13","6946","1418","111","-96","0","23.5","23.74","22.82"
"2012","1","16","14","6907","1405","107","-136","0","24.8","25.05","24.08"
"2012","1","16","15","6846","1409","107","-108","0","28.17","28.45","27.36"
"2012","1","16","16","6886","1425","113","-118","0","29.07","29.36","28.23"
"2012","1","16","17","7021","1492","120","-176","0","29.96","30.26","29.09"
"2012","1","16","18","7421","1612","124","-46","0","41.68","42.09","40.48"
"2012","1","16","19","7399","1591","127","-161","0","32.53","32.86","31.6"
"2012","1","16","20","7221","1546","118","-38","0","31.43","31.74","30.52"
"2012","1","16","21","6955","1530","129","-44","0","33.9","34.24","32.93"
"2012","1","16","22","6679","1436","129","-13","0","27.8","28.08","27"
"2012","1","16","23","6227","1319","135","33","0","25.01","25.26","24.29"
"2012","1","16","24","5683","1191","119","21","0","25.26","25.52","24.53"
"2012","1","17","1","5276","1128","106","-54","0","27.15","27.41","26.36"
"2012","1","17","2","5018","1065","116","15","0","27.34","27.61","26.55"
"2012","1","17","3","4878","1056","102","-53","0","30.32","30.63","29.45"
"2012","1","17","4","4821","1075","116","-107","0","29.05","29.34","28.21"
