"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","
"2013","1","21","13","7110","1363","42","101"
"2013","1","21","14","7035","1371","64","-149"
"2013","1","21","15","7005","1379","62","186"
"2013","1","21","16","7046","1399","63","160"
"2013","1","21","17","7187","1492","66","59"
"2013","1","21","18","7560","1613","69","214"
"2013","1","21","19","7678","1604","68","-86"
"2013","1","21","20","7566","1562","66","68"
"2013","1","21","21","7406","1524","67","35"
"2013","1","21","22","7106","1452","63","90"
"2013","1","21","23","6643","1339","62","2"
"2013","1","21","24","6111","1230","60","42"
"2013","1","22","1","5723","1161","55","-16"
"2013","1","22","2","5516","1132","54","15"
"2013","1","22","3","5360","1119","55","-41"
"2013","1","22","4","5314","1121","56","-38"
"2013","1","22","5","5364","1138","58","-74"
"2013","1","22","6","5627","1198","63","-153"
"2013","1","22","7","6230","1348","65","-171"
"2013","1","22","8","6963","1467","66","-142"
"2013","1","22","9","7101","1463","70","-128"
"2013","1","22","10","7184","1448","80","-44"
"2013","1","22","11","7167","1426","77","-7"
"2013","1","22","12","7348","1414","81","81"
"2013","1","22","13","7330","1387","81","66"
"2013","1","22","14","7269","1368","82","37"
"2013","1","22","15","7289","1367","81","104"
"2013","1","22","16","7360","1411","80","97"
"2013","1","22","17","7464","1499","84","-154"
"2013","1","22","18","7801","1641","81","-104"
"2013","1","22","19","7924","1632","80","-201"
"2013","1","22","20","7815","1615","80","32"
"2013","1","22","21","7633","1582","79","23"
"2013","1","22","22","7307","1504","75","-28"
"2013","1","22","23","6844","1400","73","0"
"2013","1","22","24","6333","1289","74","18"
"2013","1","23","1","5934","1223","72","94"
"2013","1","23","2","5702","1194","73","64"
"2013","1","23","3","5578","1197","74","43"
"2013","1","23","4","5570","1199","74","7"
"2013","1","23","5","5613","1228","74","-23"
"2013","1","23","6","5853","1297","75","-9"
"2013","1","23","7","6442","1446","80","4"
"2013","1","23","8","7126","1563","77","-131"
"2013","1","23","9","7238","1549","80","-65"
"2013","1","23","10","7279","1505","80","92"
"2013","1","23","11","7472","1490","72","127"
"2013","1","23","12","7540","1487","69","53"
"2013","1","23","13","7509","1469","60","23"
"2013","1","23","14","7437","1448","46","60"
"2013","1","23","15","7395","1439","60","110"
"2013","1","23","16","7401","1489","47","35"
"2013","1","23","17","7450","1584","63","-137"
"2013","1","23","18","7765","1730","51","-5"
"2013","1","23","19","7854","1709","52","254"
"2013","1","23","20","7705","1689","54","20"
"2013","1","23","21","7536","1657","53","18"
"2013","1","23","22","7238","1580","51","-36"
"2013","1","23","23","6736","1471","41","-24"
"2013","1","23","24","6196","1351","35","93"
"2013","1","24","1","5799","1271","32","144"
"2013","1","24","2","5566","1245","34","60"
"2013","1","24","3","5432","1249","33","14"
"2013","1","24","4","5385","1252","36","21"
"2013","1","24","5","5439","1268","36","31"
"2013","1","24","6","5699","1327","42","158"
"2013","1","24","7","6310","1467","49","-165"
"2013","1","24","8","7003","1584","57","-115"
"2013","1","24","9","7135","1574","56","76"
"2013","1","24","10","7187","1546","54","77"
"2013","1","24","11","7256","1522","46","64"
"2013","1","24","12","7312","1493","51","70"
"2013","1","24","13","7290","1486","50","65"
"2013","1","24","14","7253","1499","45","134"
"2013","1","24","15","7194","1495","47","-18"
"2013","1","24","16","7175","1502","49","8"
"2013","1","24","17","7275","1581","54","-11"
"2013","1","24","18","7641","1706","56","117"
"2013","1","24","19","7814","1706","56","-187"
"2013","1","24","20","7701","1683","57","-83"
"2013","1","24","21","7543","1632","55","31"
"2013","1","24","22","7248","1557","53","-3"
"2013","1","24","23","6792","1453","49","-14"
"2013","1","24","24","6260","1334","46","-73"
"2013","1","25","1","5866","1267","42","-11"
"2013","1","25","2","5640","1236","42","8"
"2013","1","25","3","5505","1228","41","12"
"2013","1","25","4","5439","1226","39","41"
"2013","1","25","5","5463","1249","38","7"
"2013","1","25","6","5653","1299","61","-67"
"2013","1","25","7","6172","1440","70","-57"
"2013","1","25","8","6824","1548","73","-81"
"2013","1","25","9","7027","1541","72","61"
"2013","1","25","10","7162","1508","68","-49"
"2013","1","25","11","7269","1463","66","-63"
"2013","1","25","12","7351","1441","49","-72"
"2013","1","25","13","7385","1415","67","1"
"2013","1","25","14","7372","1412","67","-47"
"2013","1","25","15","7305","1419","67","-35"
"2013","1","25","16","7227","1439","69","-14"
"2013","1","25","17","7206","1489","49","-100"
"2013","1","25","18","7464","1589","70","77"
"2013","1","25","19","7555","1572","70","-70"
"2013","1","25","20","7440","1555","67","-35"
"2013","1","25","21","7275","1511","67","-22"
"2013","1","25","22","7002","1435","65","-24"
"2013","1","25","23","6569","1352","61","-6"
"2013","1","25","24","6092","1256","59","113"
"2013","1","26","1","5704","1067","60","135"
"2013","1","26","2","5435","982","61","-5"
"2013","1","26","3","5260","974","59","-77"
"2013","1","26","4","5166","958","59","2"
"2013","1","26","5","5139","973","61","-23"
"2013","1","26","6","5197","979","64","-39"
"2013","1","26","7","5385","1037","65","-12"
"2013","1","26","8","5647","1120","67","0"
"2013","1","26","9","5906","1168","69","12"
"2013","1","26","10","6143","1190","69","8"
"2013","1","26","11","6293","1184","71","-71"
"2013","1","26","12","6328","1186","71","-16"
"2013","1","26","13","6299","1171","71","-31"
"2013","1","26","14","6236","1163","69","-81"
"2013","1","26","15","6171","1139","68","-68"
"2013","1","26","16","6137","1131","66","84"
"2013","1","26","17","6234","1205","66","-50"
"2013","1","26","18","6649","1335","68","62"
"2013","1","26","19","6805","1318","73","-121"
"2013","1","26","20","6632","1254","51","73"
"2013","1","26","21","6450","1215","69","120"
"2013","1","26","22","6225","1186","68","92"
"2013","1","26","23","5962","1116","69","133"
"2013","1","26","24","5626","1123","69","125"
"2013","1","27","1","5317","1170","68","32"
"2013","1","27","2","5107","1141","68","40"
"2013","1","27","3","4973","1129","71","30"
"2013","1","27","4","4903","1126","71","5"
"2013","1","27","5","4882","1131","70","30"
"2013","1","27","6","4931","1147","69","-54"
"2013","1","27","7","5072","1063","70","-48"
"2013","1","27","8","5256","1037","84","-57"
"2013","1","27","9","5464","1057","105","-135"
"2013","1","27","10","5721","1093","105","-89"
"2013","1","27","11","5872","1105","109","-156"
"2013","1","27","12","5958","1101","106","19"
"2013","1","27","13","5981","1088","109","54"
"2013","1","27","14","5969","1078","109","70"
"2013","1","27","15","5953","1065","110","82"
"2013","1","27","16","6009","1089","106","49"
"2013","1","27","17","6199","1184","108","-155"
"2013","1","27","18","6626","1336","110","-64"
"2013","1","27","19","6787","1342","111","-165"
"2013","1","27","20","6661","1265","106","-19"
"2013","1","27","21","6500","1255","105","91"
"2013","1","27","22","6245","1191","101","57"
"2013","1","27","23","5895","1102","103","67"
"2013","1","27","24","5476","987","98","95"
"2013","1","28","1","5164","932","95","191"
"2013","1","28","2","4974","885","73","100"
"2013","1","28","3","4849","878","96","83"
"2013","1","28","4","4863","878","99","5"
"2013","1","28","5","4972","899","100","-87"
