"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","Price_Tor","Price_Ott","Price_Bruce","
"2017","1","6","16","6739","949","87","80","0","26.48","26.48","25.71"
"2017","1","6","17","6864","1060","88","-9","0","26.41","26.41","25.64"
"2017","1","6","18","7259","1135","87","-130","0","27.03","27.03","26.24"
"2017","1","6","19","7267","1103","84","-56","0","25.04","25.04","24.3"
"2017","1","6","20","7161","1081","85","15","0","13.8","13.8","13.39"
"2017","1","6","21","7016","1042","82","5","0","13.21","13.21","12.82"
"2017","1","6","22","6769","994","79","39","0","21.93","21.93","21.29"
"2017","1","6","23","6423","919","77","8","0","21.21","21.21","20.59"
"2017","1","6","24","5976","852","80","0","0","15.91","15.91","15.45"
"2017","1","7","1","5665","808","77","-3","0","25.35","25.35","24.61"
"2017","1","7","2","5441","771","75","-34","0","14.53","14.53","14.1"
"2017","1","7","3","5288","761","75","-8","0","13.78","13.78","13.38"
"2017","1","7","4","5210","752","73","-18","0","30.44","30.44","29.55"
"2017","1","7","5","5171","846","69","2","0","14.53","14.53","14.1"
"2017","1","7","6","5253","884","77","16","0","22.46","22.46","21.8"
"2017","1","7","7","5428","926","75","14","0","26.18","26.18","25.41"
"2017","1","7","8","5655","950","75","-7","0","13.81","13.81","13.4"
"2017","1","7","9","5852","1017","78","-158","0","16.17","16.17","15.69"
"2017","1","7","10","6040","1012","77","-111","0","26.08","26.08","25.32"
"2017","1","7","11","6165","981","77","7","0","13.81","13.81","13.41"
"2017","1","7","12","6278","1051","77","-6","0","13.12","13.12","12.73"
"2017","1","7","13","6344","994","81","59","0","8.9","8.9","8.64"
"2017","1","7","14","6348","1004","80","78","0","11.7","11.7","11.36"
"2017","1","7","15","6343","978","73","-25","0","14.51","14.51","14.08"
"2017","1","7","16","6354","1002","77","24","0","12.4","12.4","12.04"
"2017","1","7","17","6496","1057","78","0","0","9.02","9.02","8.76"
"2017","1","7","18","6855","1149","81","-171","0","43.16","43.16","41.9"
"2017","1","7","19","6859","1130","78","-88","0","39.54","39.54","38.39"
"2017","1","7","20","6709","1111","76","-32","0","21.78","21.78","21.14"
"2017","1","7","21","6570","1036","73","-14","0","13.82","13.82","13.41"
"2017","1","7","22","6370","1060","75","-57","0","13.11","13.11","12.73"
"2017","1","7","23","6095","996","71","-53","0","9.8","9.8","9.51"
"2017","1","7","24","5767","898","70","-15","0","13.15","13.15","12.76"
"2017","1","8","1","5493","923","101","-38","0","0.5","0.5","0.48"
"2017","1","8","2","5269","841","60","-56","0","9.91","9.91","9.62"
"2017","1","8","3","5127","830","63","-9","0","0","0","0"
"2017","1","8","4","5054","828","91","-13","0","4.84","4.84","4.7"
"2017","1","8","5","5027","828","88","-27","0","11.32","11.32","10.99"
"2017","1","8","6","5068","850","67","-43","0","11.3","11.3","10.97"
"2017","1","8","7","5199","885","66","37","0","8.1","8.1","7.86"
"2017","1","8","8","5391","948","63","3","0","0.5","0.5","0.49"
"2017","1","8","9","5556","978","82","-12","0","5.85","5.85","5.68"
"2017","1","8","10","5754","1030","105","-58","0","6.77","6.77","6.57"
"2017","1","8","11","5893","1067","85","6","0","1","1","0.97"
"2017","1","8","12","6005","1051","85","43","0","1.01","1.01","0.98"
"2017","1","8","13","6089","1051","86","64","0","0.99","0.99","0.96"
"2017","1","8","14","6113","1044","82","142","0","0.5","0.5","0.49"
"2017","1","8","15","6127","1059","81","113","0","10.29","10.29","9.99"
"2017","1","8","16","6211","1064","85","147","0","12.5","12.5","12.13"
"2017","1","8","17","6468","1189","110","56","0","32.43","32.43","31.48"
"2017","1","8","18","6967","1256","119","-69","0","54.15","54.15","52.57"
"2017","1","8","19","7039","1215","98","-79","0","54.72","54.72","53.13"
"2017","1","8","20","6925","1205","92","-22","0","44.6","44.6","43.3"
"2017","1","8","21","6761","1178","102","-82","0","40.35","40.35","39.18"
"2017","1","8","22","6536","1135","92","-72","0","43.84","43.84","42.56"
"2017","1","8","23","6225","1091","73","-80","0","36.29","36.29","35.23"
"2017","1","8","24","5834","1018","66","-49","0","28.75","28.75","27.91"
"2017","1","9","1","5526","951","72","0","0","5.3","5.3","5.15"
"2017","1","9","2","5353","935","65","-46","0","7.04","7.04","6.83"
"2017","1","9","3","5257","946","65","-54","0","1.71","1.71","1.66"
"2017","1","9","4","5196","908","69","-84","0","0","0","0"
"2017","1","9","5","5247","924","69","-17","0","0","0","0"
"2017","1","9","6","5494","985","70","-32","0","0","0","0"
"2017","1","9","7","6012","1094","79","-108","0","24.04","24.04","23.33"
"2017","1","9","8","6712","1192","81","-68","0","134.51","134.51","18.53"
"2017","1","9","9","6879","1197","84","-31","0","102.15","102.15","50.59"
"2017","1","9","10","6993","1211","82","-29","0","14.51","14.51","14.08"
"2017","1","9","11","7104","1218","82","-51","0","8.95","8.95","8.69"
"2017","1","9","12","7124","1107","59","-46","0","6.06","6.06","5.88"
"2017","1","9","13","7055","1132","70","-16","0","6.55","6.55","6.36"
"2017","1","9","14","7047","1108","90","-18","0","15.29","15.29","14.84"
"2017","1","9","15","6974","1161","92","-65","0","45.23","45.23","43.91"
"2017","1","9","16","6995","1173","97","76","0","30.69","30.69","29.8"
"2017","1","9","17","7132","1230","96","-90","0","124.76","124.76","121.13"
"2017","1","9","18","7450","1331","99","-179","0","40.75","40.75","39.57"
"2017","1","9","19","7398","1305","94","37","0","20.02","20.02","19.44"
"2017","1","9","20","7269","1280","88","62","0","10.63","10.63","10.32"
"2017","1","9","21","7046","1220","80","62","0","5.62","5.62","5.46"
"2017","1","9","22","6760","1152","79","83","0","7.61","7.61","7.39"
"2017","1","9","23","6302","1036","72","85","0","5.17","5.17","5.02"
"2017","1","9","24","5849","911","70","185","0","0","0","0"
"2017","1","10","1","5470","844","74","-1","0","1.01","1.01","0.98"
"2017","1","10","2","5252","771","70","-13","0","0","0","0"
"2017","1","10","3","5111","753","75","-40","0","0","0","0"
"2017","1","10","4","5050","772","72","3","0","0","0","0"
"2017","1","10","5","5104","768","73","185","0","0","0","0"
"2017","1","10","6","5373","845","68","4","0","-0.25","-0.25","-0.24"
"2017","1","10","7","5890","978","70","-45","0","1.02","1.02","0.99"
"2017","1","10","8","6560","969","66","-170","0","5.33","5.33","5.17"
"2017","1","10","9","6723","942","71","-30","0","6.13","6.13","5.95"
"2017","1","10","10","6850","930","72","24","0","0.51","0.51","0.49"
"2017","1","10","11","6940","940","70","3","0","8.95","8.95","8.69"
"2017","1","10","12","7017","946","70","63","0","14.5","14.5","14.07"
"2017","1","10","13","7004","926","68","51","0","14.5","14.5","14.07"
"2017","1","10","14","7011","935","63","35","0","1.01","1.01","0.98"
"2017","1","10","15","6975","945","62","-33","0","1","1","0.98"
"2017","1","10","16","6970","963","75","-34","0","1","1","0.98"
"2017","1","10","17","7128","1020","76","-83","0","6.42","6.42","6.23"
"2017","1","10","18","7384","1087","80","-180","0","6.82","6.82","6.63"
"2017","1","10","19","7302","1038","85","-52","0","7.53","7.53","7.31"
"2017","1","10","20","7120","1009","119","-6","0","39.74","39.74","38.58"
"2017","1","10","21","6895","1023","187","-18","0","71.39","71.39","69.31"
"2017","1","10","22","6553","924","187","-70","0","206.88","206.88","200.85"
"2017","1","10","23","6087","854","124","24","0","19.29","19.29","18.73"
"2017","1","10","24","5616","814","90","171","0","0","0","0"
"2017","1","11","1","5216","731","85","-65","0","0","0","0"
"2017","1","11","2","5006","697","58","0","0","0","0","0"
"2017","1","11","3","4919","678","63","34","0","0","0","0"
"2017","1","11","4","4870","672","87","50","0","0","0","0"
"2017","1","11","5","4909","687","138","173","0","0","0","0"
"2017","1","11","6","5144","727","108","43","0","1.21","1.21","1.17"
"2017","1","11","7","5695","857","102","-24","0","1.46","1.46","1.42"
"2017","1","11","8","6316","856","128","-129","0","6.37","6.37","6.18"
"2017","1","11","9","6376","846","168","-52","0","12.58","12.58","12.21"
"2017","1","11","10","6371","819","187","-11","0","8.38","8.38","8.14"
"2017","1","11","11","6378","775","176","26","0","4.96","4.96","4.81"
"2017","1","11","12","6430","746","114","-39","0","11.68","11.68","11.34"
"2017","1","11","13","6541","724","84","28","0","3.21","3.21","3.11"
"2017","1","11","14","6544","727","73","77","0","14.5","14.5","14.07"
"2017","1","11","15","6488","742","65","80","0","14.5","14.5","14.07"
"2017","1","11","16","6447","805","87","22","0","20.59","20.59","19.99"
"2017","1","11","17","6601","913","215","-52","0","9.9","9.9","9.61"
"2017","1","11","18","6949","1013","101","-148","0","4.77","4.77","4.63"
"2017","1","11","19","6861","955","77","97","0","4.57","4.57","4.43"
"2017","1","11","20","6705","926","69","-82","0","6.09","6.09","5.91"
"2017","1","11","21","6551","882","200","19","0","0.99","0.99","0.96"
"2017","1","11","22","6301","818","172","-7","0","5.24","5.24","5.08"
"2017","1","11","23","5858","719","227","7","0","2.69","2.69","2.61"
"2017","1","11","24","5407","703","248","93","0","0","0","0"
"2017","1","12","1","5061","841","258","96","0","0","0","0"
"2017","1","12","2","4851","908","257","44","0","0","0","0"
"2017","1","12","3","4706","879","246","-1","0","0","0","0"
"2017","1","12","4","4633","899","243","-11","0","0","0","0"
"2017","1","12","5","4651","911","230","19","0","0","0","0"
"2017","1","12","6","4866","960","247","16","0","-0.52","-0.52","-0.51"
"2017","1","12","7","5425","955","266","36","0","0.76","0.76","0.74"
"2017","1","12","8","6120","907","289","-35","0","18.86","18.86","18.31"
"2017","1","12","9","6284","901","306","-63","0","88.77","88.77","86.19"
"2017","1","12","10","6406","882","312","5","0","46.62","46.62","45.26"
"2017","1","12","11","6474","869","300","-69","0","37.95","37.95","36.85"
"2017","1","12","12","6557","866","306","81","0","84.37","84.37","81.91"
"2017","1","12","13","6667","871","297","51","0","116.6","116.6","113.21"
"2017","1","12","14","6678","880","298","-31","0","13.28","13.28","12.89"
"2017","1","12","15","6597","884","274","-105","0","5.67","5.67","5.51"
"2017","1","12","16","6590","901","270","-78","0","7.78","7.78","7.55"
"2017","1","12","17","6738","968","273","-49","0","8.23","8.23","7.99"
"2017","1","12","18","6935","1041","272","-184","0","14.5","14.5","14.08"
"2017","1","12","19","6926","1004","264","-64","0","13.21","13.21","12.83"
"2017","1","12","20","6817","985","262","-54","0","11.89","11.89","11.54"
"2017","1","12","21","6672","940","239","53","0","11.02","11.02","10.69"
"2017","1","12","22","6408","885","228","22","0","21.51","21.51","20.88"
"2017","1","12","23","5965","780","206","-3","0","13.61","13.61","13.21"
"2017","1","12","24","5481","814","202","-16","0","1.53","1.53","1.48"
"2017","1","13","1","5182","737","190","-19","0","0","0","0"
"2017","1","13","2","4970","714","192","-34","0","0","0","0"
"2017","1","13","3","4873","708","232","43","0","-0.53","-0.53","-0.51"
"2017","1","13","4","4844","697","207","54","0","-1.34","-1.34","-1.3"
"2017","1","13","5","4906","720","236","12","0","-1.34","-1.34","-1.29"
"2017","1","13","6","5133","776","241","6","0","-0.02","-0.02","-0.02"
"2017","1","13","7","5710","928","202","53","0","12.19","12.19","11.83"
"2017","1","13","8","6318","967","182","-45","0","54.92","54.92","53.32"
"2017","1","13","9","6473","932","206","-94","0","18.92","18.92","18.37"
"2017","1","13","10","6533","936","217","-129","0","10.98","10.98","10.66"
"2017","1","13","11","6552","888","210","-80","0","14.49","14.49","14.06"
"2017","1","13","12","6616","877","219","-35","0","13.08","13.08","12.7"
"2017","1","13","13","6650","858","230","17","0","11","11","10.68"
"2017","1","13","14","6681","834","242","57","0","14.49","14.49","14.07"
"2017","1","13","15","6683","876","263","108","0","9.63","9.63","9.35"
"2017","1","13","16","6658","927","285","57","0","11.73","11.73","11.39"
"2017","1","13","17","6783","1023","297","-39","0","17.1","17.1","16.6"
"2017","1","13","18","7035","1134","302","-207","0","36.08","36.08","35.03"
"2017","1","13","19","7010","1132","323","-66","0","39.51","39.51","38.36"
"2017","1","13","20","6907","1171","361","-45","0","31.84","31.84","30.92"
"2017","1","13","21","6775","1155","355","-61","0","20.64","20.64","20.04"
"2017","1","13","22","6515","1088","326","-4","0","45.35","45.35","44.03"
"2017","1","13","23","6178","1039","316","-39","0","26.9","26.9","26.11"
"2017","1","13","24","5741","972","309","12","0","15.69","15.69","15.23"
"2017","1","14","1","5387","887","299","-12","0","43.86","43.86","42.58"
"2017","1","14","2","5184","871","282","23","0","26.23","26.23","25.46"
"2017","1","14","3","5050","850","270","28","0","25.74","25.74","24.99"
"2017","1","14","4","4955","883","252","-21","0","33.85","33.85","32.87"
"2017","1","14","5","4920","891","243","-21","0","40.45","40.45","39.27"
"2017","1","14","6","5012","948","280","-4","0","10.28","10.28","9.98"
"2017","1","14","7","5222","1005","280","15","0","21.58","21.58","20.95"
"2017","1","14","8","5492","1061","282","-4","0","35.47","35.47","34.44"
"2017","1","14","9","5730","1114","292","-77","0","83.07","83.07","80.65"
"2017","1","14","10","5974","1145","311","-77","0","89.51","89.51","86.9"
"2017","1","14","11","6143","1115","310","-97","0","63.39","63.39","61.54"
"2017","1","14","12","6241","1097","308","-77","0","59.18","59.18","57.46"
"2017","1","14","13","6247","1100","307","-47","0","65.89","65.89","63.96"
"2017","1","14","14","6193","1106","309","-127","0","88.92","88.92","86.33"
"2017","1","14","15","6074","1118","298","-82","0","54.32","54.32","52.74"
"2017","1","14","16","6037","1182","292","-85","0","44.37","44.37","43.08"
"2017","1","14","17","6131","1224","297","-150","0","28.02","28.02","27.2"
"2017","1","14","18","6442","1291","307","-212","0","50.92","50.92","49.44"
"2017","1","14","19","6484","1277","291","-106","0","45.44","45.44","44.11"
"2017","1","14","20","6333","1184","269","-65","0","37.72","37.72","36.62"
"2017","1","14","21","6162","1105","260","-50","0","47.56","47.56","46.18"
"2017","1","14","22","5958","1076","262","-62","0","38.55","38.55","37.43"
"2017","1","14","23","5709","1012","255","-9","0","31","31","30.1"
"2017","1","14","24","5417","937","245","-43","0","15.66","15.66","15.2"
"2017","1","15","1","5130","898","223","23","0","8.96","8.96","8.69"
"2017","1","15","2","4915","831","229","-13","0","14.5","14.5","14.07"
"2017","1","15","3","4765","787","248","27","0","14.51","14.51","14.09"
"2017","1","15","4","4690","788","266","19","0","14.52","14.52","14.1"
"2017","1","15","5","4655","796","285","8","0","14.51","14.51","14.08"
"2017","1","15","6","4703","867","293","17","0","7.74","7.74","7.51"
"2017","1","15","7","4837","927","304","-31","0","14.51","14.51","14.08"
"2017","1","15","8","5023","947","312","-18","0","22.88","22.88","22.22"
"2017","1","15","9","5231","983","324","-116","0","28.5","28.5","27.67"
"2017","1","15","10","5484","982","319","-171","0","13.13","13.13","12.75"
"2017","1","15","11","5661","928","320","-54","0","6.85","6.85","6.65"
"2017","1","15","12","5786","892","316","-80","0","24.08","24.08","23.38"
"2017","1","15","13","5844","914","298","-63","0","25.91","25.91","25.15"
"2017","1","15","14","5838","946","279","-22","0","13.75","13.75","13.35"
"2017","1","15","15","5864","973","281","20","0","8.38","8.38","8.13"
"2017","1","15","16","5902","1026","299","47","0","7.63","7.63","7.41"
"2017","1","15","17","6074","1091","316","-46","0","8.67","8.67","8.42"
"2017","1","15","18","6461","1225","304","-95","0","32.66","32.66","31.71"
"2017","1","15","19","6499","1220","286","15","0","20.38","20.38","19.78"
"2017","1","15","20","6361","1196","276","75","0","9.65","9.65","9.37"
"2017","1","15","21","6211","1210","262","-43","0","12.8","12.8","12.42"
"2017","1","15","22","5986","1155","241","-30","0","12.4","12.4","12.04"
"2017","1","15","23","5666","1106","221","-31","0","8.29","8.29","8.05"
"2017","1","15","24","5325","992","261","111","0","1.8","1.8","1.75"
"2017","1","16","1","5089","854","257","-13","0","1.2","1.2","1.16"
"2017","1","16","2","4922","786","250","3","0","14.5","14.5","14.07"
"2017","1","16","3","4812","757","242","-6","0","27.54","27.54","26.74"
"2017","1","16","4","4809","767","241","-17","0","14.46","14.46","14.03"
"2017","1","16","5","4878","787","244","-41","0","14.51","14.51","14.08"
"2017","1","16","6","5154","890","249","-16","0","7.48","7.48","7.26"
"2017","1","16","7","5678","1046","260","-52","0","8.73","8.73","8.47"
"2017","1","16","8","6356","1119","271","-101","0","67.52","67.52","65.55"
"2017","1","16","9","6454","1084","256","-154","0","58.36","58.36","56.66"
"2017","1","16","10","6480","1012","261","-100","0","26.08","26.08","25.31"
"2017","1","16","11","6494","955","264","-109","0","13.11","13.11","12.73"
"2017","1","16","12","6499","911","266","57","0","20.62","20.62","20.02"
"2017","1","16","13","6486","835","303","25","0","33.61","33.61","32.63"
"2017","1","16","14","6523","851","381","-41","0","79.32","79.32","77.01"
"2017","1","16","15","6515","849","361","-27","0","40.25","40.25","39.08"
"2017","1","16","16","6477","879","379","-14","0","14.51","14.51","14.08"
"2017","1","16","17","6569","972","376","-91","0","11.85","11.85","11.5"
"2017","1","16","18","6925","1090","371","-118","0","22.88","22.88","22.21"
"2017","1","16","19","6998","1080","385","-110","0","21.71","21.71","21.07"
"2017","1","16","20","6896","1060","389","-40","0","22.92","22.92","22.25"
"2017","1","16","21","6727","1003","380","-35","0","28.44","28.44","27.6"
"2017","1","16","22","6430","934","359","12","0","22","22","21.36"
"2017","1","16","23","5990","856","338","-16","0","23.43","23.43","22.74"
"2017","1","16","24","5506","768","352","-28","0","9.27","9.27","9"
"2017","1","17","1","5123","799","335","-30","0","10.86","10.86","10.55"
"2017","1","17","2","4948","752","310","-38","0","11.35","11.35","11.02"
"2017","1","17","3","4831","729","301","-34","0","1.71","1.71","1.66"
"2017","1","17","4","4802","765","278","-64","0","0","0","0"
"2017","1","17","5","4846","796","266","-29","0","0","0","0"
"2017","1","17","6","5058","861","214","-91","0","0","0","0"
"2017","1","17","7","5605","1035","218","-7","0","-0.25","-0.25","-0.24"
"2017","1","17","8","6243","1043","175","-53","0","3.24","3.24","3.14"
"2017","1","17","9","6457","970","163","18","0","17.53","17.53","17.02"
"2017","1","17","10","6577","901","167","-15","0","61.71","61.71","59.91"
"2017","1","17","11","6782","861","176","76","0","47.3","47.3","45.92"
"2017","1","17","12","6900","875","181","66","0","35.26","35.26","34.23"
"2017","1","17","13","6934","902","190","-50","0","21.55","21.55","20.92"
"2017","1","17","14","6954","938","203","-27","0","14.5","14.5","14.08"
"2017","1","17","15","6889","975","244","-71","0","12.38","12.38","12.02"
"2017","1","17","16","6843","996","298","-111","0","21.18","21.18","20.56"
"2017","1","17","17","6955","1058","348","-183","0","15.13","15.13","14.69"
"2017","1","17","18","7123","1129","372","-252","0","16.38","16.38","15.9"
"2017","1","17","19","7034","1091","353","-141","0","13.26","13.26","12.88"
