"Year","Month","Day","Hour","Temperature","Dew Point","Relative Humidity","Wind Speed","
"
"2009","1","1","0","-18","-22.3","69","15"
"2009","1","1","1","-18.4","-22.9","68","19"
"2009","1","1","2","-17.8","-23.3","62","19"
"2009","1","1","3","-18","-23.3","63","15"
"2009","1","1","4","-18.7","-22.5","72","13"
"2009","1","1","5","-18.8","-22.6","72","17"
"2009","1","1","6","-19.3","-22.7","74","13"
"2009","1","1","7","-19.6","-22.8","76","15"
"2009","1","1","8","-19.7","-22.7","77","15"
"2009","1","1","9","-19.3","-22.5","76","13"
"2009","1","1","10","-18.5","-22.2","73","13"
"2009","1","1","11","-17.3","-21.5","70","11"
"2009","1","1","12","-16.2","-21.2","65","13"
"2009","1","1","13","-15.3","-20.9","62","15"
"2009","1","1","14","-14.3","-20.5","59","15"
"2009","1","1","15","-13.6","-20.2","57","13"
"2009","1","1","16","-13.7","-20.8","55","9"
"2009","1","1","17","-14.8","-20.6","61","0"
"2009","1","1","18","-16.8","-20.3","74","2"
"2009","1","1","19","-17.3","-20.1","79","4"
"2009","1","1","20","-17.1","-19.2","84","0"
"2009","1","1","21","-17.3","-19.3","84","2"
"2009","1","1","22","-16.7","-19.2","81","6"
"2009","1","1","23","-16.2","-18.8","80","2"
"2009","1","2","0","-16.3","-19","80","9"
"2009","1","2","1","-16.5","-19.1","80","11"
"2009","1","2","2","-16.8","-19.4","80","13"
"2009","1","2","3","-17.1","-19.6","81","17"
"2009","1","2","4","-17.2","-20","79","15"
"2009","1","2","5","-16.4","-19.2","79","19"
"2009","1","2","6","-15.8","-19.1","76","13"
"2009","1","2","7","-15.6","-18.9","76","15"
"2009","1","2","8","-15","-18","78","19"
"2009","1","2","9","-14.6","-17.1","81","15"
"2009","1","2","10","-14.2","-16.5","83","17"
"2009","1","2","11","-14","-16","85","19"
"2009","1","2","12","-13.5","-15.3","86","17"
"2009","1","2","13","-12.9","-14.5","88","15"
"2009","1","2","14","-12.7","-14.7","85","13"
"2009","1","2","15","-12.4","-14.5","84","13"
"2009","1","2","16","-12","-14","85","7"
"2009","1","2","17","-12.6","-14.5","86","6"
"2009","1","2","18","-12.7","-14.6","86","7"
"2009","1","2","19","-12.8","-14.3","88","0"
"2009","1","2","20","-12","-13.8","86","2"
"2009","1","2","21","-11.9","-13.4","89","4"
"2009","1","2","22","-12.3","-13.7","89","6"
"2009","1","2","23","-11.4","-13","88","6"
"2009","1","3","0","-11.1","-12.7","88","7"
"2009","1","3","1","-11.1","-12.5","89","13"
"2009","1","3","2","-11.8","-13.2","89","7"
"2009","1","3","3","-11.8","-13.2","89","13"
"2009","1","3","4","-12.1","-13.5","89","19"
"2009","1","3","5","-12.9","-14.5","88","15"
"2009","1","3","6","-13","-14.9","86","15"
"2009","1","3","7","-13.2","-15.2","85","17"
"2009","1","3","8","-12.9","-15.5","81","19"
"2009","1","3","9","-12.7","-15.6","79","17"
"2009","1","3","10","-11.9","-15.6","74","22"
"2009","1","3","11","-11.5","-15.9","70","20"
"2009","1","3","12","-10.6","-15.9","65","24"
"2009","1","3","13","-10.3","-15.5","66","24"
"2009","1","3","14","-10.1","-16.3","60","26"
"2009","1","3","15","-9.6","-16.8","56","28"
"2009","1","3","16","-9.4","-17.7","51","24"
"2009","1","3","17","-9.5","-17.5","52","24"
"2009","1","3","18","-9.9","-17.5","54","19"
"2009","1","3","19","-10.2","-17.5","55","17"
"2009","1","3","20","-10.1","-16.3","60","26"
"2009","1","3","21","-10.8","-17","60","15"
"2009","1","3","22","-11.6","-17.3","63","13"
"2009","1","3","23","-11.9","-17.1","65","11"
"2009","1","4","0","-12.4","-17.2","67","17"
"2009","1","4","1","-13","-17.8","67","13"
"2009","1","4","2","-13.3","-17.8","69","15"
"2009","1","4","3","-13.9","-18.1","70","15"
"2009","1","4","4","-14.3","-18.1","73","13"
"2009","1","4","5","-14.5","-18.2","73","13"
"2009","1","4","6","-14.8","-18.1","76","11"
"2009","1","4","7","-15","-18","78","9"
"2009","1","4","8","-15.3","-18.2","78","7"
"2009","1","4","9","-14.5","-17.8","76","7"
"2009","1","4","10","-13.4","-17.4","72","9"
"2009","1","4","11","-12.5","-16.6","71","11"
"2009","1","4","12","-11.9","-16.8","67","11"
"2009","1","4","13","-11.4","-16.2","68","11"
"2009","1","4","14","-10.6","-15.8","66","4"
"2009","1","4","15","-10.6","-15.6","67","6"
"2009","1","4","16","-10.3","-15.2","67","6"
"2009","1","4","17","-9.9","-14.7","68","4"
"2009","1","4","18","-9.7","-14.6","67","2"
"2009","1","4","19","-9.4","-14","69","6"
"2009","1","4","20","-9.3","-14.1","68","6"
"2009","1","4","21","-9.2","-13.9","69","7"
"2009","1","4","22","-9","-13.2","72","7"
"2009","1","4","23","-9","-13.7","69","2"
"2009","1","5","0","-8.9","-12.4","76","7"
"2009","1","5","1","-8.9","-11.7","80","0"
"2009","1","5","2","-8.8","-11.7","79","4"
"2009","1","5","3","-8.6","-10.9","83","7"
"2009","1","5","4","-8.6","-10.4","87","9"
"2009","1","5","5","-8.1","-9.8","88","7"
"2009","1","5","6","-7.5","-9.3","87","9"
"2009","1","5","7","-6.8","-8.5","88","7"
"2009","1","5","8","-6.4","-8","88","9"
"2009","1","5","9","-6.6","-8.2","88","6"
"2009","1","5","10","-5","-6.6","89","7"
"2009","1","5","11","-4.7","-6.4","88","13"
"2009","1","5","12","-4.2","-7.4","78","13"
"2009","1","5","13","-4","-8.1","73","13"
"2009","1","5","14","-4.3","-6.6","84","9"
"2009","1","5","15","-4","-6.1","85","9"
"2009","1","5","16","-4.3","-6.3","86","9"
"2009","1","5","17","-4.9","-6.9","86","11"
"2009","1","5","18","-6","-12.3","61","13"
"2009","1","5","19","-7.1","-12.6","65","9"
"2009","1","5","20","-7.6","-12.5","68","9"
"2009","1","5","21","-6.9","-12","67","15"
"2009","1","5","22","-7.1","-11.7","70","13"
"2009","1","5","23","-8.3","-12","75","13"
"2009","1","6","0","-7.7","-11","77","15"
"2009","1","6","1","-7.1","-10.4","77","9"
"2009","1","6","2","-7.6","-10.8","78","9"
"2009","1","6","3","-9","-11.5","82","7"
"2009","1","6","4","-9.3","-11.5","84","7"
"2009","1","6","5","-9.6","-11.8","84","13"
"2009","1","6","6","-11.1","-13.2","84","11"
"2009","1","6","7","-9.4","-11.5","85","11"
"2009","1","6","8","-9.5","-11.7","84","9"
"2009","1","6","9","-9.3","-11.9","81","11"
"2009","1","6","10","-8.5","-11.3","80","7"
"2009","1","6","11","-6.9","-10.6","75","7"
"2009","1","6","12","-5.9","-9.6","75","11"
"2009","1","6","13","-4.5","-9.5","68","7"
"2009","1","6","14","-4.4","-9.6","67","13"
"2009","1","6","15","-4.3","-9.9","65","6"
"2009","1","6","16","-5.6","-10.5","68","6"
"2009","1","6","17","-6.9","-10.7","74","4"
"2009","1","6","18","-8.4","-10.5","85","4"
"2009","1","6","19","-7.7","-8.9","91","6"
"2009","1","6","20","-9","-10.5","89","4"
"2009","1","6","21","-7.7","-10.2","82","9"
"2009","1","6","22","-7.4","-9.8","83","9"
"2009","1","6","23","-7.7","-10","84","15"
"2009","1","7","0","-7.6","-9.9","84","15"
"2009","1","7","1","-7.5","-10.1","82","19"
"2009","1","7","2","-7.7","-10","84","19"
"2009","1","7","3","-8.5","-10.3","87","22"
"2009","1","7","4","-9","-10.7","87","24"
"2009","1","7","5","-9.4","-11","88","26"
"2009","1","7","6","-9.6","-11.1","89","24"
"2009","1","7","7","-9.5","-10.9","90","30"
"2009","1","7","8","-8.9","-10.4","89","24"
"2009","1","7","9","-8.7","-10","90","22"
"2009","1","7","10","-8.4","-9.5","92","24"
"2009","1","7","11","-8.1","-9.2","92","30"
"2009","1","7","12","-8","-8.9","93","28"
"2009","1","7","13","-7.7","-8.7","93","26"
"2009","1","7","14","-7.8","-8.7","93","22"
"2009","1","7","15","-7.7","-8.6","93","19"
"2009","1","7","16","-7.6","-8.6","93","20"
"2009","1","7","17","-7.5","-8.5","93","17"
