"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","Price_Tor","Price_Ott","Price_Bruce","
"2008","1","3","22","6906","1710","72","-229","0","44.85","45.76","43.56"
"2008","1","3","23","6514","1567","67","-163","0","30.36","30.97","29.48"
"2008","1","3","24","6042","1422","54","-190","0","27.81","28.37","27.01"
"2008","1","4","1","5638","1347","64","-118","0","38.4","39.17","37.29"
"2008","1","4","2","5370","1312","62","-280","0","33.09","33.76","32.14"
"2008","1","4","3","5249","1295","63","-181","0","31.65","32.29","30.74"
"2008","1","4","4","5149","1288","62","-258","0","30.07","30.67","29.2"
"2008","1","4","5","5153","1284","64","-335","0","33.11","33.77","32.15"
"2008","1","4","6","5321","1363","63","-333","0","36.77","37.51","35.71"
"2008","1","4","7","5768","1466","69","-332","0","39.73","40.53","38.59"
"2008","1","4","8","6307","1614","72","-357","0","41.93","42.78","40.72"
"2008","1","4","9","6571","1630","74","-297","0","38.04","38.81","36.95"
"2008","1","4","10","6774","1671","79","-81","0","39.1","39.88","37.96"
"2008","1","4","11","6933","1694","80","-263","0","60.8","62.03","59.05"
"2008","1","4","12","6959","1652","79","-141","0","30.47","31.08","29.59"
"2008","1","4","13","6933","1551","77","-37","0","30.73","31.35","29.84"
"2008","1","4","14","6940","1502","78","-98","0","31.87","32.51","30.95"
"2008","1","4","15","6869","1449","78","-144","0","30.04","30.64","29.17"
"2008","1","4","16","6784","1485","76","-198","0","33.81","34.49","32.84"
"2008","1","4","17","6879","1626","78","-147","0","38.78","39.56","37.66"
"2008","1","4","18","7251","1800","81","-334","0","79.42","81.03","77.13"
"2008","1","4","19","7233","1777","78","-257","0","81.19","82.83","78.84"
"2008","1","4","20","6980","1729","76","-228","0","69.06","70.45","67.07"
"2008","1","4","21","6757","1627","75","-191","0","58.83","60.02","57.13"
"2008","1","4","22","6560","1528","72","-184","0","39.07","39.86","37.95"
"2008","1","4","23","6198","1377","68","-90","0","34.36","35.05","33.37"
"2008","1","4","24","5711","1278","66","-153","0","30.56","31.18","29.68"
"2008","1","5","1","5303","1183","64","-90","0","29.76","30.37","28.91"
"2008","1","5","2","5073","1150","64","-62","0","31.97","32.62","31.05"
"2008","1","5","3","4913","1132","63","-58","0","28.18","28.76","27.37"
"2008","1","5","4","4809","1127","62","-140","0","30.59","31.2","29.7"
"2008","1","5","5","4766","1135","62","-161","0","28.91","29.5","28.08"
"2008","1","5","6","4841","1170","64","-204","0","34.5","35.19","33.5"
"2008","1","5","7","4996","1221","67","-285","0","32.77","33.43","31.82"
"2008","1","5","8","5204","1332","70","-246","0","29.76","30.36","28.9"
"2008","1","5","9","5435","1425","71","-136","0","25.23","25.74","24.5"
"2008","1","5","10","5707","1465","74","-363","0","30.93","31.55","30.04"
"2008","1","5","11","5888","1472","78","-388","0","44.67","45.57","43.38"
"2008","1","5","12","6056","1409","78","-273","0","35.41","36.12","34.38"
"2008","1","5","13","6095","1407","79","-185","0","31.5","32.13","30.59"
"2008","1","5","14","6102","1387","76","-184","0","31.28","31.91","30.38"
"2008","1","5","15","6057","1383","75","-262","0","33.12","33.79","32.16"
"2008","1","5","16","6038","1469","75","-299","0","30.54","31.15","29.66"
"2008","1","5","17","6162","1620","76","-328","0","36.92","37.66","35.85"
"2008","1","5","18","6543","1707","81","-348","0","43.37","44.25","42.12"
"2008","1","5","19","6504","1664","78","-324","0","37.93","38.69","36.83"
"2008","1","5","20","6242","1594","76","-243","0","35.54","36.26","34.51"
"2008","1","5","21","6093","1500","75","-106","0","33.13","33.8","32.17"
"2008","1","5","22","5926","1405","72","-118","0","34.95","35.66","33.95"
"2008","1","5","23","5623","1292","71","-109","0","33.94","34.63","32.96"
"2008","1","5","24","5284","1175","67","-86","0","25.54","26.05","24.8"
"2008","1","6","1","5006","1102","65","-57","0","24.48","24.98","23.78"
"2008","1","6","2","4774","1057","62","-47","0","21.57","22","20.95"
"2008","1","6","3","4586","1034","61","-21","0","21.06","21.49","20.45"
"2008","1","6","4","4476","1023","62","-43","0","8.4","8.56","8.15"
"2008","1","6","5","4438","1022","63","-43","0","4.32","4.41","4.19"
"2008","1","6","6","4468","1040","64","-59","0","20.79","21.21","20.19"
"2008","1","6","7","4556","1082","66","-140","0","27.67","28.23","26.87"
"2008","1","6","8","4744","1140","68","-141","0","23.71","24.19","23.02"
"2008","1","6","9","4910","1281","69","-183","0","16.15","16.48","15.68"
"2008","1","6","10","5209","1346","71","-154","0","20.35","20.77","19.77"
"2008","1","6","11","5409","1376","67","-161","0","22.06","22.5","21.42"
"2008","1","6","12","5648","1360","67","-317","0","24.12","24.61","23.43"
"2008","1","6","13","5738","1338","60","-254","0","23.6","24.08","22.92"
"2008","1","6","14","5758","1323","71","-252","0","24.31","24.8","23.61"
"2008","1","6","15","5723","1329","70","-145","0","12.8","13.06","12.43"
"2008","1","6","16","5743","1407","68","-108","0","22.66","23.12","22.01"
"2008","1","6","17","5953","1563","70","-241","0","31.3","31.93","30.4"
"2008","1","6","18","6335","1655","73","-357","0","31.96","32.6","31.03"
"2008","1","6","19","6334","1620","73","-224","0","32.64","33.3","31.69"
"2008","1","6","20","6160","1567","73","-120","0","31.58","32.22","30.67"
"2008","1","6","21","6037","1473","72","-194","0","26.39","26.92","25.62"
"2008","1","6","22","5782","1368","70","-241","0","26.78","27.32","26"
"2008","1","6","23","5492","1258","67","-232","0","18.35","18.72","17.82"
"2008","1","6","24","5120","1115","65","-160","0","10.25","10.45","9.95"
"2008","1","7","1","4800","1036","65","-155","0","2.96","3.02","2.87"
"2008","1","7","2","4605","1000","62","-156","0","2.57","2.63","2.5"
"2008","1","7","3","4485","982","62","-137","0","2.56","2.61","2.48"
"2008","1","7","4","4442","983","61","-171","0","5.41","5.52","5.25"
"2008","1","7","5","4460","986","62","-266","0","3.01","3.07","2.92"
"2008","1","7","6","4699","1042","64","-219","0","5.87","5.99","5.7"
"2008","1","7","7","5290","1173","70","-355","0","29.29","29.89","28.45"
"2008","1","7","8","6039","1333","74","-465","0","36.21","36.94","35.17"
"2008","1","7","9","6266","1417","76","-279","0","23.97","24.45","23.28"
"2008","1","7","10","6404","1409","74","-130","0","24.35","24.84","23.64"
"2008","1","7","11","6531","1403","69","-106","0","28.66","29.24","27.84"
"2008","1","7","12","6582","1374","72","-95","0","26.47","27.01","25.71"
"2008","1","7","13","6605","1360","79","-179","0","26.28","26.81","25.52"
"2008","1","7","14","6599","1352","78","-213","0","27.95","28.52","27.15"
"2008","1","7","15","6625","1310","79","-139","0","26.95","27.49","26.17"
"2008","1","7","16","6630","1381","77","-134","0","23.4","23.88","22.73"
"2008","1","7","17","6822","1542","77","-259","0","29.47","30.06","28.62"
"2008","1","7","18","7098","1650","76","-404","0","31.04","31.67","30.14"
"2008","1","7","19","6963","1623","76","-428","0","35.45","36.17","34.43"
"2008","1","7","20","6732","1572","74","-383","0","30.58","31.19","29.69"
"2008","1","7","21","6549","1450","69","-197","0","26.6","27.13","25.83"
"2008","1","7","22","6235","1322","62","-247","0","26.97","27.52","26.19"
"2008","1","7","23","5786","1175","57","-88","0","4.4","4.49","4.27"
"2008","1","7","24","5270","1052","55","-149","0","4.75","4.84","4.61"
"2008","1","8","1","4882","988","55","-70","0","16.67","17.01","16.19"
"2008","1","8","2","4654","954","53","-185","0","15.04","15.34","14.6"
"2008","1","8","3","4517","937","54","-250","0","12.72","12.98","12.35"
"2008","1","8","4","4426","933","51","-125","0","2.76","2.82","2.68"
"2008","1","8","5","4451","943","50","-233","0","2.86","2.91","2.77"
"2008","1","8","6","4631","994","54","-147","0","18.32","18.68","17.79"
"2008","1","8","7","5175","1130","62","-259","0","31.68","32.33","30.77"
"2008","1","8","8","5911","1325","67","-122","0","32.03","32.68","31.11"
"2008","1","8","9","6146","1343","70","-248","0","35.15","35.86","34.14"
"2008","1","8","10","6267","1334","72","-121","0","36.3","37.04","35.26"
"2008","1","8","11","6414","1325","72","-129","0","26.27","26.8","25.51"
"2008","1","8","12","6511","1326","73","-78","0","29.26","29.85","28.41"
"2008","1","8","13","6495","1304","77","-116","0","22.47","22.92","21.82"
"2008","1","8","14","6576","1250","70","-209","0","25.97","26.49","25.22"
"2008","1","8","15","6515","1263","48","-167","0","26.22","26.75","25.47"
"2008","1","8","16","6585","1283","61","-184","0","31.06","31.69","30.16"
"2008","1","8","17","6815","1474","66","-361","0","26.82","27.36","26.05"
"2008","1","8","18","7029","1608","69","-348","0","26.52","27.05","25.75"
"2008","1","8","19","6925","1573","69","-359","0","30.19","30.8","29.32"
"2008","1","8","20","6677","1537","67","-273","0","39.63","40.43","38.49"
"2008","1","8","21","6470","1448","65","-202","0","35.84","36.56","34.8"
"2008","1","8","22","6147","1328","66","-257","0","25.26","25.77","24.53"
"2008","1","8","23","5707","1169","64","-204","0","16.72","17.06","16.24"
"2008","1","8","24","5208","1059","71","-168","0","17.88","18.24","17.36"
"2008","1","9","1","4812","968","73","-94","0","2.99","3.06","2.91"
"2008","1","9","2","4596","929","78","-171","0","4.55","4.64","4.42"
"2008","1","9","3","4489","923","78","-219","0","6.89","7.02","6.69"
"2008","1","9","4","4428","927","48","-67","0","2.65","2.71","2.58"
"2008","1","9","5","4444","936","60","-282","0","8.39","8.56","8.15"
"2008","1","9","6","4683","994","67","-245","0","22.46","22.91","21.81"
"2008","1","9","7","5215","1129","70","-366","0","30.13","30.74","29.26"
"2008","1","9","8","6035","1335","68","-386","0","37.95","38.71","36.85"
"2008","1","9","9","6325","1355","71","-354","0","24.49","24.99","23.79"
"2008","1","9","10","6509","1346","70","-289","0","27.64","28.2","26.84"
"2008","1","9","11","6656","1377","69","-338","0","31.64","32.27","30.72"
"2008","1","9","12","6704","1393","54","-249","0","31.51","32.14","30.6"
"2008","1","9","13","6629","1415","54","-231","0","31.26","31.9","30.36"
"2008","1","9","14","6601","1411","67","-177","0","29.34","29.93","28.49"
"2008","1","9","15","6559","1375","65","-242","0","28.99","29.57","28.15"
"2008","1","9","16","6644","1436","66","-228","0","34.14","34.83","33.15"
"2008","1","9","17","6824","1607","68","-412","0","29.46","30.05","28.61"
"2008","1","9","18","7168","1723","75","-383","0","108.13","110.31","105.01"
"2008","1","9","19","7193","1688","76","-272","0","49.34","50.33","47.92"
"2008","1","9","20","6952","1632","74","-163","0","37.66","38.43","36.58"
"2008","1","9","21","6751","1558","72","-223","0","30.08","30.69","29.21"
"2008","1","9","22","6475","1403","70","-39","0","29.41","30.01","28.57"
"2008","1","9","23","6037","1270","65","-72","0","24.01","24.5","23.32"
"2008","1","9","24","5524","1167","62","-26","0","28.62","29.2","27.79"
"2008","1","10","1","5134","1101","58","210","0","21.39","21.83","20.77"
"2008","1","10","2","4897","1069","58","70","0","20.94","21.37","20.34"
"2008","1","10","3","4728","1056","58","6","0","18.64","19.02","18.11"
"2008","1","10","4","4691","1061","58","-18","0","26.05","26.58","25.3"
"2008","1","10","5","4704","1075","59","-100","0","12.71","12.96","12.34"
"2008","1","10","6","4920","1080","63","-11","0","15","15.3","14.57"
"2008","1","10","7","5469","1258","67","-204","0","32.59","33.25","31.65"
"2008","1","10","8","6217","1446","72","-84","0","46.33","47.27","45"
"2008","1","10","9","6436","1482","74","-134","0","38.81","39.59","37.69"
"2008","1","10","10","6540","1473","72","33","0","30.94","31.56","30.05"
"2008","1","10","11","6647","1456","71","-38","0","37.49","38.25","36.41"
"2008","1","10","12","6742","1454","71","-74","0","34.18","34.87","33.2"
"2008","1","10","13","6709","1471","69","-68","0","33.66","34.34","32.69"
"2008","1","10","14","6653","1439","67","-39","0","32.75","33.42","31.81"
"2008","1","10","15","6598","1420","65","-114","0","31.72","32.36","30.8"
"2008","1","10","16","6623","1480","66","-168","0","34.66","35.36","33.66"
"2008","1","10","17","6826","1605","69","-286","0","33.49","34.17","32.53"
"2008","1","10","18","7195","1733","73","-312","0","88.48","90.27","85.93"
"2008","1","10","19","7174","1728","73","-251","0","51.27","52.31","49.8"
"2008","1","10","20","6992","1697","71","-140","0","29.6","30.19","28.74"
"2008","1","10","21","6828","1670","69","-210","0","39.98","40.79","38.82"
"2008","1","10","22","6478","1585","67","-188","0","31.09","31.72","30.19"
"2008","1","10","23","6029","1466","63","-163","0","28.63","29.21","27.81"
"2008","1","10","24","5591","1350","58","-99","0","20.06","20.47","19.48"
"2008","1","11","1","5227","1220","57","-123","0","18.75","19.13","18.21"
"2008","1","11","2","5032","1137","61","-254","0","29.59","30.19","28.74"
"2008","1","11","3","4900","1125","58","-201","0","19.45","19.84","18.89"
"2008","1","11","4","4848","1128","55","-155","0","31.73","32.37","30.82"
"2008","1","11","5","4858","1153","55","-235","0","30.56","31.18","29.68"
"2008","1","11","6","5056","1252","58","-246","0","33.26","33.93","32.3"
"2008","1","11","7","5563","1477","61","-361","0","41.9","42.75","40.69"
"2008","1","11","8","6258","1636","66","-258","0","65.47","66.8","63.59"
"2008","1","11","9","6463","1646","67","-457","0","78.69","80.28","76.42"
"2008","1","11","10","6560","1636","67","-294","0","34.96","35.67","33.95"
"2008","1","11","11","6662","1638","69","-181","0","40.55","41.37","39.38"
"2008","1","11","12","6708","1631","69","-317","0","39.36","40.15","38.22"
"2008","1","11","13","6694","1608","67","-382","0","58.05","59.23","56.38"
"2008","1","11","14","6673","1579","68","-225","0","45.88","46.8","44.55"
"2008","1","11","15","6703","1597","66","-199","0","41.1","41.93","39.91"
"2008","1","11","16","6726","1607","67","-326","0","32.65","33.3","31.7"
"2008","1","11","17","6877","1666","70","-509","0","33.57","34.26","32.61"
"2008","1","11","18","7061","1746","73","-379","0","38.38","39.15","37.27"
"2008","1","11","19","6988","1717","71","-284","0","39.62","40.42","38.48"
"2008","1","11","20","6786","1667","70","-312","0","32.07","32.72","31.15"
"2008","1","11","21","6609","1623","68","-296","0","36.65","37.39","35.59"
"2008","1","11","22","6290","1559","66","-269","0","31.19","31.82","30.29"
"2008","1","11","23","5932","1478","61","-136","0","20.52","20.93","19.93"
"2008","1","11","24","5445","1388","59","-148","0","18.38","18.75","17.85"
"2008","1","12","1","5008","1313","58","-148","0","19.49","19.89","18.93"
"2008","1","12","2","4741","1263","58","-165","0","7.36","7.51","7.15"
"2008","1","12","3","4569","1190","56","-50","0","6.39","6.52","6.21"
"2008","1","12","4","4518","1174","55","-93","0","5.23","5.33","5.08"
"2008","1","12","5","4497","1171","56","-171","0","5.57","5.69","5.41"
"2008","1","12","6","4551","1197","57","-72","0","16.11","16.44","15.65"
"2008","1","12","7","4763","1298","59","-60","0","17.76","18.11","17.24"
"2008","1","12","8","5014","1394","63","-76","0","13.9","14.18","13.5"
"2008","1","12","9","5317","1475","65","-186","0","33.97","34.66","32.99"
"2008","1","12","10","5658","1532","66","-211","0","27.35","27.9","26.56"
"2008","1","12","11","5848","1550","65","-165","0","27.93","28.49","27.12"
"2008","1","12","12","5938","1532","65","-110","0","24.15","24.63","23.45"
"2008","1","12","13","5912","1499","63","-110","0","29.87","30.47","29.01"
"2008","1","12","14","5901","1462","63","-45","0","30.4","31.01","29.52"
"2008","1","12","15","5828","1453","62","-10","0","21.47","21.91","20.86"
"2008","1","12","16","5788","1467","62","-28","0","12.3","12.55","11.95"
"2008","1","12","17","5889","1547","65","-171","0","21.18","21.61","20.57"
"2008","1","12","18","6227","1649","68","-110","0","35.36","36.07","34.34"
"2008","1","12","19","6216","1630","68","-25","0","31.34","31.97","30.44"
"2008","1","12","20","6032","1582","67","15","0","28.08","28.65","27.27"
"2008","1","12","21","5866","1551","63","46","0","12.66","12.92","12.3"
"2008","1","12","22","5714","1505","62","-39","0","19.79","20.19","19.22"
"2008","1","12","23","5436","1445","59","45","0","7.12","7.26","6.91"
"2008","1","12","24","5185","1388","56","64","0","5.6","5.71","5.44"
"2008","1","13","1","4822","1331","53","41","0","13.09","13.35","12.71"
"2008","1","13","2","4643","1284","51","-25","0","9.22","9.4","8.95"
"2008","1","13","3","4461","1193","51","-61","0","24.54","25.04","23.84"
"2008","1","13","4","4416","1176","52","18","0","4.86","4.96","4.72"
"2008","1","13","5","4397","1185","53","-49","0","8.52","8.69","8.27"
"2008","1","13","6","4435","1208","53","-52","0","4.65","4.75","4.52"
"2008","1","13","7","4540","1274","55","-120","0","6.76","6.9","6.57"
"2008","1","13","8","4708","1366","57","-136","0","15.82","16.14","15.36"
"2008","1","13","9","4936","1465","59","-212","0","4.51","4.6","4.38"
"2008","1","13","10","5237","1549","61","-237","0","5.07","5.17","4.92"
"2008","1","13","11","5504","1576","63","-222","0","6.76","6.89","6.56"
"2008","1","13","12","5705","1584","63","-93","0","5.27","5.38","5.12"
"2008","1","13","13","5815","1594","62","-188","0","19.99","20.39","19.41"
"2008","1","13","14","5797","1592","61","-166","0","24.95","25.45","24.23"
"2008","1","13","15","5776","1585","60","-140","0","24.92","25.43","24.2"
"2008","1","13","16","5830","1610","60","-147","0","19.88","20.28","19.31"
"2008","1","13","17","6047","1703","63","-27","0","33.95","34.63","32.97"
"2008","1","13","18","6438","1794","69","-211","0","90.56","92.39","87.94"
"2008","1","13","19","6470","1773","74","-280","0","199.49","203.52","193.74"
"2008","1","13","20","6313","1718","75","-50","0","33.99","34.68","33.01"
"2008","1","13","21","6212","1675","73","-61","0","40.69","41.52","39.52"
"2008","1","13","22","5992","1602","68","-56","0","28.49","29.07","27.67"
"2008","1","13","23","5627","1509","62","1","0","26.92","27.46","26.14"
"2008","1","13","24","5269","1375","55","-87","0","13.46","13.74","13.08"
"2008","1","14","1","4965","1300","54","-46","0","24.66","25.16","23.95"
"2008","1","14","2","4805","1269","55","-67","0","25.26","25.77","24.53"
"2008","1","14","3","4718","1223","56","-68","0","25.86","26.38","25.12"
"2008","1","14","4","4712","1231","55","-92","0","22.09","22.54","21.46"
"2008","1","14","5","4722","1264","56","-167","0","21.02","21.44","20.41"
"2008","1","14","6","4973","1334","62","-200","0","39.03","39.82","37.9"
"2008","1","14","7","5561","1479","68","-249","0","53.16","54.24","51.63"
"2008","1","14","8","6318","1663","66","-289","0","95.75","97.68","92.98"
"2008","1","14","9","6615","1681","68","-234","0","90.13","91.95","87.53"
"2008","1","14","10","6721","1718","67","-122","0","76.44","77.99","74.24"
"2008","1","14","11","6829","1702","64","-127","0","44.58","45.48","43.29"
"2008","1","14","12","6820","1700","65","-214","0","36.09","36.82","35.05"
"2008","1","14","13","6800","1675","66","-179","0","32.45","33.11","31.52"
"2008","1","14","14","6800","1646","62","-123","0","44.32","45.21","43.04"
"2008","1","14","15","6817","1641","63","-132","0","45.61","46.53","44.29"
"2008","1","14","16","6889","1663","66","-136","0","35","35.71","33.99"
"2008","1","14","17","7081","1770","70","-169","0","46.78","47.73","45.44"
"2008","1","14","18","7361","1899","74","-202","0","54.51","55.62","52.94"
"2008","1","14","19","7349","1876","73","-179","0","70.94","72.37","68.89"
"2008","1","14","20","7177","1816","71","-155","0","85.14","86.86","82.68"
"2008","1","14","21","6948","1762","68","-62","0","41.16","41.99","39.97"
"2008","1","14","22","6588","1688","67","-287","0","55.36","56.47","53.76"
"2008","1","14","23","6131","1591","62","-73","0","45.49","46.41","44.18"
"2008","1","14","24","5621","1485","58","-72","0","38.37","39.15","37.27"
"2008","1","15","1","5212","1437","55","-69","0","39.04","39.83","37.91"
"2008","1","15","2","4997","1377","55","-140","0","31.35","31.99","30.45"
"2008","1","15","3","4838","1291","53","-207","0","34.24","34.94","33.26"
"2008","1","15","4","4765","1274","54","27","0","23.28","23.75","22.61"
"2008","1","15","5","4797","1280","55","-160","0","32.75","33.41","31.8"
"2008","1","15","6","5028","1376","59","-168","0","45.51","46.43","44.2"
"2008","1","15","7","5612","1536","64","-187","0","40.27","41.08","39.11"
"2008","1","15","8","6382","1661","68","-44","0","67.75","69.11","65.79"
"2008","1","15","9","6640","1665","71","-201","0","27.05","27.6","26.27"
"2008","1","15","10","6773","1674","70","-154","0","33.94","34.62","32.96"
"2008","1","15","11","6935","1643","67","-112","0","49.37","50.36","47.94"
"2008","1","15","12","7023","1620","53","46","0","42.47","43.33","41.25"
"2008","1","15","13","7004","1582","50","-36","0","77.45","79.01","75.21"
"2008","1","15","14","6995","1574","63","-54","0","35.42","36.13","34.4"
"2008","1","15","15","6952","1558","64","-43","0","36.8","37.54","35.74"
"2008","1","15","16","6960","1568","64","-116","0","39.8","40.6","38.65"
"2008","1","15","17","7096","1653","67","-159","0","39.38","40.17","38.24"
"2008","1","15","18","7413","1816","70","-106","0","95.62","97.55","92.86"
"2008","1","15","19","7428","1820","71","-88","0","81.29","82.93","78.94"
"2008","1","15","20","7256","1788","71","-103","0","82.15","83.81","79.78"
"2008","1","15","21","7017","1748","70","30","0","40.62","41.44","39.45"
"2008","1","15","22","6699","1673","65","-55","0","36.79","37.54","35.73"
"2008","1","15","23","6258","1576","63","39","0","23.77","24.25","23.09"
"2008","1","15","24","5750","1473","59","-46","0","47.02","47.97","45.67"
"2008","1","16","1","5353","1395","55","-9","0","43.05","43.92","41.81"
"2008","1","16","2","5136","1369","55","-224","0","59.3","60.5","57.59"
"2008","1","16","3","4977","1316","54","-117","0","53.94","55.03","52.38"
"2008","1","16","4","4938","1319","53","-49","0","40.04","40.85","38.88"
"2008","1","16","5","4967","1351","53","-124","0","42.65","43.51","41.42"
"2008","1","16","6","5189","1409","55","-5","0","38.32","39.09","37.21"
"2008","1","16","7","5798","1552","61","-197","0","57.93","59.1","56.26"
"2008","1","16","8","6541","1712","66","-66","0","113.22","115.51","109.95"
"2008","1","16","9","6715","1720","67","-152","0","136.1","138.85","132.17"
"2008","1","16","10","6792","1703","65","-101","0","94.73","96.65","92"
"2008","1","16","11","6852","1666","63","-91","0","79.99","81.61","77.69"
"2008","1","16","12","6905","1634","52","18","0","38.25","39.02","37.15"
"2008","1","16","13","6946","1601","48","-16","0","36.23","36.96","35.18"
"2008","1","16","14","6950","1573","56","-97","0","70.2","71.62","68.17"
"2008","1","16","15","6925","1548","61","-124","0","72.4","73.86","70.31"
"2008","1","16","16","6958","1567","62","-123","0","45.36","46.28","44.05"
"2008","1","16","17","7116","1650","64","-193","0","56.36","57.49","54.73"
"2008","1","16","18","7437","1775","67","-151","0","103.3","105.39","100.32"
"2008","1","16","19","7414","1791","68","-184","0","140.17","143","136.12"
"2008","1","16","20","7210","1772","66","-80","0","91.67","93.52","89.02"
"2008","1","16","21","6980","1740","64","-130","0","54","55.09","52.44"
"2008","1","16","22","6663","1682","60","-71","0","31.86","32.51","30.94"
"2008","1","16","23","6220","1575","55","-130","0","31.97","32.62","31.05"
"2008","1","16","24","5689","1458","51","-198","0","61.69","62.94","59.91"
"2008","1","17","1","5278","1389","49","-113","0","33.84","34.53","32.87"
"2008","1","17","2","5095","1355","50","-200","0","38.89","39.68","37.77"
