"Year","Month","Day","Hour","Temperature","Dew Point","Relative Humidity","Wind Speed","
"2013","1","4","18","-2.2","-6","75","22"
"2013","1","4","19","-2.3","-6.5","73","28"
"2013","1","4","20","-2.5","-6.5","74","32"
"2013","1","4","21","-2.3","-6","76","28"
"2013","1","4","22","-2","-5.6","76","26"
"2013","1","4","23","-1.4","-4.6","79","22"
"2013","1","5","0","-0.3","-3.8","77","20"
"2013","1","5","1","0.2","-3.7","75","22"
"2013","1","5","2","-0.1","-3.5","78","20"
"2013","1","5","3","-0.1","-3.5","78","24"
"2013","1","5","4","-0.2","-3.2","80","20"
"2013","1","5","5","0","-3.1","80","19"
"2013","1","5","6","-0.1","-3","81","20"
"2013","1","5","7","-0.1","-2.8","82","13"
"2013","1","5","8","0.1","-2.8","81","17"
"2013","1","5","9","-0.4","-3.2","81","6"
"2013","1","5","10","-0.2","-3.4","79","9"
"2013","1","5","11","0.4","-3.6","74","17"
"2013","1","5","12","1","-3.9","70","17"
"2013","1","5","13","1.3","-4.6","65","15"
"2013","1","5","14","0.6","-4.2","70","15"
"2013","1","5","15","0.2","-4","73","20"
"2013","1","5","16","0.2","-4","73","13"
"2013","1","5","17","0.2","-3.9","74","13"
"2013","1","5","18","-0.4","-3.8","78","22"
"2013","1","5","19","-0.9","-4.6","76","17"
"2013","1","5","20","-0.8","-4.2","78","11"
"2013","1","5","21","-0.5","-3.9","78","13"
"2013","1","5","22","-0.1","-3.4","78","9"
"2013","1","5","23","0.2","-3.2","78","11"
"2013","1","6","0","-0.6","-2.1","90","6"
"2013","1","6","1","0.1","-2.6","82","9"
"2013","1","6","2","0.1","-2.6","82","11"
"2013","1","6","3","0.1","-2.2","84","13"
"2013","1","6","4","0","-1.5","90","19"
"2013","1","6","5","0","-1.4","90","19"
"2013","1","6","6","0.3","-0.9","92","15"
"2013","1","6","7","0.8","-0.4","92","20"
"2013","1","6","8","1","0","93","20"
"2013","1","6","9","1.1","0.2","94","15"
"2013","1","6","10","1.1","0.3","94","13"
"2013","1","6","11","1.1","0.5","96","17"
"2013","1","6","12","1.8","0.1","88","24"
"2013","1","6","13","1.8","0","88","26"
"2013","1","6","14","1.9","0.1","88","24"
"2013","1","6","15","1.8","0.3","90","26"
"2013","1","6","16","1.8","0.3","90","24"
"2013","1","6","17","1.8","0.2","89","20"
"2013","1","6","18","1.6","0.1","90","11"
"2013","1","6","19","1.8","0.1","88","13"
"2013","1","6","20","1.5","-0.1","89","15"
"2013","1","6","21","0.9","-1.5","84","20"
"2013","1","6","22","-0.6","-2.7","86","32"
"2013","1","6","23","-2.1","-4.4","84","28"
"2013","1","7","0","-3.6","-6.3","82","30"
"2013","1","7","1","-4.8","-7.8","79","26"
"2013","1","7","2","-5.3","-8.7","77","22"
"2013","1","7","3","-5.8","-9","78","20"
"2013","1","7","4","-6.5","-9.3","80","17"
"2013","1","7","5","-7","-9.4","83","13"
"2013","1","7","6","-7.9","-10.3","83","11"
"2013","1","7","7","-7.7","-10.3","82","6"
"2013","1","7","8","-7.3","-10.1","80","4"
"2013","1","7","9","-5.7","-9.6","74","0"
"2013","1","7","10","-5.3","-9.2","74","7"
"2013","1","7","11","-4.3","-8.4","73","11"
"2013","1","7","12","-3.6","-8","71","11"
"2013","1","7","13","-2.6","-6.3","76","7"
"2013","1","7","14","-1.6","-5.6","74","15"
"2013","1","7","15","-0.8","-4.7","75","9"
"2013","1","7","16","0.3","-3.6","75","17"
"2013","1","7","17","0.6","-4.3","70","24"
"2013","1","7","18","0.3","-4.2","72","22"
"2013","1","7","19","0.2","-3.9","74","19"
"2013","1","7","20","-0.2","-4","76","11"
"2013","1","7","21","-0.3","-3.9","77","15"
"2013","1","7","22","-0.2","-3.8","77","15"
"2013","1","7","23","-0.1","-3.7","77","20"
"2013","1","8","0","0.1","-3.4","77","22"
"2013","1","8","1","-0.1","-3.5","78","20"
"2013","1","8","2","-0.4","-3.7","78","17"
"2013","1","8","3","-0.5","-3.7","79","15"
"2013","1","8","4","-0.8","-3.9","79","11"
"2013","1","8","5","-1.1","-4.4","78","7"
"2013","1","8","6","-1.2","-4.6","78","13"
"2013","1","8","7","-1.7","-4.9","79","15"
"2013","1","8","8","-1.1","-4.6","77","11"
"2013","1","8","9","-0.8","-4.4","77","19"
"2013","1","8","10","-0.2","-4","76","24"
"2013","1","8","11","-0.2","-3.9","76","11"
"2013","1","8","12","0.6","-3.5","74","11"
"2013","1","8","13","1.5","-2.9","72","11"
"2013","1","8","14","2.1","-2.7","70","15"
"2013","1","8","15","2.4","-2.8","68","9"
"2013","1","8","16","2.7","-2.9","67","4"
"2013","1","8","17","1.9","-3","70","7"
"2013","1","8","18","1.7","-2.8","72","0"
"2013","1","8","19","1.4","-2.8","74","4"
"2013","1","8","20","1.3","-2.2","77","6"
"2013","1","8","21","0.9","-2.6","77","4"
"2013","1","8","22","0.3","-2.1","84","6"
"2013","1","8","23","-0.1","-1.9","88","6"
"2013","1","9","0","-0.3","-1.8","90","7"
"2013","1","9","1","-0.2","-1.9","88","7"
"2013","1","9","2","-0.4","-1.9","90","7"
"2013","1","9","3","-0.2","-2.4","85","9"
"2013","1","9","4","-0.1","-2.4","84","7"
"2013","1","9","5","0","-2","86","6"
"2013","1","9","6","0.4","-1.3","88","7"
"2013","1","9","7","1.3","-0.8","86","15"
"2013","1","9","8","2","-0.7","82","13"
"2013","1","9","9","3","-0.7","77","11"
"2013","1","9","10","4.9","-0.1","70","28"
"2013","1","9","11","5.1","1.1","75","32"
"2013","1","9","12","5.8","1.7","75","33"
"2013","1","9","13","5.4","0.9","73","39"
"2013","1","9","14","6.2","0.4","66","33"
"2013","1","9","15","6.2","-1","60","43"
"2013","1","9","16","5.8","-1.9","58","41"
"2013","1","9","17","5.1","-2.4","58","43"
"2013","1","9","18","5.7","-2.3","56","44"
"2013","1","9","19","5.4","-1.5","61","39"
"2013","1","9","20","3.8","-3.3","60","30"
"2013","1","9","21","4.1","-3.5","58","41"
"2013","1","9","22","4.3","-2.8","60","33"
"2013","1","9","23","4.3","-2.6","61","32"
"2013","1","10","0","3.7","-3.9","58","35"
"2013","1","10","1","3","-4.1","60","30"
"2013","1","10","2","2.5","-4.2","61","22"
"2013","1","10","3","1.1","-4.3","67","15"
"2013","1","10","4","1","-3.4","72","15"
"2013","1","10","5","1.2","-3.8","69","15"
"2013","1","10","6","1.4","-3.5","70","13"
"2013","1","10","7","1.4","-3.3","71","17"
"2013","1","10","8","1.4","-3","72","11"
"2013","1","10","9","2","-2.8","70","11"
"2013","1","10","10","3.3","-2.7","65","7"
"2013","1","10","11","4.3","-3.2","58","13"
"2013","1","10","12","4.3","-3.2","58","11"
"2013","1","10","13","4.9","-2.4","59","0"
"2013","1","10","14","5.2","-2.6","57","4"
"2013","1","10","15","5.1","-1.9","61","11"
"2013","1","10","16","4.3","-2.2","63","9"
"2013","1","10","17","3.3","-2.4","66","7"
"2013","1","10","18","2.8","-2","71","6"
"2013","1","10","19","2.6","-1.5","74","7"
"2013","1","10","20","2.9","-1.2","74","6"
"2013","1","10","21","2.5","-1.2","77","7"
"2013","1","10","22","2.5","-0.4","81","9"
"2013","1","10","23","2.7","-0.5","79","15"
"2013","1","11","0","2.8","-0.1","81","15"
"2013","1","11","1","3","-0.3","79","20"
"2013","1","11","2","3.7","-1.5","69","15"
"2013","1","11","3","3.6","-0.9","72","6"
"2013","1","11","4","3.5","0.2","79","15"
"2013","1","11","5","3","1.4","89","7"
"2013","1","11","6","3","1.5","90","6"
"2013","1","11","7","2.9","1.6","91","9"
"2013","1","11","8","3.1","1.6","90","9"
"2013","1","11","9","3.4","1.7","89","13"
"2013","1","11","10","3.7","2.3","91","11"
"2013","1","11","11","4.4","2.6","88","7"
"2013","1","11","12","4.4","3.2","92","9"
"2013","1","11","13","5.3","3.3","87","15"
"2013","1","11","14","5.7","3.3","85","4"
"2013","1","11","15","5.4","4.2","92","7"
"2013","1","11","16","5.2","4.5","95","7"
"2013","1","11","17","5.6","4.9","95","7"
"2013","1","11","18","5.7","5.5","99","7"
"2013","1","11","19","5.8","5.8","100","7"
"2013","1","11","20","6.5","6.5","100","6"
"2013","1","11","21","6","6","100","7"
"2013","1","11","22","6.7","6.7","100","6"
"2013","1","11","23","8.3","8.2","99","13"
"2013","1","12","0","7.8","7.5","98","9"
"2013","1","12","1","7.4","7.2","99","6"
"2013","1","12","2","7.1","7","99","6"
"2013","1","12","3","6.6","6.6","100","7"
"2013","1","12","4","6.9","6.9","100","7"
"2013","1","12","5","6.6","6.6","100","0"
"2013","1","12","6","5.3","5.3","100","4"
"2013","1","12","7","5.4","5.4","100","9"
"2013","1","12","8","5.5","5.5","100","6"
"2013","1","12","9","6.3","6.3","100","6"
"2013","1","12","10","8.2","8.2","100","13"
"2013","1","12","11","9.5","8.9","96","17"
"2013","1","12","12","11.8","9.9","88","19"
"2013","1","12","13","13.2","10.6","84","13"
"2013","1","12","14","14.4","10.6","78","15"
"2013","1","12","15","14.6","10.4","76","19"
"2013","1","12","16","13.3","9.9","80","24"
"2013","1","12","17","12.5","9.8","84","11"
"2013","1","12","18","11.9","9.8","87","13"
"2013","1","12","19","11.4","9.7","89","11"
"2013","1","12","20","11.5","9.9","90","11"
"2013","1","12","21","11.1","9.8","92","9"
"2013","1","12","22","11.1","9.9","92","4"
"2013","1","12","23","10.1","9.5","96","4"
"2013","1","13","0","9.2","9.1","99","0"
"2013","1","13","1","9.6","9.5","99","4"
"2013","1","13","2","9.9","9.6","98","7"
"2013","1","13","3","9.8","9.7","99","6"
"2013","1","13","4","9.5","9.5","100","0"
"2013","1","13","5","8.8","8.8","100","19"
"2013","1","13","6","9.2","9.2","100","7"
"2013","1","13","7","9.3","9.3","100","7"
"2013","1","13","8","9.5","9.5","100","4"
"2013","1","13","9","9.7","9.7","100","0"
"2013","1","13","10","8.9","8.9","100","7"
"2013","1","13","11","8.3","8.3","100","9"
"2013","1","13","12","9","9","100","6"
"2013","1","13","13","10.6","10.4","99","6"
"2013","1","13","14","14.8","12.7","87","19"
"2013","1","13","15","14","11","82","39"
"2013","1","13","16","12.2","9.7","85","28"
"2013","1","13","17","10.6","8.7","88","15"
"2013","1","13","18","10.1","8.5","90","15"
"2013","1","13","19","9.6","8.2","91","9"
"2013","1","13","20","6.7","6","95","13"
"2013","1","13","21","5.9","5.5","97","6"
"2013","1","13","22","5.3","5","98","9"
"2013","1","13","23","4.5","4.3","99","9"
"2013","1","14","0","4.5","4.5","100","22"
"2013","1","14","1","4.9","4.7","99","22"
"2013","1","14","2","3.7","1.5","86","22"
"2013","1","14","3","2.7","0.9","88","19"
"2013","1","14","4","2.3","0.2","86","19"
"2013","1","14","5","0.6","-3.4","75","37"
"2013","1","14","6","-0.1","-4","75","41"
"2013","1","14","7","-0.6","-4.8","73","30"
"2013","1","14","8","-0.8","-6.2","67","37"
"2013","1","14","9","-1.5","-7.2","65","35"
"2013","1","14","10","-1.5","-6.9","67","26"
"2013","1","14","11","-1.5","-6.6","68","19"
"2013","1","14","12","-1.4","-6.6","68","22"
"2013","1","14","13","-1.4","-6.5","68","17"
"2013","1","14","14","-1","-6.4","67","15"
"2013","1","14","15","-0.9","-7.5","61","22"
"2013","1","14","16","-1","-7.3","62","13"
"2013","1","14","17","-1.3","-6.9","66","19"
"2013","1","14","18","-1.6","-7.9","62","20"
"2013","1","14","19","-1.6","-8.3","60","13"
"2013","1","14","20","-1.8","-7.7","64","17"
"2013","1","14","21","-2.2","-7","70","15"
"2013","1","14","22","-2.8","-7.1","72","13"
"2013","1","14","23","-2.8","-6.6","75","9"
"2013","1","15","0","-4.4","-7.3","80","9"
"2013","1","15","1","-4.4","-7.1","81","11"
"2013","1","15","2","-4.2","-7.1","80","13"
"2013","1","15","3","-3.9","-8.2","72","13"
"2013","1","15","4","-3.9","-8.7","69","11"
"2013","1","15","5","-4.5","-8.6","73","13"
"2013","1","15","6","-4.2","-9","69","13"
"2013","1","15","7","-3.7","-9.1","66","11"
"2013","1","15","8","-3.6","-9.6","63","15"
"2013","1","15","9","-3.1","-9.7","60","9"
"2013","1","15","10","-2.4","-9.2","60","17"
"2013","1","15","11","-1.5","-9.3","55","19"
"2013","1","15","12","-0.7","-9.1","53","7"
"2013","1","15","13","0.1","-9.1","50","17"
"2013","1","15","14","0.2","-9.1","50","15"
"2013","1","15","15","-0.4","-9.4","51","9"
"2013","1","15","16","-0.3","-9.7","49","11"
"2013","1","15","17","-1.3","-9.6","53","9"
"2013","1","15","18","-1.7","-9.1","57","6"
"2013","1","15","19","-1.5","-8.7","58","9"
"2013","1","15","20","-2.5","-8.3","64","7"
"2013","1","15","21","-2","-8.8","60","7"
"2013","1","15","22","-2.4","-8.1","65","6"
"2013","1","15","23","-2.6","-8.3","65","7"
"2013","1","16","0","-2.7","-8.2","66","4"
"2013","1","16","1","-2.8","-8.5","65","4"
"2013","1","16","2","-2.6","-8.5","64","0"
"2013","1","16","3","-2.6","-8.5","64","4"
"2013","1","16","4","-2.8","-8.5","65","0"
"2013","1","16","5","-3","-8.2","67","0"
"2013","1","16","6","-2.8","-7.7","69","4"
"2013","1","16","7","-2.8","-7.7","69","4"
"2013","1","16","8","-3.2","-7.7","71","6"
"2013","1","16","9","-2.1","-6.4","72","0"
"2013","1","16","10","-1.3","-6.5","68","0"
"2013","1","16","11","0.2","-6.1","63","6"
"2013","1","16","12","1.5","-6.1","57","11"
"2013","1","16","13","2.3","-6.4","53","17"
"2013","1","16","14","2.9","-6.6","50","19"
"2013","1","16","15","3.1","-5.2","54","17"
"2013","1","16","16","2.4","-6","54","24"
"2013","1","16","17","2.1","-5.5","57","19"
"2013","1","16","18","1.8","-4.7","62","17"
"2013","1","16","19","1.2","-4.3","67","26"
"2013","1","16","20","0.7","-3.7","72","20"
"2013","1","16","21","0.9","-4.3","68","24"
"2013","1","16","22","1.3","-5","63","26"
"2013","1","16","23","1.2","-4.8","64","33"
"2013","1","17","0","1.1","-4.4","67","24"
"2013","1","17","1","0.9","-3.7","71","22"
"2013","1","17","2","1.1","-3","74","24"
"2013","1","17","3","1","-4","69","20"
"2013","1","17","4","-0.6","-6","67","30"
"2013","1","17","5","-3.1","-8","69","30"
"2013","1","17","6","-5.1","-9.1","73","32"
"2013","1","17","7","-6","-10.6","70","28"
"2013","1","17","8","-7","-11.1","73","20"
"2013","1","17","9","-7.9","-13","67","28"
"2013","1","17","10","-7.9","-12.7","68","22"
"2013","1","17","11","-8.1","-13.6","65","20"
"2013","1","17","12","-7.3","-13.7","60","11"
"2013","1","17","13","-7.7","-13.8","62","11"
"2013","1","17","14","-8","-14.3","60","15"
"2013","1","17","15","-8.2","-14.5","60","15"
"2013","1","17","16","-8.2","-14.9","58","11"
"2013","1","17","17","-8.5","-13.9","65","9"
"2013","1","17","18","-8.7","-12.7","73","9"
"2013","1","17","19","-9.5","-12.3","80","11"
"2013","1","17","20","-10","-12.5","82","13"
"2013","1","17","21","-10.3","-12.1","87","11"
"2013","1","17","22","-10.7","-13.3","81","9"
"2013","1","17","23","-10.6","-13","82","7"
"2013","1","18","0","-10.7","-13.7","79","6"
"2013","1","18","1","-10.7","-13.1","82","7"
"2013","1","18","2","-11.6","-13.8","84","0"
"2013","1","18","3","-11.8","-13.5","87","0"
"2013","1","18","4","-13.4","-14.6","91","4"
"2013","1","18","5","-12.8","-14.1","90","7"
"2013","1","18","6","-10.9","-13.1","84","15"
"2013","1","18","7","-10.5","-14","75","19"
"2013","1","18","8","-10.1","-14.7","69","19"
"2013","1","18","9","-9","-13.3","71","22"
"2013","1","18","10","-7.4","-12.8","65","28"
"2013","1","18","11","-7","-12.5","65","32"
"2013","1","18","12","-6.2","-12.7","60","28"
"2013","1","18","13","-5.7","-12.1","61","19"
"2013","1","18","14","-5.2","-11.5","61","20"
"2013","1","18","15","-5.4","-13","55","15"
"2013","1","18","16","-5.1","-12.1","58","17"
"2013","1","18","17","-4.5","-11.5","58","9"
"2013","1","18","18","-4.9","-7.6","81","9"
"2013","1","18","19","-3.1","-4.9","87","15"
"2013","1","18","20","-1.9","-6.1","73","13"
"2013","1","18","21","-0.8","-7","63","24"
"2013","1","18","22","-0.6","-6.9","62","15"
"2013","1","18","23","-0.6","-6.8","63","15"
"2013","1","19","0","-0.4","-6.1","65","17"
"2013","1","19","1","0.5","-5.1","66","13"
"2013","1","19","2","2.4","-4.1","62","30"
"2013","1","19","3","2.7","-3.8","62","20"
"2013","1","19","4","2.2","-4.1","63","17"
"2013","1","19","5","2.5","-3.8","63","22"
"2013","1","19","6","2.7","-3.5","64","19"
"2013","1","19","7","2.7","-3.3","65","15"
"2013","1","19","8","2.9","-3","65","13"
"2013","1","19","9","3.5","-2.8","63","11"
"2013","1","19","10","4.3","-2.3","62","19"
"2013","1","19","11","5.7","-0.8","63","20"
"2013","1","19","12","6.6","-0.9","59","26"
"2013","1","19","13","6.2","-0.7","61","20"
"2013","1","19","14","6.5","-0.8","60","19"
"2013","1","19","15","5.3","-1.1","63","20"
"2013","1","19","16","5.1","-1.4","63","24"
"2013","1","19","17","5","-1.8","61","20"
"2013","1","19","18","5.3","-1.7","61","19"
"2013","1","19","19","6.2","-1.6","57","24"
"2013","1","19","20","6.6","1.3","69","46"
"2013","1","19","21","5.6","2.7","82","35"
"2013","1","19","22","6.4","2.2","74","37"
"2013","1","19","23","6.7","0.3","64","32"
"2013","1","20","0","7","0.6","64","39"
"2013","1","20","1","6.7","0.6","65","33"
"2013","1","20","2","6.2","0.8","68","37"
"2013","1","20","3","4.8","1.8","81","43"
"2013","1","20","4","0.6","-0.3","94","39"
"2013","1","20","5","1","-0.8","88","44"
"2013","1","20","6","-0.6","-5.2","71","56"
"2013","1","20","7","-1.4","-5.5","74","44"
"2013","1","20","8","-3.3","-7.8","71","44"
"2013","1","20","9","-4.7","-8.1","77","44"
"2013","1","20","10","-4.7","-9.4","70","41"
"2013","1","20","11","-4.2","-8.8","70","46"
"2013","1","20","12","-3.9","-9.6","65","56"
"2013","1","20","13","-4.7","-11.8","58","46"
"2013","1","20","14","-4.5","-11.7","57","48"
"2013","1","20","15","-4.1","-9.9","64","43"
"2013","1","20","16","-4.9","-13.3","52","26"
"2013","1","20","17","-6.8","-13.2","60","43"
"2013","1","20","18","-7.1","-14.8","54","30"
"2013","1","20","19","-7.5","-14.1","59","19"
"2013","1","20","20","-7.3","-12.5","66","24"
"2013","1","20","21","-7.7","-10.7","79","13"
"2013","1","20","22","-7.8","-12.8","67","24"
"2013","1","20","23","-8.5","-12.9","70","22"
"2013","1","21","0","-8.9","-13.2","71","19"
"2013","1","21","1","-9.2","-12.9","74","15"
"2013","1","21","2","-8.3","-12.4","72","22"
"2013","1","21","3","-8.2","-13.2","67","19"
"2013","1","21","4","-8.2","-13.3","67","17"
"2013","1","21","5","-8.2","-13.8","64","19"
"2013","1","21","6","-8.2","-14.2","62","20"
"2013","1","21","7","-8.2","-14","63","17"
"2013","1","21","8","-8.4","-13.8","65","15"
"2013","1","21","9","-8.3","-13.5","66","19"
"2013","1","21","10","-7.8","-14.1","61","17"
"2013","1","21","11","-7.4","-14.6","56","19"
"2013","1","21","12","-6.8","-14.6","54","20"
"2013","1","21","13","-5.8","-14.8","49","7"
"2013","1","21","14","-6.1","-14.8","50","15"
"2013","1","21","15","-5.9","-15.7","46","20"
"2013","1","21","16","-6.6","-14.3","54","22"
"2013","1","21","17","-7.9","-15.1","56","37"
"2013","1","21","18","-9.2","-16.4","56","37"
"2013","1","21","19","-10.3","-17.1","57","28"
"2013","1","21","20","-10.9","-17.4","59","28"
"2013","1","21","21","-11.2","-17.5","60","28"
"2013","1","21","22","-11.6","-17.3","63","35"
"2013","1","21","23","-11.7","-17.3","63","33"
"2013","1","22","0","-12.1","-16.9","67","32"
"2013","1","22","1","-12.4","-16.8","70","37"
"2013","1","22","2","-12.7","-16.7","72","33"
"2013","1","22","3","-12.8","-17.6","67","37"
"2013","1","22","4","-13.2","-17.7","69","33"
"2013","1","22","5","-13.3","-17.5","71","39"
"2013","1","22","6","-13.2","-17.2","72","41"
"2013","1","22","7","-13.1","-16.9","73","35"
"2013","1","22","8","-13.3","-17.1","73","35"
"2013","1","22","9","-13","-17.2","71","30"
"2013","1","22","10","-13.9","-16.4","81","15"
"2013","1","22","11","-13.5","-15.9","82","11"
"2013","1","22","12","-13.9","-16","84","13"
"2013","1","22","13","-13.7","-16.1","82","13"
"2013","1","22","14","-13.6","-15.9","83","11"
"2013","1","22","15","-14.7","-17.1","82","24"
"2013","1","22","16","-14.4","-19.2","67","19"
"2013","1","22","17","-14.8","-20.1","64","17"
"2013","1","22","18","-15.4","-19.8","69","7"
"2013","1","22","19","-15.5","-19.6","71","9"
"2013","1","22","20","-14.6","-18.1","75","9"
"2013","1","22","21","-15.1","-18.8","73","9"
"2013","1","22","22","-15.6","-19","75","11"
"2013","1","22","23","-16.5","-19.1","80","9"
"2013","1","23","0","-16.2","-18.9","80","9"
"2013","1","23","1","-16.2","-19.9","73","11"
"2013","1","23","2","-16.5","-19.4","78","11"
"2013","1","23","3","-17.7","-20.4","79","17"
"2013","1","23","4","-18.9","-23.8","65","15"
"2013","1","23","5","-19.6","-26.2","56","17"
"2013","1","23","6","-20.2","-26.1","59","11"
"2013","1","23","7","-20.7","-26.2","61","7"
"2013","1","23","8","-20.7","-26.3","61","6"
"2013","1","23","9","-19.2","-25.6","57","4"
"2013","1","23","10","-17.8","-23.7","60","7"
"2013","1","23","11","-16.2","-21.5","64","6"
"2013","1","23","12","-14.4","-19","68","6"
"2013","1","23","13","-12.7","-17.1","70","7"
"2013","1","23","14","-10.2","-15.5","65","24"
"2013","1","23","15","-10.1","-15.6","64","22"
"2013","1","23","16","-10.2","-15.4","66","20"
"2013","1","23","17","-11","-16.5","64","22"
"2013","1","23","18","-11.8","-17.4","63","13"
"2013","1","23","19","-12","-18.1","60","11"
"2013","1","23","20","-12.3","-19.5","55","9"
"2013","1","23","21","-12.5","-19.2","57","4"
"2013","1","23","22","-12.1","-19","56","4"
"2013","1","23","23","-11.6","-18","59","0"
"2013","1","24","0","-11.6","-17.1","64","0"
"2013","1","24","1","-11.6","-17.3","63","0"
"2013","1","24","2","-11.4","-15.4","72","6"
"2013","1","24","3","-12","-15.3","76","7"
"2013","1","24","4","-12.2","-15.1","79","7"
"2013","1","24","5","-12.5","-15.8","76","15"
"2013","1","24","6","-14.2","-17.5","76","33"
"2013","1","24","7","-15","-18.8","73","26"
"2013","1","24","8","-15.1","-18.7","74","22"
"2013","1","24","9","-15","-19.5","68","28"
"2013","1","24","10","-14.6","-20","63","22"
"2013","1","24","11","-14.3","-20.6","59","24"
"2013","1","24","12","-13.6","-19.6","61","22"
"2013","1","24","13","-13.2","-19.8","58","15"
"2013","1","24","14","-12","-18.9","56","19"
"2013","1","24","15","-11.8","-18.6","57","19"
"2013","1","24","16","-11.6","-20.3","48","22"
"2013","1","24","17","-12","-20","51","19"
"2013","1","24","18","-12.5","-20.4","52","17"
"2013","1","24","19","-12.9","-20.5","53","15"
"2013","1","24","20","-13.5","-21.1","53","15"
"2013","1","24","21","-13.9","-21.1","54","19"
"2013","1","24","22","-14.7","-19.9","65","17"
"2013","1","24","23","-14.9","-19.3","69","15"
"2013","1","25","0","-14.9","-18.7","73","11"
