"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","Price_Tor","Price_Ott","Price_Bruce","
"2005","1","3","14","6326","1518","47","-18","0","42.52","43.85","41.27"
"2005","1","3","15","6338","1509","47","-50","0","40.43","41.69","39.24"
"2005","1","3","16","6361","1533","50","-188","0","42.88","44.22","41.62"
"2005","1","3","17","6606","1645","52","-84","0","102.41","105.61","99.39"
"2005","1","3","18","7011","1785","54","-182","0","183.57","189.31","178.17"
"2005","1","3","19","6986","1727","55","-102","0","86.04","88.73","83.51"
"2005","1","3","20","6807","1710","52","-88","0","47.05","48.52","45.66"
"2005","1","3","21","6620","1683","52","-95","0","49.75","51.3","48.28"
"2005","1","3","22","6370","1575","50","-66","0","37.06","38.21","35.97"
"2005","1","3","23","5963","1437","48","82","0","35.6","36.71","34.55"
"2005","1","3","24","5524","1227","44","119","0","32.38","33.39","31.42"
"2005","1","4","1","5146","1149","39","137","0","31.46","32.45","30.54"
"2005","1","4","2","4903","1119","39","130","0","31.67","32.66","30.73"
"2005","1","4","3","4826","1106","38","178","0","25.23","26.02","24.49"
"2005","1","4","4","4777","1107","37","160","0","39.11","40.33","37.96"
"2005","1","4","5","4796","1123","38","90","0","23.54","24.28","22.85"
"2005","1","4","6","4962","1178","41","7","0","41.51","42.81","40.29"
"2005","1","4","7","5439","1339","44","-61","0","59.25","61.1","57.51"
"2005","1","4","8","6134","1540","47","-79","0","63.67","65.66","61.8"
"2005","1","4","9","6390","1600","42","-190","0","56.78","58.55","55.11"
"2005","1","4","10","6508","1595","44","-71","0","39","40.22","37.86"
"2005","1","4","11","6589","1584","42","-87","0","39.29","40.52","38.14"
"2005","1","4","12","6616","1583","43","-40","0","38.49","39.69","37.36"
"2005","1","4","13","6579","1530","42","-49","0","37.16","38.32","36.07"
"2005","1","4","14","6582","1485","42","-15","0","38.93","40.15","37.78"
"2005","1","4","15","6574","1471","42","52","0","40.06","41.32","38.89"
"2005","1","4","16","6681","1522","44","-26","0","76.68","79.07","74.42"
"2005","1","4","17","6858","1663","48","-103","0","71.24","73.46","69.14"
"2005","1","4","18","7258","1823","50","-68","0","197.82","204","192"
"2005","1","4","19","7269","1844","50","-95","0","156.51","161.4","151.91"
"2005","1","4","20","7076","1809","48","-113","0","60.9","62.8","59.11"
"2005","1","4","21","6913","1692","52","-5","0","66.4","68.47","64.44"
"2005","1","4","22","6632","1619","48","-19","0","54.15","55.85","52.56"
"2005","1","4","23","6155","1476","46","-8","0","49.34","50.88","47.89"
"2005","1","4","24","5638","1337","45","40","0","37.92","39.11","36.81"
"2005","1","5","1","5252","1213","40","202","0","37.53","38.71","36.43"
"2005","1","5","2","5016","1169","37","72","0","36.78","37.93","35.7"
"2005","1","5","3","4898","1158","34","16","0","35.91","37.03","34.85"
"2005","1","5","4","4842","1157","38","43","0","36.37","37.5","35.29"
"2005","1","5","5","4871","1166","41","-104","0","36.85","38.01","35.77"
"2005","1","5","6","5099","1230","43","-60","0","37.78","38.96","36.67"
"2005","1","5","7","5607","1375","49","-123","0","55.23","56.95","53.6"
"2005","1","5","8","6348","1563","55","-57","0","83.91","86.53","81.44"
"2005","1","5","9","6608","1644","57","-48","0","49.12","50.65","47.67"
"2005","1","5","10","6694","1636","58","-48","0","52.28","53.91","50.74"
"2005","1","5","11","6806","1609","49","-90","0","51.33","52.94","49.82"
"2005","1","5","12","6852","1601","54","-133","0","50.48","52.06","49"
"2005","1","5","13","6862","1595","55","-61","0","53.75","55.43","52.17"
"2005","1","5","14","6894","1563","56","-83","0","72.95","75.23","70.8"
"2005","1","5","15","6853","1567","54","-112","0","53.67","55.34","52.09"
"2005","1","5","16","6918","1642","58","-25","0","55.23","56.96","53.61"
"2005","1","5","17","7144","1792","61","-107","0","51.65","53.27","50.13"
"2005","1","5","18","7514","1976","62","-75","0","89.49","92.29","86.86"
"2005","1","5","19","7538","1968","61","-70","0","76.26","78.64","74.01"
"2005","1","5","20","7343","1932","59","-40","0","51.72","53.34","50.2"
"2005","1","5","21","7144","1876","59","-41","0","71.69","73.93","69.58"
"2005","1","5","22","6870","1748","56","-64","0","47.6","49.09","46.2"
"2005","1","5","23","6419","1575","53","5","0","47.11","48.58","45.72"
"2005","1","5","24","5870","1420","49","94","0","45.53","46.96","44.2"
"2005","1","6","1","5513","1375","44","111","0","63.02","64.99","61.17"
"2005","1","6","2","5261","1320","45","47","0","43.69","45.05","42.41"
"2005","1","6","3","5164","1310","46","43","0","41.27","42.56","40.06"
"2005","1","6","4","5111","1319","49","25","0","38.62","39.83","37.49"
"2005","1","6","5","5149","1331","50","-16","0","40.43","41.7","39.24"
"2005","1","6","6","5348","1393","49","-67","0","37.2","38.36","36.1"
"2005","1","6","7","5843","1531","54","-48","0","72.19","74.44","70.06"
"2005","1","6","8","6588","1745","58","-59","0","104.96","108.24","101.88"
"2005","1","6","9","6905","1792","60","-206","0","116.24","119.87","112.82"
"2005","1","6","10","7061","1796","58","-34","0","49.26","50.8","47.81"
"2005","1","6","11","7246","1806","63","-19","0","80.51","83.03","78.14"
"2005","1","6","12","7326","1810","70","-71","0","100.27","103.4","97.32"
"2005","1","6","13","7338","1801","69","-31","0","59.93","61.81","58.17"
"2005","1","6","14","7272","1775","61","-28","0","66.65","68.73","64.69"
"2005","1","6","15","7193","1779","58","-83","0","52.12","53.75","50.58"
"2005","1","6","16","7148","1817","58","-39","0","48.18","49.68","46.76"
"2005","1","6","17","7224","1890","60","-143","0","48.97","50.51","47.54"
"2005","1","6","18","7556","2029","62","-16","0","63.22","65.2","61.36"
"2005","1","6","19","7566","2004","57","-106","0","59.71","61.57","57.95"
"2005","1","6","20","7436","1953","54","14","0","53.62","55.3","52.05"
"2005","1","6","21","7200","1878","52","0","0","58.29","60.11","56.57"
"2005","1","6","22","6884","1707","53","-16","0","50.68","52.26","49.19"
"2005","1","6","23","6449","1566","47","30","0","41.72","43.02","40.49"
"2005","1","6","24","5931","1417","45","87","0","50.65","52.23","49.16"
"2005","1","7","1","5545","1325","43","69","0","41.57","42.86","40.34"
"2005","1","7","2","5321","1288","43","15","0","46.4","47.85","45.03"
"2005","1","7","3","5183","1275","43","32","0","39.6","40.84","38.44"
"2005","1","7","4","5110","1279","41","21","0","37.95","39.14","36.84"
"2005","1","7","5","5122","1304","43","-3","0","38.61","39.81","37.47"
"2005","1","7","6","5314","1364","47","5","0","39.85","41.1","38.68"
"2005","1","7","7","5795","1493","49","-39","0","44.18","45.56","42.88"
"2005","1","7","8","6494","1722","54","0","0","82.92","85.51","80.48"
"2005","1","7","9","6703","1756","54","-113","0","55.19","56.91","53.56"
"2005","1","7","10","6768","1720","55","-7","0","45.98","47.42","44.63"
"2005","1","7","11","6880","1658","55","45","0","51.58","53.2","50.07"
"2005","1","7","12","6887","1622","54","17","0","56.25","58.01","54.6"
"2005","1","7","13","6879","1588","55","-25","0","48.06","49.56","46.64"
"2005","1","7","14","6895","1588","52","33","0","50.8","52.38","49.3"
"2005","1","7","15","6836","1593","51","48","0","49.2","50.74","47.75"
"2005","1","7","16","6825","1627","53","42","0","50.35","51.93","48.87"
"2005","1","7","17","6990","1729","52","-88","0","56","57.75","54.35"
"2005","1","7","18","7303","1872","54","-8","0","98.94","102.03","96.03"
"2005","1","7","19","7285","1849","57","-5","0","53.62","55.29","52.04"
"2005","1","7","20","7079","1798","54","79","0","49.68","51.23","48.22"
"2005","1","7","21","6849","1742","52","24","0","47.07","48.55","45.69"
"2005","1","7","22","6577","1640","49","26","0","47.75","49.24","46.34"
"2005","1","7","23","6159","1504","48","-64","0","69.86","72.04","67.8"
"2005","1","7","24","5703","1319","47","9","0","44.34","45.72","43.03"
"2005","1","8","1","5278","1233","43","53","0","49.69","51.24","48.23"
"2005","1","8","2","5011","1192","44","29","0","50.83","52.42","49.34"
"2005","1","8","3","4911","1171","42","29","0","40.4","41.66","39.21"
"2005","1","8","4","4831","1160","42","50","0","41.26","42.55","40.04"
"2005","1","8","5","4794","1164","45","-9","0","38.97","40.18","37.82"
"2005","1","8","6","4832","1186","45","22","0","38.88","40.1","37.74"
"2005","1","8","7","4962","1241","46","-35","0","41.58","42.88","40.36"
"2005","1","8","8","5245","1385","51","28","0","56.46","58.22","54.79"
"2005","1","8","9","5580","1529","57","-53","0","72.27","74.53","70.15"
"2005","1","8","10","5909","1604","57","-60","0","77.8","80.23","75.51"
"2005","1","8","11","6130","1618","57","-10","0","61.23","63.14","59.43"
"2005","1","8","12","6198","1633","54","-14","0","80.45","82.96","78.08"
"2005","1","8","13","6181","1614","55","-14","0","71.11","73.33","69.02"
"2005","1","8","14","6077","1551","55","32","0","55.62","57.36","53.99"
"2005","1","8","15","6021","1505","54","35","0","54.29","55.98","52.69"
"2005","1","8","16","6040","1529","73","-16","0","64.48","66.49","62.58"
"2005","1","8","17","6188","1631","72","-40","0","88.88","91.66","86.27"
"2005","1","8","18","6508","1748","79","-39","0","137.39","141.68","133.35"
"2005","1","8","19","6550","1735","80","-18","0","91.99","94.86","89.28"
"2005","1","8","20","6342","1664","79","-28","0","58.23","60.04","56.51"
"2005","1","8","21","6174","1570","74","21","0","54.86","56.58","53.25"
"2005","1","8","22","5955","1510","74","36","0","54.46","56.16","52.85"
"2005","1","8","23","5712","1436","74","54","0","43.32","44.67","42.04"
"2005","1","8","24","5409","1271","69","73","0","47.1","48.57","45.71"
"2005","1","9","1","5122","1198","68","83","0","46.54","48","45.18"
"2005","1","9","2","4895","1154","67","112","0","54.32","56.02","52.73"
"2005","1","9","3","4731","1131","67","118","0","39.32","40.55","38.16"
"2005","1","9","4","4598","1130","67","125","0","42.32","43.65","41.08"
"2005","1","9","5","4554","1132","67","128","0","38.86","40.07","37.71"
"2005","1","9","6","4606","1157","68","99","0","40.64","41.92","39.45"
"2005","1","9","7","4680","1202","67","59","0","42.38","43.7","41.13"
"2005","1","9","8","4873","1312","71","71","0","41.28","42.57","40.07"
"2005","1","9","9","5072","1467","71","54","0","43.79","45.15","42.5"
"2005","1","9","10","5416","1546","74","41","0","54.53","56.23","52.92"
"2005","1","9","11","5707","1576","78","-51","0","62.4","64.35","60.56"
"2005","1","9","12","5848","1617","76","-47","0","50.68","52.26","49.19"
"2005","1","9","13","5970","1612","76","-17","0","48.71","50.24","47.28"
"2005","1","9","14","5954","1595","74","-62","0","53.84","55.52","52.25"
"2005","1","9","15","5916","1583","73","-19","0","47.19","48.66","45.8"
"2005","1","9","16","5927","1605","71","-7","0","47.13","48.6","45.74"
"2005","1","9","17","6096","1714","71","-17","0","46.78","48.25","45.41"
"2005","1","9","18","6475","1829","72","-44","0","77","79.4","74.73"
"2005","1","9","19","6539","1784","75","-20","0","52.4","54.04","50.86"
"2005","1","9","20","6420","1742","73","-13","0","49.07","50.6","47.63"
"2005","1","9","21","6269","1686","72","-1","0","52.69","54.34","51.14"
"2005","1","9","22","6064","1582","71","-15","0","52.85","54.5","51.3"
"2005","1","9","23","5766","1424","67","-15","0","45.78","47.22","44.44"
"2005","1","9","24","5379","1258","63","31","0","42.25","43.57","41.01"
"2005","1","10","1","5046","1190","58","21","0","45.48","46.9","44.14"
"2005","1","10","2","4917","1159","58","58","0","41.21","42.5","40"
"2005","1","10","3","4803","1148","56","23","0","39.61","40.85","38.44"
"2005","1","10","4","4765","1149","55","-20","0","38.75","39.96","37.61"
"2005","1","10","5","4808","1162","55","-57","0","40.42","41.68","39.23"
"2005","1","10","6","5030","1234","59","-110","0","43.7","45.07","42.42"
"2005","1","10","7","5555","1384","65","0","0","56.19","57.94","54.53"
"2005","1","10","8","6255","1562","72","-15","0","55.33","57.06","53.7"
"2005","1","10","9","6567","1646","76","-69","0","69.59","71.77","67.55"
"2005","1","10","10","6682","1645","73","2","0","51.5","53.11","49.99"
"2005","1","10","11","6816","1678","73","-23","0","57.35","59.14","55.66"
"2005","1","10","12","6902","1680","76","-14","0","78.97","81.44","76.65"
"2005","1","10","13","6868","1679","73","-28","0","54.15","55.85","52.56"
"2005","1","10","14","6833","1601","70","-4","0","63.2","65.18","61.34"
"2005","1","10","15","6808","1602","71","7","0","71.23","73.45","69.13"
"2005","1","10","16","6859","1632","75","-7","0","81.79","84.34","76.42"
"2005","1","10","17","7065","1810","75","14","0","86.84","89.55","84.28"
"2005","1","10","18","7385","1942","78","-9","0","582.08","595.07","566.51"
"2005","1","10","19","7400","1924","77","-26","0","461.98","466","454.93"
"2005","1","10","20","7184","1882","79","-9","0","104.9","108.17","101.81"
"2005","1","10","21","6978","1826","75","-23","0","79.66","82.15","77.32"
"2005","1","10","22","6677","1671","76","46","0","100.04","103.16","97.09"
"2005","1","10","23","6191","1487","73","32","0","49.96","51.52","48.49"
"2005","1","10","24","5678","1344","68","97","0","48.62","50.14","47.19"
"2005","1","11","1","5293","1265","64","180","0","44.95","46.35","43.63"
"2005","1","11","2","5070","1235","64","181","0","39.02","40.24","37.87"
"2005","1","11","3","4915","1227","64","148","0","40.98","42.26","39.78"
"2005","1","11","4","4877","1235","66","130","0","43.31","44.66","42.04"
"2005","1","11","5","4892","1286","68","-9","0","42.95","44.29","41.69"
"2005","1","11","6","5092","1360","69","-39","0","49.82","51.38","48.36"
"2005","1","11","7","5638","1517","73","-25","0","56.63","58.4","54.96"
"2005","1","11","8","6386","1743","78","-16","0","673.21","678.62","659.95"
"2005","1","11","9","6700","1786","80","-96","0","187.13","192.98","181.63"
"2005","1","11","10","6800","1764","78","-66","0","108.65","112.05","105.46"
"2005","1","11","11","6912","1711","75","-67","0","45.72","47.16","44.38"
"2005","1","11","12","6965","1700","72","-45","0","46.52","47.98","45.15"
"2005","1","11","13","6984","1688","71","14","0","53.11","54.77","51.55"
"2005","1","11","14","7004","1652","72","-49","0","97.52","100.57","94.65"
"2005","1","11","15","7001","1657","72","-61","0","56.36","58.12","54.7"
"2005","1","11","16","7012","1699","72","-66","0","61.52","63.44","59.71"
"2005","1","11","17","7169","1838","75","-48","0","65.66","67.71","63.73"
"2005","1","11","18","7473","1996","82","-25","0","285.01","293.91","276.62"
"2005","1","11","19","7490","1987","81","-66","0","126.77","130.73","123.04"
"2005","1","11","20","7249","1948","77","-32","0","92.49","95.39","89.78"
"2005","1","11","21","7075","1857","79","-7","0","58.54","60.37","56.82"
"2005","1","11","22","6758","1726","75","90","0","53.93","55.62","52.34"
"2005","1","11","23","6347","1567","67","73","0","64.98","67.01","63.07"
"2005","1","11","24","5812","1423","63","135","0","47.31","48.79","45.92"
"2005","1","12","1","5407","1326","62","82","0","65.17","67.21","63.25"
"2005","1","12","2","5185","1294","66","53","0","42.88","44.21","41.61"
"2005","1","12","3","5043","1283","67","24","0","47.51","48.99","46.11"
"2005","1","12","4","4973","1284","66","60","0","48.1","49.61","46.69"
"2005","1","12","5","5016","1294","62","-54","0","41.54","42.84","40.32"
"2005","1","12","6","5220","1340","64","-49","0","50.22","51.79","48.74"
"2005","1","12","7","5767","1484","68","-55","0","41.63","42.93","40.4"
"2005","1","12","8","6454","1753","74","-40","0","57.08","58.86","55.4"
"2005","1","12","9","6760","1799","76","-59","0","73.74","76.04","71.57"
"2005","1","12","10","6889","1803","77","26","0","62.91","64.87","61.06"
"2005","1","12","11","7040","1816","78","74","0","89.99","92.81","87.35"
"2005","1","12","12","7118","1815","81","5","0","52.38","54.01","50.83"
"2005","1","12","13","7085","1763","76","29","0","51.88","53.51","50.36"
"2005","1","12","14","7063","1749","71","-22","0","59.03","60.88","57.3"
"2005","1","12","15","7002","1737","72","-26","0","51.26","52.86","49.75"
"2005","1","12","16","6976","1739","70","-1","0","48.16","49.66","46.74"
"2005","1","12","17","7103","1808","77","-73","0","44.5","45.89","43.19"
"2005","1","12","18","7321","1980","77","-92","0","82.72","85.3","80.28"
"2005","1","12","19","7311","1951","71","-49","0","127.93","131.93","124.17"
"2005","1","12","20","7060","1853","68","-58","0","44.66","46.05","43.34"
"2005","1","12","21","6872","1773","60","-73","0","41.53","42.83","40.31"
"2005","1","12","22","6559","1629","57","-3","0","40.22","41.48","39.04"
"2005","1","12","23","6104","1450","51","132","0","37.41","38.59","36.31"
"2005","1","12","24","5605","1317","48","21","0","42.63","43.97","41.38"
"2005","1","13","1","5142","1218","43","90","0","44.42","45.81","43.11"
"2005","1","13","2","4904","1189","43","35","0","35.3","36.4","34.26"
"2005","1","13","3","4758","1187","42","-42","0","39.45","40.68","38.29"
"2005","1","13","4","4695","1152","45","32","0","36.2","37.33","35.14"
"2005","1","13","5","4715","1160","42","-31","0","35.66","36.77","34.61"
"2005","1","13","6","4896","1214","45","-12","0","46.48","47.94","45.12"
"2005","1","13","7","5424","1379","48","-58","0","70.68","72.89","68.6"
"2005","1","13","8","6164","1577","52","-33","0","80.59","83.11","78.22"
"2005","1","13","9","6396","1587","48","-157","0","69.36","71.52","67.32"
"2005","1","13","10","6485","1572","49","36","0","50.89","52.48","49.39"
"2005","1","13","11","6601","1557","50","-30","0","49.33","50.88","47.88"
"2005","1","13","12","6645","1527","48","-40","0","52.92","54.57","51.36"
"2005","1","13","13","6589","1456","44","-84","0","46.43","47.89","45.07"
"2005","1","13","14","6585","1448","42","-24","0","44.26","45.64","42.96"
"2005","1","13","15","6517","1424","46","-49","0","63.39","65.37","61.53"
"2005","1","13","16","6600","1466","68","68","0","51.99","53.61","50.46"
"2005","1","13","17","6797","1563","69","-29","0","51.42","53.03","49.91"
"2005","1","13","18","7065","1769","72","11","0","76.8","79.2","74.54"
"2005","1","13","19","7012","1756","70","-5","0","74.58","76.91","72.39"
"2005","1","13","20","6903","1690","67","38","0","53.29","54.95","51.72"
"2005","1","13","21","6799","1612","64","61","0","54.73","56.44","53.12"
"2005","1","13","22","6553","1526","63","116","0","44.25","45.63","42.94"
"2005","1","13","23","6187","1382","59","118","0","49.94","51.5","48.47"
"2005","1","13","24","5645","1235","56","93","0","34.75","35.84","33.73"
"2005","1","14","1","5230","1204","56","84","0","47","48.47","45.62"
"2005","1","14","2","5001","1195","52","-24","0","39.11","40.33","37.96"
"2005","1","14","3","4876","1167","53","22","0","38.02","39.21","36.9"
"2005","1","14","4","4828","1153","54","34","0","37.43","38.6","36.33"
"2005","1","14","5","4859","1174","54","20","0","37.66","38.84","36.56"
"2005","1","14","6","5044","1226","58","-9","0","41.54","42.84","40.32"
"2005","1","14","7","5580","1338","63","-45","0","56.7","58.47","55.03"
"2005","1","14","8","6284","1596","70","-80","0","103.78","107.02","100.72"
"2005","1","14","9","6614","1654","76","-27","0","95.26","98.24","92.46"
"2005","1","14","10","6716","1649","73","-50","0","40.4","41.67","39.22"
"2005","1","14","11","6809","1629","75","50","0","40.91","42.19","39.71"
"2005","1","14","12","6856","1619","76","35","0","66.47","68.55","64.51"
"2005","1","14","13","6828","1562","75","-10","0","62.83","64.79","60.98"
"2005","1","14","14","6824","1526","76","-19","0","44.7","46.1","43.39"
"2005","1","14","15","6781","1534","78","47","0","55.09","56.81","53.47"
"2005","1","14","16","6791","1568","67","-35","0","65.08","67.11","63.16"
"2005","1","14","17","6914","1652","59","-117","0","75.15","77.5","72.93"
"2005","1","14","18","7230","1873","61","4","0","122.78","126.62","119.17"
"2005","1","14","19","7280","1888","60","-110","0","86.58","89.29","84.03"
"2005","1","14","20","7122","1845","61","-56","0","55.93","57.67","54.28"
"2005","1","14","21","6943","1751","57","-16","0","54.92","56.64","53.31"
"2005","1","14","22","6736","1656","60","-24","0","54.9","56.62","53.28"
"2005","1","14","23","6362","1543","82","-28","0","41.16","42.45","39.95"
"2005","1","14","24","5871","1412","76","-39","0","49.35","50.9","47.9"
"2005","1","15","1","5494","1317","72","55","0","44.22","45.61","42.92"
"2005","1","15","2","5244","1284","70","14","0","44.42","45.81","43.12"
"2005","1","15","3","5111","1272","71","66","0","39.96","41.21","38.78"
"2005","1","15","4","4987","1273","72","3","0","41.59","42.89","40.37"
"2005","1","15","5","5001","1284","72","68","0","43.82","45.19","42.54"
"2005","1","15","6","5084","1370","73","-4","0","44.45","45.84","43.14"
"2005","1","15","7","5256","1418","72","-53","0","38.05","39.24","36.93"
"2005","1","15","8","5598","1590","80","-28","0","46.66","48.12","45.29"
"2005","1","15","9","5851","1662","83","-60","0","40.06","41.31","38.88"
"2005","1","15","10","6085","1684","85","-16","0","52.34","53.97","50.8"
"2005","1","15","11","6272","1681","85","-42","0","77.93","80.37","75.64"
"2005","1","15","12","6354","1622","85","-24","0","51.37","52.97","49.86"
"2005","1","15","13","6338","1595","81","-31","0","58.42","60.24","56.7"
"2005","1","15","14","6255","1540","81","16","0","56.09","57.84","54.44"
"2005","1","15","15","6182","1525","78","10","0","39.47","40.7","38.31"
"2005","1","15","16","6129","1568","81","-39","0","39.47","40.7","38.31"
"2005","1","15","17","6242","1688","83","-21","0","46.42","47.87","45.06"
"2005","1","15","18","6765","1877","87","52","0","68.61","70.75","66.59"
"2005","1","15","19","6875","1871","81","-38","0","77.29","79.7","75.01"
"2005","1","15","20","6590","1789","78","-5","0","66.5","68.58","64.54"
"2005","1","15","21","6422","1727","77","36","0","71.63","73.87","69.53"
"2005","1","15","22","6248","1650","78","19","0","37.33","38.49","36.23"
"2005","1","15","23","5948","1558","73","9","0","45.54","46.96","44.2"
"2005","1","15","24","5645","1443","70","93","0","39.07","40.29","37.92"
"2005","1","16","1","5368","1361","69","57","0","45.83","47.26","44.48"
"2005","1","16","2","5161","1328","66","32","0","50.96","52.55","49.46"
"2005","1","16","3","5019","1310","70","87","0","55.08","56.8","53.46"
"2005","1","16","4","4935","1322","73","74","0","41.86","43.16","40.62"
"2005","1","16","5","4862","1333","72","48","0","42.45","43.77","41.2"
"2005","1","16","6","4906","1352","74","58","0","41.42","42.71","40.2"
"2005","1","16","7","5009","1398","76","-13","0","41.32","42.61","40.1"
"2005","1","16","8","5219","1538","77","38","0","63.3","65.28","61.44"
"2005","1","16","9","5420","1611","82","0","0","46.02","47.46","44.67"
"2005","1","16","10","5696","1697","85","-28","0","40.81","42.08","39.61"
"2005","1","16","11","5926","1717","84","-32","0","58.8","60.63","57.07"
"2005","1","16","12","6091","1726","85","-16","0","40.99","42.27","39.79"
"2005","1","16","13","6146","1724","83","-15","0","51.46","53.07","49.94"
"2005","1","16","14","6130","1699","85","-10","0","64.84","66.86","62.93"
"2005","1","16","15","6145","1655","84","-15","0","38.81","40.03","37.67"
"2005","1","16","16","6159","1705","84","-9","0","37.68","38.85","36.57"
"2005","1","16","17","6347","1798","82","-51","0","43.85","45.22","42.56"
"2005","1","16","18","6756","1965","85","19","0","81.55","84.1","79.15"
"2005","1","16","19","6870","1946","87","-38","0","63.68","65.67","61.81"
"2005","1","16","20","6726","1905","83","22","0","52.23","53.87","50.7"
"2005","1","16","21","6605","1851","78","39","0","64.86","66.88","62.95"
"2005","1","16","22","6370","1730","76","30","0","50.57","52.14","49.08"
"2005","1","16","23","6059","1596","75","53","0","50.49","52.06","49"
"2005","1","16","24","5758","1445","73","11","0","44.85","46.25","43.53"
"2005","1","17","1","5468","1386","73","66","0","40.59","41.86","39.39"
"2005","1","17","2","5263","1337","70","110","0","37.94","39.13","40.22"
"2005","1","17","3","5206","1325","71","88","0","37.14","38.3","39.65"
"2005","1","17","4","5211","1336","72","90","0","36.94","38.1","38.27"
"2005","1","17","5","5258","1359","71","64","0","38.67","39.88","37.53"
"2005","1","17","6","5464","1485","72","-36","0","43.44","44.8","42.16"
