"Year","Month","Day","Hour","Temperature","Dew Point","Relative Humidity","Wind Speed","
"
"2014","1","1","0","-9.9","-15.3","65","21"
"2014","1","1","1","-10.1","-16.3","61","25"
"2014","1","1","2","-10.6","-16","65","22"
"2014","1","1","3","-11.3","-15.9","69","17"
"2014","1","1","4","-11.3","-15.6","71","18"
"2014","1","1","5","-11.4","-15.3","73","18"
"2014","1","1","6","-11.6","-15.2","75","15"
"2014","1","1","7","-11.3","-14.9","75","15"
"2014","1","1","8","-11.9","-15.6","74","16"
"2014","1","1","9","-10.9","-15","72","15"
"2014","1","1","10","-10.2","-14.5","71","5"
"2014","1","1","11","-10.7","-14.7","73","21"
"2014","1","1","12","-11.5","-16.3","68","20"
"2014","1","1","13","-12.3","-17.6","65","21"
"2014","1","1","14","-12.5","-18.2","63","21"
"2014","1","1","15","-12.8","-18.7","62","18"
"2014","1","1","16","-13.2","-19.4","60","25"
"2014","1","1","17","-14","-20.8","57","22"
"2014","1","1","18","-14.6","-21.4","57","20"
"2014","1","1","19","-14.5","-20.9","59","14"
"2014","1","1","20","-14.4","-21.2","57","21"
"2014","1","1","21","-14.5","-21.3","57","18"
"2014","1","1","22","-14.9","-22.9","51","25"
"2014","1","1","23","-14.9","-24.4","45","26"
"2014","1","2","0","-15.2","-25.4","42","27"
"2014","1","2","1","-15.2","-24.2","47","21"
"2014","1","2","2","-15.7","-23.5","52","21"
"2014","1","2","3","-16","-22.5","58","24"
"2014","1","2","4","-16.4","-22.7","59","21"
"2014","1","2","5","-16.5","-21.5","66","20"
"2014","1","2","6","-16.5","-20.4","72","19"
"2014","1","2","7","-17.1","-20.9","73","24"
"2014","1","2","8","-17.6","-21.3","73","24"
"2014","1","2","9","-18.5","-22.9","69","30"
"2014","1","2","10","-18.4","-23.1","67","26"
"2014","1","2","11","-17.9","-23.7","61","23"
"2014","1","2","12","-18","-23.8","61","22"
"2014","1","2","13","-17.9","-23.9","60","28"
"2014","1","2","14","-18.2","-23.1","66","30"
"2014","1","2","15","-18.3","-22.7","69","31"
"2014","1","2","16","-18.7","-22.7","71","32"
"2014","1","2","17","-18.9","-22.8","72","35"
"2014","1","2","18","-18.4","-23.5","65","29"
"2014","1","2","19","-18","-22.4","69","30"
"2014","1","2","20","-17.9","-22","71","26"
"2014","1","2","21","-18.2","-22.8","68","32"
"2014","1","2","22","-18.4","-25.2","56","31"
"2014","1","2","23","-19.1","-26","55","32"
"2014","1","3","0","-19.4","-26.1","56","34"
"2014","1","3","1","-20","-26.5","57","28"
"2014","1","3","2","-21.2","-26.7","62","25"
"2014","1","3","3","-21.8","-27.6","60","27"
"2014","1","3","4","-22.3","-28.3","59","26"
"2014","1","3","5","-22.6","-29","57","24"
"2014","1","3","6","-23.1","-29.4","57","24"
"2014","1","3","7","-23.4","-29.9","56","17"
"2014","1","3","8","-23.8","-30.3","56","20"
"2014","1","3","9","-23","-30.3","52","14"
"2014","1","3","10","-21.5","-29.6","49","18"
"2014","1","3","11","-20.1","-29.7","43","16"
"2014","1","3","12","-18.2","-28.8","40","15"
"2014","1","3","13","-16.2","-23.3","55","13"
"2014","1","3","14","-14.7","-22.5","52","2"
"2014","1","3","15","-13.5","-22.1","49","5"
"2014","1","3","16","-13.4","-22.2","48","13"
"2014","1","3","17","-13.4","-20.9","54","12"
"2014","1","3","18","-13.8","-20.6","57","13"
"2014","1","3","19","-14.3","-20.5","60","14"
"2014","1","3","20","-14.2","-20.4","60","15"
"2014","1","3","21","-14.1","-19","67","15"
"2014","1","3","22","-13","-17.2","71","12"
"2014","1","3","23","-11.7","-15.8","72","15"
"2014","1","4","0","-9.8","-13.6","74","21"
"2014","1","4","1","-9.2","-13.9","69","19"
"2014","1","4","2","-8.9","-15.5","59","16"
"2014","1","4","3","-8.4","-14.7","61","22"
"2014","1","4","4","-8","-13.9","63","27"
"2014","1","4","5","-7.8","-13.1","66","17"
"2014","1","4","6","-7.6","-13.1","65","21"
"2014","1","4","7","-7.8","-12.7","68","16"
"2014","1","4","8","-7.5","-12.6","67","21"
"2014","1","4","9","-6.3","-12.9","60","29"
"2014","1","4","10","-4.7","-12.2","56","32"
"2014","1","4","11","-3.8","-11.8","54","18"
"2014","1","4","12","-2.7","-10.8","54","30"
"2014","1","4","13","-2.4","-10.5","54","28"
"2014","1","4","14","-1.7","-9.6","55","16"
"2014","1","4","15","-0.7","-9.1","53","27"
"2014","1","4","16","-0.9","-8.9","55","28"
"2014","1","4","17","-1.2","-8.9","56","21"
"2014","1","4","18","-1.3","-8.5","58","20"
"2014","1","4","19","-1.6","-8.2","61","17"
"2014","1","4","20","-1.5","-7.7","63","18"
"2014","1","4","21","-1.2","-7.2","64","15"
"2014","1","4","22","-1.3","-6.3","69","23"
"2014","1","4","23","-1.8","-4.8","80","23"
"2014","1","5","0","-2","-4.2","85","21"
"2014","1","5","1","-2.3","-3.6","91","12"
"2014","1","5","2","-2.4","-3.4","93","10"
"2014","1","5","3","-2.3","-3.6","91","13"
"2014","1","5","4","-2.2","-3.6","90","9"
"2014","1","5","5","-2.4","-3.5","92","6"
"2014","1","5","6","-2.4","-3.5","92","3"
"2014","1","5","7","-2.3","-3.4","92","6"
"2014","1","5","8","-2.3","-3.3","93","4"
"2014","1","5","9","-2","-3.1","92","8"
"2014","1","5","10","-1.7","-2.7","93","5"
"2014","1","5","11","-1.2","-2.2","93","3"
"2014","1","5","12","-1","-2.1","92","7"
"2014","1","5","13","-0.5","-1.9","90","6"
"2014","1","5","14","-0.2","-1.8","89","9"
"2014","1","5","15","-0.4","-1.3","94","13"
"2014","1","5","16","-0.6","-1.5","94","12"
"2014","1","5","17","-0.6","-1.7","92","20"
"2014","1","5","18","-0.4","-1.8","90","9"
"2014","1","5","19","-0.6","-1.3","95","11"
"2014","1","5","20","-0.4","-1.1","95","18"
"2014","1","5","21","-0.4","-1.4","93","14"
"2014","1","5","22","-0.5","-1.4","94","10"
"2014","1","5","23","-0.4","-1.1","95","7"
"2014","1","6","0","-0.4","-1","96","11"
"2014","1","6","1","-0.4","-1","96","12"
"2014","1","6","2","-0.9","-1.6","95","18"
"2014","1","6","3","-1.3","-2.4","92","24"
"2014","1","6","4","-2","-3.6","89","43"
"2014","1","6","5","-1.8","-3.8","86","36"
"2014","1","6","6","-3.5","-6.6","79","32"
"2014","1","6","7","-5.3","-8.7","77","40"
"2014","1","6","8","-6.4","-10.1","75","36"
"2014","1","6","9","-6","-9.4","77","24"
"2014","1","6","10","-5.4","-9.2","75","28"
"2014","1","6","11","-4.9","-8.3","77","22"
"2014","1","6","12","-6.8","-11.2","71","41"
"2014","1","6","13","-7.5","-11.7","72","40"
"2014","1","6","14","-7.7","-11.6","74","32"
"2014","1","6","15","-8.1","-13","68","41"
"2014","1","6","16","-9.3","-14.2","68","40"
"2014","1","6","17","-12.4","-17.2","68","54"
"2014","1","6","18","-13.7","-18.6","67","48"
"2014","1","6","19","-14.9","-19.6","68","48"
"2014","1","6","20","-16.1","-19.6","75","50"
"2014","1","6","21","-15.1","-17.4","83","51"
"2014","1","6","22","-14.3","-16.4","84","42"
"2014","1","6","23","-14.9","-17.9","78","49"
"2014","1","7","0","-16.5","-21.1","68","61"
"2014","1","7","1","-17.5","-22.1","68","56"
"2014","1","7","2","-19.1","-23.8","67","57"
"2014","1","7","3","-22.3","-26.9","67","45"
"2014","1","7","4","-23.4","-28.1","66","33"
"2014","1","7","5","-23.9","-28.6","66","40"
"2014","1","7","6","-24.1","-28.6","67","36"
"2014","1","7","7","-23.6","-28.3","66","39"
"2014","1","7","8","-23.1","-27.8","66","36"
"2014","1","7","9","-22.3","-27.4","64","33"
"2014","1","7","10","-21.4","-26.5","64","31"
"2014","1","7","11","-19.7","-25.4","61","41"
"2014","1","7","12","-18.7","-24.5","61","45"
"2014","1","7","13","-18.4","-24.2","61","40"
"2014","1","7","14","-18.5","-23.9","63","49"
"2014","1","7","15","-17.5","-23","63","44"
"2014","1","7","16","-17.4","-22.9","63","39"
"2014","1","7","17","-17.6","-22","69","28"
"2014","1","7","18","-18.1","-22.7","68","31"
"2014","1","7","19","-18.2","-22.6","69","43"
"2014","1","7","20","-18.3","-22.7","69","39"
"2014","1","7","21","-18","-22.4","69","38"
"2014","1","7","22","-17.7","-21.9","70","31"
"2014","1","7","23","-17.5","-21.6","71","33"
"2014","1","8","0","-17.4","-21.3","72","13"
"2014","1","8","1","-17.5","-21.4","72","19"
"2014","1","8","2","-17.2","-21.1","72","15"
"2014","1","8","3","-16.8","-20.7","72","13"
"2014","1","8","4","-16.2","-19.8","74","11"
"2014","1","8","5","-15.6","-19.2","74","17"
"2014","1","8","6","-15.2","-19.2","72","16"
"2014","1","8","7","-14.9","-18.7","73","13"
"2014","1","8","8","-14.7","-18.2","75","20"
"2014","1","8","9","-14.2","-17.6","76","18"
"2014","1","8","10","-12.5","-16.6","72","12"
"2014","1","8","11","-11.6","-16.8","66","19"
"2014","1","8","12","-10.4","-16.2","63","24"
"2014","1","8","13","-9.8","-15.6","63","24"
"2014","1","8","14","-9.6","-15.4","63","22"
"2014","1","8","15","-9.5","-14.7","66","28"
"2014","1","8","16","-9.2","-15","63","22"
"2014","1","8","17","-9.3","-14.7","65","19"
"2014","1","8","18","-9.2","-14.6","65","23"
"2014","1","8","19","-9.3","-14.4","67","21"
"2014","1","8","20","-9.8","-14.5","69","14"
"2014","1","8","21","-10.6","-14.7","72","6"
"2014","1","8","22","-10.6","-14.7","72","14"
"2014","1","8","23","-11.1","-14.9","74","9"
"2014","1","9","0","-11.5","-15.1","75","11"
"2014","1","9","1","-11.7","-14.6","79","7"
"2014","1","9","2","-12.5","-15.4","79","11"
"2014","1","9","3","-12.9","-15.5","81","13"
"2014","1","9","4","-13.4","-15.7","83","10"
"2014","1","9","5","-14.9","-17","84","11"
"2014","1","9","6","-14","-16.3","83","14"
"2014","1","9","7","-13.8","-16.1","83","10"
"2014","1","9","8","-13.6","-16.1","82","14"
"2014","1","9","9","-13.7","-16.5","80","13"
"2014","1","9","10","-11.4","-15.2","74","14"
"2014","1","9","11","-8.9","-13.6","69","9"
"2014","1","9","12","-7.5","-13","65","11"
"2014","1","9","13","-7.3","-13","64","10"
"2014","1","9","14","-6.6","-12.9","61","9"
"2014","1","9","15","-6.3","-12.2","63","8"
"2014","1","9","16","-6.9","-12.4","65","12"
"2014","1","9","17","-7.5","-12.6","67","6"
"2014","1","9","18","-7.7","-11.9","72","4"
"2014","1","9","19","-7.8","-11.8","73","4"
"2014","1","9","20","-7.7","-11.4","75","4"
"2014","1","9","21","-8.6","-11.9","77","5"
"2014","1","9","22","-8.7","-12","77","5"
"2014","1","9","23","-8.2","-11.2","79","4"
"2014","1","10","0","-7.9","-10.5","82","8"
"2014","1","10","1","-8.1","-9.9","87","4"
"2014","1","10","2","-7.8","-9.2","90","4"
"2014","1","10","3","-7.5","-8.7","91","5"
"2014","1","10","4","-7","-8.2","91","4"
"2014","1","10","5","-6.5","-7.7","91","2"
"2014","1","10","6","-5.9","-6.9","93","2"
"2014","1","10","7","-6.1","-7.2","92","4"
"2014","1","10","8","-4.9","-6","92","3"
"2014","1","10","9","-3.9","-5.2","91","6"
"2014","1","10","10","-3","-4.4","90","1"
"2014","1","10","11","-1.8","-2.9","92","5"
"2014","1","10","12","-1.1","-2.2","92","8"
"2014","1","10","13","-0.6","-1.6","93","6"
"2014","1","10","14","-0.4","-1.4","93","10"
"2014","1","10","15","0.2","-1","92","7"
"2014","1","10","16","0.5","-0.4","94","8"
"2014","1","10","17","0.9","-0.1","93","9"
"2014","1","10","18","1.4","0.5","94","12"
"2014","1","10","19","1.8","0.8","93","9"
"2014","1","10","20","2.2","1.2","93","9"
"2014","1","10","21","2.3","0.8","90","10"
"2014","1","10","22","2.5","1","90","11"
"2014","1","10","23","2.5","1.2","91","10"
"2014","1","11","0","2.3","1.1","92","8"
"2014","1","11","1","2.2","1.3","94","3"
"2014","1","11","2","2.3","1.7","96","7"
"2014","1","11","3","2.8","2.2","96","18"
"2014","1","11","4","3.5","3.1","97","13"
"2014","1","11","5","3.6","3.2","97","13"
"2014","1","11","6","3.5","3.1","97","16"
"2014","1","11","7","3","2.6","97","9"
"2014","1","11","8","3.3","2.9","97","9"
"2014","1","11","9","3.8","3.4","97","9"
"2014","1","11","10","4.3","3.9","97","13"
"2014","1","11","11","4.3","3.9","97","10"
"2014","1","11","12","4.6","4.3","98","10"
"2014","1","11","13","5","4.7","98","10"
"2014","1","11","14","5.5","5.2","98","12"
"2014","1","11","15","6.6","6.3","98","17"
"2014","1","11","16","4.8","4.4","97","23"
"2014","1","11","17","4.5","3.5","93","18"
"2014","1","11","18","3.8","2.5","91","26"
"2014","1","11","19","2.9","1.1","88","26"
"2014","1","11","20","3.2","0.3","81","36"
"2014","1","11","21","2.5","-0.6","80","33"
"2014","1","11","22","2.1","-0.7","82","26"
"2014","1","11","23","1.9","-0.9","82","22"
"2014","1","12","0","1.9","-1.5","78","29"
"2014","1","12","1","1.6","-1.3","81","23"
"2014","1","12","2","1.4","-1.7","80","34"
"2014","1","12","3","1.1","-1.6","82","33"
"2014","1","12","4","1.1","-1.8","81","32"
"2014","1","12","5","1","-2.2","79","38"
"2014","1","12","6","1.1","-2.3","78","30"
