"Year","Month","Day","Hour","Temperature","Dew Point","Relative Humidity","Wind Speed","
"
"2017","1","1","0","0.5","-4.5","69","35"
"2017","1","1","1","0.3","-4.5","70","35"
"2017","1","1","2","0","-5.4","67","32"
"2017","1","1","3","-0.1","-5.1","69","28"
"2017","1","1","4","-0.1","-5.1","69","27"
"2017","1","1","5","-0.1","-5.1","69","18"
"2017","1","1","6","-0.4","-5.2","70","16"
"2017","1","1","7","-1.6","-6.4","70","15"
"2017","1","1","8","-1.9","-6.7","70","19"
"2017","1","1","9","-1.8","-7","68","23"
"2017","1","1","10","-1.1","-6.7","66","24"
"2017","1","1","11","0.1","-6.3","62","19"
"2017","1","1","12","0.8","-6.3","59","21"
"2017","1","1","13","1.2","-6.9","55","20"
"2017","1","1","14","1.2","-6.4","57","17"
"2017","1","1","15","1.7","-6.6","54","18"
"2017","1","1","16","1.2","-6.4","57","17"
"2017","1","1","17","0.6","-7.4","55","8"
"2017","1","1","18","0.7","-6.9","57","15"
"2017","1","1","19","0.1","-6.8","60","8"
"2017","1","1","20","-0.2","-6.2","64","8"
"2017","1","1","21","-1","-6.4","67","6"
"2017","1","1","22","-0.6","-4.7","74","10"
"2017","1","1","23","-0.7","-5.1","72","2"
"2017","1","2","0","-1.2","-5.6","72","5"
"2017","1","2","1","-2.4","-5.4","80","8"
"2017","1","2","2","-2.3","-5.1","81","10"
"2017","1","2","3","-1.9","-5.2","78","7"
"2017","1","2","4","-2.1","-5.1","80","10"
"2017","1","2","5","-3","-5.5","83","7"
"2017","1","2","6","-2.7","-4.9","85","9"
"2017","1","2","7","-2.6","-4.9","84","15"
"2017","1","2","8","-3.7","-5.7","86","12"
"2017","1","2","9","-2","-3.4","90","11"
"2017","1","2","10","1.3","-0.2","90","13"
"2017","1","2","11","3","0.1","81","19"
"2017","1","2","12","3.9","0.2","77","20"
"2017","1","2","13","4.7","-1.3","65","18"
"2017","1","2","14","4.2","-1","69","15"
"2017","1","2","15","4","-0.4","73","17"
"2017","1","2","16","3.3","-0.2","78","23"
"2017","1","2","17","3.2","0.1","80","17"
"2017","1","2","18","3.3","0.2","80","11"
"2017","1","2","19","3.3","0.2","80","16"
"2017","1","2","20","3.5","0.7","82","7"
"2017","1","2","21","3.6","1.6","87","12"
"2017","1","2","22","3.5","2.2","91","11"
"2017","1","2","23","3.3","2.4","94","12"
"2017","1","3","0","3.3","2.6","95","16"
"2017","1","3","1","3.2","2.5","95","10"
"2017","1","3","2","3.2","2.6","96","10"
"2017","1","3","3","3","2.4","96","10"
"2017","1","3","4","3.3","2.9","97","12"
"2017","1","3","5","3.4","3","97","12"
"2017","1","3","6","3.7","3.3","97","16"
"2017","1","3","7","3.8","3.4","97","16"
"2017","1","3","8","4","3.6","97","14"
"2017","1","3","9","4.1","3.7","97","9"
"2017","1","3","10","4.3","3.9","97","11"
"2017","1","3","11","4.4","4","97","12"
"2017","1","3","12","4.3","3.9","97","10"
"2017","1","3","13","4.3","3.9","97","7"
"2017","1","3","14","4.2","3.8","97","14"
"2017","1","3","15","4.1","3.7","97","8"
"2017","1","3","16","4","3.6","97","14"
"2017","1","3","17","3.9","3.5","97","15"
"2017","1","3","18","3.6","3.2","97","9"
"2017","1","3","19","3.2","2.8","97","12"
"2017","1","3","20","3","2.6","97","16"
"2017","1","3","21","2.2","1.8","97","17"
"2017","1","3","22","2","1.4","96","18"
"2017","1","3","23","1.8","1.1","95","15"
"2017","1","4","0","1.8","1.1","95","15"
"2017","1","4","1","1.9","1","94","9"
"2017","1","4","2","2.3","1.6","95","9"
"2017","1","4","3","2.8","2.1","95","16"
"2017","1","4","4","3.5","2","90","23"
"2017","1","4","5","2.9","0.3","83","23"
"2017","1","4","6","2.2","-0.6","82","23"
"2017","1","4","7","2.5","-0.3","82","18"
"2017","1","4","8","2.3","-0.5","82","34"
"2017","1","4","9","1.3","-1.6","81","45"
