"Year","Month","Day","Hour","Temperature","Dew Point","Relative Humidity","Wind Speed","
"
"2019","1","1","0","4.5","3.7","94","14"
"2019","1","1","1","4.4","3.6","94","7"
"2019","1","1","2","2.4","1.5","94","35"
"2019","1","1","3","2.2","1.2","93","29"
"2019","1","1","4","1.9","0.8","92","30"
"2019","1","1","5","2.6","1.1","89","36"
"2019","1","1","6","1.6","-0.3","87","36"
"2019","1","1","7","1.3","-1","84","27"
"2019","1","1","8","1.1","-1.7","82","28"
"2019","1","1","9","0.5","-2.7","79","22"
"2019","1","1","10","0","-3.6","76","30"
"2019","1","1","11","-1","-5","75","28"
"2019","1","1","12","-1.6","-5.9","72","28"
"2019","1","1","13","-0.7","-5.5","70","29"
"2019","1","1","14","-0.7","-6.2","66","30"
"2019","1","1","15","-1.7","-7.3","66","25"
"2019","1","1","16","-3","-8.3","67","23"
"2019","1","1","17","-3.9","-8.6","70","24"
"2019","1","1","18","-5.5","-9.9","71","20"
"2019","1","1","19","-6.5","-10.9","71","19"
"2019","1","1","20","-7","-11.5","70","17"
"2019","1","1","21","-7.2","-11.5","71","18"
"2019","1","1","22","-7.8","-12","72","17"
"2019","1","1","23","-8","-12.1","72","15"
"2019","1","2","0","-7.8","-11.9","72","16"
"2019","1","2","1","-7.8","-12","72","18"
"2019","1","2","2","-7.8","-11.9","73","15"
"2019","1","2","3","-8.1","-12","74","10"
"2019","1","2","4","-8.2","-11.8","75","10"
"2019","1","2","5","-8.7","-12.3","76","11"
"2019","1","2","6","-8.6","-12.1","76","11"
"2019","1","2","7","-9","-12.3","77","5"
"2019","1","2","8","-8.6","-11.9","77","13"
"2019","1","2","9","-8.5","-11.8","77","7"
"2019","1","2","10","-7.7","-11.2","76","5"
"2019","1","2","11","-6.8","-10.4","75","4"
"2019","1","2","12","-6.3","-10.2","74","5"
"2019","1","2","13","-5.3","-9.6","72","5"
"2019","1","2","14","-4.5","-9.2","70","11"
"2019","1","2","15","-4.4","-8.3","74","11"
"2019","1","2","16","-3.9","-7.3","78","17"
"2019","1","2","17","-3.4","-6.3","80","9"
"2019","1","2","18","-2.8","-5.6","81","10"
"2019","1","2","19","-2.6","-5","83","7"
"2019","1","2","20","-1.8","-3.9","86","10"
"2019","1","2","21","-1.3","-3.3","87","10"
"2019","1","2","22","-0.9","-2.7","88","13"
"2019","1","2","23","-0.6","-2.1","89","7"
"2019","1","3","0","-0.6","-1.9","91","5"
"2019","1","3","1","-0.7","-1.9","91","8"
"2019","1","3","2","-2.1","-3.4","91","15"
"2019","1","3","3","-1.6","-2.9","91","17"
"2019","1","3","4","-0.9","-2.4","90","21"
"2019","1","3","5","-0.4","-2.4","86","22"
"2019","1","3","6","-0.4","-2.9","83","21"
"2019","1","3","7","-0.3","-3.7","78","32"
"2019","1","3","8","-0.6","-4.8","73","30"
"2019","1","3","9","-0.7","-5.1","72","19"
"2019","1","3","10","-0.9","-5.8","69","22"
"2019","1","3","11","-0.9","-5.7","70","20"
"2019","1","3","12","-0.8","-5.5","70","24"
"2019","1","3","13","-0.6","-5.5","70","23"
"2019","1","3","14","-0.4","-5.1","71","30"
"2019","1","3","15","0","-4.9","70","25"
"2019","1","3","16","0.1","-4.8","70","22"
"2019","1","3","17","-0.1","-5","70","19"
"2019","1","3","18","0.3","-4.8","68","17"
"2019","1","3","19","0.2","-5","68","16"
"2019","1","3","20","0.2","-4.7","70","19"
"2019","1","3","21","-0.1","-4.5","72","20"
"2019","1","3","22","0","-3.9","75","13"
"2019","1","3","23","0.4","-3.6","74","25"
"2019","1","4","0","0.6","-3.4","75","31"
"2019","1","4","1","0.8","-3","76","34"
"2019","1","4","2","0.2","-3.5","77","24"
"2019","1","4","3","0.1","-3.4","77","25"
"2019","1","4","4","0.2","-3.1","79","28"
"2019","1","4","5","0.2","-2.7","81","30"
"2019","1","4","6","0.2","-2.5","82","32"
"2019","1","4","7","0.6","-2.2","82","36"
"2019","1","4","8","0.7","-2.1","82","26"
"2019","1","4","9","1.5","-1.5","80","35"
"2019","1","4","10","2.5","-1.2","76","28"
"2019","1","4","11","3.6","-0.9","72","28"
"2019","1","4","12","5.3","-0.2","68","24"
"2019","1","4","13","6.6","-0.2","62","25"
"2019","1","4","14","7.7","-0.4","57","22"
"2019","1","4","15","7.6","-0.5","56","20"
"2019","1","4","16","6.8","-0.8","58","18"
"2019","1","4","17","4.8","-1.7","63","14"
"2019","1","4","18","3.3","-1.7","70","16"
"2019","1","4","19","3","-1.4","73","15"
"2019","1","4","20","3.7","-0.8","72","11"
"2019","1","4","21","2.4","-1.5","75","8"
"2019","1","4","22","1.5","-2","77","16"
"2019","1","4","23","0","-2.8","81","9"
"2019","1","5","0","0.2","-2.4","83","11"
"2019","1","5","1","-0.8","-3.2","84","12"
"2019","1","5","2","-0.7","-3.1","84","13"
"2019","1","5","3","-1.2","-3.4","84","13"
"2019","1","5","4","-1.6","-3.6","86","10"
"2019","1","5","5","0.2","-1.8","87","14"
"2019","1","5","6","0.7","-1.2","87","17"
"2019","1","5","7","1.2","-0.7","87","14"
"2019","1","5","8","1.4","-0.5","87","14"
"2019","1","5","9","1.7","-0.4","86","20"
"2019","1","5","10","1.9","-0.4","85","9"
"2019","1","5","11","2.1","-0.6","82","6"
"2019","1","5","12","2.6","-0.5","80","8"
"2019","1","5","13","3","-0.5","78","12"
"2019","1","5","14","3","-0.9","76","17"
"2019","1","5","15","3","-1","75","15"
"2019","1","5","16","2.4","-1.8","74","11"
"2019","1","5","17","1.3","-2.8","74","13"
"2019","1","5","18","0.1","-2.9","80","14"
"2019","1","5","19","0.9","-1.9","81","18"
"2019","1","5","20","1.1","-1.6","83","12"
"2019","1","5","21","1.4","-1","84","13"
"2019","1","5","22","1.8","-0.4","85","16"
"2019","1","5","23","2.2","0.1","86","16"
"2019","1","6","0","2.8","0.8","86","13"
"2019","1","6","1","3.9","1.5","84","23"
"2019","1","6","2","3.6","0.9","82","21"
"2019","1","6","3","3.5","0.3","80","20"
"2019","1","6","4","3","-0.2","79","26"
"2019","1","6","5","1.8","-1.2","80","35"
"2019","1","6","6","1.6","-1.8","78","26"
"2019","1","6","7","1.8","-1.8","77","16"
"2019","1","6","8","1.4","-2.3","76","13"
"2019","1","6","9","0.7","-2.5","79","23"
"2019","1","6","10","0.5","-2.4","81","23"
"2019","1","6","11","0.3","-5","67","30"
"2019","1","6","12","0.6","-7.2","56","31"
"2019","1","6","13","-0.5","-8.3","56","22"
"2019","1","6","14","-0.5","-8.5","55","26"
"2019","1","6","15","-1.3","-8.2","59","30"
"2019","1","6","16","-1.8","-9.9","54","33"
"2019","1","6","17","-3","-10.8","55","32"
"2019","1","6","18","-3.5","-11.1","56","25"
"2019","1","6","19","-3.5","-11.7","53","23"
"2019","1","6","20","-5.2","-13.1","54","22"
"2019","1","6","21","-5.8","-13.8","54","20"
"2019","1","6","22","-5.8","-13.8","53","16"
"2019","1","6","23","-6.4","-13.9","56","17"
"2019","1","7","0","-6.7","-14.1","56","14"
"2019","1","7","1","-7.2","-14.2","58","11"
"2019","1","7","2","-7.7","-14.6","58","9"
"2019","1","7","3","-8.4","-15","59","10"
"2019","1","7","4","-8.4","-14.4","62","14"
"2019","1","7","5","-7.8","-13.3","65","17"
"2019","1","7","6","-6.8","-11.6","69","14"
"2019","1","7","7","-6.8","-11.1","72","21"
"2019","1","7","8","-4.4","-8.5","73","18"
