"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","Price_Tor","Price_Ott","Price_Bruce","
"2009","1","4","5","4579","1278","72","-75","0","10.45","10.67","10.15"
"2009","1","4","6","4609","1310","72","-166","0","6.53","6.67","6.35"
"2009","1","4","7","4694","1374","73","-195","0","23.12","23.59","22.46"
"2009","1","4","8","4839","1481","71","-154","0","11.17","11.4","10.85"
"2009","1","4","9","4966","1552","73","-138","0","8.32","8.49","8.08"
"2009","1","4","10","5203","1613","79","-141","0","32.2","32.85","31.27"
"2009","1","4","11","5422","1615","75","-269","0","41.84","42.69","40.64"
"2009","1","4","12","5614","1611","76","-170","0","45.23","46.14","43.92"
"2009","1","4","13","5717","1571","86","-139","0","49.28","50.27","47.86"
"2009","1","4","14","5727","1528","88","-97","0","52.95","54.02","51.42"
"2009","1","4","15","5737","1520","86","-27","0","59.35","60.55","57.64"
"2009","1","4","16","5865","1586","84","-31","0","62.86","64.13","61.04"
"2009","1","4","17","6192","1742","84","-48","0","77.17","78.73","74.94"
"2009","1","4","18","6549","1851","83","-262","0","161.45","164.71","156.79"
"2009","1","4","19","6533","1816","82","-90","0","48.16","49.13","46.77"
"2009","1","4","20","6332","1755","80","-2","0","46.77","47.71","45.42"
"2009","1","4","21","6147","1705","77","-2","0","56.54","57.68","54.91"
"2009","1","4","22","5906","1622","75","-89","0","35.98","36.71","34.95"
"2009","1","4","23","5553","1490","67","-83","0","24.74","25.24","24.03"
"2009","1","4","24","5141","1317","63","-11","0","4.16","4.24","4.04"
"2009","1","5","1","4829","1215","66","-55","0","2.75","2.81","2.67"
"2009","1","5","2","4642","1170","64","-106","0","4.91","5.01","4.77"
"2009","1","5","3","4506","1167","63","-154","0","6.71","6.85","6.52"
"2009","1","5","4","4468","1163","65","-89","0","7.66","7.81","7.44"
"2009","1","5","5","4518","1173","66","-246","0","18.02","18.38","17.5"
"2009","1","5","6","4778","1235","71","-260","0","45.41","46.32","44.1"
"2009","1","5","7","5324","1431","74","-358","0","47.29","48.24","45.92"
"2009","1","5","8","6069","1609","76","-273","0","69.07","70.47","67.08"
"2009","1","5","9","6278","1627","77","-343","0","45.53","46.45","44.22"
"2009","1","5","10","6438","1608","77","-238","0","48.23","49.21","46.84"
"2009","1","5","11","6564","1599","76","-299","0","55.02","56.13","53.44"
"2009","1","5","12","6656","1575","72","-142","0","45.76","46.69","44.44"
"2009","1","5","13","6635","1547","70","-141","0","43.75","44.64","42.49"
"2009","1","5","14","6629","1538","73","-125","0","46.05","46.98","44.72"
"2009","1","5","15","6582","1531","73","-137","0","45.28","46.19","43.97"
"2009","1","5","16","6595","1521","74","-155","0","44.53","45.43","43.25"
"2009","1","5","17","6736","1626","75","-193","0","49.35","50.35","47.93"
"2009","1","5","18","7180","1813","80","-188","0","48.82","49.81","47.41"
"2009","1","5","19","7228","1799","76","-325","0","60.95","62.19","59.2"
"2009","1","5","20","7070","1754","75","-183","0","53.21","54.28","51.67"
"2009","1","5","21","6884","1702","75","-188","0","48.89","49.88","47.48"
"2009","1","5","22","6586","1628","74","-200","0","51.24","52.27","49.76"
"2009","1","5","23","6165","1446","63","-172","0","39.53","40.33","38.39"
"2009","1","5","24","5625","1336","55","-206","0","42.89","43.75","41.65"
"2009","1","6","1","5249","1251","54","-175","0","44.78","45.68","43.49"
"2009","1","6","2","5051","1216","53","-165","0","35.22","35.93","34.2"
"2009","1","6","3","4925","1205","55","-127","0","41.07","41.9","39.89"
"2009","1","6","4","4892","1203","60","-90","0","41.59","42.43","40.39"
"2009","1","6","5","4914","1231","62","-102","0","44.89","45.8","43.6"
"2009","1","6","6","5124","1301","68","-130","0","46.25","47.18","44.91"
"2009","1","6","7","5655","1518","71","-79","0","48.52","49.5","47.12"
"2009","1","6","8","6366","1692","72","-116","0","62.67","63.94","60.86"
"2009","1","6","9","6524","1695","71","-156","0","51.8","52.85","50.31"
"2009","1","6","10","6567","1605","71","-88","0","45.54","46.47","44.23"
"2009","1","6","11","6594","1551","74","-58","0","49.38","50.37","47.95"
"2009","1","6","12","6625","1531","77","-94","0","48.48","49.45","47.07"
"2009","1","6","13","6611","1497","73","-59","0","48.18","49.16","46.79"
"2009","1","6","14","6616","1479","84","-31","0","67.17","68.53","65.23"
"2009","1","6","15","6560","1450","109","99","0","45","45.91","43.7"
"2009","1","6","16","6643","1476","89","47","0","55.9","57.03","54.29"
"2009","1","6","17","6881","1618","107","-59","0","58.12","59.29","56.44"
"2009","1","6","18","7218","1767","109","-80","0","72.64","74.11","70.54"
"2009","1","6","19","7169","1747","108","-211","0","79.03","80.63","76.75"
"2009","1","6","20","6961","1722","107","-44","0","60.62","61.85","58.87"
"2009","1","6","21","6760","1678","105","-32","0","45.01","45.92","43.71"
"2009","1","6","22","6456","1574","104","-25","0","47.18","48.13","45.81"
"2009","1","6","23","6057","1396","101","32","0","41.76","42.61","40.56"
"2009","1","6","24","5603","1292","99","7","0","50.7","51.73","49.24"
"2009","1","7","1","5228","1207","95","6","0","46.89","47.84","45.54"
"2009","1","7","2","5008","1177","91","-64","0","37.71","38.47","36.63"
"2009","1","7","3","4866","1136","93","-49","0","31.47","32.1","30.56"
"2009","1","7","4","4818","1141","96","-91","0","35.26","35.98","34.25"
"2009","1","7","5","4823","1193","97","-216","0","49.82","50.83","48.38"
"2009","1","7","6","5068","1296","103","-243","0","44.51","45.41","43.22"
"2009","1","7","7","5565","1498","110","-138","0","64.76","66.06","62.89"
"2009","1","7","8","6251","1670","113","-227","0","95.56","97.49","92.8"
"2009","1","7","9","6527","1669","120","-139","0","77.95","79.52","75.7"
"2009","1","7","10","6656","1672","117","-35","0","63.31","64.59","61.49"
"2009","1","7","11","6786","1675","118","-30","0","68.62","70","66.64"
"2009","1","7","12","6817","1686","122","-45","0","58.48","59.66","56.79"
"2009","1","7","13","6788","1651","125","29","0","55.36","56.48","53.77"
"2009","1","7","14","6779","1639","118","62","0","49.42","50.42","48"
"2009","1","7","15","6766","1629","112","-14","0","52.09","53.14","50.59"
"2009","1","7","16","6789","1668","116","-90","0","58.01","59.18","56.33"
"2009","1","7","17","6973","1811","117","-116","0","58.64","59.82","56.95"
"2009","1","7","18","7241","1919","119","-175","0","75.67","77.2","73.49"
"2009","1","7","19","7185","1896","116","-141","0","70.58","72.01","68.55"
"2009","1","7","20","6991","1816","119","-179","0","67.38","68.74","65.43"
"2009","1","7","21","6769","1744","110","-92","0","54.38","55.48","52.81"
"2009","1","7","22","6456","1607","112","-92","0","49.31","50.3","47.88"
"2009","1","7","23","6038","1471","108","-135","0","30.59","31.2","29.7"
"2009","1","7","24","5528","1374","103","-86","0","38.86","39.64","37.74"
"2009","1","8","1","5157","1280","99","36","0","29.87","30.47","29"
"2009","1","8","2","4953","1252","98","-181","0","45.1","46.01","43.8"
"2009","1","8","3","4834","1235","101","-124","0","41.8","42.64","40.59"
"2009","1","8","4","4799","1243","102","-108","0","41.95","42.8","40.75"
"2009","1","8","5","4824","1267","98","-187","0","42.26","43.11","41.03"
"2009","1","8","6","5049","1346","100","-223","0","46.53","47.47","45.18"
