Year,Month,Day,Hour,Toronto,Holiday & Weekends,Price_Tor,Tor_Temperature,Tor_Dew Point,Tor_Relative Humidity,Tor_Wind Speed,Scored Labels
-1.49773017998991,-1.26729401085935,0.37588170832498,0.0722268454296436,6873,0,0.129622118392144,-0.485299417038162,-0.21560386887502,0.819046524606408,1.66909527757394,6611.0634765625
-1.01156851969292,-1.26729401085935,-1.21645200206253,0.505560205069211,7191,0,-0.294470179088658,-1.46660316809961,-1.22250175118236,0.880624957919426,2.53423420733943,7067.7587890625
-1.49773017998991,-0.120731330722671,0.830834197007126,-1.22777323348906,4358,0,-0.111301910526911,0.946873625051514,1.42526675414434,1.43483085773658,-1.14260624416391,4652.689453125
0.93307812149505,-1.26729401085935,1.0583104413482,1.37222692434835,5628,0,-0.411219323239502,-0.441096545368728,-0.513943982151268,-0.350943708340927,1.02024108024982,5789.99365234375
-0.0392451990989334,-0.407372000756841,0.37588170832498,-1.51666213991544,4244,0,-0.0826303009209615,0.177743658003355,0.0267974731619313,-0.597257441592998,-0.493752046839788,4205.94287109375
-1.49773017998991,1.02583134941401,0.603357952666053,-1.37221768670225,4047,0,-0.413075758393844,0.13354078633392,0.334460714978062,0.51115435804132,-0.71003677928116,4187.21484375
-1.49773017998991,-0.98065334082518,1.17204856351874,-1.37221768670225,4652,0,0.325785433034286,-0.467618268370388,-0.541913367770917,-0.350943708340927,1.02024108024982,4639.8076171875
-0.525406859395925,-0.407372000756841,-1.10271387989199,-1.51666213991544,4289,0,-0.109858016517978,-0.0255895516760437,0.185290658339938,0.572732791354338,-1.14260624416391,4203.63232421875
-0.525406859395925,1.31247201944818,-0.534023269039311,0.0722268454296436,6151,0,-0.159569224539804,0.213105955338902,0.381076357677476,0.387997491415285,-0.601894413060474,5987.85546875
0.93307812149505,0.739190679379838,0.489619830495517,-1.22777323348906,4375,0,-0.411219323239502,0.628612949031586,0.949787198610324,0.880624957919426,-0.493752046839788,4270.240234375
-0.525406859395925,-0.98065334082518,-1.55766636857414,-1.51666213991544,5331,0,1.78081805289303,-1.38703799909463,-1.24114800826212,0.449575924728302,0.263244516705016,5158.849609375
1.41923978179204,-0.407372000756841,-1.10271387989199,-0.938884327062681,4688,0,0.375496641056111,0.000932171325616878,0.0827362444012279,0.141683758163214,-1.68331807526734,4706.95849609375
-1.01156851969292,0.165909339311499,-0.647761391209848,-1.37221768670225,4366,0,-0.112952075108548,0.451801462353849,0.623477699714428,0.387997491415285,-0.71003677928116,4253.1943359375
1.41923978179204,-1.55393468089352,1.28578668568927,-1.51666213991544,5276,0,-0.329536176448452,-1.36051627609296,-1.18520923702283,0.572732791354338,-1.35889097660528,5185.818359375
0.93307812149505,1.02583134941401,0.489619830495517,-0.216662060996735,5259,0,-0.411219323239502,0.213105955338902,-0.122372583476193,-1.08988490809714,0.695813981587761,5624.34326171875
0.446916461198058,1.02583134941401,0.603357952666053,-1.37221768670225,3907,0,-0.411838134957616,0.213105955338902,0.101382501480993,-0.474100574966962,-1.14260624416391,4063.87109375
0.93307812149505,-0.120731330722671,1.17204856351874,-1.66110659312863,4470,0,-0.361095574072267,0.496004334023283,0.269198815198883,-0.781992741532051,-0.818179145501847,4355.7001953125
-0.0392451990989334,0.165909339311499,1.39952480785981,-0.505550967423113,7559,0,0.655199537643645,1.39774291607975,1.21083479772704,-0.658835874906015,-0.818179145501847,7262.603515625
0.93307812149505,-1.55393468089352,0.603357952666053,0.6500046582824,5672,0,0.146948846499337,-0.511821140039823,-0.252896383034551,0.819046524606408,-0.926321511722533,6286.1328125
-1.01156851969292,0.452550009345668,-0.0790707803571655,-1.37221768670225,4158,0,-0.174626976347245,0.36339571901498,0.548892671395365,0.449575924728302,-0.0611825819570429,4225.79638671875
-1.01156851969292,-0.69401267079101,-0.420285146868775,-0.0722176077835456,5355,0,0.393235910308713,0.522526057024944,0.00815121608216581,-1.45935550797524,-0.818179145501847,5884.7138671875
0.93307812149505,0.739190679379838,0.489619830495517,0.79444911149559,6160,0,-0.300245755124389,0.814265010043211,0.949787198610324,0.264840624789249,0.263244516705016,5905.8359375
-0.0392451990989334,1.02583134941401,0.830834197007126,-1.22777323348906,3955,0,-0.411219323239502,-0.352690802029859,-0.234250125954786,0.264840624789249,0.371386882925702,4172.6005859375
-1.01156851969292,0.452550009345668,1.0583104413482,-0.361106514209924,7014,0,-0.111920722245025,1.18556913206646,1.31338921166575,0.203262191476232,-0.71003677928116,6604.64599609375
-1.01156851969292,0.165909339311499,0.944572319177663,-0.938884327062681,4971,0,-0.125328309470828,0.442960888019962,0.595508314094779,0.326419058102267,0.0469597842636433,4726.48681640625
0.93307812149505,1.59911268948235,-0.534023269039311,1.08333801792197,6935,0,0.643854656144888,-0.865444113395299,-0.607175267550096,0.880624957919426,-0.71003677928116,6629.994140625
-1.01156851969292,0.165909339311499,0.603357952666053,1.51667137756154,6382,0,-0.113364616253957,1.23861257806978,1.23880418334669,-0.166208408401874,-1.25074861038459,6050.05224609375
0.93307812149505,0.452550009345668,-1.21645200206253,-1.51666213991544,5107,0,-0.0818052186301428,1.15020683473091,1.33203546874552,0.387997491415285,-0.493752046839788,5347.11083984375
-0.0392451990989334,0.165909339311499,1.0583104413482,0.938893564708779,8342,0,0.198722760248209,1.84861220710798,1.05234161254903,-1.89040454116637,1.23652581269119,8278.4501953125
-1.49773017998991,1.02583134941401,0.944572319177663,-0.505550967423113,6276,0,0.392410828017894,-0.441096545368728,-0.206280740335138,0.695889657980373,0.371386882925702,5974.75390625
-0.0392451990989334,1.31247201944818,-0.647761391209848,-1.66110659312863,4932,0,-0.311590636623146,-0.6621109037159,-0.374097054053027,0.942203391232443,-0.926321511722533,4687.8173828125
1.41923978179204,-0.407372000756841,-0.420285146868775,0.505560205069211,5228,0,0.299589070300793,-0.202401038353782,0.231906301039352,1.4964092910496,2.7505189397808,5959.779296875
-0.0392451990989334,0.739190679379838,0.034667341813371,-1.66110659312863,4436,0,-0.411219323239502,0.434120313686075,0.623477699714428,0.449575924728302,-0.71003677928116,4351.3271484375
1.41923978179204,1.59911268948235,0.603357952666053,-0.794439873849492,5101,0,-0.272399227809258,-1.21022651241689,-0.914838509366227,1.00378182454546,0.371386882925702,5361.54248046875
-0.0392451990989334,-0.69401267079101,0.148405463983908,-0.649995420636302,4392,0,-0.233001548422666,0.080497340330599,-0.448682082372089,-1.52093394128826,-1.25074861038459,5333.5048828125
0.446916461198058,-1.26729401085935,-0.192808902527702,0.216671298642833,6312,0,-0.187209481282229,-0.441096545368728,-0.532590239231034,-0.412522141653945,1.23652581269119,6168.38623046875
-1.01156851969292,-1.55393468089352,1.28578668568927,-0.361106514209924,7241,0,-0.117077486562641,-1.69645810078067,-1.59542689277767,0.326419058102267,1.77723764379462,6854.78271484375
-0.525406859395925,0.739190679379838,-1.4439282464036,-0.505550967423113,7809,0,0.353631960349416,1.30933717274088,1.75157625304024,1.25009555779753,-0.385609680619102,7423.99560546875
0.446916461198058,0.739190679379838,0.034667341813371,0.0722268454296436,6496,0,-0.129659991497626,1.57455440275748,1.10828038378833,-1.27462020803619,-1.25074861038459,6885.9931640625
-1.01156851969292,0.452550009345668,0.830834197007126,1.22778247113516,5869,0,-0.0681913608316346,0.973395348053175,1.26677356896634,0.75746809129339,-0.385609680619102,6340.453125
1.41923978179204,0.165909339311499,-0.875237635550921,0.938893564708779,7265,0,-0.270542792654916,1.28281544973922,0.558215799935248,-1.82882610785335,-0.493752046839788,6685.71337890625
-0.525406859395925,-1.26729401085935,0.71709607483659,0.6500046582824,6479,0,0.963574043837127,-1.22790766108466,-1.23182487972224,-0.104629975088857,1.34466817891188,6931.16796875
-1.49773017998991,-1.55393468089352,0.37588170832498,-0.0722176077835456,6022,0,0.0617590999723078,-0.26428505869099,-0.336804539893496,-0.350943708340927,0.371386882925702,6491.642578125
-0.0392451990989334,-1.26729401085935,1.51326293003035,1.66111583077472,5742,0,-0.327267200148701,-1.35167570175908,-1.67933504963661,-1.08988490809714,1.45281054513256,5831.98486328125
-0.525406859395925,-0.69401267079101,1.17204856351874,-1.66110659312863,4344,0,-0.219387690624158,-0.502980565705936,-0.513943982151268,-0.166208408401874,1.12838344647051,4634.978515625
-0.0392451990989334,-0.69401267079101,-0.534023269039311,-0.361106514209924,6545,0,-0.229701219259391,-0.335009653362085,0.138675015640524,1.68114459098866,-1.35889097660528,5980.76220703125
0.446916461198058,-0.69401267079101,-0.534023269039311,1.37222692434835,5250,0,-0.416376087557118,0.142381360667807,0.325137586438179,0.449575924728302,1.02024108024982,5263.6982421875
-1.01156851969292,1.02583134941401,0.148405463983908,-1.51666213991544,4321,0,-0.600369438409684,0.328033421679432,0.69806272803349,1.1269386911715,-0.277467314398415,4253.36328125
-0.525406859395925,0.739190679379838,1.17204856351874,1.51667137756154,4710,0,0.0623779116904218,0.619772374697699,1.0150490983895,1.18851712448451,-1.25074861038459,5072.04296875
-1.49773017998991,-1.55393468089352,1.74073917437142,0.505560205069211,6843,0,0.154787128262114,-1.17486421508134,-0.849576609587048,1.18851712448451,2.20980710867737,6842.03173828125
-1.01156851969292,-0.120731330722671,1.51326293003035,1.08333801792197,7019,0,0.114564366584703,1.71600359209967,1.67699122472118,-0.289365275027909,0.587671615367074,7764.56201171875
-1.49773017998991,-1.26729401085935,-0.761499513380384,-0.0722176077835456,6302,0,0.195009889939525,-1.5373277627707,-1.3064099080413,0.819046524606408,0.803956347808447,7019.26708984375
-1.49773017998991,-0.407372000756841,0.489619830495517,0.216671298642833,5531,1,-0.115221051408299,1.53919210542194,1.53714429662294,-0.166208408401874,0.0469597842636433,6091.44384765625
0.93307812149505,1.31247201944818,-0.0790707803571655,-1.51666213991544,4927,0,-0.227844784105049,-1.19254536374911,-1.18520923702283,-0.104629975088857,-0.926321511722533,4924.8466796875
-0.525406859395925,-1.55393468089352,-1.4439282464036,0.361115751856022,6235,0,-0.112126992817729,-0.856603539061412,-0.430035825292324,1.55798772436262,0.587671615367074,6517.3857421875
-0.0392451990989334,-1.55393468089352,0.489619830495517,-1.08332878027587,5149,0,-0.331392611602794,-1.14834249207968,-1.11994733724365,0.0185268915371787,0.263244516705016,5011.3466796875
-0.525406859395925,0.452550009345668,0.489619830495517,-1.51666213991544,5705,0,-0.123471874316486,1.2297720037359,1.68631435326106,1.31167399111055,-0.71003677928116,5558.76611328125
-0.0392451990989334,-0.407372000756841,0.944572319177663,-1.51666213991544,4070,0,-0.411219323239502,0.619772374697699,0.101382501480993,-1.45935550797524,-0.818179145501847,4200.8095703125
1.41923978179204,1.02583134941401,-0.534023269039311,-1.51666213991544,4082,0,-0.413900840684662,0.0274538943272776,0.492953900156069,1.55798772436262,-0.385609680619102,4098.1484375
-1.01156851969292,-0.120731330722671,0.034667341813371,-0.216662060996735,6567,0,0.572691308561776,0.90267075338208,0.987079712769855,0.0801053248501964,-0.818179145501847,6258.99755859375
-0.525406859395925,-0.407372000756841,-0.875237635550921,1.66111583077472,4894,0,-0.0250808111363585,0.840786733044872,0.735355242193021,-0.474100574966962,-1.35889097660528,4910.05712890625
0.446916461198058,-0.407372000756841,1.39952480785981,-1.08332878027587,3754,0,-0.423801828174486,0.336873996013319,0.772647756352552,1.37325242442357,-1.68331807526734,4150.05322265625
1.41923978179204,-1.55393468089352,1.28578668568927,-1.66110659312863,5489,0,-0.328917364730338,-1.4047191477624,-1.28776365096154,0.326419058102267,-1.14260624416391,5374.62109375
-0.525406859395925,-1.26729401085935,-0.875237635550921,-1.37221768670225,5056,0,-0.11480851026289,-1.49312489110127,-1.15723985140318,1.31167399111055,0.15510215048433,5186.107421875
-0.525406859395925,-0.407372000756841,-1.4439282464036,-0.0722176077835456,5106,0,-0.123265603743782,1.12368511172925,0.464984514536421,-1.70566924122732,-0.0611825819570429,5798.9521484375
0.93307812149505,0.165909339311499,0.262143586154444,-0.938884327062681,4986,0,-0.31530350693183,0.637453523365473,0.884525298831145,0.634311224667355,0.15510215048433,4846.5498046875
0.93307812149505,-0.98065334082518,-0.192808902527702,-0.649995420636302,6202,0,-0.153381107358663,-1.02457445140526,-0.784314709807868,0.819046524606408,1.66909527757394,5923.2109375
-0.525406859395925,1.02583134941401,1.39952480785981,-0.938884327062681,5082,0,-0.233001548422666,0.0274538943272776,0.446338257456655,1.37325242442357,0.263244516705016,4674.94189453125
-0.0392451990989334,-0.98065334082518,1.17204856351874,0.0722268454296436,5303,0,-0.311590636623146,-0.458777694036502,-0.458005210911972,-0.104629975088857,-0.493752046839788,6026.662109375
0.93307812149505,1.59911268948235,-0.420285146868775,0.0722268454296436,6702,0,-0.181021364101089,-0.768197795722543,-0.579205881930448,0.572732791354338,-0.277467314398415,6317.1982421875
1.41923978179204,0.165909339311499,-1.10271387989199,-0.0722176077835456,8014,0,0.203673253993121,1.72484416643356,1.73292999596048,-0.166208408401874,0.695813981587761,8322.158203125
-1.49773017998991,-1.26729401085935,-0.875237635550921,-1.51666213991544,5418,0,0.221825064391132,-1.36935685042685,-1.00806979476505,1.37325242442357,0.0469597842636433,5329.72314453125
-0.525406859395925,-0.120731330722671,1.17204856351874,0.938893564708779,6390,0,0.0615528293996031,1.0883228143937,0.362430100597711,-1.82882610785335,0.0469597842636433,6462.30029296875
0.93307812149505,-0.69401267079101,-1.4439282464036,-0.216662060996735,6269,0,-0.211549408861381,-0.449937119702615,-0.802960966887634,-1.15146334141016,0.479529249146388,5866.01171875
0.446916461198058,-0.407372000756841,-1.10271387989199,-0.216662060996735,5459,0,-0.411219323239502,-0.184719889686008,0.166644401260173,1.1269386911715,2.10166474245668,5701.51513671875
0.93307812149505,1.59911268948235,1.51326293003035,-1.51666213991544,4355,0,-0.411219323239502,-0.529502288707597,-0.355450796973262,0.51115435804132,1.88538001001531,4511.60009765625
-1.01156851969292,0.165909339311499,-0.761499513380384,1.37222692434835,5969,0,0.019679903140555,0.814265010043211,0.660770213873959,-0.597257441592998,0.0469597842636433,5795.79833984375
0.93307812149505,1.59911268948235,1.0583104413482,0.361115751856022,5175,1,0.334861338233291,-0.80356009305809,-0.85889973812693,-0.289365275027909,-1.46703334282596,5642.5283203125
-0.0392451990989334,-0.98065334082518,1.0583104413482,0.505560205069211,5382,1,-0.405237476631066,-0.715154349719221,-0.672437167329275,0.0185268915371787,0.0469597842636433,5433.25634765625
0.93307812149505,-1.55393468089352,-1.10271387989199,0.79444911149559,6919,0,1.845793283295,-2.21805198647999,-2.53706287530583,-1.08988490809714,0.0469597842636433,7061.1259765625
-1.49773017998991,1.31247201944818,1.39952480785981,0.505560205069211,6912,0,0.226775558136044,-1.05993674874081,-1.25979426534189,-0.720414308219033,-0.385609680619102,6611.79248046875
-1.01156851969292,-0.407372000756841,1.51326293003035,1.37222692434835,5780,0,0.150455446235316,0.460642036687735,0.688739599493607,0.572732791354338,-1.25074861038459,5430.7734375
-0.0392451990989334,0.739190679379838,-0.0790707803571655,0.6500046582824,6519,0,-0.411219323239502,0.946873625051514,0.688739599493607,-0.843571174845068,-0.601894413060474,6037.0009765625
0.446916461198058,-1.55393468089352,0.830834197007126,-1.37221768670225,4437,0,-0.411219323239502,-0.609067457712579,-0.234250125954786,1.31167399111055,-0.277467314398415,4504.056640625
1.41923978179204,0.165909339311499,1.62700105220088,0.361115751856022,8341,0,0.742658260470425,1.74252531510133,1.48120552538364,-0.843571174845068,-0.818179145501847,8071.26025390625
-0.525406859395925,-0.407372000756841,0.603357952666053,0.938893564708779,5942,0,-0.416376087557118,0.840786733044872,-0.448682082372089,-2.6909241742356,0.479529249146388,5551.5634765625
-0.0392451990989334,0.452550009345668,0.37588170832498,1.08333801792197,7887,0,0.37632172334693,1.39774291607975,1.47188239684376,0.0185268915371787,-0.277467314398415,7605.27880859375
-0.0392451990989334,-0.407372000756841,0.034667341813371,-1.22777323348906,4289,0,-0.411219323239502,-0.6621109037159,-0.448682082372089,0.634311224667355,0.15510215048433,4349.75244140625
-0.525406859395925,-0.120731330722671,-0.875237635550921,-0.649995420636302,6093,0,-0.146367907886705,0.929192476383741,1.40662049706458,1.43483085773658,1.23652581269119,5972.02685546875
1.41923978179204,-0.98065334082518,0.262143586154444,0.216671298642833,6189,0,0.0621716411177171,-0.556024011709257,-0.989423537685289,-1.33619864134921,2.20980710867737,6102.6103515625
0.446916461198058,-0.120731330722671,1.62700105220088,-0.649995420636302,5975,0,-0.314065883495602,1.07064166572593,1.5557905537027,1.43483085773658,-0.818179145501847,5987.798828125
0.93307812149505,0.452550009345668,0.944572319177663,-1.51666213991544,4578,0,-0.411219323239502,0.831946158710985,0.884525298831145,-0.0430515417758389,-1.35889097660528,4464.7900390625
0.93307812149505,1.59911268948235,1.51326293003035,-0.938884327062681,4255,0,-0.411219323239502,-0.706313775385334,-0.579205881930448,0.326419058102267,1.23652581269119,4368.630859375
1.41923978179204,-0.120731330722671,1.62700105220088,1.08333801792197,5818,0,-0.460105448970508,1.17672855773257,0.893848427371028,-0.905149608158086,0.263244516705016,6006.3896484375
-0.525406859395925,0.452550009345668,0.262143586154444,-0.361106514209924,8000,0,0.186759067031338,1.43310521341529,1.6676680961813,0.51115435804132,-1.25074861038459,7520.25146484375
-1.49773017998991,0.452550009345668,1.51326293003035,-0.0722176077835456,8711,0,0.25441581487847,1.67180072043024,1.65834496764141,-0.227786841714892,-1.46703334282596,8274.1455078125
-0.525406859395925,1.31247201944818,-0.420285146868775,1.51667137756154,5589,0,-0.419263875574984,0.115859637666147,0.241229429579235,0.264840624789249,4.26451206687041,5426.19482421875
-1.01156851969292,-0.69401267079101,1.39952480785981,1.22778247113516,6000,0,-0.180196281810271,0.151221935001694,-0.439358953832206,-1.6440908079143,0.479529249146388,5683.57861328125
1.41923978179204,-1.55393468089352,1.51326293003035,0.216671298642833,6756,0,-0.378422302179459,-1.38703799909463,-1.49287247883896,-0.412522141653945,2.20980710867737,6672.57666015625
0.446916461198058,-0.98065334082518,1.28578668568927,-0.794439873849492,5908,0,0.487089020889338,-0.220082187021555,0.287845072278648,1.80430145761469,-1.25074861038459,5649.42578125
0.93307812149505,0.739190679379838,-0.875237635550921,1.51667137756154,4477,0,-0.411219323239502,0.416439165018301,0.297168200818531,-0.474100574966962,-0.277467314398415,4800.7138671875
-0.0392451990989334,1.59911268948235,1.39952480785981,-0.649995420636302,5420,1,-0.138942167269337,-1.03341502573915,-0.886869123746579,0.449575924728302,0.803956347808447,5305.46630859375
0.93307812149505,-0.407372000756841,-0.875237635550921,-1.51666213991544,4128,0,-0.380072466761096,0.151221935001694,-0.476651467991737,-1.70566924122732,-1.46703334282596,4233.29833984375
-0.525406859395925,1.02583134941401,0.034667341813371,-0.0722176077835456,6014,0,-0.196904198199349,0.230787104006676,0.185290658339938,-0.289365275027909,0.587671615367074,5836.626953125
-0.525406859395925,-0.407372000756841,1.17204856351874,-0.649995420636302,6491,0,0.811140090608375,1.21209085506812,1.3413585972854,0.203262191476232,0.479529249146388,6395.58740234375
-1.01156851969292,-1.55393468089352,1.74073917437142,1.22778247113516,6950,0,-0.110064287090683,-1.01573387707138,-0.914838509366227,0.264840624789249,-0.385609680619102,6766.78076171875
1.41923978179204,-1.55393468089352,-1.55766636857414,1.08333801792197,6765,0,-0.0341567163353639,-0.998052728403602,-0.728375938568572,0.880624957919426,-1.03446387794322,6397.037109375
1.41923978179204,-0.120731330722671,-1.33019012423307,-0.0722176077835456,5923,0,-0.411219323239502,0.50484490835717,0.558215799935248,0.0185268915371787,-0.385609680619102,5682.5576171875
1.41923978179204,-0.407372000756841,-0.647761391209848,-1.08332878027587,4413,0,-0.400905794604268,0.602091226029926,1.17354228356751,1.86587989092771,0.371386882925702,4367.6328125
-0.525406859395925,-0.69401267079101,0.830834197007126,-0.505550967423113,6301,0,-0.453711061216664,-0.768197795722543,-0.85889973812693,-0.412522141653945,1.45281054513256,5697.080078125
-1.01156851969292,-0.69401267079101,-0.875237635550921,-0.794439873849492,6086,0,0.616420669975167,-0.6621109037159,-0.234250125954786,1.55798772436262,1.34466817891188,5789.80615234375
-0.525406859395925,-1.26729401085935,-0.192808902527702,-1.37221768670225,5459,0,-0.0749982897308887,-1.59037120877402,-1.35302555074072,0.880624957919426,0.15510215048433,5275.69091796875
0.93307812149505,-0.407372000756841,-1.21645200206253,-1.08332878027587,3872,0,-0.470212707033037,0.000932171325616878,0.315814457898297,0.942203391232443,-0.926321511722533,4123.09130859375
0.93307812149505,-1.55393468089352,1.62700105220088,1.08333801792197,6886,0,0.600950377022316,-1.75834212111787,-1.99632141999263,-0.843571174845068,-0.385609680619102,6983.298828125
-0.0392451990989334,-0.407372000756841,1.28578668568927,0.505560205069211,7789,0,0.0733102520437693,1.769047038103,1.50917491100329,-0.843571174845068,-0.385609680619102,7755.61962890625
-1.49773017998991,-0.407372000756841,1.62700105220088,-0.361106514209924,7165,0,0.236470275053164,1.53035153108805,1.67699122472118,0.264840624789249,-1.03446387794322,7576.26708984375
-1.01156851969292,-1.55393468089352,1.17204856351874,-1.66110659312863,5773,0,-0.00548510672941474,-2.1473273918089,-2.16413773371052,-0.104629975088857,0.263244516705016,5957.57568359375
0.446916461198058,-0.120731330722671,-0.761499513380384,1.08333801792197,6099,0,-0.327060929575996,1.28281544973922,0.875202170291262,-1.15146334141016,-0.493752046839788,6408.52978515625
1.90540144208903,-1.55393468089352,0.489619830495517,0.216671298642833,6797,0,-0.223513102078251,-1.46660316809961,-1.55813437861814,-0.350943708340927,-0.926321511722533,6599.2001953125
-0.0392451990989334,-1.55393468089352,-0.875237635550921,0.361115751856022,6530,0,-0.125122038898124,-0.485299417038162,-0.336804539893496,0.387997491415285,0.479529249146388,6495.37548828125
-0.525406859395925,0.452550009345668,-1.67140449074468,0.938893564708779,6213,0,0.408087391543449,1.45962693641695,0.716708985113255,-1.82882610785335,0.912098714029133,6968.3291015625
0.446916461198058,1.31247201944818,1.17204856351874,-0.794439873849492,4220,0,-0.411219323239502,-0.706313775385334,-0.812284095427517,-0.474100574966962,1.23652581269119,5127.26806640625
0.446916461198058,0.165909339311499,1.39952480785981,-1.66110659312863,4885,0,-0.447522944035524,0.840786733044872,1.17354228356751,0.880624957919426,0.479529249146388,4518.07666015625
-1.49773017998991,1.02583134941401,1.62700105220088,-1.08332878027587,4730,0,0.0632029939812405,-0.396893673699293,-0.0198181695374824,1.25009555779753,-1.46703334282596,4520.78515625
-1.01156851969292,-1.26729401085935,1.17204856351874,-1.22777323348906,5507,0,3.24925825997758,-1.95283475646339,-2.03361393415216,-0.350943708340927,1.23652581269119,5564.82421875
-0.525406859395925,1.31247201944818,0.944572319177663,-1.66110659312863,5064,0,-0.168645129738809,-0.750516647054769,-0.439358953832206,1.06536025785848,-1.03446387794322,4927.81005859375
0.93307812149505,-1.55393468089352,1.62700105220088,-0.0722176077835456,6621,0,-0.109032934227159,-1.66993637777901,-1.77256633503544,-0.412522141653945,1.56095291135325,6600.7958984375
0.93307812149505,0.452550009345668,1.17204856351874,-0.505550967423113,5664,0,0.127971953810507,1.27397487540533,1.74225312450036,1.31167399111055,0.479529249146388,7281.42529296875
0.93307812149505,-1.55393468089352,-0.647761391209848,0.79444911149559,6880,0,0.0448449130105248,-0.741676072720882,-0.374097054053027,1.31167399111055,-0.71003677928116,6733.142578125
-1.01156851969292,-0.69401267079101,-0.192808902527702,0.505560205069211,6215,0,-0.0129108473467829,0.637453523365473,1.05234161254903,1.25009555779753,0.803956347808447,6106.96435546875
-0.525406859395925,0.165909339311499,-0.534023269039311,0.0722268454296436,6726,0,-0.109858016517978,1.60107612575914,1.17354228356751,-1.21304177472317,-0.169324948177729,6945.361328125
-1.49773017998991,1.31247201944818,1.0583104413482,-0.0722176077835456,6893,0,-0.287456979616699,-0.759357221388656,-0.998746666225172,-0.843571174845068,1.23652581269119,6413.23095703125
-1.01156851969292,-1.26729401085935,0.262143586154444,-0.361106514209924,6909,0,1.17190732226884,-0.971531005401941,-0.728375938568572,0.819046524606408,1.993522376236,6562.65869140625
1.41923978179204,1.31247201944818,-0.761499513380384,-1.08332878027587,4545,0,-0.411219323239502,-0.998052728403602,-0.868222866666813,0.326419058102267,0.0469597842636433,4673.2578125
0.446916461198058,1.02583134941401,-0.192808902527702,-0.361106514209924,5326,0,1.78721244064688,0.619772374697699,1.08031099816868,1.43483085773658,-1.14260624416391,5671.67529296875
1.41923978179204,1.31247201944818,-1.33019012423307,-0.938884327062681,4575,0,-0.411219323239502,-0.299647356026537,0.0827362444012279,1.25009555779753,-0.601894413060474,4478.40576171875
-1.01156851969292,-1.55393468089352,-1.4439282464036,-1.66110659312863,6169,0,0.437584083440217,-2.4832692164966,-2.69555606048383,-0.781992741532051,1.88538001001531,6052.9267578125
0.446916461198058,-0.69401267079101,1.62700105220088,1.66111583077472,4393,0,-0.477019635932291,-0.343850227695972,0.120028758560759,1.61956615767564,-0.818179145501847,4582.298828125
0.93307812149505,1.31247201944818,-0.192808902527702,-1.37221768670225,4746,0,-0.337993269929343,-1.19254536374911,-1.21317862264248,-0.166208408401874,0.912098714029133,4831.31201171875
0.93307812149505,0.739190679379838,-1.67140449074468,-1.37221768670225,4274,0,-0.106763957927408,0.717018692370455,1.08031099816868,1.00378182454546,-0.926321511722533,4240.9140625
1.41923978179204,0.452550009345668,0.262143586154444,0.216671298642833,6824,0,-0.328298553012224,1.50382980808639,1.68631435326106,0.326419058102267,1.02024108024982,7314.3564453125
1.41923978179204,1.02583134941401,-0.647761391209848,-0.216662060996735,5707,0,-0.411219323239502,0.522526057024944,0.651447085334076,0.264840624789249,0.263244516705016,5570.33447265625
0.446916461198058,1.02583134941401,0.262143586154444,0.938893564708779,6175,0,-0.281887674153673,0.725859266704342,0.0920593729411106,-1.70566924122732,-0.0611825819570429,5700.671875
0.93307812149505,-0.407372000756841,1.0583104413482,0.361115751856022,7073,0,-0.447522944035524,1.81324990977243,0.949787198610324,-2.0135614077924,0.695813981587761,6843.85107421875
-0.0392451990989334,-0.407372000756841,-0.988975757721457,0.938893564708779,5091,0,-0.411219323239502,0.36339571901498,0.511600157235835,0.326419058102267,-0.601894413060474,5749.37255859375
0.93307812149505,0.165909339311499,0.37588170832498,-1.37221768670225,4414,0,0.102806943940537,0.610931800363813,0.548892671395365,-0.350943708340927,-0.385609680619102,4466.05517578125
-1.01156851969292,-1.26729401085935,-0.761499513380384,-0.649995420636302,5586,0,2.01967937608504,-2.12964624314112,-1.85647449189439,1.1269386911715,-0.926321511722533,6699.509765625
-1.01156851969292,1.31247201944818,-0.306547024698238,-0.0722176077835456,6640,0,-0.314478424641011,-0.723994924053108,-0.411389568212558,1.06536025785848,-0.0611825819570429,6516.0927734375
-0.525406859395925,1.59911268948235,-1.4439282464036,1.66111583077472,5378,0,-0.441953638572497,-0.396893673699293,-0.374097054053027,-0.0430515417758389,0.0469597842636433,5222.328125
1.90540144208903,-1.55393468089352,-0.875237635550921,0.0722268454296436,6482,0,-0.411219323239502,-1.16602364074745,-1.50219560737884,-1.15146334141016,1.993522376236,6487.33349609375
-0.0392451990989334,-0.98065334082518,1.28578668568927,-1.08332878027587,4308,0,-0.411219323239502,-0.900806410730846,-0.579205881930448,1.1269386911715,-1.35889097660528,4739.2236328125
-1.01156851969292,-0.407372000756841,0.262143586154444,-1.22777323348906,3895,0,-0.0867557123750549,-0.388053099365406,-0.0944031978565445,0.942203391232443,-0.818179145501847,4248.9375
0.446916461198058,1.31247201944818,1.39952480785981,0.79444911149559,6252,0,-0.294057637943249,0.566728928694378,-0.336804539893496,-2.19829670773146,0.695813981587761,6034.84375
0.93307812149505,-1.26729401085935,0.71709607483659,-0.216662060996735,6489,0,-0.127391015197875,-0.874284687729185,-0.830930352507282,0.0801053248501964,-0.385609680619102,6289.81103515625
