Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 9:00,2004,2,5,9:00,-8.4,,-11.5,,78,,32,,4,,24.1,,101.7,,,,-11,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 10:00,2004,2,5,10:00,-7.1,,-10.5,,77,,5,,4,,24.1,,101.6,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 11:00,2004,2,5,11:00,-5.4,,-9.9,,71,,10,,7,,24.1,,101.55,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 12:00,2004,2,5,12:00,-4.8,,-10,,67,,7,,6,,24.1,,101.52,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 13:00,2004,2,5,13:00,-4.1,,-9.7,,65,,12,,4,,24.1,,101.6,,,,-6,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 14:00,2004,2,5,14:00,-4.1,,-9.1,,68,,14,,4,,24.1,,101.46,,,,-6,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 15:00,2004,2,5,15:00,-3.9,,-9.2,,67,,12,,9,,24.1,,101.43,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 16:00,2004,2,5,16:00,-3.7,,-9.7,,63,,7,,15,,24.1,,101.25,,,,-9,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 17:00,2004,2,5,17:00,-3.8,,-10.6,,59,,10,,11,,24.1,,101.39,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 18:00,2004,2,5,18:00,-4.3,,-9.6,,66,,8,,15,,24.1,,101.23,,,,-10,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 19:00,2004,2,5,19:00,-4.2,,-8.3,,73,,9,,19,,24.1,,101.11,,,,-10,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 20:00,2004,2,5,20:00,-3.6,,-7.8,,73,,9,,17,,24.1,,100.94,,,,-9,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 21:00,2004,2,5,21:00,-3.1,,-7.4,,72,,10,,24,,24.1,,100.85,,,,-10,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 22:00,2004,2,5,22:00,-2.6,,-6.2,,76,,10,,26,,24.1,,100.66,,,,-9,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/02/2004 23:00,2004,2,5,23:00,-2.2,,-5.8,,76,,10,,28,,24.1,,100.52,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 0:00,2004,2,6,0:00,-2,,-6.3,,72,,9,,26,,19.3,,100.44,,,,-9,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 1:00,2004,2,6,1:00,-2.8,,-5.2,,84,,9,,28,,2.8,,100.24,,,,-10,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 2:00,2004,2,6,2:00,-2.6,,-4,,90,,9,,33,,1.6,,100,,,,-10,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 3:00,2004,2,6,3:00,-2.1,,-3.2,,92,,10,,30,,1.6,,99.88,,,,-9,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 4:00,2004,2,6,4:00,-1.9,,-2.8,,94,,9,,32,,2.4,,99.6,,,,-9,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 5:00,2004,2,6,5:00,-1.3,,-2.3,,93,,11,,32,,2.4,,99.47,,,,-8,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 6:00,2004,2,6,6:00,-1.2,,-2.2,,93,,10,,30,,8,,99.25,,,,-8,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 7:00,2004,2,6,7:00,-0.8,,-1.8,,93,,9,,22,,2.8,,99.18,,,,-7,,Freezing Drizzle
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 8:00,2004,2,6,8:00,-0.4,,-1.2,,94,,11,,24,,6.4,,99.02,,,,-6,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 9:00,2004,2,6,9:00,0,,-0.6,,96,,10,,13,,2.4,,98.91,,,,-4,,"Rain,Ice Pellets"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 10:00,2004,2,6,10:00,0.4,,-0.1,,96,,10,,11,,3.2,,98.81,,,,,,"Rain,Ice Pellets"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 11:00,2004,2,6,11:00,0.7,,0.4,,98,,12,,9,,3.2,,98.68,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 12:00,2004,2,6,12:00,1.1,,0.9,,99,,11,,7,,1.6,,98.66,,,,,,"Drizzle,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 13:00,2004,2,6,13:00,1.4,,1.3,,99,,14,,9,,0.6,,98.54,,,,,,"Drizzle,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 14:00,2004,2,6,14:00,1.6,,1.5,,99,,15,,6,,0.6,,98.4,,,,,,"Drizzle,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 15:00,2004,2,6,15:00,1.6,,1.6,,100,,18,,7,,0.2,,98.47,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 16:00,2004,2,6,16:00,2,,1.8,,99,,20,,13,,2.4,,98.48,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 17:00,2004,2,6,17:00,2.1,,1.8,,98,,24,,13,,6.4,,98.44,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 18:00,2004,2,6,18:00,2.4,,1.2,,92,,23,,20,,8,,98.43,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 19:00,2004,2,6,19:00,1.7,,0.3,,90,,25,,20,,12.9,,98.44,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 20:00,2004,2,6,20:00,1.3,,-0.5,,88,,27,,20,,19.3,,98.46,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 21:00,2004,2,6,21:00,1.1,,-1.6,,82,,27,,19,,19.3,,98.44,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 22:00,2004,2,6,22:00,0.3,,-2.9,,79,,26,,22,,19.3,,98.4,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/02/2004 23:00,2004,2,6,23:00,-0.1,,-2.9,,81,,27,,19,,19.3,,98.37,,,,-5,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 0:00,2004,2,7,0:00,-0.3,,-2.7,,84,,25,,19,,19.3,,98.36,,,,-5,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 1:00,2004,2,7,1:00,-0.6,,-2.8,,85,,27,,19,,19.3,,98.32,,,,-6,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 2:00,2004,2,7,2:00,-1.1,,-4.2,,79,,29,,22,,24.1,,98.3,,,,-7,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 3:00,2004,2,7,3:00,-1.9,,-5.2,,78,,28,,22,,24.1,,98.35,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 4:00,2004,2,7,4:00,-2.8,,-5.7,,80,,29,,24,,16.1,,98.35,,,,-9,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 5:00,2004,2,7,5:00,-4,,-7.5,,77,,29,,26,,19.3,,98.39,,,,-11,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 6:00,2004,2,7,6:00,-4.7,,-8.8,,73,,31,,26,,19.3,,98.41,,,,-12,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 7:00,2004,2,7,7:00,-5.2,,-9.6,,71,,31,,35,,24.1,,98.47,,,,-14,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 8:00,2004,2,7,8:00,-5.7,,-9.5,,75,,32,,28,,12.9,,98.55,,,,-14,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 9:00,2004,2,7,9:00,-6.2,,-10.3,,73,,33,,33,,19.3,,98.66,,,,-15,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 10:00,2004,2,7,10:00,-6.6,,-10.7,,73,,33,,33,,19.3,,98.74,,,,-15,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 11:00,2004,2,7,11:00,-6.2,,-11.2,,68,,32,,33,,24.1,,98.81,,,,-15,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 12:00,2004,2,7,12:00,-6,,-10.8,,69,,33,,39,,19.3,,98.91,,,,-15,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 13:00,2004,2,7,13:00,-6,,-11.2,,67,,34,,39,,19.3,,98.94,,,,-15,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 14:00,2004,2,7,14:00,-5.7,,-10.7,,68,,34,,26,,24.1,,98.99,,,,-13,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 15:00,2004,2,7,15:00,-5.9,,-10.9,,68,,36,,28,,24.1,,99.05,,,,-14,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 16:00,2004,2,7,16:00,-6.3,,-11.4,,67,,35,,33,,24.1,,99.16,,,,-15,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 17:00,2004,2,7,17:00,-6.8,,-11.9,,67,,34,,33,,24.1,,99.27,,,,-16,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 18:00,2004,2,7,18:00,-8.5,,-12.7,,72,,34,,35,,24.1,,99.44,,,,-18,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 19:00,2004,2,7,19:00,-9,,-14,,67,,33,,37,,24.1,,99.6,,,,-19,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 20:00,2004,2,7,20:00,-9.6,,-14.5,,67,,33,,33,,24.1,,99.72,,,,-19,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 21:00,2004,2,7,21:00,-10,,-15.1,,66,,33,,30,,24.1,,99.83,,,,-20,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 22:00,2004,2,7,22:00,-10.3,,-15.6,,65,,34,,28,,24.1,,99.94,,,,-20,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,07/02/2004 23:00,2004,2,7,23:00,-11.4,,-16.3,,67,,32,,17,,24.1,,100.04,,,,-19,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 0:00,2004,2,8,0:00,-13,,-16.7,,74,,31,,17,,24.1,,100.11,,,,-21,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 1:00,2004,2,8,1:00,-12.6,,-17.9,,65,,34,,24,,24.1,,100.21,,,,-22,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 2:00,2004,2,8,2:00,-13.5,,-18.3,,67,,32,,19,,24.1,,100.32,,,,-22,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 3:00,2004,2,8,3:00,-14.1,,-17.6,,75,,28,,7,,24.1,,100.4,,,,-19,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 4:00,2004,2,8,4:00,-14.1,,-17.5,,75,,28,,7,,24.1,,100.44,,,,-19,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 5:00,2004,2,8,5:00,-14.5,,-17.7,,77,,25,,4,,24.1,,100.49,,,,-17,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 6:00,2004,2,8,6:00,-15.4,,-18.3,,78,,25,,11,,24.1,,100.54,,,,-22,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 7:00,2004,2,8,7:00,-15.4,,-18.6,,76,,25,,15,,24.1,,100.57,,,,-23,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 8:00,2004,2,8,8:00,-15.5,,-18.8,,76,,25,,17,,24.1,,100.6,,,,-24,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 9:00,2004,2,8,9:00,-11.7,,-15.3,,75,,27,,17,,24.1,,100.67,,,,-19,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 10:00,2004,2,8,10:00,-8.2,,-13.1,,68,,29,,22,,24.1,,100.71,,,,-16,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 11:00,2004,2,8,11:00,-6.8,,-14.6,,54,,27,,22,,24.1,,100.72,,,,-14,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 12:00,2004,2,8,12:00,-5.2,,-12.8,,55,,25,,24,,24.1,,100.71,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 13:00,2004,2,8,13:00,-4.7,,-13.9,,49,,25,,24,,24.1,,100.62,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 14:00,2004,2,8,14:00,-3.6,,-12.7,,49,,24,,22,,24.1,,100.56,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 15:00,2004,2,8,15:00,-3.9,,-14.5,,44,,24,,30,,24.1,,100.52,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 16:00,2004,2,8,16:00,-3.7,,-15.4,,40,,23,,26,,24.1,,100.48,,,,-11,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 17:00,2004,2,8,17:00,-3.6,,-14.1,,44,,23,,22,,24.1,,100.45,,,,-10,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 18:00,2004,2,8,18:00,-4.5,,-12.8,,52,,23,,24,,24.1,,100.4,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 19:00,2004,2,8,19:00,-4.8,,-12,,57,,25,,44,,24.1,,100.39,,,,-14,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 20:00,2004,2,8,20:00,-4.8,,-9.5,,70,,25,,37,,24.1,,100.44,,,,-14,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 21:00,2004,2,8,21:00,-4.7,,-8.8,,73,,25,,39,,24.1,,100.47,,,,-14,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 22:00,2004,2,8,22:00,-5.2,,-8.7,,76,,23,,20,,24.1,,100.48,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,08/02/2004 23:00,2004,2,8,23:00,-4.8,,-8.3,,76,,24,,19,,24.1,,100.45,,,,-11,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 0:00,2004,2,9,0:00,-4.6,,-8,,77,,22,,11,,24.1,,100.38,,,,-9,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 1:00,2004,2,9,1:00,-4.5,,-8.7,,72,,20,,13,,24.1,,100.31,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 2:00,2004,2,9,2:00,-4.7,,-9.1,,71,,16,,9,,24.1,,100.2,,,,-9,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 3:00,2004,2,9,3:00,-5.1,,-8.8,,75,,18,,9,,24.1,,100.09,,,,-9,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 4:00,2004,2,9,4:00,-5.2,,-8.8,,76,,20,,13,,24.1,,100.01,,,,-10,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 5:00,2004,2,9,5:00,-5.3,,-8.5,,78,,19,,13,,19.3,,99.97,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 6:00,2004,2,9,6:00,-4.8,,-8.1,,78,,20,,15,,19.3,,99.87,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 7:00,2004,2,9,7:00,-4.7,,-8,,78,,18,,15,,19.3,,99.72,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 8:00,2004,2,9,8:00,-3.4,,-7.3,,74,,19,,19,,19.3,,99.62,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 9:00,2004,2,9,9:00,-2.2,,-6.9,,70,,20,,17,,16.1,,99.55,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 10:00,2004,2,9,10:00,-1.1,,-6.2,,68,,21,,20,,19.3,,99.47,,,,-7,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 11:00,2004,2,9,11:00,0.3,,-4.8,,69,,23,,37,,19.3,,99.43,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 12:00,2004,2,9,12:00,1,,-4,,69,,23,,37,,24.1,,99.38,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 13:00,2004,2,9,13:00,1.4,,-3.6,,69,,24,,41,,24.1,,99.3,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 14:00,2004,2,9,14:00,1.4,,-3.3,,71,,24,,35,,24.1,,99.28,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 15:00,2004,2,9,15:00,1.8,,-3.4,,68,,23,,37,,24.1,,99.29,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 16:00,2004,2,9,16:00,2.1,,-3.3,,67,,23,,35,,19.3,,99.32,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 17:00,2004,2,9,17:00,1.9,,-3.4,,68,,23,,35,,19.3,,99.33,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 18:00,2004,2,9,18:00,1.5,,-3.3,,70,,23,,35,,19.3,,99.38,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 19:00,2004,2,9,19:00,1.4,,-3.5,,70,,23,,32,,24.1,,99.42,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 20:00,2004,2,9,20:00,1.3,,-3.3,,71,,23,,24,,24.1,,99.44,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 21:00,2004,2,9,21:00,1.1,,-3.4,,72,,23,,22,,24.1,,99.43,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 22:00,2004,2,9,22:00,-0.4,,-4.7,,73,,29,,37,,19.3,,99.47,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,09/02/2004 23:00,2004,2,9,23:00,-0.9,,-5.8,,69,,27,,30,,24.1,,99.53,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 0:00,2004,2,10,0:00,-1.1,,-6,,69,,26,,26,,24.1,,99.49,,,,-7,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 1:00,2004,2,10,1:00,-0.9,,-6.6,,65,,26,,32,,24.1,,99.47,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 2:00,2004,2,10,2:00,-1.4,,-6.6,,68,,24,,15,,24.1,,99.43,,,,-6,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 3:00,2004,2,10,3:00,-2,,-6.6,,71,,23,,15,,19.3,,99.41,,,,-7,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 4:00,2004,2,10,4:00,-1.9,,-6.3,,72,,22,,15,,19.3,,99.39,,,,-7,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 5:00,2004,2,10,5:00,-1.7,,-6.5,,70,,21,,13,,24.1,,99.38,,,,-6,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 6:00,2004,2,10,6:00,-2,,-6.4,,72,,22,,19,,24.1,,99.35,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 7:00,2004,2,10,7:00,-2,,-6,,74,,22,,13,,16.1,,99.3,,,,-6,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 8:00,2004,2,10,8:00,-1.6,,-5.6,,74,,21,,22,,16.1,,99.28,,,,-8,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 9:00,2004,2,10,9:00,-2.1,,-4.5,,84,,22,,19,,2.8,,99.27,,,,-8,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 10:00,2004,2,10,10:00,-2.3,,-3.9,,89,,24,,13,,6.4,,99.25,,,,-7,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 11:00,2004,2,10,11:00,-1.3,,-5.6,,73,,25,,30,,24.1,,99.2,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 12:00,2004,2,10,12:00,-1.6,,-4.3,,82,,23,,17,,8,,99.15,,,,-7,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 13:00,2004,2,10,13:00,-0.9,,-5.3,,72,,24,,35,,19.3,,99.08,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 14:00,2004,2,10,14:00,-0.7,,-5.2,,72,,24,,28,,9.7,,99.01,,,,-7,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 15:00,2004,2,10,15:00,-0.6,,-6.1,,66,,25,,35,,24.1,,98.99,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 16:00,2004,2,10,16:00,-0.7,,-6.2,,66,,27,,35,,24.1,,98.98,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 17:00,2004,2,10,17:00,-1.1,,-7.6,,61,,27,,33,,24.1,,98.98,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 18:00,2004,2,10,18:00,-1.5,,-7.7,,63,,26,,32,,24.1,,99.03,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 19:00,2004,2,10,19:00,-1.7,,-7.4,,65,,26,,32,,24.1,,99.07,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 20:00,2004,2,10,20:00,-2,,-7.3,,67,,26,,28,,24.1,,99.08,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 21:00,2004,2,10,21:00,-2.3,,-7.5,,67,,27,,32,,24.1,,99.08,,,,-10,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 22:00,2004,2,10,22:00,-2.8,,-7.8,,68,,27,,33,,24.1,,99.1,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,10/02/2004 23:00,2004,2,10,23:00,-3.9,,-8.2,,72,,27,,30,,24.1,,99.17,,,,-12,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2004 0:00,2004,2,11,0:00,-4.8,,-8.1,,78,,27,,22,,24.1,,99.24,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2004 1:00,2004,2,11,1:00,-4.8,,-7.8,,79,,27,,19,,24.1,,99.33,,,,-11,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2004 2:00,2004,2,11,2:00,-4.4,,-8.8,,71,,29,,24,,24.1,,99.43,,,,-11,,Mostly Cloudy
