Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-80.22,44.5,COLLINGWOOD,6111792,01/01/2006 22:00,2006,1,1,22:00,0.9,,-1.2,,86,,16,,6,,,,99.63,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2006 23:00,2006,1,1,23:00,0.8,,-1,,88,,17,,6,,,,99.66,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 0:00,2006,1,2,0:00,0.4,,-1.4,,88,,16,,4,,,,99.67,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 1:00,2006,1,2,1:00,0.3,,-1.4,,88,,14,,6,,,,99.65,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 2:00,2006,1,2,2:00,-0.6,,-1.9,,91,,18,,4,,,,99.7,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 3:00,2006,1,2,3:00,0,,-1.5,,90,,17,,7,,,,99.76,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 4:00,2006,1,2,4:00,-0.3,,-2.1,,88,,16,,7,,,,99.73,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 5:00,2006,1,2,5:00,-1.2,,-2.7,,90,,14,,9,,,,99.68,,,,-4,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 6:00,2006,1,2,6:00,-1.3,,-2.3,,93,,16,,11,,,,99.63,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 7:00,2006,1,2,7:00,-1.2,,-2,,94,,15,,11,,,,99.64,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 8:00,2006,1,2,8:00,-0.9,,-1.6,,95,,15,,13,,,,99.66,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 9:00,2006,1,2,9:00,-0.7,,-1.5,,94,,14,,11,,,,99.67,,,,-4,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 10:00,2006,1,2,10:00,-0.7,,-1.6,,94,,14,,13,,,,99.66,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 11:00,2006,1,2,11:00,-0.1,,-1.7,,89,,14,,13,,,,99.67,,,,-4,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 12:00,2006,1,2,12:00,0.1,,-1.6,,88,,13,,11,,,,99.56,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 13:00,2006,1,2,13:00,0.5,,-1.2,,88,,12,,11,,,,99.49,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 14:00,2006,1,2,14:00,0.8,,-0.7,,90,,13,,11,,,,99.43,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 15:00,2006,1,2,15:00,1.1,,-1,,86,,12,,11,,,,99.34,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 16:00,2006,1,2,16:00,1.2,,-1.1,,85,,13,,13,,,,99.33,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 17:00,2006,1,2,17:00,1.1,,-1.3,,84,,14,,15,,,,99.36,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 18:00,2006,1,2,18:00,0.9,,-1.5,,84,,13,,15,,,,99.33,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 19:00,2006,1,2,19:00,0.7,,-1.6,,85,,13,,15,,,,99.26,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 20:00,2006,1,2,20:00,0.7,,-1.6,,85,,13,,17,,,,99.27,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 21:00,2006,1,2,21:00,0.7,,-1.5,,85,,12,,13,,,,99.25,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 22:00,2006,1,2,22:00,0.8,,-1.3,,86,,13,,13,,,,99.22,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2006 23:00,2006,1,2,23:00,0.8,,-1,,88,,12,,13,,,,99.23,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 0:00,2006,1,3,0:00,0.7,,-0.9,,89,,12,,15,,,,99.18,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 1:00,2006,1,3,1:00,0.7,,-0.7,,90,,12,,15,,,,99.18,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 2:00,2006,1,3,2:00,0.7,,-0.7,,90,,12,,13,,,,99.19,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 3:00,2006,1,3,3:00,0.6,,-0.8,,90,,12,,15,,,,99.22,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 4:00,2006,1,3,4:00,0.6,,-0.9,,90,,12,,11,,,,99.19,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 5:00,2006,1,3,5:00,0.6,,-1,,89,,13,,13,,,,99.22,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 6:00,2006,1,3,6:00,0.7,,-1,,88,,13,,11,,,,99.26,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 7:00,2006,1,3,7:00,0.7,,-1.2,,87,,14,,9,,,,99.29,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 8:00,2006,1,3,8:00,0.7,,-1.3,,86,,13,,11,,,,99.31,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 9:00,2006,1,3,9:00,0.7,,-1.3,,86,,14,,11,,,,99.38,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 10:00,2006,1,3,10:00,0.7,,-1.6,,85,,12,,11,,,,99.41,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 11:00,2006,1,3,11:00,1,,-1.5,,83,,14,,11,,,,99.44,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 12:00,2006,1,3,12:00,1,,-1.8,,82,,14,,15,,,,99.4,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 13:00,2006,1,3,13:00,1.1,,-1.6,,82,,13,,9,,,,99.39,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 14:00,2006,1,3,14:00,1.4,,-1.5,,81,,12,,7,,,,99.43,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 15:00,2006,1,3,15:00,1.6,,-1.3,,81,,11,,7,,,,99.47,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 16:00,2006,1,3,16:00,1.6,,-1.4,,80,,14,,11,,,,99.49,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 17:00,2006,1,3,17:00,0.9,,-1.5,,84,,13,,15,,,,99.38,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 18:00,2006,1,3,18:00,0.4,,-1.7,,86,,15,,13,,,,99.39,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 19:00,2006,1,3,19:00,0.2,,-1.6,,88,,15,,17,,,,99.4,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 20:00,2006,1,3,20:00,0.8,,-1.1,,87,,14,,9,,,,99.44,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 21:00,2006,1,3,21:00,1,,-0.9,,87,,13,,7,,,,99.42,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 22:00,2006,1,3,22:00,1.1,,-0.7,,88,,14,,9,,,,99.45,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2006 23:00,2006,1,3,23:00,1.1,,-0.4,,90,,14,,11,,,,99.37,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 0:00,2006,1,4,0:00,1,,-0.2,,92,,16,,19,,,,99.28,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 1:00,2006,1,4,1:00,0.9,,0,,94,,16,,15,,,,99.25,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 2:00,2006,1,4,2:00,1.2,,0.4,,94,,16,,13,,,,99.2,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 3:00,2006,1,4,3:00,1.2,,0.2,,93,,16,,13,,,,99.15,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 4:00,2006,1,4,4:00,1.3,,0,,91,,15,,19,,,,99.04,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 5:00,2006,1,4,5:00,1.2,,0.1,,92,,14,,13,,,,98.99,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 6:00,2006,1,4,6:00,1.4,,0.2,,92,,14,,19,,,,98.95,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 7:00,2006,1,4,7:00,1.1,,0.1,,93,,15,,17,,,,98.86,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 8:00,2006,1,4,8:00,1.1,,0.3,,94,,14,,13,,,,98.82,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 9:00,2006,1,4,9:00,1.3,,0.5,,94,,13,,15,,,,98.74,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 10:00,2006,1,4,10:00,1.8,,0.7,,92,,14,,19,,,,98.65,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 11:00,2006,1,4,11:00,2,,0.8,,92,,14,,15,,,,98.58,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 12:00,2006,1,4,12:00,1.9,,0.8,,92,,14,,11,,,,98.44,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 13:00,2006,1,4,13:00,2.1,,1,,92,,14,,19,,,,98.28,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 14:00,2006,1,4,14:00,2.4,,1.3,,92,,15,,17,,,,98.16,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 15:00,2006,1,4,15:00,2.3,,1.3,,93,,16,,15,,,,98.14,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 16:00,2006,1,4,16:00,2.3,,1.3,,93,,16,,13,,,,98.08,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 17:00,2006,1,4,17:00,2.4,,1.4,,93,,16,,13,,,,98.03,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 18:00,2006,1,4,18:00,2.6,,1.3,,91,,15,,9,,,,98,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 19:00,2006,1,4,19:00,2.6,,1.3,,91,,16,,7,,,,97.97,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 20:00,2006,1,4,20:00,3.1,,1.9,,92,,15,,6,,,,97.94,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 21:00,2006,1,4,21:00,3.1,,2,,92,,17,,6,,,,97.89,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 22:00,2006,1,4,22:00,2.7,,1.7,,93,,29,,2,,,,97.85,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2006 23:00,2006,1,4,23:00,3.3,,2.4,,94,,31,,4,,,,97.83,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 0:00,2006,1,5,0:00,3.4,,2.5,,94,,27,,4,,,,97.8,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 1:00,2006,1,5,1:00,3.6,,2.6,,93,,26,,7,,,,97.77,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 2:00,2006,1,5,2:00,3.3,,1.9,,91,,28,,9,,,,97.76,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 3:00,2006,1,5,3:00,2.9,,1.6,,91,,29,,11,,,,97.81,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 4:00,2006,1,5,4:00,1.4,,0.3,,92,,32,,24,,,,97.85,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 5:00,2006,1,5,5:00,1.5,,0.5,,93,,33,,26,,,,97.89,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 6:00,2006,1,5,6:00,1.4,,0.3,,92,,33,,28,,,,97.96,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 7:00,2006,1,5,7:00,1.3,,0,,91,,34,,33,,,,98.06,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 8:00,2006,1,5,8:00,1,,-0.8,,88,,35,,37,,,,98.18,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 9:00,2006,1,5,9:00,1.1,,-1.4,,83,,1,,26,,,,98.31,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 10:00,2006,1,5,10:00,1,,-1,,86,,36,,28,,,,98.38,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 11:00,2006,1,5,11:00,1.2,,-2.2,,78,,36,,30,,,,98.44,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 12:00,2006,1,5,12:00,0.7,,-1.4,,86,,34,,35,,,,98.41,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 13:00,2006,1,5,13:00,0.1,,-1.9,,86,,34,,39,,,,98.46,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 14:00,2006,1,5,14:00,0.3,,-2.5,,81,,34,,33,,,,98.45,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 15:00,2006,1,5,15:00,0,,-2.3,,84,,34,,32,,,,98.53,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 16:00,2006,1,5,16:00,-0.6,,-3,,84,,33,,35,,,,98.64,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 17:00,2006,1,5,17:00,-0.7,,-3,,84,,34,,33,,,,98.69,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 18:00,2006,1,5,18:00,-1.1,,-3.5,,84,,34,,32,,,,98.77,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 19:00,2006,1,5,19:00,-1.4,,-3.7,,84,,34,,33,,,,98.84,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 20:00,2006,1,5,20:00,-1.6,,-4.5,,81,,34,,32,,,,98.89,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 21:00,2006,1,5,21:00,-2.4,,-4.6,,85,,35,,32,,,,98.91,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 22:00,2006,1,5,22:00,-3,,-5.5,,83,,34,,37,,,,98.95,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2006 23:00,2006,1,5,23:00,-3.9,,-7.4,,77,,34,,33,,,,98.97,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 0:00,2006,1,6,0:00,-4.7,,-8.1,,77,,34,,32,,,,98.98,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 1:00,2006,1,6,1:00,-5.3,,-7.8,,83,,34,,32,,,,99,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 2:00,2006,1,6,2:00,-5.7,,-8.8,,79,,34,,32,,,,99.05,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 3:00,2006,1,6,3:00,-6,,-9.1,,79,,34,,32,,,,99.11,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 4:00,2006,1,6,4:00,-6.4,,-9.6,,78,,34,,32,,,,99.14,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 5:00,2006,1,6,5:00,-6.8,,-9.5,,81,,36,,26,,,,99.16,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 6:00,2006,1,6,6:00,-7.6,,-9.6,,86,,1,,24,,,,99.2,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 7:00,2006,1,6,7:00,-7.5,,-10.1,,82,,36,,24,,,,99.25,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 8:00,2006,1,6,8:00,-7.2,,-9.5,,84,,36,,24,,,,99.25,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 9:00,2006,1,6,9:00,-7.3,,-9.9,,82,,35,,26,,,,99.28,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 10:00,2006,1,6,10:00,-7.7,,-10.6,,80,,36,,22,,,,99.32,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 11:00,2006,1,6,11:00,-7.8,,-11,,78,,36,,22,,,,99.29,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 12:00,2006,1,6,12:00,-7.1,,-9.5,,83,,34,,24,,,,99.19,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 13:00,2006,1,6,13:00,-6.6,,-9.7,,79,,34,,22,,,,99.1,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 14:00,2006,1,6,14:00,-6.1,,-8.2,,85,,34,,26,,,,99.05,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 15:00,2006,1,6,15:00,-6.6,,-8.7,,85,,32,,20,,,,99.06,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 16:00,2006,1,6,16:00,-6.5,,-11,,70,,28,,15,,,,99.13,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 17:00,2006,1,6,17:00,-7.6,,-11.7,,72,,28,,13,,,,99.15,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 18:00,2006,1,6,18:00,-8.5,,-11,,82,,25,,9,,,,99.11,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 19:00,2006,1,6,19:00,-8.8,,-10.8,,85,,22,,6,,,,99.08,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 20:00,2006,1,6,20:00,-8.8,,-10.8,,85,,22,,6,,,,99.03,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 21:00,2006,1,6,21:00,-9.1,,-10.9,,87,,22,,7,,,,99.01,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 22:00,2006,1,6,22:00,-10.1,,-12.6,,82,,19,,6,,,,98.96,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2006 23:00,2006,1,6,23:00,-8.4,,-10.7,,83,,20,,7,,,,98.9,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 0:00,2006,1,7,0:00,-6.7,,-9.4,,81,,20,,6,,,,98.79,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 1:00,2006,1,7,1:00,-5.5,,-8.3,,81,,22,,4,,,,98.73,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 2:00,2006,1,7,2:00,-5,,-7.8,,81,,22,,7,,,,98.71,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 3:00,2006,1,7,3:00,-5.2,,-8.5,,78,,20,,9,,,,98.68,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 4:00,2006,1,7,4:00,-5.6,,-9.2,,76,,14,,9,,,,98.6,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 5:00,2006,1,7,5:00,-5.9,,-8.5,,82,,15,,11,,,,98.54,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 6:00,2006,1,7,6:00,-4.9,,-7.9,,79,,17,,11,,,,98.53,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 7:00,2006,1,7,7:00,-4.4,,-7.6,,78,,18,,11,,,,98.49,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 8:00,2006,1,7,8:00,-3.9,,-7.2,,78,,17,,13,,,,98.49,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 9:00,2006,1,7,9:00,-3.2,,-6.7,,77,,19,,11,,,,98.48,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 10:00,2006,1,7,10:00,-2.5,,-6.4,,75,,17,,13,,,,98.46,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 11:00,2006,1,7,11:00,-3.5,,-7,,77,,13,,11,,,,98.44,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 12:00,2006,1,7,12:00,-2.2,,-5.6,,77,,16,,11,,,,98.33,,,,-6,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 13:00,2006,1,7,13:00,-1.4,,-5.5,,74,,15,,7,,,,98.25,,,,-4,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 14:00,2006,1,7,14:00,0.4,,-4.5,,70,,20,,7,,,,98.22,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 15:00,2006,1,7,15:00,0.5,,-4.3,,70,,20,,9,,,,98.23,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 16:00,2006,1,7,16:00,0.5,,-3.8,,73,,20,,9,,,,98.25,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 17:00,2006,1,7,17:00,-0.4,,-3.4,,80,,17,,7,,,,98.28,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 18:00,2006,1,7,18:00,-0.7,,-3.3,,83,,16,,6,,,,98.33,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 19:00,2006,1,7,19:00,-1,,-3,,86,,15,,9,,,,98.38,,,,-4,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 20:00,2006,1,7,20:00,-1,,-3.2,,85,,14,,9,,,,98.39,,,,-4,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 21:00,2006,1,7,21:00,-1,,-3.3,,84,,16,,6,,,,98.4,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 22:00,2006,1,7,22:00,-0.8,,-2.9,,86,,19,,4,,,,98.41,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2006 23:00,2006,1,7,23:00,-0.3,,-2.7,,84,,20,,6,,,,98.43,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,08/01/2006 0:00,2006,1,8,0:00,-0.3,,-2.8,,83,,21,,4,,,,98.46,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,08/01/2006 1:00,2006,1,8,1:00,-0.1,,-2.5,,84,,24,,4,,,,98.51,,,,-1,,NA
