Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 10:00,2015,2,1,10:00,-12.7,,-17.3,,69,,36,,18,,24.1,,100.42,,,,-21,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 11:00,2015,2,1,11:00,-12.3,,-17.6,,65,,36,,22,,24.1,,100.4,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 12:00,2015,2,1,12:00,-11.6,,-17.1,,64,,2,,18,,12.9,,100.31,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 13:00,2015,2,1,13:00,-11.3,,-16.8,,64,,5,,15,,12.9,,100.22,,,,-18,,Snow
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 14:00,2015,2,1,14:00,-10.8,,-16.4,,64,,4,,16,,19.3,,100.15,,,,-18,,Snow
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 15:00,2015,2,1,15:00,-10.6,,-16.4,,63,,5,,19,,19.3,,100.05,,,,-18,,NA
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 16:00,2015,2,1,16:00,-10.1,,-16.3,,61,,10,,17,,11.3,,99.99,,,,-17,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 17:00,2015,2,1,17:00,-11.1,,-17.4,,60,,7,,18,,9.7,,99.95,,,,-19,,Snow
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 18:00,2015,2,1,18:00,-12.1,,-15.2,,78,,5,,19,,6.4,,99.84,,,,-20,,Snow
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 19:00,2015,2,1,19:00,-12.4,,-15.5,,78,,6,,20,,6.4,,99.72,,,,-21,,Snow
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 20:00,2015,2,1,20:00,-12.8,,-15.6,,80,,4,,21,,2.4,,99.59,,,,-22,,Snow
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 21:00,2015,2,1,21:00,-13.1,,-15.4,,83,,5,,22,,2,,99.47,,,,-22,,Snow
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 22:00,2015,2,1,22:00,-13.5,,-16,,82,,4,,31,,1.6,,99.34,,,,-24,,Snow
-79.63,43.68,TORONTO INTL A,6158731,01/02/2015 23:00,2015,2,1,23:00,-13.7,,-16,,83,,5,,22,,1.2,,99.18,,,,-23,,Snow
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 0:00,2015,2,2,0:00,-14,,-16.3,,83,,4,,24,,1.2,,98.98,,,,-24,,Snow
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 1:00,2015,2,2,1:00,-14.2,,-16.5,,83,,5,,25,,1.2,,98.84,,,,-24,,Snow
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 2:00,2015,2,2,2:00,-14.4,,-16.7,,83,,3,,25,,1.2,,98.71,,,,-24,,Snow
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 3:00,2015,2,2,3:00,-14.9,,-17.2,,83,,2,,32,,1.2,,98.59,,,,-26,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 4:00,2015,2,2,4:00,-15.3,,-17.7,,82,,1,,31,,1.2,,98.54,,,,-27,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 5:00,2015,2,2,5:00,-15.1,,-17.4,,83,,1,,29,,1.6,,98.45,,,,-26,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 6:00,2015,2,2,6:00,-14.9,,-17.5,,81,,36,,25,,2,,98.44,,,,-25,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 7:00,2015,2,2,7:00,-15.1,,-17.7,,81,,1,,28,,1.2,,98.45,,,,-26,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 8:00,2015,2,2,8:00,-15.4,,-17.8,,82,,36,,30,,1,,98.54,,,,-27,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 9:00,2015,2,2,9:00,-15.2,,-17.9,,80,,36,,37,,1.6,,98.66,,,,-27,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 10:00,2015,2,2,10:00,-14.5,,-17.4,,79,,36,,32,,1,,98.78,,,,-26,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 11:00,2015,2,2,11:00,-14.4,,-17.8,,76,,36,,33,,1.6,,98.92,,,,-26,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 12:00,2015,2,2,12:00,-13.7,,-18.1,,70,,35,,34,,12.9,,98.98,,,,-25,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 13:00,2015,2,2,13:00,-13.4,,-17.9,,69,,35,,35,,16.1,,99.02,,,,-25,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 14:00,2015,2,2,14:00,-12.1,,-16.9,,68,,35,,28,,24.1,,99.09,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 15:00,2015,2,2,15:00,-11.3,,-15.9,,69,,34,,28,,24.1,,99.19,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 16:00,2015,2,2,16:00,-11.3,,-16.3,,67,,35,,25,,24.1,,99.28,,,,-20,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 17:00,2015,2,2,17:00,-11.6,,-16.4,,68,,34,,21,,24.1,,99.39,,,,-20,,NA
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 18:00,2015,2,2,18:00,-12.4,,-16.5,,72,,34,,18,,24.1,,99.49,,,,-20,,NA
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 19:00,2015,2,2,19:00,-13.4,,-19,,63,,31,,18,,24.1,,99.59,,,,-22,,Clear
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 20:00,2015,2,2,20:00,-14.1,,-19.2,,66,,30,,17,,24.1,,99.7,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 21:00,2015,2,2,21:00,-14.6,,-18.9,,70,,29,,20,,24.1,,99.81,,,,-24,,NA
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 22:00,2015,2,2,22:00,-15.9,,-20.2,,70,,29,,14,,24.1,,99.85,,,,-24,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,02/02/2015 23:00,2015,2,2,23:00,-15.6,,-19.1,,75,,27,,10,,24.1,,99.86,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 0:00,2015,2,3,0:00,-14.8,,-18.6,,73,,24,,14,,24.1,,99.89,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 1:00,2015,2,3,1:00,-15.1,,-18.6,,75,,23,,14,,24.1,,99.85,,,,-23,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 2:00,2015,2,3,2:00,-16,,-18.7,,80,,24,,12,,24.1,,99.84,,,,-23,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 3:00,2015,2,3,3:00,-15.9,,-18.6,,80,,25,,16,,24.1,,99.84,,,,-24,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 4:00,2015,2,3,4:00,-15.4,,-18.3,,79,,24,,12,,24.1,,99.83,,,,-22,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 5:00,2015,2,3,5:00,-15.4,,-19.2,,73,,23,,11,,24.1,,99.84,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 6:00,2015,2,3,6:00,-14.2,,-18.9,,68,,21,,7,,24.1,,99.79,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 7:00,2015,2,3,7:00,-13.7,,-18.1,,70,,20,,9,,24.1,,99.83,,,,-19,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 8:00,2015,2,3,8:00,-13.3,,-17.2,,73,,20,,9,,24.1,,99.83,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 9:00,2015,2,3,9:00,-11.9,,-15.3,,76,,25,,23,,24.1,,99.84,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 10:00,2015,2,3,10:00,-11.3,,-14.9,,75,,24,,22,,24.1,,99.89,,,,-20,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 11:00,2015,2,3,11:00,-8.9,,-13.8,,68,,23,,24,,24.1,,99.93,,,,-17,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 12:00,2015,2,3,12:00,-6.7,,-12.4,,64,,24,,24,,24.1,,99.9,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 13:00,2015,2,3,13:00,-5.7,,-11.7,,63,,23,,35,,24.1,,99.84,,,,-14,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 14:00,2015,2,3,14:00,-6,,-12,,63,,25,,39,,24.1,,99.83,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 15:00,2015,2,3,15:00,-6.3,,-11.7,,66,,24,,37,,24.1,,99.85,,,,-16,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 16:00,2015,2,3,16:00,-6.4,,-13,,60,,23,,28,,24.1,,99.86,,,,-15,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 17:00,2015,2,3,17:00,-7,,-12.9,,63,,24,,25,,24.1,,99.86,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 18:00,2015,2,3,18:00,-7.1,,-12.1,,68,,22,,24,,24.1,,99.9,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 19:00,2015,2,3,19:00,-7.1,,-12.2,,67,,24,,27,,24.1,,99.94,,,,-15,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 20:00,2015,2,3,20:00,-7.8,,-12.4,,70,,23,,17,,24.1,,99.97,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 21:00,2015,2,3,21:00,-7.9,,-11.9,,73,,24,,16,,24.1,,99.97,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 22:00,2015,2,3,22:00,-7.6,,-10.5,,80,,23,,9,,8.1,,99.92,,,,-12,,Snow
-79.63,43.68,TORONTO INTL A,6158731,03/02/2015 23:00,2015,2,3,23:00,-7.2,,-9,,87,,21,,8,,9.7,,99.88,,,,-11,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 0:00,2015,2,4,0:00,-6.9,,-8.4,,89,,18,,3,,6.4,,99.83,,,,-8,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 1:00,2015,2,4,1:00,-6.7,,-7.9,,91,,36,,3,,4.8,,99.75,,,,-8,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 2:00,2015,2,4,2:00,-6.2,,-7.4,,91,,16,,4,,6.4,,99.69,,,,-8,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 3:00,2015,2,4,3:00,-5.5,,-6.9,,90,,21,,12,,6.4,,99.61,,,,-10,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 4:00,2015,2,4,4:00,-5,,-6.4,,90,,21,,11,,6.4,,99.5,,,,-10,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 5:00,2015,2,4,5:00,-4.9,,-6.3,,90,,20,,9,,12.9,,99.4,,,,-9,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 6:00,2015,2,4,6:00,-4.3,,-5.7,,90,,20,,9,,6.4,,99.36,,,,-8,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 7:00,2015,2,4,7:00,-3.9,,-5.3,,90,,36,,3,,6.4,,99.34,,,,-5,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 8:00,2015,2,4,8:00,-3.5,,-5.1,,89,,24,,3,,6.4,,99.32,,,,-5,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 9:00,2015,2,4,9:00,-3.1,,-4.5,,90,,22,,4,,4.8,,99.33,,,,-5,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 10:00,2015,2,4,10:00,,,,,,,,,,,,,,,,,,,
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 11:00,2015,2,4,11:00,-2.8,,-3.8,,93,,36,,1,,2.8,,99.27,,,,-3,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 12:00,2015,2,4,12:00,-2.3,,-3.6,,91,,26,,9,,6.4,,99.24,,,,-6,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 13:00,2015,2,4,13:00,-1.9,,-3.8,,87,,25,,17,,6.4,,99.17,,,,-7,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 14:00,2015,2,4,14:00,-1.6,,-5.1,,77,,28,,32,,19.3,,99.14,,,,-9,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 15:00,2015,2,4,15:00,-2.3,,-4.8,,83,,29,,25,,4,,99.13,,,,-9,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 16:00,2015,2,4,16:00,-2.6,,-5.9,,78,,29,,24,,4,,99.15,,,,-9,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 17:00,2015,2,4,17:00,-3.6,,-7.2,,76,,28,,26,,6.4,,99.25,,,,-11,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 18:00,2015,2,4,18:00,-5.6,,-7.6,,86,,35,,20,,4.8,,99.38,,,,-12,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 19:00,2015,2,4,19:00,-5.8,,-8.2,,83,,35,,14,,6.4,,99.46,,,,-11,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 20:00,2015,2,4,20:00,-6.1,,-8.4,,84,,35,,19,,12.9,,99.5,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 21:00,2015,2,4,21:00,-6.9,,-10.1,,78,,35,,20,,24.1,,99.59,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 22:00,2015,2,4,22:00,-7.4,,-9.5,,85,,30,,11,,19.3,,99.66,,,,-12,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/02/2015 23:00,2015,2,4,23:00,-8.7,,-10.9,,84,,32,,14,,24.1,,99.67,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 0:00,2015,2,5,0:00,-8.3,,-11.3,,79,,33,,23,,12.9,,99.75,,,,-16,,"Snow,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 1:00,2015,2,5,1:00,-9.5,,-14.2,,69,,33,,30,,24.1,,99.81,,,,-19,,Blowing Snow
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 2:00,2015,2,5,2:00,-11.5,,-16.3,,68,,32,,18,,24.1,,99.86,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 3:00,2015,2,5,3:00,-12.4,,-17.9,,64,,31,,20,,24.1,,99.95,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 4:00,2015,2,5,4:00,-12.5,,-18.2,,63,,31,,22,,24.1,,99.99,,,,-21,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 5:00,2015,2,5,5:00,-12.9,,-18,,66,,30,,23,,24.1,,100.06,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 6:00,2015,2,5,6:00,-14.1,,-18.6,,69,,32,,23,,24.1,,100.18,,,,-24,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 7:00,2015,2,5,7:00,-14.9,,-19.4,,69,,32,,19,,24.1,,100.31,,,,-24,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 8:00,2015,2,5,8:00,-14.8,,-18.3,,75,,33,,24,,24.1,,100.44,,,,-25,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 9:00,2015,2,5,9:00,-15.1,,-18.9,,73,,34,,23,,24.1,,100.55,,,,-25,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 10:00,2015,2,5,10:00,-14.4,,-19.4,,66,,34,,14,,24.1,,100.61,,,,-22,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 11:00,2015,2,5,11:00,-13.5,,-20.1,,58,,35,,18,,24.1,,100.68,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 12:00,2015,2,5,12:00,-12.5,,-19.2,,58,,32,,8,,24.1,,100.66,,,,-17,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 13:00,2015,2,5,13:00,-11.5,,-20.2,,49,,30,,10,,24.1,,100.6,,,,-17,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 14:00,2015,2,5,14:00,-10.9,,-19.9,,48,,,,0,,24.1,,100.54,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 15:00,2015,2,5,15:00,-9.6,,-19,,47,,28,,19,,24.1,,100.49,,,,-17,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 16:00,2015,2,5,16:00,-10.2,,-18.5,,51,,26,,30,,24.1,,100.47,,,,-20,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 17:00,2015,2,5,17:00,-10.8,,-18.6,,53,,28,,23,,24.1,,100.45,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 18:00,2015,2,5,18:00,-12.1,,-18.8,,58,,27,,16,,24.1,,100.45,,,,-20,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 19:00,2015,2,5,19:00,-12,,-18.3,,60,,23,,16,,24.1,,100.42,,,,-19,,Clear
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 20:00,2015,2,5,20:00,-12.4,,-17.9,,64,,23,,15,,24.1,,100.4,,,,-20,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 21:00,2015,2,5,21:00,-13.5,,-18.4,,67,,24,,18,,24.1,,100.32,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 22:00,2015,2,5,22:00,-13.3,,-18.8,,64,,22,,17,,24.1,,100.23,,,,-21,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,05/02/2015 23:00,2015,2,5,23:00,-13.1,,-19.1,,61,,22,,18,,24.1,,100.14,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 0:00,2015,2,6,0:00,-12.7,,-18,,65,,22,,21,,24.1,,100.04,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 1:00,2015,2,6,1:00,-12.6,,-17.7,,66,,23,,23,,24.1,,99.93,,,,-22,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 2:00,2015,2,6,2:00,-13.1,,-17.5,,70,,20,,22,,24.1,,99.82,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 3:00,2015,2,6,3:00,-12.5,,-16.2,,74,,22,,18,,19.3,,99.74,,,,-21,,Snow Showers
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 4:00,2015,2,6,4:00,-11.7,,-15,,77,,23,,13,,1.2,,99.66,,,,-18,,Snow Showers
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 5:00,2015,2,6,5:00,-10.7,,-12.9,,84,,24,,25,,4.8,,99.61,,,,-20,,Snow Showers
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 6:00,2015,2,6,6:00,-10.1,,-13.9,,74,,26,,31,,9.7,,99.64,,,,-20,,"Snow Showers,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 7:00,2015,2,6,7:00,-10.1,,-13.9,,74,,25,,23,,9.7,,99.66,,,,-19,,"Snow Showers,Blowing Snow"
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 8:00,2015,2,6,8:00,-10.4,,-14.2,,74,,23,,27,,24.1,,99.6,,,,-20,,Blowing Snow
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 9:00,2015,2,6,9:00,-10,,-14.1,,72,,25,,29,,24.1,,99.64,,,,-19,,Blowing Snow
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 10:00,2015,2,6,10:00,-8.9,,-13.3,,71,,25,,36,,24.1,,99.64,,,,-19,,Blowing Snow
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 11:00,2015,2,6,11:00,-8,,-12.7,,69,,25,,39,,24.1,,99.66,,,,-18,,Blowing Snow
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 12:00,2015,2,6,12:00,-7.2,,-12.5,,66,,25,,35,,24.1,,99.65,,,,-16,,Blowing Snow
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 13:00,2015,2,6,13:00,-5.4,,-11.6,,62,,26,,26,,24.1,,99.66,,,,-13,,Blowing Snow
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 14:00,2015,2,6,14:00,-4.9,,-10.7,,64,,25,,29,,24.1,,99.59,,,,-13,,Blowing Snow
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 15:00,2015,2,6,15:00,-4.8,,-10.8,,63,,26,,31,,24.1,,99.65,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 16:00,2015,2,6,16:00,-5.6,,-10.8,,67,,26,,19,,24.1,,99.64,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 17:00,2015,2,6,17:00,-5.7,,-10.7,,68,,27,,18,,24.1,,99.69,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 18:00,2015,2,6,18:00,-5.7,,-10.2,,71,,26,,27,,24.1,,99.75,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 19:00,2015,2,6,19:00,-5.8,,-10.3,,71,,26,,23,,24.1,,99.77,,,,-13,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 20:00,2015,2,6,20:00,-5.7,,-10,,72,,27,,16,,24.1,,99.79,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 21:00,2015,2,6,21:00,-5.6,,-9.7,,73,,25,,19,,24.1,,99.78,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 22:00,2015,2,6,22:00,-5.2,,-9.5,,72,,26,,22,,24.1,,99.72,,,,-12,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,06/02/2015 23:00,2015,2,6,23:00,-5.2,,-9,,75,,24,,12,,24.1,,99.68,,,,-10,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 0:00,2015,2,7,0:00,-5.3,,-9.1,,75,,22,,10,,24.1,,99.68,,,,-10,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 1:00,2015,2,7,1:00,-4.6,,-8.2,,76,,26,,14,,24.1,,99.68,,,,-10,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 2:00,2015,2,7,2:00,-4.3,,-8.1,,75,,24,,8,,24.1,,99.63,,,,-8,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 3:00,2015,2,7,3:00,-4.4,,-8.2,,75,,18,,5,,24.1,,99.64,,,,-7,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 4:00,2015,2,7,4:00,-4.5,,-8.1,,76,,21,,12,,24.1,,99.54,,,,-9,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 5:00,2015,2,7,5:00,-4.8,,-8.4,,76,,22,,12,,24.1,,99.54,,,,-10,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 6:00,2015,2,7,6:00,-4.6,,-8.4,,75,,20,,5,,24.1,,99.48,,,,-7,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 7:00,2015,2,7,7:00,-5.2,,-7,,87,,21,,10,,2,,99.52,,,,-10,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 8:00,2015,2,7,8:00,-5.3,,-6.5,,91,,20,,8,,2.8,,99.5,,,,-9,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 9:00,2015,2,7,9:00,-4.9,,-6.4,,89,,15,,3,,6.4,,99.45,,,,-6,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 10:00,2015,2,7,10:00,-4.5,,-6.2,,88,,36,,1,,6.4,,99.4,,,,-5,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 11:00,2015,2,7,11:00,-3.8,,-5.8,,86,,36,,1,,3.2,,99.43,,,,-4,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 12:00,2015,2,7,12:00,-3.5,,-5.1,,89,,4,,7,,3.2,,99.36,,,,-6,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 13:00,2015,2,7,13:00,-3,,-4.9,,87,,11,,7,,3.2,,99.23,,,,-6,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 14:00,2015,2,7,14:00,-2.8,,-4.8,,86,,14,,7,,6.4,,99.2,,,,-6,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 15:00,2015,2,7,15:00,-2.5,,-4.5,,86,,13,,8,,6.4,,99.19,,,,-6,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 16:00,2015,2,7,16:00,-2.6,,-4.3,,88,,12,,9,,8.1,,99.17,,,,-6,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 17:00,2015,2,7,17:00,-2.7,,-4,,91,,10,,8,,2,,99.19,,,,-6,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 18:00,2015,2,7,18:00,-2.9,,-3.9,,93,,7,,10,,2.4,,99.19,,,,-7,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 19:00,2015,2,7,19:00,-3.1,,-4.2,,92,,6,,11,,4.8,,99.25,,,,-7,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 20:00,2015,2,7,20:00,-3.1,,-4.1,,93,,8,,17,,8.1,,99.22,,,,-9,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 21:00,2015,2,7,21:00,-4.4,,-5.7,,91,,8,,21,,3.2,,99.25,,,,-11,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 22:00,2015,2,7,22:00,-5.4,,-6.9,,89,,10,,28,,6.4,,99.28,,,,-13,,Snow
-79.63,43.68,TORONTO INTL A,6158731,07/02/2015 23:00,2015,2,7,23:00,-6.5,,-8,,89,,8,,20,,16.1,,99.22,,,,-13,,NA
