Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/01/2008 14:00,2008,1,2,14:00,-10.3,,-19.5,,47,,33,,28,,24.1,,100.65,,,,-20,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/01/2008 15:00,2008,1,2,15:00,-10,,-18.8,,49,,34,,33,,24.1,,100.73,,,,-20,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/01/2008 16:00,2008,1,2,16:00,-9.7,,-17.6,,52,,32,,22,,24.1,,100.79,,,,-18,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/01/2008 17:00,2008,1,2,17:00,-10,,-17.5,,54,,33,,20,,24.1,,100.9,,,,-18,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/01/2008 18:00,2008,1,2,18:00,-10.5,,-17.1,,58,,31,,26,,24.1,,100.96,,,,-20,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/01/2008 19:00,2008,1,2,19:00,-10.7,,-16.8,,61,,31,,26,,24.1,,101.01,,,,-20,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/01/2008 20:00,2008,1,2,20:00,-10.8,,-16.5,,63,,31,,22,,24.1,,101.08,,,,-19,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/01/2008 21:00,2008,1,2,21:00,-11.5,,-16.9,,64,,35,,17,,24.1,,101.11,,,,-19,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/01/2008 22:00,2008,1,2,22:00,-12.2,,-16.1,,73,,1,,17,,24.1,,101.2,,,,-20,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/01/2008 23:00,2008,1,2,23:00,-12.7,,-17.2,,69,,2,,22,,24.1,,101.28,,,,-22,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 0:00,2008,1,3,0:00,-14.1,,-19.8,,62,,36,,13,,24.1,,101.35,,,,-21,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 1:00,2008,1,3,1:00,-15.1,,-20.6,,63,,35,,7,,24.1,,101.4,,,,-20,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 2:00,2008,1,3,2:00,-15.5,,-20.8,,64,,32,,6,,24.1,,101.46,,,,-20,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 3:00,2008,1,3,3:00,-15,,-20.1,,65,,32,,11,,24.1,,101.54,,,,-22,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 4:00,2008,1,3,4:00,-15.8,,-20.8,,65,,1,,7,,24.1,,101.56,,,,-21,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 5:00,2008,1,3,5:00,-16.2,,-20.9,,67,,36,,6,,24.1,,101.61,,,,-21,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 6:00,2008,1,3,6:00,-16.6,,-21.3,,67,,,,0,,24.1,,101.67,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 7:00,2008,1,3,7:00,-17.2,,-21.8,,67,,1,,7,,24.1,,101.71,,,,-22,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 8:00,2008,1,3,8:00,-17.4,,-21.8,,69,,1,,6,,24.1,,101.75,,,,-22,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 9:00,2008,1,3,9:00,-16.9,,-21.6,,67,,,,0,,24.1,,101.81,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 10:00,2008,1,3,10:00,-15.4,,-20.5,,65,,,,0,,24.1,,101.86,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 11:00,2008,1,3,11:00,-13.6,,-20,,58,,,,0,,24.1,,101.83,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 12:00,2008,1,3,12:00,-11.2,,-18.3,,56,,16,,7,,24.1,,101.75,,,,-15,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 13:00,2008,1,3,13:00,-10.2,,-17.5,,55,,15,,11,,24.1,,101.64,,,,-16,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 14:00,2008,1,3,14:00,-9.1,,-12.4,,77,,15,,9,,24.1,,101.59,,,,-14,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 15:00,2008,1,3,15:00,-8.4,,-11.5,,78,,17,,6,,24.1,,101.54,,,,-12,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 16:00,2008,1,3,16:00,-7.7,,-12.1,,71,,20,,11,,24.1,,101.39,,,,-13,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 17:00,2008,1,3,17:00,-7.1,,-11.7,,70,,21,,17,,24.1,,101.32,,,,-14,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 18:00,2008,1,3,18:00,-6.6,,-11.7,,67,,22,,11,,24.1,,101.32,,,,-12,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 19:00,2008,1,3,19:00,-6.5,,-12.1,,64,,20,,15,,24.1,,101.21,,,,-12,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 20:00,2008,1,3,20:00,-6.3,,-10.5,,72,,22,,20,,24.1,,101.1,,,,-13,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 21:00,2008,1,3,21:00,-5.5,,-9.5,,73,,21,,17,,24.1,,101,,,,-12,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 22:00,2008,1,3,22:00,-4.8,,-9.3,,71,,24,,32,,24.1,,100.95,,,,-13,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2008 23:00,2008,1,3,23:00,-5.1,,-9.8,,70,,23,,24,,24.1,,100.82,,,,-12,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 0:00,2008,1,4,0:00,-5.4,,-10.1,,69,,24,,33,,24.1,,100.74,,,,-14,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 1:00,2008,1,4,1:00,-5.3,,-9.8,,71,,25,,43,,24.1,,100.68,,,,-15,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 2:00,2008,1,4,2:00,-5,,-9.1,,73,,23,,39,,24.1,,100.66,,,,-14,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 3:00,2008,1,4,3:00,-4.7,,-8.8,,73,,23,,24,,24.1,,100.73,,,,-12,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 4:00,2008,1,4,4:00,-4.4,,-8.5,,73,,25,,26,,24.1,,100.69,,,,-12,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 5:00,2008,1,4,5:00,-4.5,,-9.7,,67,,25,,26,,24.1,,100.72,,,,-12,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 6:00,2008,1,4,6:00,-4.9,,-10.2,,66,,24,,26,,24.1,,100.72,,,,-12,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 7:00,2008,1,4,7:00,-5,,-10.2,,67,,24,,28,,24.1,,100.74,,,,-13,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 8:00,2008,1,4,8:00,-5.2,,-10.4,,67,,23,,30,,24.1,,100.72,,,,-13,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 9:00,2008,1,4,9:00,-5.5,,-9.9,,71,,24,,28,,24.1,,100.78,,,,-13,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 10:00,2008,1,4,10:00,-4.5,,-6.3,,87,,25,,19,,24.1,,100.79,,,,-11,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 11:00,2008,1,4,11:00,-4.1,,-6.4,,84,,24,,15,,24.1,,100.77,,,,-9,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 12:00,2008,1,4,12:00,-3.8,,-6.1,,84,,24,,19,,24.1,,100.67,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 13:00,2008,1,4,13:00,-2.8,,-5.5,,82,,24,,17,,24.1,,100.6,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 14:00,2008,1,4,14:00,-3,,-6.4,,77,,26,,15,,24.1,,100.54,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 15:00,2008,1,4,15:00,-2.4,,-6.6,,73,,25,,13,,24.1,,100.5,,,,-7,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 16:00,2008,1,4,16:00,-2.6,,-6.8,,73,,21,,15,,24.1,,100.46,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 17:00,2008,1,4,17:00,-1.7,,-5,,78,,22,,17,,24.1,,100.47,,,,-7,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 18:00,2008,1,4,18:00,-1.9,,-3.5,,89,,22,,15,,24.1,,100.41,,,,-7,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 19:00,2008,1,4,19:00,-2.3,,-7.5,,67,,22,,9,,24.1,,100.41,,,,-6,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 20:00,2008,1,4,20:00,-2.3,,-7.5,,67,,21,,13,,24.1,,100.38,,,,-7,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 21:00,2008,1,4,21:00,-2.5,,-7.4,,69,,21,,9,,24.1,,100.35,,,,-6,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 22:00,2008,1,4,22:00,-3.2,,-8,,69,,21,,6,,24.1,,100.33,,,,-6,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2008 23:00,2008,1,4,23:00,-2.9,,-7.9,,68,,18,,4,,24.1,,100.29,,,,-4,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 0:00,2008,1,5,0:00,-3.2,,-8.3,,68,,19,,6,,24.1,,100.26,,,,-6,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 1:00,2008,1,5,1:00,-3,,-8.4,,66,,19,,6,,24.1,,100.21,,,,-5,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 2:00,2008,1,5,2:00,-3,,-7.4,,72,,18,,4,,24.1,,100.17,,,,-5,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 3:00,2008,1,5,3:00,-2.6,,-7.2,,71,,10,,4,,24.1,,100.14,,,,-4,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 4:00,2008,1,5,4:00,-2.6,,-7.2,,71,,,,0,,24.1,,100.06,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 5:00,2008,1,5,5:00,-2.3,,-6.4,,73,,16,,4,,24.1,,100,,,,-4,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 6:00,2008,1,5,6:00,-1,,-5,,74,,21,,7,,24.1,,99.99,,,,-4,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 7:00,2008,1,5,7:00,-0.2,,-5.2,,69,,21,,11,,24.1,,99.96,,,,-4,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 8:00,2008,1,5,8:00,0.5,,-4.9,,67,,21,,17,,24.1,,99.9,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 9:00,2008,1,5,9:00,1,,-5.5,,62,,21,,15,,24.1,,99.86,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 10:00,2008,1,5,10:00,1.5,,-4.1,,66,,20,,17,,24.1,,99.86,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 11:00,2008,1,5,11:00,2.6,,-4.7,,59,,20,,11,,24.1,,99.78,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 12:00,2008,1,5,12:00,2.9,,-3.7,,62,,19,,11,,24.1,,99.71,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 13:00,2008,1,5,13:00,3.2,,-3.6,,61,,20,,7,,24.1,,99.65,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 14:00,2008,1,5,14:00,3.4,,-1.5,,70,,21,,15,,24.1,,99.62,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 15:00,2008,1,5,15:00,3.2,,-0.7,,76,,22,,24,,19.3,,99.61,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 16:00,2008,1,5,16:00,2.5,,0.4,,86,,20,,15,,11.3,,99.61,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 17:00,2008,1,5,17:00,2.1,,0.4,,88,,21,,11,,12.9,,99.64,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 18:00,2008,1,5,18:00,2.1,,0.4,,88,,20,,11,,16.1,,99.62,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 19:00,2008,1,5,19:00,2.2,,1,,92,,21,,13,,9.7,,99.62,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 20:00,2008,1,5,20:00,2.3,,1.4,,94,,20,,9,,9.7,,99.63,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 21:00,2008,1,5,21:00,2.5,,-0.1,,83,,22,,17,,11.3,,99.64,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 22:00,2008,1,5,22:00,2.5,,1.1,,90,,22,,13,,11.3,,99.63,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2008 23:00,2008,1,5,23:00,2.5,,1.6,,94,,22,,15,,9.7,,99.64,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 0:00,2008,1,6,0:00,2.5,,1.6,,94,,22,,15,,6.4,,99.61,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 1:00,2008,1,6,1:00,2.4,,1.9,,96,,23,,13,,2,,99.61,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 2:00,2008,1,6,2:00,2.5,,2.3,,99,,22,,11,,1.6,,99.62,,,,,,"Drizzle,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 3:00,2008,1,6,3:00,2.5,,2.3,,99,,21,,11,,1.2,,99.63,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 4:00,2008,1,6,4:00,2.4,,2.2,,99,,20,,9,,0.8,,99.61,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 5:00,2008,1,6,5:00,2.7,,2.2,,97,,19,,11,,1,,99.59,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 6:00,2008,1,6,6:00,2.8,,2.4,,97,,20,,7,,0.8,,99.63,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 7:00,2008,1,6,7:00,2.8,,2.4,,97,,19,,7,,1,,99.66,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 8:00,2008,1,6,8:00,3.2,,3,,99,,18,,6,,0.6,,99.65,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 9:00,2008,1,6,9:00,3.2,,3,,99,,19,,4,,0.4,,99.65,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 10:00,2008,1,6,10:00,3.4,,3.2,,99,,18,,7,,0.6,,99.66,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 11:00,2008,1,6,11:00,4,,3.8,,99,,20,,9,,0.6,,99.67,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 12:00,2008,1,6,12:00,4.6,,4.4,,99,,18,,6,,0.6,,99.58,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 13:00,2008,1,6,13:00,4.9,,4.7,,99,,18,,6,,1.2,,99.54,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 14:00,2008,1,6,14:00,5.2,,5,,99,,18,,7,,1.2,,99.51,,,,,,Fog
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2008 15:00,2008,1,6,15:00,5.7,,5.3,,97,,15,,6,,1.6,,99.46,,,,,,Fog
