Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 10:00,2003,1,1,10:00,-2.7,,-7.5,,69,,3,,2,,,M,99.8,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 11:00,2003,1,1,11:00,-2.7,,-7.5,,69,,,,0,,,M,99.79,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 12:00,2003,1,1,12:00,-2.8,,-7.8,,68,,,,0,,,M,99.76,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 13:00,2003,1,1,13:00,-2.5,,-7.5,,68,,3,,2,,,M,99.74,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 14:00,2003,1,1,14:00,-2.6,,-7.8,,67,,1,,2,,,M,99.69,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 15:00,2003,1,1,15:00,-2.5,,-7.5,,68,,2,,2,,,M,99.67,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 16:00,2003,1,1,16:00,-3.5,,-8.8,,67,,1,,4,,,M,99.68,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 17:00,2003,1,1,17:00,-3.8,,-9.7,,64,,2,,4,,,M,99.7,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 18:00,2003,1,1,18:00,-4.6,,-10.9,,61,,,,0,,,M,99.7,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 19:00,2003,1,1,19:00,-5.2,,-12.5,,56,,4,,2,,,M,99.78,,,,-6,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 20:00,2003,1,1,20:00,-5.5,,-11.3,,64,,,,0,,,M,99.81,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 21:00,2003,1,1,21:00,-6.4,,-12.2,,63,,,,0,,,M,99.8,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 22:00,2003,1,1,22:00,-7.1,,-12.6,,65,,,,0,,,M,99.84,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,01/01/2003 23:00,2003,1,1,23:00,-7.7,,-12.3,,70,,,,0,,,M,99.85,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 0:00,2003,1,2,0:00,-8.2,,-13,,68,,,,0,,,M,99.91,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 1:00,2003,1,2,1:00,-8.4,,-13,,69,,,,0,,,M,99.98,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 2:00,2003,1,2,2:00,-8.6,,-12.8,,72,,,,0,,,M,100.02,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 3:00,2003,1,2,3:00,-8.9,,-13.1,,72,,,,0,,,M,99.98,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 4:00,2003,1,2,4:00,-9.2,,-13.7,,70,,,,0,,,M,100.01,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 5:00,2003,1,2,5:00,-9.5,,-14,,70,,,,0,,,M,99.98,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 6:00,2003,1,2,6:00,-9.7,,-14.1,,70,,,,0,,,M,100,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 7:00,2003,1,2,7:00,-9.7,,-14.2,,70,,,,0,,,M,100.08,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 8:00,2003,1,2,8:00,-9.8,,-14.3,,70,,,,0,,,M,100.09,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 9:00,2003,1,2,9:00,-9.9,,-15,,66,,,,0,,,M,100.14,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 10:00,2003,1,2,10:00,-9.2,,-15.6,,60,,,,0,,,M,100.17,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 11:00,2003,1,2,11:00,-7.9,,-15.4,,55,,,,0,,,M,100.08,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 12:00,2003,1,2,12:00,-7.6,,-14.3,,59,,,,0,,,M,99.97,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 13:00,2003,1,2,13:00,-7.3,,-14.7,,55,,,,0,,,M,99.94,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 14:00,2003,1,2,14:00,-6.9,,-14.5,,55,,,,0,,,M,99.95,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 15:00,2003,1,2,15:00,-6.2,,-14.1,,54,,,,0,,,M,99.89,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 16:00,2003,1,2,16:00,-6.2,,-14.3,,53,,,,0,,,M,99.84,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 17:00,2003,1,2,17:00,-5.9,,-14,,53,,,,0,,,M,99.82,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 18:00,2003,1,2,18:00,-5.6,,-14,,52,,10,,2,,,M,99.76,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 19:00,2003,1,2,19:00,-5.4,,-14.5,,49,,10,,4,,,M,99.78,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 20:00,2003,1,2,20:00,-5.7,,-14.6,,49,,9,,7,,,M,99.73,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 21:00,2003,1,2,21:00,-5.8,,-13.9,,53,,10,,2,,,M,99.72,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 22:00,2003,1,2,22:00,-5.9,,-14,,53,,10,,2,,,M,99.68,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,02/01/2003 23:00,2003,1,2,23:00,-6.6,,-10.2,,76,,10,,2,,,M,99.65,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 0:00,2003,1,3,0:00,-7,,-9.2,,84,,,,0,,,M,99.63,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 1:00,2003,1,3,1:00,-6.9,,-8.9,,86,,,,0,,,M,99.57,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 2:00,2003,1,3,2:00,-6.8,,-9.1,,84,,,,0,,,M,99.51,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 3:00,2003,1,3,3:00,-6.7,,-8.3,,88,,,,0,,,M,99.5,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 4:00,2003,1,3,4:00,-6.3,,-8.2,,86,,10,,2,,,M,99.39,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 5:00,2003,1,3,5:00,-6.1,,-7.9,,87,,10,,2,,,M,99.36,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 6:00,2003,1,3,6:00,-6.1,,-7.6,,89,,,,0,,,M,99.34,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 7:00,2003,1,3,7:00,-6,,-7.5,,89,,10,,2,,,M,99.34,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 8:00,2003,1,3,8:00,-5.9,,-7.2,,91,,,,0,,,M,99.34,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 9:00,2003,1,3,9:00,-5.4,,-6.6,,91,,,,0,,,M,99.34,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 10:00,2003,1,3,10:00,-5.1,,-6.3,,91,,11,,2,,,M,99.33,,,,-6,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 11:00,2003,1,3,11:00,-4.6,,-5.9,,91,,9,,2,,,M,99.3,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 12:00,2003,1,3,12:00,-4.1,,-5.7,,89,,,,0,,,M,99.21,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 13:00,2003,1,3,13:00,-4,,-5.5,,89,,6,,2,,,M,99.14,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 14:00,2003,1,3,14:00,-3.8,,-5.4,,89,,,,0,,,M,99.09,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 15:00,2003,1,3,15:00,-3.7,,-5.5,,87,,,,0,,,M,99.09,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 16:00,2003,1,3,16:00,-3.7,,-5.3,,89,,,,0,,,M,99.1,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 17:00,2003,1,3,17:00,-3.8,,-5.4,,89,,7,,2,,,M,99.13,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 18:00,2003,1,3,18:00,-3.8,,-5.3,,89,,7,,2,,,M,99.17,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 19:00,2003,1,3,19:00,-3.7,,-5,,91,,8,,4,,,M,99.19,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 20:00,2003,1,3,20:00,-3.6,,-4.8,,91,,7,,2,,,M,99.2,,,,-4,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 21:00,2003,1,3,21:00,-3.5,,-5,,89,,8,,4,,,M,99.2,,,,-5,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 22:00,2003,1,3,22:00,-3.5,,-5,,89,,,,0,,,M,99.18,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,03/01/2003 23:00,2003,1,3,23:00,-3.5,,-5,,89,,,,0,,,M,99.14,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 0:00,2003,1,4,0:00,-3.6,,-4.8,,91,,,,0,,,M,99.11,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 1:00,2003,1,4,1:00,-3.4,,-5,,89,,,,0,,,M,99.07,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 2:00,2003,1,4,2:00,-3.6,,-5.1,,89,,,,0,,,M,99.07,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 3:00,2003,1,4,3:00,-3.6,,-5.1,,89,,,,0,,,M,99.1,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 4:00,2003,1,4,4:00,-3.8,,-5.3,,89,,,,0,,,M,99.12,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 5:00,2003,1,4,5:00,-3.5,,-4.7,,91,,,,0,,,M,99.13,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 6:00,2003,1,4,6:00,-3.5,,-4.6,,92,,,,0,,,M,99.15,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 7:00,2003,1,4,7:00,-3.6,,-4.5,,93,,,,0,,,M,99.18,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 8:00,2003,1,4,8:00,-3.9,,-4.8,,93,,,,0,,,M,99.23,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 9:00,2003,1,4,9:00,-3.6,,-4.7,,92,,,,0,,,M,99.27,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 10:00,2003,1,4,10:00,-3.5,,-5.3,,87,,,,0,,,M,99.29,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 11:00,2003,1,4,11:00,-2.7,,-5.4,,82,,,,0,,,M,99.27,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 12:00,2003,1,4,12:00,-2.3,,-5.5,,79,,,,0,,,M,99.21,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 13:00,2003,1,4,13:00,-2.5,,-5.1,,82,,,,0,,,M,99.2,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 14:00,2003,1,4,14:00,-2.8,,-4.6,,87,,,,0,,,M,99.2,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 15:00,2003,1,4,15:00,-1.8,,-4.1,,84,,28,,2,,,M,99.22,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 16:00,2003,1,4,16:00,-1.9,,-4.6,,82,,28,,2,,,M,99.28,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 17:00,2003,1,4,17:00,-2,,-5.1,,79,,28,,2,,,M,99.34,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 18:00,2003,1,4,18:00,-2.2,,-4.9,,82,,26,,2,,,M,99.36,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 19:00,2003,1,4,19:00,-2.4,,-5.1,,82,,27,,2,,,M,99.4,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 20:00,2003,1,4,20:00,-2.5,,-5.6,,79,,26,,2,,,M,99.4,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 21:00,2003,1,4,21:00,-2.4,,-5.3,,80,,26,,2,,,M,99.42,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 22:00,2003,1,4,22:00,-2.2,,-4.9,,82,,23,,2,,,M,99.39,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,04/01/2003 23:00,2003,1,4,23:00,-2.2,,-5.4,,79,,,,0,,,M,99.38,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 0:00,2003,1,5,0:00,-2.1,,-4.8,,82,,,,0,,,M,99.36,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 1:00,2003,1,5,1:00,-1.9,,-4.5,,82,,20,,2,,,M,99.36,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 2:00,2003,1,5,2:00,-2.1,,-5,,80,,,,0,,,M,99.37,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 3:00,2003,1,5,3:00,-2.3,,-5.4,,79,,,,0,,,M,99.4,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 4:00,2003,1,5,4:00,-2.8,,-6.2,,77,,,,0,,,M,99.38,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 5:00,2003,1,5,5:00,-2.9,,-5.6,,82,,,,0,,,M,99.37,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 6:00,2003,1,5,6:00,-3.1,,-6.1,,80,,15,,2,,,M,99.39,,,,-4,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 7:00,2003,1,5,7:00,-2.9,,-5.8,,80,,,,0,,,M,99.42,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 8:00,2003,1,5,8:00,-3.9,,-6.8,,80,,,,0,,,M,99.43,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 9:00,2003,1,5,9:00,-3.8,,-7.8,,74,,,,0,,,M,99.45,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 10:00,2003,1,5,10:00,-1.7,,-8.5,,60,,16,,2,,,M,99.47,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 11:00,2003,1,5,11:00,-0.4,,-9.1,,52,,13,,2,,,M,99.45,,,,-1,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 12:00,2003,1,5,12:00,0.1,,-10,,47,,15,,2,,,M,99.37,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 13:00,2003,1,5,13:00,-0.4,,-10.4,,47,,9,,2,,,M,99.33,,,,-1,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 14:00,2003,1,5,14:00,-0.2,,-9.7,,49,,12,,2,,,M,99.3,,,,-1,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 15:00,2003,1,5,15:00,-0.9,,-8.9,,55,,11,,2,,,M,99.29,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 16:00,2003,1,5,16:00,-2,,-8.4,,62,,10,,2,,,M,99.3,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 17:00,2003,1,5,17:00,-2.4,,-8.2,,64,,,,0,,,M,99.35,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 18:00,2003,1,5,18:00,-2.9,,-8.1,,67,,12,,2,,,M,99.39,,,,-4,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 19:00,2003,1,5,19:00,-2.8,,-7.8,,68,,,,0,,,M,99.41,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 20:00,2003,1,5,20:00,-2.4,,-7.2,,70,,,,0,,,M,99.43,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 21:00,2003,1,5,21:00,-1.6,,-6.4,,70,,,,0,,,M,99.4,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 22:00,2003,1,5,22:00,-1.6,,-6.3,,70,,,,0,,,M,99.34,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,05/01/2003 23:00,2003,1,5,23:00,-1.7,,-6.3,,71,,,,0,,,M,99.3,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 0:00,2003,1,6,0:00,-1.6,,-5.7,,74,,20,,2,,,M,99.26,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 1:00,2003,1,6,1:00,-1.9,,-5.3,,78,,,,0,,,M,99.22,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 2:00,2003,1,6,2:00,-1.7,,-4.9,,79,,,,0,,,M,99.19,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 3:00,2003,1,6,3:00,-1.9,,-5,,79,,,,0,,,M,99.19,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 4:00,2003,1,6,4:00,-1.5,,-3.8,,84,,,,0,,,M,99.12,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 5:00,2003,1,6,5:00,-1.5,,-3.2,,88,,,,0,,,M,99.09,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 6:00,2003,1,6,6:00,-1.8,,-2.9,,92,,,,0,,,M,99.11,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 7:00,2003,1,6,7:00,-1.6,,-2.4,,94,,29,,19,,,M,99.12,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 8:00,2003,1,6,8:00,-1.7,,-3.5,,87,,36,,26,,,M,99.16,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 9:00,2003,1,6,9:00,-2.1,,-4.8,,82,,36,,28,,,M,99.26,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 10:00,2003,1,6,10:00,,,,,,,,,,,,,,,,,,,
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 11:00,2003,1,6,11:00,,,,,,,,,,,,,,,,,,,
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 12:00,2003,1,6,12:00,-4.8,,-7.2,,83,,35,,37,,,M,99.43,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 13:00,2003,1,6,13:00,-5.1,,-7.8,,81,,34,,39,,,M,99.43,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 14:00,2003,1,6,14:00,-5.4,,-8.1,,81,,34,,35,,,M,99.46,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 15:00,2003,1,6,15:00,-5.7,,-8.5,,81,,34,,33,,,M,99.54,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 16:00,2003,1,6,16:00,-6,,-8.8,,81,,34,,35,,,M,99.64,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 17:00,2003,1,6,17:00,-6.1,,-9.1,,79,,35,,30,,,M,99.74,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 18:00,2003,1,6,18:00,-6.7,,-10.1,,77,,35,,24,,,M,99.84,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 19:00,2003,1,6,19:00,-7,,-11.6,,70,,36,,24,,,M,99.93,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 20:00,2003,1,6,20:00,-7.1,,-10.9,,74,,36,,22,,,M,99.96,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 21:00,2003,1,6,21:00,-7.5,,-10.8,,77,,36,,6,,,M,99.96,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 22:00,2003,1,6,22:00,-7.2,,-9.7,,82,,35,,6,,,M,99.9,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,06/01/2003 23:00,2003,1,6,23:00,-6.7,,-9.3,,82,,34,,15,,,M,99.86,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 0:00,2003,1,7,0:00,-6.5,,-9,,82,,34,,2,,,M,99.78,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 1:00,2003,1,7,1:00,-7.5,,-9.1,,88,,,,0,,,M,99.74,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 2:00,2003,1,7,2:00,-8.6,,-11.4,,80,,,,0,,,M,99.69,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 3:00,2003,1,7,3:00,-8.6,,-10.6,,85,,,,0,,,M,99.65,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 4:00,2003,1,7,4:00,-8,,-9.9,,86,,,,0,,,M,99.59,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 5:00,2003,1,7,5:00,-5.4,,-8.7,,78,,,,0,,,M,99.41,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 6:00,2003,1,7,6:00,-5.2,,-8.7,,76,,22,,2,,,M,99.36,,,,-6,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 7:00,2003,1,7,7:00,-5.5,,-9.5,,73,,,,0,,,M,99.19,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 8:00,2003,1,7,8:00,-5.4,,-8.9,,76,,13,,2,,,M,98.99,,,,-6,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 9:00,2003,1,7,9:00,-2.4,,-7.6,,67,,21,,2,,,M,98.83,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 10:00,2003,1,7,10:00,-3.2,,-7.6,,72,,16,,2,,,M,98.68,,,,-4,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 11:00,2003,1,7,11:00,-2,,-9,,59,,,,0,,,M,98.58,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 12:00,2003,1,7,12:00,-2,,-7.6,,65,,19,,2,,,M,98.35,,,,-3,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 13:00,2003,1,7,13:00,-2.8,,-6,,79,,,,0,,,M,98.17,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 14:00,2003,1,7,14:00,-1.7,,-5.6,,75,,,,0,,,M,98.03,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 15:00,2003,1,7,15:00,-1.3,,-5.8,,71,,20,,2,,,M,97.82,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 16:00,2003,1,7,16:00,-1,,-4.1,,79,,22,,2,,,M,97.76,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 17:00,2003,1,7,17:00,-1.3,,-3.4,,86,,21,,2,,,M,97.65,,,,-2,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 18:00,2003,1,7,18:00,-0.8,,-2.9,,86,,22,,2,,,M,97.53,,,,-1,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 19:00,2003,1,7,19:00,-0.1,,-2.1,,86,,24,,4,,,M,97.48,,,,-1,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 20:00,2003,1,7,20:00,0.3,,-1.7,,86,,23,,2,,,M,97.37,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 21:00,2003,1,7,21:00,1,,-1.5,,83,,27,,9,,,M,97.24,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 22:00,2003,1,7,22:00,1.3,,-1.7,,80,,27,,15,,,M,97.08,,,,,,NA
-80.22,44.5,COLLINGWOOD,6111792,07/01/2003 23:00,2003,1,7,23:00,1.5,,-1,,83,,27,,11,,,M,97.01,,,,,,NA
