Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 2:00,2018,1,3,2:00,-13.4,,-20.2,,57,,24,,29,,24.1,,99.86,,,,-24,,Blowing Snow
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 3:00,2018,1,3,3:00,-13.1,,-20.6,,54,,24,,27,,24.1,,99.83,,,,-23,,Blowing Snow
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 4:00,2018,1,3,4:00,-12,,-20.4,,50,,24,,31,,24.1,,99.78,,,,-22,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 5:00,2018,1,3,5:00,-11.3,,-20.1,,49,,26,,22,,24.1,,99.78,,,,-20,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 6:00,2018,1,3,6:00,-11.2,,-21,,45,,25,,28,,24.1,,99.75,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 7:00,2018,1,3,7:00,-11,,-21,,44,,22,,25,,24.1,,99.73,,,,-20,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 8:00,2018,1,3,8:00,-11.6,,-19.6,,52,,24,,21,,24.1,,99.74,,,,-20,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 9:00,2018,1,3,9:00,-10.7,,-19.6,,48,,22,,14,,24.1,,99.69,,,,-17,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 10:00,2018,1,3,10:00,-9.1,,-18,,49,,21,,10,,24.1,,99.66,,,,-14,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 11:00,2018,1,3,11:00,-8.6,,-15.1,,60,,22,,23,,24.1,,99.61,,,,-17,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 12:00,2018,1,3,12:00,-7.2,,-14,,59,,23,,29,,24.1,,99.48,,,,-16,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 13:00,2018,1,3,13:00,-6.9,,-13.7,,59,,22,,24,,24.1,,99.38,,,,-15,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 14:00,2018,1,3,14:00,-6.5,,-12.7,,62,,23,,22,,19.3,,99.28,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 15:00,2018,1,3,15:00,-6.8,,-11.8,,68,,21,,21,,12.9,,99.24,,,,-14,,Snow Showers
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 16:00,2018,1,3,16:00,-7,,-11.4,,71,,20,,21,,4.8,,99.25,,,,-14,,Snow
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 17:00,2018,1,3,17:00,-7,,-10.6,,75,,22,,17,,9.7,,99.27,,,,-13,,Snow
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 18:00,2018,1,3,18:00,-7.5,,-12.2,,69,,24,,26,,16.1,,99.34,,,,-16,,Snow
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 19:00,2018,1,3,19:00,-7.9,,-12.4,,71,,23,,23,,12.9,,99.39,,,,-16,,Snow
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 20:00,2018,1,3,20:00,-8.8,,-12.9,,73,,25,,24,,16.1,,99.41,,,,-17,,Snow
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 21:00,2018,1,3,21:00,-9.2,,-13.1,,73,,26,,25,,16.1,,99.37,,,,-18,,Snow
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 22:00,2018,1,3,22:00,-9.4,,-13.7,,71,,26,,19,,24.1,,99.32,,,,-17,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,03/01/2018 23:00,2018,1,3,23:00,-9.5,,-13.7,,72,,25,,13,,24.1,,99.26,,,,-16,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 0:00,2018,1,4,0:00,-9.2,,-13.4,,71,,22,,10,,24.1,,99.32,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 1:00,2018,1,4,1:00,-9.2,,-13.5,,71,,22,,8,,19.3,,99.27,,,,-14,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 2:00,2018,1,4,2:00,-9.2,,-13.1,,73,,25,,14,,19.3,,99.28,,,,-16,,Snow
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 3:00,2018,1,4,3:00,-9.2,,-13.1,,74,,24,,12,,24.1,,99.26,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 4:00,2018,1,4,4:00,-9.6,,-13.2,,75,,26,,14,,24.1,,99.18,,,,-16,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 5:00,2018,1,4,5:00,-9.8,,-13.3,,76,,29,,15,,24.1,,99.18,,,,-16,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 6:00,2018,1,4,6:00,-10.1,,-14.6,,70,,32,,26,,24.1,,99.25,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 7:00,2018,1,4,7:00,-11.3,,-16.5,,66,,31,,19,,24.1,,99.25,,,,-19,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 8:00,2018,1,4,8:00,-12.4,,-17.7,,65,,31,,26,,24.1,,99.25,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 9:00,2018,1,4,9:00,-12.9,,-18,,66,,32,,32,,24.1,,99.17,,,,-24,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 10:00,2018,1,4,10:00,-11.5,,-17,,64,,32,,33,,24.1,,99.1,,,,-22,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 11:00,2018,1,4,11:00,-10.9,,-18.2,,55,,34,,41,,24.1,,99.14,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 12:00,2018,1,4,12:00,-11.3,,-17.9,,58,,36,,33,,24.1,,99.18,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 13:00,2018,1,4,13:00,-11.6,,-18.8,,56,,34,,38,,24.1,,99.13,,,,-23,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 14:00,2018,1,4,14:00,-11.7,,-19.1,,55,,34,,40,,24.1,,99.08,,,,-23,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 15:00,2018,1,4,15:00,-11.9,,-19.2,,55,,32,,38,,24.1,,99.07,,,,-23,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 16:00,2018,1,4,16:00,-12.6,,-19.2,,58,,33,,28,,24.1,,99.1,,,,-23,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 17:00,2018,1,4,17:00,-13.9,,-20.3,,59,,32,,42,,24.1,,99.11,,,,-26,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 18:00,2018,1,4,18:00,-14.9,,-20.9,,60,,32,,36,,24.1,,99.12,,,,-27,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 19:00,2018,1,4,19:00,-15.2,,-20.9,,62,,34,,28,,24.1,,99.15,,,,-26,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 20:00,2018,1,4,20:00,-17.4,,-22.3,,66,,34,,34,,24.1,,99.21,,,,-30,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 21:00,2018,1,4,21:00,-18.1,,-23.2,,65,,35,,35,,24.1,,99.23,,,,-31,,NA
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 22:00,2018,1,4,22:00,-18.9,,-24.1,,64,,35,,24,,24.1,,99.25,,,,-30,,Clear
-79.63,43.68,TORONTO INTL A,6158731,04/01/2018 23:00,2018,1,4,23:00,-19.5,,-24.8,,64,,33,,31,,24.1,,99.26,,,,-32,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 0:00,2018,1,5,0:00,-20.1,,-25.3,,64,,33,,26,,24.1,,99.26,,,,-32,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 1:00,2018,1,5,1:00,-20.5,,-25.6,,65,,33,,29,,24.1,,99.27,,,,-33,,Clear
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 2:00,2018,1,5,2:00,-21.2,,-26,,66,,32,,32,,24.1,,99.31,,,,-34,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 3:00,2018,1,5,3:00,-21.6,,-26.4,,66,,33,,28,,24.1,,99.39,,,,-34,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 4:00,2018,1,5,4:00,-21.9,,-26.7,,66,,32,,23,,24.1,,99.41,,,,-34,,Clear
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 5:00,2018,1,5,5:00,-21.6,,-26.3,,66,,32,,27,,24.1,,99.43,,,,-34,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 6:00,2018,1,5,6:00,-23,,,M,,M,32,,35,,24.1,,99.46,,,,-37,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 7:00,2018,1,5,7:00,-22,,-26.7,,66,,32,,21,,24.1,,99.53,,,,-33,,Clear
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 8:00,2018,1,5,8:00,-21.9,,-26.6,,67,,32,,18,,24.1,,99.58,,,,-32,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 9:00,2018,1,5,9:00,-21.2,,-26.2,,65,,32,,21,,24.1,,99.65,,,,-32,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 10:00,2018,1,5,10:00,-20.4,,-25.6,,64,,32,,19,,24.1,,99.7,,,,-31,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 11:00,2018,1,5,11:00,-19,,-24.7,,62,,32,,22,,24.1,,99.73,,,,-30,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 12:00,2018,1,5,12:00,-18.3,,-24.4,,59,,32,,20,,24.1,,99.74,,,,-28,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 13:00,2018,1,5,13:00,-17.5,,-23.4,,60,,32,,19,,4.8,,99.71,,,,-27,,Snow Showers
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 14:00,2018,1,5,14:00,-16.5,,-21.5,,66,,33,,11,,12.9,,99.7,,,,-23,,Snow Showers
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 15:00,2018,1,5,15:00,-15.2,,-22.9,,52,,30,,40,,24.1,,99.73,,,,-28,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 16:00,2018,1,5,16:00,-15.9,,-24.7,,48,,30,,39,,24.1,,99.81,,,,-29,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 17:00,2018,1,5,17:00,-16.9,,-25.6,,48,,29,,32,,24.1,,99.85,,,,-29,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 18:00,2018,1,5,18:00,-17.7,,-25.7,,51,,29,,31,,24.1,,99.89,,,,-30,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 19:00,2018,1,5,19:00,-17.4,,-25.5,,50,,29,,37,,24.1,,99.91,,,,-30,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 20:00,2018,1,5,20:00,-17.2,,-25.6,,49,,30,,31,,24.1,,99.94,,,,-29,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 21:00,2018,1,5,21:00,-18.4,,-25.8,,53,,27,,25,,24.1,,99.96,,,,-30,,NA
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 22:00,2018,1,5,22:00,-19.3,,-25.8,,57,,27,,24,,24.1,,99.97,,,,-31,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,05/01/2018 23:00,2018,1,5,23:00,-19.1,,-25.4,,58,,30,,25,,24.1,,100.03,,,,-30,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 0:00,2018,1,6,0:00,-20.2,,-25.7,,62,,36,,22,,24.1,,100.09,,,,-31,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 1:00,2018,1,6,1:00,-21,,-26.1,,64,,35,,16,,24.1,,100.16,,,,-31,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 2:00,2018,1,6,2:00,-21.8,,-26.7,,65,,36,,17,,24.1,,100.25,,,,-32,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 3:00,2018,1,6,3:00,-22.3,,-27.7,,62,,36,,9,,24.1,,100.35,,,,-29,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 4:00,2018,1,6,4:00,-22.2,,-26.9,,66,,36,,9,,24.1,,100.41,,,,-29,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 5:00,2018,1,6,5:00,-22.4,,-27.3,,65,,36,,9,,24.1,,100.48,,,,-30,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 6:00,2018,1,6,6:00,-22.9,,-28,,64,,36,,9,,24.1,,100.54,,,,-30,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 7:00,2018,1,6,7:00,-21.5,,-27,,62,,36,,9,,24.1,,100.61,,,,-29,,Clear
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 8:00,2018,1,6,8:00,-21.5,,-26.4,,65,,36,,9,,24.1,,100.68,,,,-29,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 9:00,2018,1,6,9:00,-20.4,,-25.4,,65,,36,,17,,24.1,,100.79,,,,-30,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 10:00,2018,1,6,10:00,-21.4,,-26.9,,62,,36,,17,,24.1,,100.87,,,,-31,,Clear
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 11:00,2018,1,6,11:00,-20,,-26.1,,59,,36,,9,,24.1,,100.93,,,,-27,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 12:00,2018,1,6,12:00,-17.5,,-24.9,,53,,36,,9,,24.1,,100.93,,,,-24,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 13:00,2018,1,6,13:00,-17.9,,-24.6,,56,,36,,9,,24.1,,100.92,,,,-24,,Clear
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 14:00,2018,1,6,14:00,-17.2,,-24.6,,53,,31,,13,,24.1,,100.93,,,,-25,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 15:00,2018,1,6,15:00,-16.8,,-24.4,,52,,1,,7,,24.1,,101,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 16:00,2018,1,6,16:00,-16.4,,-23.8,,53,,34,,8,,24.1,,101.07,,,,-22,,Clear
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 17:00,2018,1,6,17:00,-16.4,,-24.4,,51,,30,,17,,24.1,,101.13,,,,-25,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 18:00,2018,1,6,18:00,-17.1,,-25,,51,,29,,18,,24.1,,101.16,,,,-26,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 19:00,2018,1,6,19:00,-18,,-25.5,,52,,28,,17,,24.1,,101.19,,,,-27,,Clear
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 20:00,2018,1,6,20:00,-17.9,,-24.6,,57,,31,,18,,24.1,,101.23,,,,-27,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 21:00,2018,1,6,21:00,-18.3,,-24.3,,60,,32,,12,,24.1,,101.27,,,,-26,,NA
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 22:00,2018,1,6,22:00,-19.4,,-24.8,,63,,24,,9,,24.1,,101.25,,,,-26,,Clear
-79.63,43.68,TORONTO INTL A,6158731,06/01/2018 23:00,2018,1,6,23:00,-19.8,,-24.7,,66,,25,,9,,24.1,,101.26,,,,-27,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 0:00,2018,1,7,0:00,-20.5,,-24.9,,68,,27,,9,,24.1,,101.23,,,,-27,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 1:00,2018,1,7,1:00,-20.6,,-24.9,,69,,26,,7,,24.1,,101.2,,,,-26,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 2:00,2018,1,7,2:00,-18.6,,-22.7,,71,,23,,8,,24.1,,101.14,,,,-25,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 3:00,2018,1,7,3:00,-19.1,,-23.2,,71,,26,,4,,24.1,,101.11,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 4:00,2018,1,7,4:00,-18.1,,-22.1,,71,,24,,7,,24.1,,101.08,,,,-23,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 5:00,2018,1,7,5:00,-18,,-22.1,,71,,22,,8,,24.1,,101.05,,,,-24,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 6:00,2018,1,7,6:00,-17.5,,-22.1,,68,,23,,11,,24.1,,101.05,,,,-25,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 7:00,2018,1,7,7:00,-16.5,,-21.4,,66,,23,,14,,24.1,,101.04,,,,-24,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 8:00,2018,1,7,8:00,-15.5,,-20.9,,64,,21,,9,,24.1,,100.95,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 9:00,2018,1,7,9:00,-14.5,,-20,,63,,20,,15,,24.1,,100.85,,,,-22,,NA
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 10:00,2018,1,7,10:00,-12.2,,-17.4,,66,,21,,22,,24.1,,100.75,,,,-21,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,07/01/2018 11:00,2018,1,7,11:00,-11.3,,-17.3,,62,,23,,27,,24.1,,100.7,,,,-21,,NA
