Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 1:00,2015,1,2,1:00,-5.1,,-11.4,,61,,30,,19,,,,98.77,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 2:00,2015,1,2,2:00,-5.8,,-10.3,,70,,32,,15,,,,98.85,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 3:00,2015,1,2,3:00,-5.6,,-10.3,,70,,30,,17,,,,98.97,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 4:00,2015,1,2,4:00,-7.2,,-10.3,,79,,35,,17,,,,99.03,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 5:00,2015,1,2,5:00,-7.7,,-11.3,,76,,34,,14,,,,99.09,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 6:00,2015,1,2,6:00,-8.9,,-12.9,,73,,34,,14,,,,99.22,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 7:00,2015,1,2,7:00,-9.9,,-13.7,,74,,35,,13,,,,99.36,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 8:00,2015,1,2,8:00,-10.2,,-13.6,,76,,35,,11,,,,99.45,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 9:00,2015,1,2,9:00,-9.6,,-13.6,,73,,34,,9,,,,99.57,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 10:00,2015,1,2,10:00,-9,,-13.4,,71,,34,,9,,,,99.64,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 11:00,2015,1,2,11:00,-8.8,,-13.7,,67,,34,,9,,,,99.73,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 12:00,2015,1,2,12:00,-8.2,,-12.9,,69,,31,,5,,,,99.7,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 13:00,2015,1,2,13:00,-8.1,,-12.7,,70,,30,,4,,,,99.74,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 14:00,2015,1,2,14:00,-7.9,,-11.4,,75,,27,,1,,,,99.77,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 15:00,2015,1,2,15:00,-7.7,,-10.9,,77,,12,,1,,,,99.82,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 16:00,2015,1,2,16:00,-7.3,,-10.4,,78,,13,,5,,,,99.86,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 17:00,2015,1,2,17:00,-7,,-9.9,,80,,13,,5,,,,99.88,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 18:00,2015,1,2,18:00,-4.8,,-10.9,,62,,26,,12,,,,99.93,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 19:00,2015,1,2,19:00,-4.8,,-9.3,,70,,34,,8,,,,100,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 20:00,2015,1,2,20:00,-5.7,,-8.6,,80,,4,,4,,,,100.05,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 21:00,2015,1,2,21:00,-5.7,,-8.1,,83,,9,,4,,,,100.07,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 22:00,2015,1,2,22:00,-7,,-8.6,,88,,13,,4,,,,100.13,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/01/2015 23:00,2015,1,2,23:00,-8,,-9.4,,90,,12,,6,,,,100.13,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 0:00,2015,1,3,0:00,-8.7,,-9.8,,92,,11,,8,,,,100.06,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 1:00,2015,1,3,1:00,-8.8,,-10.4,,88,,12,,7,,,,100.03,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 2:00,2015,1,3,2:00,-8.7,,-11.2,,82,,13,,9,,,,100.07,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 3:00,2015,1,3,3:00,-7.7,,-9.9,,84,,13,,11,,,,100.05,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 4:00,2015,1,3,4:00,-6.2,,-8.3,,85,,13,,14,,,,99.98,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 5:00,2015,1,3,5:00,-5.9,,-8.3,,83,,13,,15,,,,99.82,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 6:00,2015,1,3,6:00,-5.8,,-8.7,,80,,13,,15,,,,99.86,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 7:00,2015,1,3,7:00,-5.4,,-8.7,,78,,15,,11,,,,99.92,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 8:00,2015,1,3,8:00,-4.4,,-7.2,,81,,14,,12,,,,99.85,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 9:00,2015,1,3,9:00,-4.7,,-6,,90,,13,,12,,,,99.88,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 10:00,2015,1,3,10:00,-4.1,,-5.4,,91,,14,,18,,,,99.71,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 11:00,2015,1,3,11:00,-2.9,,-3.8,,93,,14,,18,,,,99.6,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 12:00,2015,1,3,12:00,-2.6,,-4.5,,87,,14,,16,,,,99.47,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 13:00,2015,1,3,13:00,-2.3,,-4.1,,88,,12,,16,,,,99.3,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 14:00,2015,1,3,14:00,-2,,-2.9,,93,,12,,16,,,,99.12,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 15:00,2015,1,3,15:00,-1.7,,-2.3,,96,,11,,15,,,,98.93,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 16:00,2015,1,3,16:00,-1.9,,-2.4,,96,,11,,18,,,,98.9,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 17:00,2015,1,3,17:00,-1.8,,-2.3,,96,,12,,22,,,,98.75,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 18:00,2015,1,3,18:00,-1.6,,-2,,97,,11,,13,,,,98.71,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 19:00,2015,1,3,19:00,-1.4,,-1.6,,98,,11,,15,,,,98.64,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 20:00,2015,1,3,20:00,-1.2,,-1.6,,97,,11,,14,,,,98.56,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 21:00,2015,1,3,21:00,-1.2,,-1.6,,97,,10,,10,,,,98.5,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 22:00,2015,1,3,22:00,-1.1,,-1.5,,97,,11,,13,,,,98.4,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/01/2015 23:00,2015,1,3,23:00,-1,,-1.3,,98,,9,,6,,,,98.36,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 0:00,2015,1,4,0:00,-0.9,,-1.1,,98,,5,,4,,,,98.34,,,,-2,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 1:00,2015,1,4,1:00,-0.2,,-0.4,,99,,8,,8,,,,98.24,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 2:00,2015,1,4,2:00,-0.8,,-1,,99,,6,,13,,,,98.14,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 3:00,2015,1,4,3:00,-1.4,,-1.6,,99,,6,,12,,,,98.14,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 4:00,2015,1,4,4:00,-2.2,,-2.4,,99,,5,,11,,,,98.09,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 5:00,2015,1,4,5:00,-2.7,,-3,,98,,4,,9,,,,97.97,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 6:00,2015,1,4,6:00,-3.6,,-4.1,,96,,4,,11,,,,97.86,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 7:00,2015,1,4,7:00,-4.2,,-5,,94,,4,,13,,,,97.75,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 8:00,2015,1,4,8:00,-4.1,,-4.8,,95,,4,,14,,,,97.69,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 9:00,2015,1,4,9:00,-4.2,,-4.7,,96,,3,,13,,,,97.65,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 10:00,2015,1,4,10:00,-4.6,,-5.2,,96,,4,,11,,,,97.62,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 11:00,2015,1,4,11:00,-4.9,,-5.5,,96,,1,,11,,,,97.66,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 12:00,2015,1,4,12:00,-5.1,,-5.7,,95,,35,,15,,,,97.72,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 13:00,2015,1,4,13:00,-5.4,,-6.7,,91,,34,,14,,,,97.67,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 14:00,2015,1,4,14:00,-5.3,,-7,,87,,35,,10,,,,97.77,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 15:00,2015,1,4,15:00,-5.1,,-6.9,,87,,33,,11,,,,97.84,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 16:00,2015,1,4,16:00,-4.9,,-6,,92,,33,,10,,,,97.91,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 17:00,2015,1,4,17:00,-5.2,,-6.5,,91,,32,,8,,,,98.03,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 18:00,2015,1,4,18:00,-5.1,,-5.7,,95,,31,,16,,,,98.2,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 19:00,2015,1,4,19:00,-7.5,,-9,,89,,31,,24,,,,98.37,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 20:00,2015,1,4,20:00,-8.7,,-10.2,,89,,32,,22,,,,98.47,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 21:00,2015,1,4,21:00,-9.7,,-11.3,,88,,32,,21,,,,98.59,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 22:00,2015,1,4,22:00,-10.7,,-12.9,,84,,32,,24,,,,98.71,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/01/2015 23:00,2015,1,4,23:00,-11.4,,-13.7,,83,,32,,28,,,,98.8,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 0:00,2015,1,5,0:00,-11.4,,-14.7,,76,,31,,30,,,,98.91,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 1:00,2015,1,5,1:00,-12.4,,-16.1,,74,,33,,32,,,,98.99,,,,-23,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 2:00,2015,1,5,2:00,-13.3,,-17.6,,70,,33,,28,,,,99.13,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 3:00,2015,1,5,3:00,-14.1,,-18.1,,72,,34,,22,,,,99.26,,,,-23,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 4:00,2015,1,5,4:00,-14.6,,-18.8,,70,,33,,24,,,,99.32,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 5:00,2015,1,5,5:00,-14.7,,-19,,70,,33,,24,,,,99.4,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 6:00,2015,1,5,6:00,-15.5,,-19.4,,72,,34,,21,,,,99.49,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 7:00,2015,1,5,7:00,-15.9,,-20,,71,,34,,22,,,,99.63,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 8:00,2015,1,5,8:00,-16.3,,-20.9,,67,,34,,22,,,,99.74,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 9:00,2015,1,5,9:00,-16.4,,-20.7,,69,,33,,19,,,,99.82,,,,-26,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 10:00,2015,1,5,10:00,-15.5,,-20.1,,68,,33,,18,,,,99.86,,,,-24,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 11:00,2015,1,5,11:00,-15.1,,-19.4,,70,,33,,16,,,,99.87,,,,-23,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 12:00,2015,1,5,12:00,-14.8,,-17.6,,79,,34,,13,,,,99.83,,,,-22,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 13:00,2015,1,5,13:00,-14,,-15.8,,86,,33,,8,,,,99.8,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 14:00,2015,1,5,14:00,-12.2,,-15.9,,74,,27,,24,,,,99.8,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 15:00,2015,1,5,15:00,-11.8,,-16.7,,67,,26,,24,,,,99.85,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 16:00,2015,1,5,16:00,-11.8,,-16.3,,69,,27,,25,,,,99.9,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 17:00,2015,1,5,17:00,-11.5,,-15.8,,71,,26,,23,,,,99.94,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 18:00,2015,1,5,18:00,-11.1,,-16.1,,67,,26,,22,,,,99.97,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 19:00,2015,1,5,19:00,-11.1,,-15.6,,69,,26,,19,,,,99.89,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 20:00,2015,1,5,20:00,-10.9,,-15.6,,68,,26,,23,,,,99.89,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 21:00,2015,1,5,21:00,-10.9,,-15,,72,,26,,21,,,,99.89,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 22:00,2015,1,5,22:00,-10.9,,-14.1,,78,,27,,20,,,,99.87,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/01/2015 23:00,2015,1,5,23:00,-10.8,,-14.9,,72,,27,,19,,,,99.83,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 0:00,2015,1,6,0:00,-10.6,,-13.8,,77,,26,,17,,,,99.8,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 1:00,2015,1,6,1:00,-10.3,,-15,,69,,27,,20,,,,99.73,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 2:00,2015,1,6,2:00,-10.1,,-12.6,,82,,26,,17,,,,99.73,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 3:00,2015,1,6,3:00,-9.7,,-13.7,,73,,27,,18,,,,99.64,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 4:00,2015,1,6,4:00,-9.6,,-13.4,,74,,26,,15,,,,99.54,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 5:00,2015,1,6,5:00,-9.4,,-13.3,,73,,26,,18,,,,99.44,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 6:00,2015,1,6,6:00,-9.3,,-12.8,,76,,27,,19,,,,99.35,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 7:00,2015,1,6,7:00,-9.4,,-12.3,,79,,28,,16,,,,99.3,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 8:00,2015,1,6,8:00,-8.9,,-12.7,,74,,27,,18,,,,99.28,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 9:00,2015,1,6,9:00,-8.9,,-13.3,,70,,26,,21,,,,99.24,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 10:00,2015,1,6,10:00,-8.6,,-12.8,,72,,25,,19,,,,99.16,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 11:00,2015,1,6,11:00,-8.8,,-11.9,,78,,26,,20,,,,99.06,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 12:00,2015,1,6,12:00,-8.2,,-12.8,,69,,26,,22,,,,98.95,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 13:00,2015,1,6,13:00,-8.2,,-12.3,,72,,26,,21,,,,98.84,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 14:00,2015,1,6,14:00,-8.4,,-12.9,,70,,26,,26,,,,98.78,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 15:00,2015,1,6,15:00,-8.6,,-12.3,,75,,26,,24,,,,98.7,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 16:00,2015,1,6,16:00,-8.4,,-12.2,,74,,26,,26,,,,98.65,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 17:00,2015,1,6,17:00,-8.5,,-12.7,,71,,27,,24,,,,98.58,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 18:00,2015,1,6,18:00,-8.5,,-11.4,,79,,27,,28,,,,98.52,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 19:00,2015,1,6,19:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 20:00,2015,1,6,20:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 21:00,2015,1,6,21:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 22:00,2015,1,6,22:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,06/01/2015 23:00,2015,1,6,23:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 0:00,2015,1,7,0:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 1:00,2015,1,7,1:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 2:00,2015,1,7,2:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 3:00,2015,1,7,3:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 4:00,2015,1,7,4:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 5:00,2015,1,7,5:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 6:00,2015,1,7,6:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 7:00,2015,1,7,7:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 8:00,2015,1,7,8:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 9:00,2015,1,7,9:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 10:00,2015,1,7,10:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 11:00,2015,1,7,11:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 12:00,2015,1,7,12:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 13:00,2015,1,7,13:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 14:00,2015,1,7,14:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 15:00,2015,1,7,15:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 16:00,2015,1,7,16:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 17:00,2015,1,7,17:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 18:00,2015,1,7,18:00,,,,,,,,,,,,,,,,,,,
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 19:00,2015,1,7,19:00,-15.7,,-19.5,,73,,33,,20,,,,100.09,,,,-25,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 20:00,2015,1,7,20:00,-14.4,,-16.8,,82,,33,,11,,,,99.97,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 21:00,2015,1,7,21:00,-13.1,,-15.6,,82,,34,,10,,,,99.84,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 22:00,2015,1,7,22:00,-11.4,,-12.7,,90,,28,,12,,,,99.76,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/01/2015 23:00,2015,1,7,23:00,-10.8,,-12.5,,87,,27,,28,,,,99.65,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/01/2015 0:00,2015,1,8,0:00,-10.8,,-13.4,,81,,27,,28,,,,99.56,,,,-20,,NA
