Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2003 14:00,2003,2,11,14:00,-9.7,,-17.8,,52,,23,,20,,24.1,,98.63,,,,-17,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2003 15:00,2003,2,11,15:00,-8.8,,-17.3,,50,,22,,19,,24.1,,98.48,,,,-16,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2003 16:00,2003,2,11,16:00,-8.2,,-15.6,,55,,21,,17,,24.1,,98.42,,,,-15,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2003 17:00,2003,2,11,17:00,-7.8,,-14.6,,58,,22,,19,,24.1,,98.33,,,,-15,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2003 18:00,2003,2,11,18:00,-8,,-12.8,,68,,20,,19,,12.9,,98.25,,,,-15,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2003 19:00,2003,2,11,19:00,-8.4,,-11.2,,80,,22,,20,,24.1,,98.24,,,,-16,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2003 20:00,2003,2,11,20:00,-7.8,,-11.4,,75,,22,,20,,24.1,,98.21,,,,-15,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2003 21:00,2003,2,11,21:00,-7.1,,-12.4,,66,,23,,30,,24.1,,98.15,,,,-16,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2003 22:00,2003,2,11,22:00,-6.8,,-12.2,,65,,23,,28,,24.1,,98.01,,,,-15,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/02/2003 23:00,2003,2,11,23:00,-6.7,,-12,,66,,23,,22,,24.1,,97.9,,,,-14,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 0:00,2003,2,12,0:00,-7.1,,-10.3,,78,,23,,20,,12.9,,97.81,,,,-14,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 1:00,2003,2,12,1:00,-7.2,,-9.7,,82,,24,,13,,24.1,,97.66,,,,-13,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 2:00,2003,2,12,2:00,-7,,-9.9,,80,,27,,13,,24.1,,97.55,,,,-13,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 3:00,2003,2,12,3:00,-6.8,,-10.9,,73,,30,,32,,19.3,,97.65,,,,-16,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 4:00,2003,2,12,4:00,-8.3,,-13.2,,68,,31,,39,,24.1,,97.92,,,,-18,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 5:00,2003,2,12,5:00,-9.1,,-14.8,,63,,29,,46,,24.1,,98.17,,,,-20,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 6:00,2003,2,12,6:00,-10.7,,-16,,65,,28,,48,,24.1,,98.34,,,,-23,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 7:00,2003,2,12,7:00,-11,,-16.2,,65,,27,,43,,24.1,,98.5,,,,-22,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 8:00,2003,2,12,8:00,-11.2,,-17.1,,62,,28,,39,,24.1,,98.67,,,,-22,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 9:00,2003,2,12,9:00,-10.7,,-18,,55,,29,,41,,24.1,,98.8,,,,-22,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 10:00,2003,2,12,10:00,-9.9,,-17.6,,53,,28,,41,,24.1,,98.86,,,,-21,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 11:00,2003,2,12,11:00,-9.6,,-17.2,,54,,29,,41,,24.1,,98.88,,,,-20,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 12:00,2003,2,12,12:00,-10.2,,-18.6,,50,,28,,48,,24.1,,98.94,,,,-22,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 13:00,2003,2,12,13:00,-9.4,,-17.9,,50,,29,,50,,24.1,,98.95,,,,-21,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 14:00,2003,2,12,14:00,-9,,-18.5,,46,,28,,50,,24.1,,98.96,,,,-20,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 15:00,2003,2,12,15:00,-9.5,,-17.9,,50,,27,,43,,24.1,,98.98,,,,-20,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 16:00,2003,2,12,16:00,-10,,-16.2,,60,,27,,41,,4,,99.05,,,,-21,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 17:00,2003,2,12,17:00,-10.8,,-17.4,,58,,27,,48,,24.1,,99.07,,,,-23,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 18:00,2003,2,12,18:00,-11.6,,-17.3,,63,,27,,26,,24.1,,99.09,,,,-21,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 19:00,2003,2,12,19:00,-12.2,,-16.4,,71,,27,,19,,24.1,,99.13,,,,-20,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 20:00,2003,2,12,20:00,-12.5,,-16,,75,,25,,17,,24.1,,99.14,,,,-20,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 21:00,2003,2,12,21:00,-12.3,,-15.8,,75,,25,,22,,24.1,,99.13,,,,-21,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 22:00,2003,2,12,22:00,-12.4,,-15.8,,76,,26,,24,,24.1,,99.14,,,,-22,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/02/2003 23:00,2003,2,12,23:00,-12.8,,-16,,77,,26,,22,,24.1,,99.13,,,,-22,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 0:00,2003,2,13,0:00,-12.8,,-15.5,,80,,35,,11,,11.3,,99.19,,,,-19,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 1:00,2003,2,13,1:00,-14.3,,-16.1,,86,,2,,4,,19.3,,99.21,,,,-17,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 2:00,2003,2,13,2:00,-13.9,,-16,,84,,29,,15,,16.1,,99.24,,,,-22,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 3:00,2003,2,13,3:00,-14.1,,-17.3,,77,,27,,24,,24.1,,99.27,,,,-24,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 4:00,2003,2,13,4:00,-14.9,,-17.9,,78,,26,,19,,24.1,,99.28,,,,-24,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 5:00,2003,2,13,5:00,-15,,-18.4,,75,,25,,20,,24.1,,99.29,,,,-24,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 6:00,2003,2,13,6:00,-15.1,,-18.7,,74,,25,,22,,24.1,,99.3,,,,-25,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 7:00,2003,2,13,7:00,-15.1,,-18.1,,78,,25,,19,,24.1,,99.29,,,,-24,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 8:00,2003,2,13,8:00,-14.6,,-17.9,,76,,25,,22,,24.1,,99.34,,,,-24,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 9:00,2003,2,13,9:00,-13.4,,-16.9,,75,,27,,22,,24.1,,99.37,,,,-23,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 10:00,2003,2,13,10:00,-12.4,,-16.6,,71,,27,,24,,16.1,,99.39,,,,-22,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 11:00,2003,2,13,11:00,-13.2,,-16,,79,,33,,13,,3.6,,99.45,,,,-20,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 12:00,2003,2,13,12:00,-12.5,,-16.2,,74,,32,,11,,4,,99.42,,,,-19,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 13:00,2003,2,13,13:00,-12.5,,-15.6,,78,,32,,13,,4,,99.38,,,,-19,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 14:00,2003,2,13,14:00,-11.8,,-16.4,,69,,32,,9,,12.9,,99.34,,,,-17,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 15:00,2003,2,13,15:00,-10,,-16.8,,57,,27,,28,,12.9,,99.31,,,,-19,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 16:00,2003,2,13,16:00,-11.1,,-14.2,,78,,27,,28,,4.8,,99.37,,,,-21,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 17:00,2003,2,13,17:00,-11.1,,-15,,73,,28,,28,,19.3,,99.44,,,,-21,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 18:00,2003,2,13,18:00,-11.4,,-18.4,,56,,28,,26,,24.1,,99.49,,,,-21,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 19:00,2003,2,13,19:00,-11.8,,-18.2,,59,,27,,22,,24.1,,99.58,,,,-21,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 20:00,2003,2,13,20:00,-12.7,,-17.8,,66,,27,,17,,24.1,,99.59,,,,-21,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 21:00,2003,2,13,21:00,-13.9,,-17.8,,72,,26,,11,,24.1,,99.58,,,,-20,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 22:00,2003,2,13,22:00,-12.9,,-16.4,,75,,25,,17,,24.1,,99.61,,,,-21,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/02/2003 23:00,2003,2,13,23:00,-13.3,,-16.4,,77,,27,,19,,24.1,,99.61,,,,-22,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 0:00,2003,2,14,0:00,-13.2,,-16.1,,79,,33,,13,,8,,99.7,,,,-20,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 1:00,2003,2,14,1:00,-13.5,,-16.2,,80,,28,,7,,24.1,,99.76,,,,-18,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 2:00,2003,2,14,2:00,-12.5,,-17.7,,65,,29,,17,,24.1,,99.81,,,,-20,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 3:00,2003,2,14,3:00,-12.7,,-17.4,,68,,28,,13,,24.1,,99.86,,,,-20,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 4:00,2003,2,14,4:00,-13.9,,-17.3,,75,,26,,7,,24.1,,99.81,,,,-19,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 5:00,2003,2,14,5:00,-14,,-17.1,,77,,24,,11,,24.1,,99.83,,,,-20,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 6:00,2003,2,14,6:00,-13.8,,-16.6,,79,,24,,15,,24.1,,99.86,,,,-21,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 7:00,2003,2,14,7:00,-13.4,,-16.5,,77,,25,,24,,24.1,,99.87,,,,-23,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 8:00,2003,2,14,8:00,-12.2,,-15.5,,76,,26,,26,,24.1,,99.96,,,,-22,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 9:00,2003,2,14,9:00,-10.7,,-14.9,,71,,28,,19,,24.1,,100.06,,,,-19,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 10:00,2003,2,14,10:00,-9.6,,-14.7,,66,,28,,19,,24.1,,100.08,,,,-17,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 11:00,2003,2,14,11:00,-9.9,,-13.8,,73,,2,,13,,24.1,,100.11,,,,-16,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 12:00,2003,2,14,12:00,-8.6,,-13.6,,67,,32,,7,,24.1,,100.05,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 13:00,2003,2,14,13:00,-7.1,,-13.3,,61,,3,,11,,24.1,,99.99,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 14:00,2003,2,14,14:00,-7,,-13.8,,58,,1,,11,,24.1,,99.95,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 15:00,2003,2,14,15:00,-6.4,,-13.7,,56,,1,,6,,24.1,,99.97,,,,-9,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 16:00,2003,2,14,16:00,-6.6,,-14,,56,,33,,9,,24.1,,100,,,,-11,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 17:00,2003,2,14,17:00,-8.5,,-14.6,,61,,35,,19,,24.1,,100.03,,,,-16,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 18:00,2003,2,14,18:00,-9.6,,-15.3,,63,,36,,17,,24.1,,100.07,,,,-17,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 19:00,2003,2,14,19:00,-10.9,,-16,,66,,36,,15,,24.1,,100.13,,,,-18,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 20:00,2003,2,14,20:00,-11.8,,-17.1,,65,,36,,17,,24.1,,100.18,,,,-19,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 21:00,2003,2,14,21:00,-12.7,,-17.3,,68,,36,,15,,24.1,,100.2,,,,-20,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 22:00,2003,2,14,22:00,-13.3,,-17.7,,69,,35,,17,,24.1,,100.26,,,,-21,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/02/2003 23:00,2003,2,14,23:00,-14.2,,-18.6,,69,,36,,19,,24.1,,100.3,,,,-23,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 0:00,2003,2,15,0:00,-14.7,,-19,,70,,36,,19,,24.1,,100.3,,,,-24,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 1:00,2003,2,15,1:00,-14.3,,-19.1,,67,,1,,24,,24.1,,100.4,,,,-24,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 2:00,2003,2,15,2:00,-14.7,,-19.8,,65,,1,,19,,24.1,,100.49,,,,-24,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 3:00,2003,2,15,3:00,-15.3,,-20.1,,67,,36,,17,,24.1,,100.58,,,,-24,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 4:00,2003,2,15,4:00,-16,,-20.3,,69,,36,,15,,24.1,,100.6,,,,-24,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 5:00,2003,2,15,5:00,-16.5,,-20.7,,70,,1,,17,,24.1,,100.65,,,,-25,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 6:00,2003,2,15,6:00,-17,,-20.9,,72,,1,,11,,24.1,,100.76,,,,-24,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 7:00,2003,2,15,7:00,-16.5,,-22.4,,60,,5,,11,,24.1,,100.82,,,,-23,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 8:00,2003,2,15,8:00,-16.3,,-23.1,,56,,4,,15,,24.1,,100.96,,,,-25,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 9:00,2003,2,15,9:00,-15.3,,-23.4,,50,,4,,17,,24.1,,101.09,,,,-24,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 10:00,2003,2,15,10:00,-14.6,,-23.8,,45,,5,,20,,24.1,,101.16,,,,-24,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 11:00,2003,2,15,11:00,-13.2,,-24.3,,39,,6,,19,,24.1,,101.25,,,,-22,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 12:00,2003,2,15,12:00,-13.1,,-24.4,,38,,3,,11,,24.1,,101.29,,,,-19,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 13:00,2003,2,15,13:00,-12.4,,-24,,37,,5,,13,,24.1,,101.27,,,,-19,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 14:00,2003,2,15,14:00,-11.6,,-23.1,,38,,35,,20,,24.1,,101.25,,,,-20,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 15:00,2003,2,15,15:00,-12,,-23.4,,38,,1,,19,,24.1,,101.27,,,,-20,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 16:00,2003,2,15,16:00,-12.6,,-24.4,,37,,2,,19,,24.1,,101.4,,,,-21,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 17:00,2003,2,15,17:00,-14.1,,-25.2,,38,,36,,26,,24.1,,101.37,,,,-24,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 18:00,2003,2,15,18:00,-15.2,,-26.4,,38,,1,,24,,24.1,,101.52,,,,-25,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 19:00,2003,2,15,19:00,-15.4,,-26,,40,,2,,22,,24.1,,101.63,,,,-25,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 20:00,2003,2,15,20:00,-15.6,,-25.4,,43,,36,,20,,24.1,,101.66,,,,-25,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 21:00,2003,2,15,21:00,-16.7,,-25.1,,48,,1,,24,,24.1,,101.66,,,,-27,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 22:00,2003,2,15,22:00,-17.2,,-25.2,,50,,1,,17,,24.1,,101.71,,,,-26,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/02/2003 23:00,2003,2,15,23:00,-17.2,,-25.6,,48,,1,,17,,24.1,,101.74,,,,-26,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 0:00,2003,2,16,0:00,-17.2,,-25.3,,49,,1,,22,,24.1,,101.72,,,,-27,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 1:00,2003,2,16,1:00,-16.5,,-25,,48,,2,,17,,24.1,,101.72,,,,-25,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 2:00,2003,2,16,2:00,-16.4,,-26.3,,42,,4,,22,,24.1,,101.71,,,,-26,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 3:00,2003,2,16,3:00,-16.3,,-26.4,,41,,5,,20,,24.1,,101.68,,,,-26,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 4:00,2003,2,16,4:00,-16.8,,-24.9,,49,,6,,19,,24.1,,101.69,,,,-26,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 5:00,2003,2,16,5:00,-17.6,,-24.2,,56,,6,,28,,19.3,,101.79,,,,-29,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 6:00,2003,2,16,6:00,-17.9,,-25.5,,51,,5,,20,,24.1,,101.85,,,,-28,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 7:00,2003,2,16,7:00,-18.3,,-25.3,,54,,5,,20,,24.1,,101.88,,,,-28,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 8:00,2003,2,16,8:00,-18.3,,-24.9,,56,,5,,22,,24.1,,101.91,,,,-29,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 9:00,2003,2,16,9:00,-18.1,,-25,,55,,5,,17,,24.1,,101.94,,,,-27,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 10:00,2003,2,16,10:00,-17.2,,-24.3,,54,,5,,24,,24.1,,101.91,,,,-28,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 11:00,2003,2,16,11:00,-15.5,,-22.1,,57,,7,,22,,24.1,,101.84,,,,-25,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 12:00,2003,2,16,12:00,-14.4,,-19.3,,66,,8,,24,,4.8,,101.8,,,,-24,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 13:00,2003,2,16,13:00,-13.5,,-17,,75,,6,,15,,2.4,,101.7,,,,-21,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 14:00,2003,2,16,14:00,-13.6,,-17.6,,72,,7,,19,,6.4,,101.55,,,,-22,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 15:00,2003,2,16,15:00,-13.5,,-17.1,,74,,7,,20,,4.8,,101.53,,,,-22,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 16:00,2003,2,16,16:00,-13.6,,-17.6,,72,,6,,20,,6.4,,101.55,,,,-22,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 17:00,2003,2,16,17:00,-13.4,,-19.2,,62,,7,,20,,19.3,,101.45,,,,-22,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 18:00,2003,2,16,18:00,-13.4,,-20.3,,56,,7,,19,,16.1,,101.38,,,,-22,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 19:00,2003,2,16,19:00,-13.3,,-20.5,,55,,6,,17,,24.1,,101.35,,,,-21,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 20:00,2003,2,16,20:00,-14.2,,-22.8,,48,,4,,19,,24.1,,101.26,,,,-23,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 21:00,2003,2,16,21:00,-14,,-21.2,,54,,4,,13,,19.3,,101.16,,,,-21,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 22:00,2003,2,16,22:00,-13.5,,-19.5,,61,,4,,19,,16.1,,101.14,,,,-22,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/02/2003 23:00,2003,2,16,23:00,-13.5,,-19.1,,63,,5,,20,,24.1,,101.11,,,,-22,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/02/2003 0:00,2003,2,17,0:00,-13.3,,-18.3,,66,,5,,19,,24.1,,101.06,,,,-22,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/02/2003 1:00,2003,2,17,1:00,-13.2,,-17.6,,69,,6,,20,,24.1,,101,,,,-22,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/02/2003 2:00,2003,2,17,2:00,-12.9,,-17,,71,,5,,17,,24.1,,100.94,,,,-21,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/02/2003 3:00,2003,2,17,3:00,-13.2,,-17.1,,72,,4,,19,,24.1,,100.85,,,,-22,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/02/2003 4:00,2003,2,17,4:00,-13.3,,-16.9,,74,,4,,20,,24.1,,100.76,,,,-22,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/02/2003 5:00,2003,2,17,5:00,-13.3,,-17.5,,71,,3,,19,,24.1,,100.75,,,,-22,,Cloudy
