Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-81.63,45.23,TOBERMORY RCS,6128330,24/02/2019 19:00,2019,2,24,19:00,-0.4,,-2.9,,83,,26,,35,,,,96.03,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,24/02/2019 20:00,2019,2,24,20:00,-1.1,,-3.6,,83,,26,,46,,,,96.11,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,24/02/2019 21:00,2019,2,24,21:00,-1.8,,-5.9,,74,,27,,44,,,,96.22,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,24/02/2019 22:00,2019,2,24,22:00,-2.8,,-6.8,,74,,27,,47,,,,96.37,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,24/02/2019 23:00,2019,2,24,23:00,-3.8,,-5.9,,85,,26,,47,,,,96.46,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 0:00,2019,2,25,0:00,-4.2,,-5.9,,88,,27,,41,,,,96.59,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 1:00,2019,2,25,1:00,-3.8,,-7.6,,75,,28,,48,,,,96.76,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 2:00,2019,2,25,2:00,-4,,-6.1,,86,,28,,43,,,,96.93,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 3:00,2019,2,25,3:00,-4.2,,-9.7,,65,,30,,40,,,,97.16,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 4:00,2019,2,25,4:00,-4.9,,-9.7,,69,,30,,39,,,,97.4,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 5:00,2019,2,25,5:00,-5.4,,-10,,70,,30,,42,,,,97.64,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 6:00,2019,2,25,6:00,-5.8,,-10.6,,69,,30,,38,,,,97.9,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 7:00,2019,2,25,7:00,-6.3,,-10.9,,70,,30,,35,,,,98.15,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 8:00,2019,2,25,8:00,-6.7,,-11.6,,68,,30,,38,,,,98.4,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 9:00,2019,2,25,9:00,-7.1,,-11.6,,70,,29,,33,,,,98.6,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 10:00,2019,2,25,10:00,-7.5,,-11.9,,71,,29,,35,,,,98.78,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 11:00,2019,2,25,11:00,-7.4,,-12.5,,67,,30,,30,,,,98.95,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 12:00,2019,2,25,12:00,-6.7,,-13,,61,,30,,34,,,,99.16,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 13:00,2019,2,25,13:00,-6.9,,-13.1,,61,,30,,32,,,,99.25,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 14:00,2019,2,25,14:00,-7.3,,-12.3,,67,,30,,30,,,,99.34,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 15:00,2019,2,25,15:00,-7.5,,-12.6,,67,,30,,29,,,,99.44,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 16:00,2019,2,25,16:00,-7.7,,-13.8,,61,,30,,24,,,,99.56,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 17:00,2019,2,25,17:00,-7.9,,-13.8,,62,,30,,23,,,,99.66,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 18:00,2019,2,25,18:00,-8.4,,-14.2,,63,,29,,25,,,,99.75,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 19:00,2019,2,25,19:00,-9,,-16,,57,,31,,23,,,,99.88,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 20:00,2019,2,25,20:00,-9.6,,-16.9,,55,,31,,26,,,,99.98,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 21:00,2019,2,25,21:00,-9.9,,-16.6,,58,,31,,24,,,,100.01,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 22:00,2019,2,25,22:00,-11,,-17.7,,57,,33,,21,,,,100.11,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,25/02/2019 23:00,2019,2,25,23:00,-11.4,,-19.6,,51,,32,,23,,,,100.17,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 0:00,2019,2,26,0:00,-11.7,,-19.3,,53,,33,,19,,,,100.24,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 1:00,2019,2,26,1:00,-11.3,,-18,,58,,34,,18,,,,100.26,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 2:00,2019,2,26,2:00,-11.3,,-17.5,,60,,34,,15,,,,100.29,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 3:00,2019,2,26,3:00,-11.3,,-17,,63,,34,,14,,,,100.3,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 4:00,2019,2,26,4:00,-10.9,,-17.4,,59,,33,,13,,,,100.29,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 5:00,2019,2,26,5:00,-11.1,,-15.3,,71,,33,,16,,,,100.3,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 6:00,2019,2,26,6:00,-11.4,,-14.8,,76,,33,,13,,,,100.33,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 7:00,2019,2,26,7:00,-12.3,,-16,,74,,34,,18,,,,100.39,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 8:00,2019,2,26,8:00,-13,,-16.2,,77,,35,,15,,,,100.51,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 9:00,2019,2,26,9:00,-13.5,,-17.1,,74,,36,,18,,,,100.61,,,,-22,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 10:00,2019,2,26,10:00,-13,,-18.7,,62,,36,,18,,,,100.66,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 11:00,2019,2,26,11:00,-13,,-20.4,,54,,35,,19,,,,100.71,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 12:00,2019,2,26,12:00,-12.5,,-21,,49,,35,,21,,,,100.7,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 13:00,2019,2,26,13:00,-12.2,,-21.3,,47,,33,,18,,,,100.69,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 14:00,2019,2,26,14:00,-12,,-21.7,,44,,33,,15,,,,100.7,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 15:00,2019,2,26,15:00,-11.7,,-20.5,,48,,31,,18,,,,100.69,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 16:00,2019,2,26,16:00,-11.9,,-20.4,,49,,31,,13,,,,100.7,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 17:00,2019,2,26,17:00,-11.9,,-19.9,,51,,32,,14,,,,100.66,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 18:00,2019,2,26,18:00,-12.2,,-20.6,,50,,31,,10,,,,100.69,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 19:00,2019,2,26,19:00,-12.2,,-20.1,,52,,33,,8,,,,100.69,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 20:00,2019,2,26,20:00,-12.8,,-19.7,,56,,2,,1,,,,100.69,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 21:00,2019,2,26,21:00,-13.2,,-18.9,,63,,33,,4,,,,100.67,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 22:00,2019,2,26,22:00,-14.3,,-18.2,,72,,0,,1,,,,100.63,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,26/02/2019 23:00,2019,2,26,23:00,-14.2,,-18,,73,,1,,2,,,,100.61,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 0:00,2019,2,27,0:00,-15.2,,-18.3,,77,,35,,3,,,,100.57,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 1:00,2019,2,27,1:00,-13.3,,-18.5,,65,,3,,2,,,,100.54,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 2:00,2019,2,27,2:00,-13.7,,-17.8,,71,,2,,2,,,,100.5,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 3:00,2019,2,27,3:00,-13.7,,-18.2,,69,,7,,3,,,,100.4,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 4:00,2019,2,27,4:00,-13.7,,-17.6,,72,,7,,3,,,,100.29,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 5:00,2019,2,27,5:00,-13.3,,-17.9,,69,,12,,5,,,,100.3,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 6:00,2019,2,27,6:00,-12.6,,-17.4,,67,,10,,5,,,,100.22,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 7:00,2019,2,27,7:00,-12,,-14.7,,80,,12,,9,,,,100.15,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 8:00,2019,2,27,8:00,-11.9,,-13.7,,86,,13,,8,,,,100.07,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 9:00,2019,2,27,9:00,-10.9,,-13.5,,81,,12,,13,,,,100.01,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 10:00,2019,2,27,10:00,-10.7,,-12.8,,84,,12,,13,,,,99.92,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 11:00,2019,2,27,11:00,-10.6,,-13.1,,81,,12,,12,,,,99.79,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 12:00,2019,2,27,12:00,-10,,-12.9,,79,,12,,18,,,,99.67,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 13:00,2019,2,27,13:00,-8.7,,-12.5,,74,,13,,17,,,,99.55,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 14:00,2019,2,27,14:00,-8.7,,-12.8,,72,,10,,14,,,,99.44,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 15:00,2019,2,27,15:00,-9.2,,-12.5,,77,,7,,13,,,,99.39,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 16:00,2019,2,27,16:00,-9.4,,-13.3,,74,,9,,11,,,,99.33,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 17:00,2019,2,27,17:00,-10.3,,-13.4,,78,,8,,10,,,,99.35,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 18:00,2019,2,27,18:00,-10.7,,-13.2,,81,,8,,10,,,,99.32,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 19:00,2019,2,27,19:00,-11.4,,-13.7,,83,,8,,6,,,,99.39,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 20:00,2019,2,27,20:00,-11.3,,-13.9,,81,,10,,7,,,,99.38,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 21:00,2019,2,27,21:00,-13.9,,-15.6,,87,,9,,4,,,,99.41,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 22:00,2019,2,27,22:00,-15.8,,-17.1,,90,,11,,2,,,,99.42,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,27/02/2019 23:00,2019,2,27,23:00,-17.4,,-18.7,,90,,11,,5,,,,99.42,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 0:00,2019,2,28,0:00,-18.4,,-20.2,,86,,9,,4,,,,99.44,,,,-22,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 1:00,2019,2,28,1:00,-17.5,,-18.8,,90,,10,,2,,,,99.49,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 2:00,2019,2,28,2:00,-17.9,,-19.5,,87,,13,,2,,,,99.53,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 3:00,2019,2,28,3:00,-18.6,,-20.5,,85,,12,,2,,,,99.54,,,,-20,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 4:00,2019,2,28,4:00,-19.1,,-21,,85,,,,0,,,,99.6,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 5:00,2019,2,28,5:00,-20.6,,-22.7,,83,,10,,1,,,,99.66,,,,-21,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 6:00,2019,2,28,6:00,-20.2,,-22.3,,83,,12,,2,,,,99.7,,,,-22,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 7:00,2019,2,28,7:00,-20.3,,-22.5,,83,,12,,2,,,,99.74,,,,-22,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 8:00,2019,2,28,8:00,-15.3,,-16.5,,91,,13,,5,,,,99.78,,,,-19,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 9:00,2019,2,28,9:00,-12,,-14,,85,,14,,8,,,,99.82,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 10:00,2019,2,28,10:00,-9.2,,-12.1,,79,,17,,10,,,,99.83,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 11:00,2019,2,28,11:00,-8.3,,-11.8,,75,,17,,14,,,,99.8,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 12:00,2019,2,28,12:00,-7.7,,-14.8,,57,,18,,14,,,,99.79,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 13:00,2019,2,28,13:00,-7.1,,-12.5,,65,,20,,17,,,,99.75,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 14:00,2019,2,28,14:00,-6.5,,-11.7,,66,,17,,17,,,,99.69,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 15:00,2019,2,28,15:00,-6.5,,-10.6,,73,,18,,18,,,,99.65,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 16:00,2019,2,28,16:00,-6.8,,-10.8,,74,,20,,16,,,,99.64,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 17:00,2019,2,28,17:00,-7.2,,-10.5,,77,,18,,12,,,,99.65,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 18:00,2019,2,28,18:00,-7.7,,-10.8,,78,,18,,9,,,,99.65,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 19:00,2019,2,28,19:00,-7.9,,-10.5,,81,,20,,7,,,,99.64,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 20:00,2019,2,28,20:00,-7.3,,-10.3,,79,,19,,9,,,,99.63,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 21:00,2019,2,28,21:00,-7.1,,-9.9,,80,,19,,8,,,,99.59,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 22:00,2019,2,28,22:00,-6.6,,-9.7,,78,,20,,9,,,,99.6,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,28/02/2019 23:00,2019,2,28,23:00,-6.8,,-9.9,,78,,20,,7,,,,99.56,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 0:00,2019,3,1,0:00,-6.5,,-9.5,,79,,20,,8,,,,99.53,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 1:00,2019,3,1,1:00,-5.8,,-8.9,,78,,21,,10,,,,99.52,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 2:00,2019,3,1,2:00,-6.2,,-9.2,,79,,20,,9,,,,99.52,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 3:00,2019,3,1,3:00,-6.6,,-8.7,,85,,20,,6,,,,99.51,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 4:00,2019,3,1,4:00,-6.2,,-8,,87,,22,,7,,,,99.51,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 5:00,2019,3,1,5:00,-4.6,,-7,,84,,22,,8,,,,99.53,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 6:00,2019,3,1,6:00,-4.2,,-7.3,,79,,22,,13,,,,99.56,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 7:00,2019,3,1,7:00,-4.8,,-7.5,,82,,21,,9,,,,99.56,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 8:00,2019,3,1,8:00,-5.5,,-8.1,,82,,21,,8,,,,99.63,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 9:00,2019,3,1,9:00,-3.7,,-7.2,,77,,21,,12,,,,99.64,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 10:00,2019,3,1,10:00,-3.2,,-7,,75,,22,,16,,,,99.65,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 11:00,2019,3,1,11:00,-2.9,,-8,,68,,23,,14,,,,99.63,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 12:00,2019,3,1,12:00,-2.9,,-8.5,,66,,24,,16,,,,99.68,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 13:00,2019,3,1,13:00,-2.8,,-8.5,,65,,21,,16,,,,99.64,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 14:00,2019,3,1,14:00,-2.3,,-7.8,,66,,23,,14,,,,99.6,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 15:00,2019,3,1,15:00,-3,,-8.1,,68,,22,,12,,,,99.56,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 16:00,2019,3,1,16:00,-2.8,,-7.9,,68,,23,,11,,,,99.54,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 17:00,2019,3,1,17:00,-3.1,,-8.5,,66,,25,,10,,,,99.56,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 18:00,2019,3,1,18:00,-3.8,,-8,,73,,22,,6,,,,99.59,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 19:00,2019,3,1,19:00,-5.4,,-7.4,,86,,25,,4,,,,99.64,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 20:00,2019,3,1,20:00,-6.8,,-8.1,,91,,20,,2,,,,99.66,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 21:00,2019,3,1,21:00,-6.4,,-7.9,,89,,17,,3,,,,99.65,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 22:00,2019,3,1,22:00,-5.4,,-7,,89,,14,,2,,,,99.62,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/03/2019 23:00,2019,3,1,23:00,-5.8,,-7.5,,88,,0,,1,,,,99.54,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 0:00,2019,3,2,0:00,-5.7,,-7.4,,87,,35,,2,,,,99.5,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 1:00,2019,3,2,1:00,-6,,-7.8,,87,,0,,1,,,,99.47,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 2:00,2019,3,2,2:00,-5.7,,-7.2,,89,,0,,1,,,,99.49,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 3:00,2019,3,2,3:00,-5.2,,-7.2,,86,,10,,3,,,,99.45,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 4:00,2019,3,2,4:00,-5.8,,-7.6,,87,,10,,4,,,,99.41,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 5:00,2019,3,2,5:00,-5,,-7.1,,86,,12,,6,,,,99.37,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 6:00,2019,3,2,6:00,-5.4,,-7,,89,,9,,3,,,,99.35,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 7:00,2019,3,2,7:00,-5.6,,-6.8,,92,,,,0,,,,99.39,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 8:00,2019,3,2,8:00,-5.3,,-6.2,,93,,5,,2,,,,99.36,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 9:00,2019,3,2,9:00,-4.7,,-6,,90,,1,,3,,,,99.39,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 10:00,2019,3,2,10:00,-3.8,,-5.8,,86,,,,0,,,,99.4,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 11:00,2019,3,2,11:00,-3.1,,-5.7,,82,,29,,2,,,,99.36,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 12:00,2019,3,2,12:00,-2.6,,-5.1,,83,,33,,5,,,,99.31,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 13:00,2019,3,2,13:00,-3.2,,-5.4,,85,,34,,9,,,,99.3,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 14:00,2019,3,2,14:00,-3.1,,-6.4,,78,,29,,14,,,,99.3,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 15:00,2019,3,2,15:00,-3.3,,-6.8,,77,,30,,15,,,,99.35,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 16:00,2019,3,2,16:00,-4.3,,-7,,81,,29,,20,,,,99.4,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 17:00,2019,3,2,17:00,-4.7,,-8.7,,74,,29,,16,,,,99.37,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 18:00,2019,3,2,18:00,-5.6,,-8.6,,79,,29,,13,,,,99.4,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 19:00,2019,3,2,19:00,-7.1,,-9.4,,84,,29,,7,,,,99.46,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 20:00,2019,3,2,20:00,-7,,-9.5,,83,,29,,10,,,,99.53,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 21:00,2019,3,2,21:00,-6.7,,-9.5,,81,,30,,12,,,,99.55,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 22:00,2019,3,2,22:00,-7.4,,-10.5,,78,,32,,13,,,,99.49,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/03/2019 23:00,2019,3,2,23:00,-8.3,,-11.9,,75,,30,,15,,,,99.49,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 0:00,2019,3,3,0:00,-9.2,,-12.6,,76,,31,,12,,,,99.45,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 1:00,2019,3,3,1:00,-8.9,,-11.7,,80,,30,,12,,,,99.5,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 2:00,2019,3,3,2:00,-9.2,,-12.7,,75,,30,,14,,,,99.56,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 3:00,2019,3,3,3:00,-10.8,,-13,,83,,27,,7,,,,99.55,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 4:00,2019,3,3,4:00,-10.2,,-14,,74,,29,,7,,,,99.54,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 5:00,2019,3,3,5:00,-9.7,,-13.7,,72,,31,,6,,,,99.51,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 6:00,2019,3,3,6:00,-9.4,,-11.9,,82,,35,,13,,,,99.5,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 7:00,2019,3,3,7:00,-11,,-13.2,,83,,35,,6,,,,99.47,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 8:00,2019,3,3,8:00,-9.8,,-12.7,,79,,36,,7,,,,99.49,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 9:00,2019,3,3,9:00,-9.2,,-13.2,,73,,36,,12,,,,99.48,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 10:00,2019,3,3,10:00,-8.9,,-13.6,,69,,35,,10,,,,99.44,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 11:00,2019,3,3,11:00,-8.5,,-13.7,,66,,2,,8,,,,99.42,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 12:00,2019,3,3,12:00,-8.1,,-13.7,,64,,2,,7,,,,99.3,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 13:00,2019,3,3,13:00,-7.5,,-13.7,,61,,33,,3,,,,99.22,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 14:00,2019,3,3,14:00,-7.7,,-14.7,,57,,30,,10,,,,99.14,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 15:00,2019,3,3,15:00,-8.2,,-13.9,,63,,29,,13,,,,99.1,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 16:00,2019,3,3,16:00,-8.7,,-14.8,,61,,30,,13,,,,99.06,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/03/2019 17:00,2019,3,3,17:00,-9.4,,-12.1,,80,,29,,13,,,,99.09,,,,-15,,NA
