Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 0:00,2011,3,30,0:00,-3.4,,-4.2,,94,,23,,6,,,,99.79,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 1:00,2011,3,30,1:00,-3,,-4,,93,,26,,7,,,,99.72,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 2:00,2011,3,30,2:00,-3.4,,-4.4,,93,,27,,7,,,,99.68,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 3:00,2011,3,30,3:00,-5,,-5.9,,93,,26,,6,,,,99.64,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 4:00,2011,3,30,4:00,-6.2,,-6.9,,95,,22,,4,,,,99.61,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 5:00,2011,3,30,5:00,-6.6,,-7.1,,96,,17,,2,,,,99.64,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 6:00,2011,3,30,6:00,-7.1,,-7.8,,95,,23,,4,,,,99.66,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 7:00,2011,3,30,7:00,-5,,-5.5,,96,,25,,4,,,,99.68,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 8:00,2011,3,30,8:00,-0.2,,-2.4,,85,,25,,2,,,,99.64,,,,-1,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 9:00,2011,3,30,9:00,3.3,,-7.1,,46,,,,0,,,,99.56,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 10:00,2011,3,30,10:00,2.9,,-4,,60,,32,,7,,,,99.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 11:00,2011,3,30,11:00,2.5,,-4.5,,60,,1,,7,,,,99.47,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 12:00,2011,3,30,12:00,2.6,,-4.7,,59,,36,,9,,,,99.42,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 13:00,2011,3,30,13:00,3.8,,-4,,57,,35,,6,,,,99.34,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 14:00,2011,3,30,14:00,2.6,,-5.3,,56,,35,,9,,,,99.22,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 15:00,2011,3,30,15:00,2.3,,-9.4,,42,,2,,9,,,,99.14,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 16:00,2011,3,30,16:00,3.3,,-9.1,,40,,1,,9,,,,99.08,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 17:00,2011,3,30,17:00,3.8,,-9.9,,36,,3,,6,,,,99.05,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 18:00,2011,3,30,18:00,2.4,,-9,,43,,1,,6,,,,99.02,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 19:00,2011,3,30,19:00,0.4,,-5.9,,63,,35,,4,,,,99.01,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 20:00,2011,3,30,20:00,-0.6,,-3.3,,82,,35,,7,,,,98.98,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 21:00,2011,3,30,21:00,-0.6,,-4.4,,75,,35,,6,,,,98.94,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 22:00,2011,3,30,22:00,-0.1,,-5.3,,68,,35,,7,,,,98.9,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,30/03/2011 23:00,2011,3,30,23:00,-0.5,,-4.8,,73,,36,,6,,,,98.85,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 0:00,2011,3,31,0:00,-0.4,,-4.9,,72,,2,,4,,,,98.8,,,,-2,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 1:00,2011,3,31,1:00,-1.1,,-4.2,,79,,2,,4,,,,98.77,,,,-2,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 2:00,2011,3,31,2:00,-0.1,,-4.4,,73,,1,,6,,,,98.71,,,,-2,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 3:00,2011,3,31,3:00,0.1,,-4.4,,72,,2,,6,,,,98.66,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 4:00,2011,3,31,4:00,-0.2,,-4,,76,,3,,6,,,,98.64,,,,-2,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 5:00,2011,3,31,5:00,-0.8,,-4.2,,78,,1,,6,,,,98.62,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 6:00,2011,3,31,6:00,-1.1,,-3.9,,81,,35,,4,,,,98.59,,,,-2,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 7:00,2011,3,31,7:00,-0.9,,-3.9,,80,,36,,6,,,,98.59,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 8:00,2011,3,31,8:00,0.7,,-4,,71,,1,,6,,,,98.59,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 9:00,2011,3,31,9:00,1.2,,-5.6,,60,,3,,9,,,,98.53,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 10:00,2011,3,31,10:00,1.4,,-4.6,,64,,4,,9,,,,98.51,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 11:00,2011,3,31,11:00,2.6,,-6,,53,,1,,7,,,,98.49,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 12:00,2011,3,31,12:00,3,,-7.8,,45,,3,,7,,,,98.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 13:00,2011,3,31,13:00,3.2,,-8.6,,42,,1,,13,,,,98.37,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 14:00,2011,3,31,14:00,3.7,,-8.3,,41,,35,,9,,,,98.3,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 15:00,2011,3,31,15:00,4.2,,-9.4,,36,,36,,11,,,,98.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 16:00,2011,3,31,16:00,4.1,,-9.3,,37,,1,,7,,,,98.21,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 17:00,2011,3,31,17:00,3.9,,-7.5,,43,,33,,7,,,,98.2,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 18:00,2011,3,31,18:00,3.1,,-10.4,,36,,30,,7,,,,98.2,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 19:00,2011,3,31,19:00,0.8,,-7.7,,53,,30,,6,,,,98.15,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 20:00,2011,3,31,20:00,0.4,,-5.1,,67,,30,,7,,,,98.13,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 21:00,2011,3,31,21:00,0.2,,-4.1,,73,,31,,7,,,,98.12,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 22:00,2011,3,31,22:00,0.1,,-5.7,,65,,32,,7,,,,98.09,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,31/03/2011 23:00,2011,3,31,23:00,-0.6,,-4.6,,74,,33,,7,,,,98.06,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 0:00,2011,4,1,0:00,-2.6,,-5.3,,82,,33,,6,,,,98.04,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 1:00,2011,4,1,1:00,-0.5,,-6.1,,66,,31,,7,,,,97.99,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 2:00,2011,4,1,2:00,-0.6,,-4.6,,74,,31,,7,,,,97.91,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 3:00,2011,4,1,3:00,-0.8,,-5.5,,70,,32,,7,,,,97.85,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 4:00,2011,4,1,4:00,-2.8,,-6.2,,77,,33,,4,,,,97.82,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 5:00,2011,4,1,5:00,-4.4,,-5.9,,89,,17,,2,,,,97.81,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 6:00,2011,4,1,6:00,-5.5,,-6.9,,90,,18,,2,,,,97.8,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 7:00,2011,4,1,7:00,-4.1,,-5.9,,87,,26,,4,,,,97.77,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 8:00,2011,4,1,8:00,1.4,,-5.3,,61,,27,,7,,,,97.77,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 9:00,2011,4,1,9:00,3,,-5.4,,54,,30,,6,,,,97.76,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 10:00,2011,4,1,10:00,4.1,,-6.7,,45,,27,,9,,,,97.72,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 11:00,2011,4,1,11:00,4.4,,-7.7,,41,,27,,13,,,,97.69,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 12:00,2011,4,1,12:00,5.4,,-6.8,,41,,28,,13,,,,97.63,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 13:00,2011,4,1,13:00,5.9,,-10.5,,30,,29,,13,,,,97.58,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 14:00,2011,4,1,14:00,5.8,,-7.3,,38,,27,,13,,,,97.54,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 15:00,2011,4,1,15:00,5.4,,-6.1,,43,,28,,19,,,,97.5,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 16:00,2011,4,1,16:00,5.1,,-5.7,,46,,28,,19,,,,97.5,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 17:00,2011,4,1,17:00,4.8,,-5.9,,46,,27,,17,,,,97.5,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 18:00,2011,4,1,18:00,3.9,,-5.8,,49,,27,,13,,,,97.53,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 19:00,2011,4,1,19:00,1.6,,-4.9,,62,,26,,11,,,,97.53,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 20:00,2011,4,1,20:00,0.2,,-2.9,,80,,25,,11,,,,97.55,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 21:00,2011,4,1,21:00,0.5,,-3.3,,76,,25,,13,,,,97.58,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 22:00,2011,4,1,22:00,0.7,,-4.4,,69,,26,,13,,,,97.56,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2011 23:00,2011,4,1,23:00,0.8,,-4,,70,,26,,13,,,,97.53,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 0:00,2011,4,2,0:00,0.9,,-3.6,,72,,27,,17,,,,97.51,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 1:00,2011,4,2,1:00,0.3,,-2.9,,79,,27,,13,,,,97.49,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 2:00,2011,4,2,2:00,0.4,,-3,,78,,27,,15,,,,97.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 3:00,2011,4,2,3:00,0.1,,-2.8,,81,,28,,13,,,,97.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 4:00,2011,4,2,4:00,-0.1,,-2.9,,81,,29,,11,,,,97.43,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 5:00,2011,4,2,5:00,-0.2,,-2.6,,84,,29,,11,,,,97.46,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 6:00,2011,4,2,6:00,-0.2,,-2.9,,82,,29,,11,,,,97.51,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 7:00,2011,4,2,7:00,-0.1,,-3,,81,,29,,9,,,,97.58,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 8:00,2011,4,2,8:00,1.3,,-3.1,,72,,30,,13,,,,97.62,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 9:00,2011,4,2,9:00,2.2,,-4.8,,60,,30,,19,,,,97.67,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 10:00,2011,4,2,10:00,3,,-3.4,,63,,28,,19,,,,97.71,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 11:00,2011,4,2,11:00,2.3,,-3.1,,67,,28,,22,,,,97.76,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 12:00,2011,4,2,12:00,3.1,,-3.5,,62,,28,,20,,,,97.76,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 13:00,2011,4,2,13:00,3.2,,-2.4,,67,,28,,28,,,,97.8,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 14:00,2011,4,2,14:00,3.9,,-2.8,,62,,28,,28,,,,97.83,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 15:00,2011,4,2,15:00,4.1,,-1.2,,68,,28,,22,,,,97.88,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 16:00,2011,4,2,16:00,3.2,,-1,,74,,28,,26,,,,97.96,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 17:00,2011,4,2,17:00,3.5,,-0.9,,73,,28,,22,,,,98.03,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 18:00,2011,4,2,18:00,2.7,,-1.2,,75,,28,,22,,,,98.11,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 19:00,2011,4,2,19:00,1.8,,-0.9,,82,,28,,19,,,,98.18,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 20:00,2011,4,2,20:00,1.1,,-1.1,,85,,28,,17,,,,98.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 21:00,2011,4,2,21:00,1,,-1.1,,86,,28,,13,,,,98.32,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 22:00,2011,4,2,22:00,0.9,,-1.3,,85,,28,,15,,,,98.36,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2011 23:00,2011,4,2,23:00,0.6,,-1.3,,87,,28,,17,,,,98.43,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 0:00,2011,4,3,0:00,0.5,,-1.2,,88,,29,,17,,,,98.5,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 1:00,2011,4,3,1:00,0.3,,-1.2,,90,,29,,17,,,,98.56,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 2:00,2011,4,3,2:00,0.3,,-0.9,,92,,29,,17,,,,98.65,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 3:00,2011,4,3,3:00,0.1,,-0.9,,93,,29,,15,,,,98.67,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 4:00,2011,4,3,4:00,0.1,,-0.8,,94,,30,,13,,,,98.73,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 5:00,2011,4,3,5:00,-0.1,,-1,,94,,29,,9,,,,98.77,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 6:00,2011,4,3,6:00,-0.3,,-1.1,,94,,30,,6,,,,98.81,,,,-2,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 7:00,2011,4,3,7:00,0.5,,-0.5,,93,,28,,9,,,,98.88,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 8:00,2011,4,3,8:00,1.8,,-0.4,,85,,28,,15,,,,98.93,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 9:00,2011,4,3,9:00,2.9,,-0.3,,79,,28,,11,,,,98.93,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 10:00,2011,4,3,10:00,3.6,,-0.4,,75,,28,,13,,,,99,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 11:00,2011,4,3,11:00,4.1,,-0.4,,72,,24,,13,,,,99,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 12:00,2011,4,3,12:00,4.3,,-1,,68,,23,,9,,,,98.93,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 13:00,2011,4,3,13:00,3.8,,-0.4,,74,,18,,11,,,,98.79,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 14:00,2011,4,3,14:00,3.5,,-0.6,,74,,17,,15,,,,98.65,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 15:00,2011,4,3,15:00,4,,-1.3,,68,,16,,11,,,,98.56,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 16:00,2011,4,3,16:00,4.1,,-2.4,,63,,17,,11,,,,98.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 17:00,2011,4,3,17:00,3.5,,-2,,67,,16,,6,,,,98.38,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 18:00,2011,4,3,18:00,2.7,,-0.3,,81,,17,,15,,,,98.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 19:00,2011,4,3,19:00,0,,-0.6,,96,,15,,11,,,,98.46,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 20:00,2011,4,3,20:00,-0.1,,-0.4,,98,,13,,13,,,,98.38,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 21:00,2011,4,3,21:00,0,,-0.3,,98,,13,,15,,,,98.26,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 22:00,2011,4,3,22:00,0.2,,-0.1,,98,,12,,19,,,,98.07,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2011 23:00,2011,4,3,23:00,0.4,,-0.3,,95,,11,,22,,,,97.82,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 0:00,2011,4,4,0:00,0.5,,-0.2,,95,,11,,24,,,,97.67,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 1:00,2011,4,4,1:00,0.6,,-0.1,,95,,10,,20,,,,97.48,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 2:00,2011,4,4,2:00,0.7,,0,,95,,11,,24,,,,97.28,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 3:00,2011,4,4,3:00,1.4,,0.5,,94,,12,,32,,,,97.09,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 4:00,2011,4,4,4:00,1.2,,0.7,,96,,11,,24,,,,96.89,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 5:00,2011,4,4,5:00,1.4,,1,,97,,10,,15,,,,96.83,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 6:00,2011,4,4,6:00,1.7,,1.4,,98,,10,,13,,,,96.67,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 7:00,2011,4,4,7:00,2.1,,1.8,,98,,12,,15,,,,96.57,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 8:00,2011,4,4,8:00,3.1,,2.7,,97,,13,,17,,,,96.43,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 9:00,2011,4,4,9:00,5.5,,4.7,,95,,15,,15,,,,96.37,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 10:00,2011,4,4,10:00,5.6,,3.8,,88,,17,,17,,,,96.3,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 11:00,2011,4,4,11:00,4,,3.4,,96,,17,,15,,,,96.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 12:00,2011,4,4,12:00,4,,3.6,,97,,18,,15,,,,96.16,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 13:00,2011,4,4,13:00,3,,2.7,,98,,20,,15,,,,96.17,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 14:00,2011,4,4,14:00,3.5,,3.2,,98,,24,,26,,,,96.27,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 15:00,2011,4,4,15:00,2.8,,2.5,,98,,24,,24,,,,96.3,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 16:00,2011,4,4,16:00,2.5,,1.8,,95,,26,,22,,,,96.33,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 17:00,2011,4,4,17:00,1.8,,1,,94,,27,,24,,,,96.39,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 18:00,2011,4,4,18:00,1.8,,1,,94,,26,,22,,,,96.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 19:00,2011,4,4,19:00,1.6,,0.8,,94,,24,,20,,,,96.55,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 20:00,2011,4,4,20:00,1.2,,0.4,,94,,24,,19,,,,96.53,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 21:00,2011,4,4,21:00,1.2,,0.4,,94,,25,,20,,,,96.58,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 22:00,2011,4,4,22:00,1.1,,-0.1,,92,,26,,20,,,,96.57,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2011 23:00,2011,4,4,23:00,1.1,,-0.3,,90,,26,,24,,,,96.64,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 0:00,2011,4,5,0:00,0.8,,-0.5,,91,,27,,26,,,,96.7,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 1:00,2011,4,5,1:00,0.5,,-0.6,,92,,28,,26,,,,96.72,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 2:00,2011,4,5,2:00,0.4,,-1.2,,89,,28,,28,,,,96.77,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 3:00,2011,4,5,3:00,0,,-1.9,,87,,29,,22,,,,96.82,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 4:00,2011,4,5,4:00,-0.3,,-2.4,,86,,29,,22,,,,96.88,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 5:00,2011,4,5,5:00,-0.4,,-2.6,,85,,29,,22,,,,96.96,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 6:00,2011,4,5,6:00,-0.1,,-3.3,,79,,30,,20,,,,97.13,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 7:00,2011,4,5,7:00,-0.4,,-3.4,,80,,30,,22,,,,97.24,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 8:00,2011,4,5,8:00,-0.6,,-4.7,,74,,31,,22,,,,97.35,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 9:00,2011,4,5,9:00,0,,-4.4,,72,,30,,26,,,,97.41,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 10:00,2011,4,5,10:00,0.7,,-5.5,,63,,29,,22,,,,97.51,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 11:00,2011,4,5,11:00,0.7,,-6.8,,57,,28,,30,,,,97.55,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 12:00,2011,4,5,12:00,0.8,,-7.1,,55,,28,,32,,,,97.55,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 13:00,2011,4,5,13:00,1.3,,-9.1,,46,,28,,32,,,,97.59,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 14:00,2011,4,5,14:00,1.8,,-8.7,,46,,28,,32,,,,97.66,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 15:00,2011,4,5,15:00,2,,-7.2,,50,,28,,26,,,,97.69,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 16:00,2011,4,5,16:00,0.9,,-4.1,,69,,28,,28,,,,97.78,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 17:00,2011,4,5,17:00,1.1,,-3.4,,72,,28,,20,,,,97.86,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 18:00,2011,4,5,18:00,0.9,,-2.7,,77,,28,,19,,,,97.91,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 19:00,2011,4,5,19:00,0.1,,-2.2,,84,,30,,15,,,,97.98,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 20:00,2011,4,5,20:00,0.2,,-2.1,,84,,28,,15,,,,98.07,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 21:00,2011,4,5,21:00,0.3,,-1.7,,86,,26,,15,,,,98.16,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 22:00,2011,4,5,22:00,0.4,,-1.6,,86,,27,,15,,,,98.18,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2011 23:00,2011,4,5,23:00,0,,-1.2,,92,,25,,11,,,,98.22,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2011 0:00,2011,4,6,0:00,-0.5,,-1.4,,94,,27,,4,,,,98.22,,,,-2,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2011 1:00,2011,4,6,1:00,-0.5,,-1.6,,92,,29,,4,,,,98.2,,,,-2,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2011 2:00,2011,4,6,2:00,-0.4,,-1.1,,95,,30,,4,,,,98.22,,,,-2,,NA
