Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2013 19:00,2013,1,3,19:00,-2.8,,-6.1,,78,,26,,32,,19.3,,99.49,,,,-10,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2013 20:00,2013,1,3,20:00,-2.8,,-6.1,,78,,24,,30,,16.1,,99.47,,,,-10,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2013 21:00,2013,1,3,21:00,-2.1,,-5.7,,76,,26,,30,,16.1,,99.46,,,,-9,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2013 22:00,2013,1,3,22:00,-1.7,,-5.3,,76,,26,,28,,16.1,,99.49,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/01/2013 23:00,2013,1,3,23:00,-1.5,,-5.4,,75,,25,,22,,16.1,,99.51,,,,-7,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 0:00,2013,1,4,0:00,-1.4,,-6,,71,,26,,20,,16.1,,99.43,,,,-7,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 1:00,2013,1,4,1:00,-1.2,,-6.1,,69,,25,,26,,24.1,,99.38,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 2:00,2013,1,4,2:00,-1.5,,-6.7,,68,,27,,32,,24.1,,99.39,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 3:00,2013,1,4,3:00,-1.7,,-6.8,,68,,26,,30,,24.1,,99.4,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 4:00,2013,1,4,4:00,-2,,-6.9,,69,,26,,26,,24.1,,99.33,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 5:00,2013,1,4,5:00,-2.2,,-7,,70,,25,,35,,24.1,,99.2,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 6:00,2013,1,4,6:00,-1.9,,-6.9,,69,,25,,33,,24.1,,99.23,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 7:00,2013,1,4,7:00,-1.8,,-6.4,,71,,26,,43,,24.1,,99.15,,,,-10,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 8:00,2013,1,4,8:00,-1.7,,-6.5,,70,,26,,39,,24.1,,99.19,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 9:00,2013,1,4,9:00,-1.7,,-6.4,,70,,25,,43,,24.1,,99.12,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 10:00,2013,1,4,10:00,-1.6,,-6.2,,71,,25,,46,,24.1,,99.14,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 11:00,2013,1,4,11:00,-1,,-6.2,,68,,26,,33,,24.1,,99.23,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 12:00,2013,1,4,12:00,-0.9,,-6.2,,67,,26,,33,,24.1,,99.15,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 13:00,2013,1,4,13:00,-1,,-6.3,,67,,25,,35,,24.1,,99.07,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 14:00,2013,1,4,14:00,-1.3,,-6.6,,67,,26,,33,,24.1,,99.06,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 15:00,2013,1,4,15:00,-1.7,,-5.9,,73,,25,,39,,19.3,,99.06,,,,-10,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 16:00,2013,1,4,16:00,-1.7,,-6,,72,,25,,30,,19.3,,99.1,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 17:00,2013,1,4,17:00,-2,,-6.2,,73,,24,,20,,19.3,,99.17,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 18:00,2013,1,4,18:00,-2.2,,-6,,75,,25,,22,,19.3,,99.21,,,,-8,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 19:00,2013,1,4,19:00,-2.3,,-6.5,,73,,25,,28,,19.3,,99.28,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 20:00,2013,1,4,20:00,-2.5,,-6.5,,74,,25,,32,,19.3,,99.29,,,,-10,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 21:00,2013,1,4,21:00,-2.3,,-6,,76,,25,,28,,19.3,,99.33,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 22:00,2013,1,4,22:00,-2,,-5.6,,76,,25,,26,,19.3,,99.43,,,,-9,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/01/2013 23:00,2013,1,4,23:00,-1.4,,-4.6,,79,,24,,22,,16.1,,99.5,,,,-7,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 0:00,2013,1,5,0:00,-0.3,,-3.8,,77,,27,,20,,24.1,,99.55,,,,-6,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 1:00,2013,1,5,1:00,0.2,,-3.7,,75,,27,,22,,24.1,,99.62,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 2:00,2013,1,5,2:00,-0.1,,-3.5,,78,,25,,20,,24.1,,99.73,,,,-5,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 3:00,2013,1,5,3:00,-0.1,,-3.5,,78,,25,,24,,24.1,,99.8,,,,-6,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 4:00,2013,1,5,4:00,-0.2,,-3.2,,80,,27,,20,,24.1,,99.87,,,,-5,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 5:00,2013,1,5,5:00,0,,-3.1,,80,,27,,19,,24.1,,99.95,,,,-5,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 6:00,2013,1,5,6:00,-0.1,,-3,,81,,26,,20,,24.1,,100.05,,,,-5,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 7:00,2013,1,5,7:00,-0.1,,-2.8,,82,,26,,13,,24.1,,100.15,,,,-4,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 8:00,2013,1,5,8:00,0.1,,-2.8,,81,,26,,17,,19.3,,100.24,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 9:00,2013,1,5,9:00,-0.4,,-3.2,,81,,23,,6,,19.3,,100.32,,,,-2,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 10:00,2013,1,5,10:00,-0.2,,-3.4,,79,,22,,9,,19.3,,100.33,,,,-3,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 11:00,2013,1,5,11:00,0.4,,-3.6,,74,,23,,17,,24.1,,100.27,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 12:00,2013,1,5,12:00,1,,-3.9,,70,,25,,17,,24.1,,100.27,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 13:00,2013,1,5,13:00,1.3,,-4.6,,65,,24,,15,,24.1,,100.17,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 14:00,2013,1,5,14:00,0.6,,-4.2,,70,,22,,15,,24.1,,100.14,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 15:00,2013,1,5,15:00,0.2,,-4,,73,,23,,20,,19.3,,100.11,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 16:00,2013,1,5,16:00,0.2,,-4,,73,,21,,13,,19.3,,100.05,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 17:00,2013,1,5,17:00,0.2,,-3.9,,74,,21,,13,,19.3,,100.01,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 18:00,2013,1,5,18:00,-0.4,,-3.8,,78,,21,,22,,19.3,,100,,,,-6,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 19:00,2013,1,5,19:00,-0.9,,-4.6,,76,,21,,17,,24.1,,99.91,,,,-6,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 20:00,2013,1,5,20:00,-0.8,,-4.2,,78,,21,,11,,24.1,,99.89,,,,-5,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 21:00,2013,1,5,21:00,-0.5,,-3.9,,78,,18,,13,,24.1,,99.69,,,,-5,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 22:00,2013,1,5,22:00,-0.1,,-3.4,,78,,19,,9,,24.1,,99.68,,,,-3,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/01/2013 23:00,2013,1,5,23:00,0.2,,-3.2,,78,,21,,11,,16.1,,99.62,,,,,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 0:00,2013,1,6,0:00,-0.6,,-2.1,,90,,18,,6,,12.9,,99.52,,,,-3,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 1:00,2013,1,6,1:00,0.1,,-2.6,,82,,21,,9,,16.1,,99.44,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 2:00,2013,1,6,2:00,0.1,,-2.6,,82,,22,,11,,16.1,,99.39,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 3:00,2013,1,6,3:00,0.1,,-2.2,,84,,22,,13,,16.1,,99.33,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 4:00,2013,1,6,4:00,0,,-1.5,,90,,23,,19,,12.9,,99.28,,,,-5,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 5:00,2013,1,6,5:00,0,,-1.4,,90,,23,,19,,16.1,,99.19,,,,-5,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 6:00,2013,1,6,6:00,0.3,,-0.9,,92,,22,,15,,16.1,,99.14,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 7:00,2013,1,6,7:00,0.8,,-0.4,,92,,23,,20,,16.1,,99.18,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 8:00,2013,1,6,8:00,1,,0,,93,,22,,20,,6.4,,99.13,,,,,,Snow Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 9:00,2013,1,6,9:00,1.1,,0.2,,94,,23,,15,,4.8,,99.12,,,,,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 10:00,2013,1,6,10:00,1.1,,0.3,,94,,23,,13,,4.8,,99.15,,,,,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 11:00,2013,1,6,11:00,1.1,,0.5,,96,,23,,17,,6.4,,99.14,,,,,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 12:00,2013,1,6,12:00,1.8,,0.1,,88,,24,,24,,16.1,,99.06,,,,,,Snow
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 13:00,2013,1,6,13:00,1.8,,0,,88,,25,,26,,16.1,,99.03,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/01/2013 14:00,2013,1,6,14:00,1.9,,0.1,,88,,24,,24,,9.7,,99.03,,,,,,"Rain,Fog"
